iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2024_frequency
suk,Latn,suk_Latn,Sukuma,b,Ll,LATIN SMALL LETTER B,49730,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",40458,2470,33,709,3043,1478,365,164,298,712
suk,Latn,suk_Latn,Sukuma,h,Ll,LATIN SMALL LETTER H,46415,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",34050,2073,66,594,5212,2138,542,305,538,897
suk,Latn,suk_Latn,Sukuma,w,Ll,LATIN SMALL LETTER W,44042,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",35824,1969,33,581,2421,1147,387,210,840,630
suk,Latn,suk_Latn,Sukuma,m,Ll,LATIN SMALL LETTER M,40299,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",31662,1847,53,585,2419,1265,347,306,1160,655
suk,Latn,suk_Latn,Sukuma,y,Ll,LATIN SMALL LETTER Y,33661,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",26410,1569,36,420,2257,1174,348,197,701,549
suk,Latn,suk_Latn,Sukuma,s,Ll,LATIN SMALL LETTER S,27296,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",21490,1197,26,359,1725,827,319,150,512,691
suk,Latn,suk_Latn,Sukuma,t,Ll,LATIN SMALL LETTER T,22351,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",17387,944,37,308,1392,621,185,164,911,402
suk,Latn,suk_Latn,Sukuma,",",Po,COMMA,19610,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",15902,918,6,280,1100,479,205,85,472,163
suk,Latn,suk_Latn,Sukuma,j,Ll,LATIN SMALL LETTER J,14224,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",11070,657,9,188,1157,581,180,84,80,218
suk,Latn,suk_Latn,Sukuma,',Po,APOSTROPHE,13343,8,"2013,2014,2015,2016,2019,2020,2021,2024",11865,685,15,190,0,0,122,43,276,147
suk,Latn,suk_Latn,Sukuma,.,Po,FULL STOP,11365,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",8259,447,42,135,1147,556,146,94,269,270
suk,Latn,suk_Latn,Sukuma,d,Ll,LATIN SMALL LETTER D,10309,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",7265,400,23,123,1161,683,79,105,306,164
suk,Latn,suk_Latn,Sukuma,z,Ll,LATIN SMALL LETTER Z,9254,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",7114,369,4,114,631,282,134,65,275,266
suk,Latn,suk_Latn,Sukuma,p,Ll,LATIN SMALL LETTER P,5166,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",3685,200,5,70,486,270,49,54,249,98
suk,Latn,suk_Latn,Sukuma,N,Lu,LATIN CAPITAL LETTER N,4969,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",3876,240,7,71,413,106,60,14,121,61
suk,Latn,suk_Latn,Sukuma,1,Nd,DIGIT ONE,4403,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",3859,209,4,61,5,20,41,14,119,71
suk,Latn,suk_Latn,Sukuma,"""",Po,QUOTATION MARK,4330,5,"2013,2014,2015,2016,2024",3859,285,2,74,0,0,0,0,0,110
suk,Latn,suk_Latn,Sukuma,A,Lu,LATIN CAPITAL LETTER A,4032,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",3014,197,4,61,334,215,22,32,131,22
suk,Latn,suk_Latn,Sukuma,M,Lu,LATIN CAPITAL LETTER M,3432,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",2717,146,2,39,126,57,71,9,120,145
suk,Latn,suk_Latn,Sukuma,;,Po,SEMICOLON,3417,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",3018,204,2,42,8,1,36,1,81,24
suk,Latn,suk_Latn,Sukuma,2,Nd,DIGIT TWO,3257,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",2854,173,5,32,2,2,30,13,103,43
suk,Latn,suk_Latn,Sukuma,U,Lu,LATIN CAPITAL LETTER U,3130,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",2474,143,0,43,172,107,18,32,62,79
suk,Latn,suk_Latn,Sukuma,Y,Lu,LATIN CAPITAL LETTER Y,2583,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",2075,104,1,40,73,43,35,4,117,91
suk,Latn,suk_Latn,Sukuma,B,Lu,LATIN CAPITAL LETTER B,2474,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",1977,117,3,24,148,81,16,14,13,81
suk,Latn,suk_Latn,Sukuma,f,Ll,LATIN SMALL LETTER F,2361,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",1852,110,1,20,153,113,38,13,36,25
suk,Latn,suk_Latn,Sukuma,3,Nd,DIGIT THREE,2232,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",1935,132,3,26,1,2,23,3,70,37
suk,Latn,suk_Latn,Sukuma,c,Ll,LATIN SMALL LETTER C,2207,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",1449,71,4,18,328,225,32,5,15,60
suk,Latn,suk_Latn,Sukuma,H,Lu,LATIN CAPITAL LETTER H,2006,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",1642,105,1,23,121,52,26,3,17,16
suk,Latn,suk_Latn,Sukuma,K,Lu,LATIN CAPITAL LETTER K,1887,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",1443,48,4,18,91,69,18,25,80,91
suk,Latn,suk_Latn,Sukuma,S,Lu,LATIN CAPITAL LETTER S,1845,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",1397,74,0,24,153,111,14,11,44,17
suk,Latn,suk_Latn,Sukuma,!,Po,EXCLAMATION MARK,1653,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",1407,119,5,38,23,24,8,2,6,21
suk,Latn,suk_Latn,Sukuma,4,Nd,DIGIT FOUR,1623,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",1396,99,3,25,1,1,20,3,59,16
suk,Latn,suk_Latn,Sukuma,I,Lu,LATIN CAPITAL LETTER I,1606,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",1199,63,3,27,77,27,20,25,129,36
suk,Latn,suk_Latn,Sukuma,-,Pd,HYPHEN-MINUS,1422,7,"2013,2014,2016,2017,2018,2021,2024",1261,76,0,37,5,4,0,0,10,29
suk,Latn,suk_Latn,Sukuma,?,Po,QUESTION MARK,1313,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",995,72,7,16,94,35,11,5,24,54
suk,Latn,suk_Latn,Sukuma,’,Pf,RIGHT SINGLE QUOTATION MARK,1285,6,"2013,2017,2018,2019,2020,2021",91,0,0,0,802,319,35,29,9,0
suk,Latn,suk_Latn,Sukuma,5,Nd,DIGIT FIVE,1260,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",1095,66,0,24,2,1,13,3,39,17
suk,Latn,suk_Latn,Sukuma,6,Nd,DIGIT SIX,1077,8,"2013,2014,2015,2016,2019,2020,2021,2024",924,60,1,24,0,0,11,3,30,24
suk,Latn,suk_Latn,Sukuma,7,Nd,DIGIT SEVEN,987,8,"2013,2014,2015,2016,2019,2020,2021,2024",865,53,1,17,0,0,11,3,26,11
suk,Latn,suk_Latn,Sukuma,0,Nd,DIGIT ZERO,963,9,"2013,2014,2015,2016,2018,2019,2020,2021,2024",811,85,2,13,0,3,8,2,28,11
suk,Latn,suk_Latn,Sukuma,8,Nd,DIGIT EIGHT,944,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",826,48,0,14,2,1,8,3,26,16
suk,Latn,suk_Latn,Sukuma,9,Nd,DIGIT NINE,888,9,"2013,2014,2015,2016,2018,2019,2020,2021,2024",782,48,1,13,0,1,8,3,25,7
suk,Latn,suk_Latn,Sukuma,L,Lu,LATIN CAPITAL LETTER L,788,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",588,30,4,6,75,60,2,2,18,3
suk,Latn,suk_Latn,Sukuma,P,Lu,LATIN CAPITAL LETTER P,761,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",656,33,1,13,9,1,8,3,33,4
suk,Latn,suk_Latn,Sukuma,r,Ll,LATIN SMALL LETTER R,618,9,"2013,2015,2016,2017,2018,2019,2020,2021,2024",34,0,5,5,222,187,9,14,141,1
suk,Latn,suk_Latn,Sukuma,W,Lu,LATIN CAPITAL LETTER W,570,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",252,14,2,8,127,144,4,2,8,9
suk,Latn,suk_Latn,Sukuma,ū,Ll,LATIN SMALL LETTER U WITH MACRON,531,1,2019,0,0,0,0,0,0,531,0,0,0
suk,Latn,suk_Latn,Sukuma,ī,Ll,LATIN SMALL LETTER I WITH MACRON,520,1,2019,0,0,0,0,0,0,520,0,0,0
suk,Latn,suk_Latn,Sukuma,T,Lu,LATIN CAPITAL LETTER T,516,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",436,16,1,6,11,10,7,4,16,9
suk,Latn,suk_Latn,Sukuma,:,Po,COLON,508,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",227,14,2,5,79,70,12,2,10,87
suk,Latn,suk_Latn,Sukuma,v,Ll,LATIN SMALL LETTER V,483,9,"2013,2014,2016,2017,2018,2019,2020,2021,2024",300,19,0,1,94,55,3,2,7,2
suk,Latn,suk_Latn,Sukuma,G,Lu,LATIN CAPITAL LETTER G,388,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",296,15,3,3,30,12,4,2,17,6
suk,Latn,suk_Latn,Sukuma,J,Lu,LATIN CAPITAL LETTER J,363,7,"2013,2014,2015,2016,2017,2018,2021",206,12,3,7,89,45,0,0,1,0
suk,Latn,suk_Latn,Sukuma,E,Lu,LATIN CAPITAL LETTER E,354,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",267,14,4,4,5,22,3,4,16,15
suk,Latn,suk_Latn,Sukuma,O,Lu,LATIN CAPITAL LETTER O,341,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",265,11,2,4,9,28,3,3,4,12
suk,Latn,suk_Latn,Sukuma,“,Pi,LEFT DOUBLE QUOTATION MARK,340,5,"2017,2018,2019,2020,2021",0,0,0,0,160,78,38,8,56,0
suk,Latn,suk_Latn,Sukuma,”,Pf,RIGHT DOUBLE QUOTATION MARK,310,5,"2017,2018,2019,2020,2021",0,0,0,0,133,65,44,10,58,0
suk,Latn,suk_Latn,Sukuma,D,Lu,LATIN CAPITAL LETTER D,272,6,"2013,2014,2017,2018,2020,2021",148,9,0,0,68,31,0,2,14,0
suk,Latn,suk_Latn,Sukuma,),Pe,RIGHT PARENTHESIS,229,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",61,3,2,1,62,46,5,2,2,45
suk,Latn,suk_Latn,Sukuma,(,Ps,LEFT PARENTHESIS,229,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2024",61,3,2,1,62,46,5,2,2,45
suk,Latn,suk_Latn,Sukuma,F,Lu,LATIN CAPITAL LETTER F,164,7,"2013,2014,2016,2017,2018,2019,2021",113,1,0,1,7,26,5,0,11,0
suk,Latn,suk_Latn,Sukuma,C,Lu,LATIN CAPITAL LETTER C,140,6,"2013,2016,2017,2018,2019,2024",1,0,0,5,72,57,4,0,0,1
suk,Latn,suk_Latn,Sukuma,`,Sk,GRAVE ACCENT,101,2,"2017,2018",0,0,0,0,85,16,0,0,0,0
suk,Latn,suk_Latn,Sukuma,Z,Lu,LATIN CAPITAL LETTER Z,95,7,"2013,2014,2017,2018,2019,2021,2024",57,4,0,0,1,21,1,0,8,3
suk,Latn,suk_Latn,Sukuma,R,Lu,LATIN CAPITAL LETTER R,76,4,"2017,2018,2019,2021",0,0,0,0,43,24,2,0,7,0
suk,Latn,suk_Latn,Sukuma,Ū,Lu,LATIN CAPITAL LETTER U WITH MACRON,56,1,2019,0,0,0,0,0,0,56,0,0,0
suk,Latn,suk_Latn,Sukuma,‘,Pi,LEFT SINGLE QUOTATION MARK,25,4,"2013,2017,2018,2019",1,0,0,0,6,4,14,0,0,0
suk,Latn,suk_Latn,Sukuma,ʼ,Lm,MODIFIER LETTER APOSTROPHE,24,1,2021,0,0,0,0,0,0,0,0,24,0
suk,Latn,suk_Latn,Sukuma,],Pe,RIGHT SQUARE BRACKET,23,2,"2013,2014",21,2,0,0,0,0,0,0,0,0
suk,Latn,suk_Latn,Sukuma,[,Ps,LEFT SQUARE BRACKET,23,2,"2013,2014",21,2,0,0,0,0,0,0,0,0
suk,Latn,suk_Latn,Sukuma,–,Pd,EN DASH,18,3,"2013,2017,2021",1,0,0,0,11,0,0,0,6,0
suk,Latn,suk_Latn,Sukuma,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,15,1,2019,0,0,0,0,0,0,15,0,0,0
suk,Latn,suk_Latn,Sukuma,Ī,Lu,LATIN CAPITAL LETTER I WITH MACRON,11,1,2019,0,0,0,0,0,0,11,0,0,0
suk,Latn,suk_Latn,Sukuma,@,Po,COMMERCIAL AT,7,1,2013,7,0,0,0,0,0,0,0,0,0
suk,Latn,suk_Latn,Sukuma,́,Mn,COMBINING ACUTE ACCENT,5,2,"2017,2018",0,0,0,0,4,1,0,0,0,0
suk,Latn,suk_Latn,Sukuma,—,Pd,EM DASH,5,1,2018,0,0,0,0,0,5,0,0,0,0
suk,Latn,suk_Latn,Sukuma,#,Po,NUMBER SIGN,3,1,2019,0,0,0,0,0,0,3,0,0,0
suk,Latn,suk_Latn,Sukuma,/,Po,SOLIDUS,3,3,"2017,2018,2021",0,0,0,0,1,1,0,0,1,0
suk,Latn,suk_Latn,Sukuma,%,Po,PERCENT SIGN,2,1,2018,0,0,0,0,0,2,0,0,0,0
suk,Latn,suk_Latn,Sukuma,í,Ll,LATIN SMALL LETTER I WITH ACUTE,2,1,2017,0,0,0,0,2,0,0,0,0,0
suk,Latn,suk_Latn,Sukuma,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1,1,2018,0,0,0,0,0,1,0,0,0,0
suk,Latn,suk_Latn,Sukuma,_,Pc,LOW LINE,1,1,2018,0,0,0,0,0,1,0,0,0,0
suk,Latn,suk_Latn,Sukuma,è,Ll,LATIN SMALL LETTER E WITH GRAVE,1,1,2019,0,0,0,0,0,0,1,0,0,0
suk,Latn,suk_Latn,Sukuma,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,1,1,2019,0,0,0,0,0,0,1,0,0,0
suk,Latn,suk_Latn,Sukuma,ŋ,Ll,LATIN SMALL LETTER ENG,1,1,2021,0,0,0,0,0,0,0,0,1,0
suk,Latn,suk_Latn,Sukuma,q,Ll,LATIN SMALL LETTER Q,1,1,2024,0,0,0,0,0,0,0,0,0,1
