iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
xon,Latn,xon_Latn,Konkomba,1,Nd,DIGIT ONE,7025,8,"2013,2014,2017,2018,2019,2020,2021,2022",2066,2206,62,24,1266,161,415,825
xon,Latn,xon_Latn,Konkomba,N,Lu,LATIN CAPITAL LETTER N,6429,8,"2013,2014,2017,2018,2019,2020,2021,2022",1919,2108,96,18,1100,139,495,554
xon,Latn,xon_Latn,Konkomba,f,Ll,LATIN SMALL LETTER F,5292,8,"2013,2014,2017,2018,2019,2020,2021,2022",1674,1639,46,13,816,113,314,677
xon,Latn,xon_Latn,Konkomba,2,Nd,DIGIT TWO,5244,8,"2013,2014,2017,2018,2019,2020,2021,2022",1484,1580,32,17,1117,95,351,568
xon,Latn,xon_Latn,Konkomba,"""",Po,QUOTATION MARK,5113,4,"2013,2014,2017,2019",1942,2394,2,0,775,0,0,0
xon,Latn,xon_Latn,Konkomba,Y,Lu,LATIN CAPITAL LETTER Y,4402,8,"2013,2014,2017,2018,2019,2020,2021,2022",1179,1414,50,16,847,94,373,429
xon,Latn,xon_Latn,Konkomba,B,Lu,LATIN CAPITAL LETTER B,4079,8,"2013,2014,2017,2018,2019,2020,2021,2022",1298,1333,20,14,630,81,202,501
xon,Latn,xon_Latn,Konkomba,M,Lu,LATIN CAPITAL LETTER M,3961,8,"2013,2014,2017,2018,2019,2020,2021,2022",1159,1172,23,19,819,83,360,326
xon,Latn,xon_Latn,Konkomba,T,Lu,LATIN CAPITAL LETTER T,3903,8,"2013,2014,2017,2018,2019,2020,2021,2022",1312,1339,53,6,398,90,215,490
xon,Latn,xon_Latn,Konkomba,3,Nd,DIGIT THREE,3713,8,"2013,2014,2017,2018,2019,2020,2021,2022",1027,1109,12,19,885,50,262,349
xon,Latn,xon_Latn,Konkomba,A,Lu,LATIN CAPITAL LETTER A,3646,8,"2013,2014,2017,2018,2019,2020,2021,2022",1309,1056,26,24,547,77,219,388
xon,Latn,xon_Latn,Konkomba,4,Nd,DIGIT FOUR,2872,8,"2013,2014,2017,2018,2019,2020,2021,2022",800,857,12,16,692,52,198,245
xon,Latn,xon_Latn,Konkomba,?,Po,QUESTION MARK,2633,8,"2013,2014,2017,2018,2019,2020,2021,2022",803,828,12,12,536,36,242,164
xon,Latn,xon_Latn,Konkomba,J,Lu,LATIN CAPITAL LETTER J,2614,8,"2013,2014,2017,2018,2019,2020,2021,2022",668,825,9,19,524,56,173,340
xon,Latn,xon_Latn,Konkomba,K,Lu,LATIN CAPITAL LETTER K,2430,8,"2013,2014,2017,2018,2019,2020,2021,2022",904,753,17,8,249,70,173,256
xon,Latn,xon_Latn,Konkomba,5,Nd,DIGIT FIVE,2163,8,"2013,2014,2017,2018,2019,2020,2021,2022",638,633,11,7,471,47,149,207
xon,Latn,xon_Latn,Konkomba,6,Nd,DIGIT SIX,1748,8,"2013,2014,2017,2018,2019,2020,2021,2022",511,521,9,5,354,47,113,188
xon,Latn,xon_Latn,Konkomba,P,Lu,LATIN CAPITAL LETTER P,1675,7,"2013,2014,2018,2019,2020,2021,2022",443,540,0,4,218,23,86,361
xon,Latn,xon_Latn,Konkomba,8,Nd,DIGIT EIGHT,1645,8,"2013,2014,2017,2018,2019,2020,2021,2022",491,512,9,7,326,31,100,169
xon,Latn,xon_Latn,Konkomba,7,Nd,DIGIT SEVEN,1634,8,"2013,2014,2017,2018,2019,2020,2021,2022",475,494,10,5,329,41,109,171
xon,Latn,xon_Latn,Konkomba,S,Lu,LATIN CAPITAL LETTER S,1565,8,"2013,2014,2017,2018,2019,2020,2021,2022",483,482,1,8,243,33,85,230
xon,Latn,xon_Latn,Konkomba,9,Nd,DIGIT NINE,1563,8,"2013,2014,2017,2018,2019,2020,2021,2022",444,496,10,5,310,36,104,158
xon,Latn,xon_Latn,Konkomba,;,Po,SEMICOLON,1495,8,"2013,2014,2017,2018,2019,2020,2021,2022",406,415,8,6,319,40,140,161
xon,Latn,xon_Latn,Konkomba,0,Nd,DIGIT ZERO,1437,8,"2013,2014,2017,2018,2019,2020,2021,2022",394,448,9,6,294,36,95,155
xon,Latn,xon_Latn,Konkomba,“,Pi,LEFT DOUBLE QUOTATION MARK,1321,5,"2018,2019,2020,2021,2022",0,0,0,29,567,30,404,291
xon,Latn,xon_Latn,Konkomba,”,Pf,RIGHT DOUBLE QUOTATION MARK,1198,5,"2018,2019,2020,2021,2022",0,0,0,29,505,29,381,254
xon,Latn,xon_Latn,Konkomba,W,Lu,LATIN CAPITAL LETTER W,1164,8,"2013,2014,2017,2018,2019,2020,2021,2022",317,359,14,2,233,33,98,108
xon,Latn,xon_Latn,Konkomba,I,Lu,LATIN CAPITAL LETTER I,1109,8,"2013,2014,2017,2018,2019,2020,2021,2022",379,415,1,3,130,28,31,122
xon,Latn,xon_Latn,Konkomba,-,Pd,HYPHEN-MINUS,1057,8,"2013,2014,2017,2018,2019,2020,2021,2022",324,317,9,3,287,11,56,50
xon,Latn,xon_Latn,Konkomba,D,Lu,LATIN CAPITAL LETTER D,716,8,"2013,2014,2017,2018,2019,2020,2021,2022",235,197,6,2,120,11,43,102
xon,Latn,xon_Latn,Konkomba,',Po,APOSTROPHE,658,3,"2013,2014,2019",200,440,0,0,18,0,0,0
xon,Latn,xon_Latn,Konkomba,F,Lu,LATIN CAPITAL LETTER F,644,7,"2013,2014,2018,2019,2020,2021,2022",207,200,0,7,103,3,44,80
xon,Latn,xon_Latn,Konkomba,E,Lu,LATIN CAPITAL LETTER E,619,7,"2013,2014,2018,2019,2020,2021,2022",271,226,0,2,53,25,11,31
xon,Latn,xon_Latn,Konkomba,:,Po,COLON,478,8,"2013,2014,2017,2018,2019,2020,2021,2022",141,113,3,2,50,29,12,128
xon,Latn,xon_Latn,Konkomba,G,Lu,LATIN CAPITAL LETTER G,427,7,"2013,2014,2018,2019,2020,2021,2022",160,120,0,1,72,11,32,31
xon,Latn,xon_Latn,Konkomba,R,Lu,LATIN CAPITAL LETTER R,340,6,"2013,2014,2019,2020,2021,2022",156,119,0,0,20,3,11,31
xon,Latn,xon_Latn,Konkomba,‐,Pd,HYPHEN,300,5,"2018,2019,2020,2021,2022",0,0,0,1,111,41,24,123
xon,Latn,xon_Latn,Konkomba,v,Ll,LATIN SMALL LETTER V,243,6,"2013,2014,2019,2020,2021,2022",103,46,0,0,47,12,5,30
xon,Latn,xon_Latn,Konkomba,H,Lu,LATIN CAPITAL LETTER H,239,7,"2013,2014,2017,2019,2020,2021,2022",65,80,1,0,44,2,6,41
xon,Latn,xon_Latn,Konkomba,C,Lu,LATIN CAPITAL LETTER C,234,7,"2013,2014,2017,2019,2020,2021,2022",59,79,2,0,52,8,14,20
xon,Latn,xon_Latn,Konkomba,V,Lu,LATIN CAPITAL LETTER V,229,2,"2013,2014",134,95,0,0,0,0,0,0
xon,Latn,xon_Latn,Konkomba,O,Lu,LATIN CAPITAL LETTER O,226,7,"2013,2014,2017,2019,2020,2021,2022",91,101,1,0,7,7,8,11
xon,Latn,xon_Latn,Konkomba,Ŋ,Lu,LATIN CAPITAL LETTER ENG,211,7,"2013,2014,2017,2019,2020,2021,2022",54,71,1,0,33,2,8,42
xon,Latn,xon_Latn,Konkomba,(,Ps,LEFT PARENTHESIS,197,7,"2013,2014,2018,2019,2020,2021,2022",12,29,0,1,135,1,9,10
xon,Latn,xon_Latn,Konkomba,),Pe,RIGHT PARENTHESIS,197,7,"2013,2014,2018,2019,2020,2021,2022",12,29,0,1,135,1,9,10
xon,Latn,xon_Latn,Konkomba,’,Pf,RIGHT SINGLE QUOTATION MARK,143,5,"2018,2019,2020,2021,2022",0,0,0,1,77,2,12,51
xon,Latn,xon_Latn,Konkomba,‘,Pi,LEFT SINGLE QUOTATION MARK,143,5,"2018,2019,2020,2021,2022",0,0,0,1,77,2,12,51
xon,Latn,xon_Latn,Konkomba,!,Po,EXCLAMATION MARK,114,4,"2013,2014,2019,2021",72,39,0,0,1,0,2,0
xon,Latn,xon_Latn,Konkomba,x,Ll,LATIN SMALL LETTER X,82,4,"2013,2014,2019,2020",31,49,0,0,1,1,0,0
xon,Latn,xon_Latn,Konkomba,+,Sm,PLUS SIGN,74,1,2019,0,0,0,0,74,0,0,0
xon,Latn,xon_Latn,Konkomba,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,71,6,"2013,2014,2017,2020,2021,2022",25,37,5,0,0,2,1,1
xon,Latn,xon_Latn,Konkomba,],Pe,RIGHT SQUARE BRACKET,69,5,"2013,2014,2019,2020,2022",25,20,0,0,14,2,0,8
xon,Latn,xon_Latn,Konkomba,[,Ps,LEFT SQUARE BRACKET,67,5,"2013,2014,2019,2020,2022",24,20,0,0,13,2,0,8
xon,Latn,xon_Latn,Konkomba,*,Po,ASTERISK,64,3,"2020,2021,2022",0,0,0,0,0,10,5,49
xon,Latn,xon_Latn,Konkomba,†,Po,DAGGER,23,3,"2020,2021,2022",0,0,0,0,0,6,1,16
xon,Latn,xon_Latn,Konkomba,‡,Po,DOUBLE DAGGER,15,2,"2020,2022",0,0,0,0,0,4,0,11
xon,Latn,xon_Latn,Konkomba,|,Sm,VERTICAL LINE,15,2,"2019,2021",0,0,0,0,13,0,2,0
xon,Latn,xon_Latn,Konkomba,z,Ll,LATIN SMALL LETTER Z,10,2,"2019,2020",0,0,0,0,8,2,0,0
xon,Latn,xon_Latn,Konkomba,q,Ll,LATIN SMALL LETTER Q,8,1,2019,0,0,0,0,8,0,0,0
xon,Latn,xon_Latn,Konkomba,#,Po,NUMBER SIGN,8,3,"2018,2019,2022",0,0,0,1,1,0,0,6
xon,Latn,xon_Latn,Konkomba,/,Po,SOLIDUS,6,1,2017,0,0,6,0,0,0,0,0
xon,Latn,xon_Latn,Konkomba,ↄ,Ll,LATIN SMALL LETTER REVERSED C,5,1,2021,0,0,0,0,0,0,5,0
xon,Latn,xon_Latn,Konkomba,§,Po,SECTION SIGN,5,1,2022,0,0,0,0,0,0,0,5
xon,Latn,xon_Latn,Konkomba,–,Pd,EN DASH,2,1,2019,0,0,0,0,2,0,0,0
xon,Latn,xon_Latn,Konkomba,़,Mn,DEVANAGARI SIGN NUKTA,2,1,2017,0,0,2,0,0,0,0,0
xon,Latn,xon_Latn,Konkomba,Z,Lu,LATIN CAPITAL LETTER Z,1,1,2019,0,0,0,0,1,0,0,0
xon,Latn,xon_Latn,Konkomba,फ,Lo,DEVANAGARI LETTER PHA,1,1,2017,0,0,1,0,0,0,0,0
xon,Latn,xon_Latn,Konkomba,ज,Lo,DEVANAGARI LETTER JA,1,1,2017,0,0,1,0,0,0,0,0
xon,Latn,xon_Latn,Konkomba,Ӡ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN DZE,1,1,2022,0,0,0,0,0,0,0,1
xon,Latn,xon_Latn,Konkomba,X,Lu,LATIN CAPITAL LETTER X,1,1,2017,0,0,1,0,0,0,0,0
