iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ach,Latn,ach_Latn,Acoli, ,Zs,SPACE,1180832,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1998,161136,7064,3910,9855,568115,8622,327981,62412,16697,4251,8791
ach,Latn,ach_Latn,Acoli,o,Ll,LATIN SMALL LETTER O,584343,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",945,79622,3381,1954,4768,285890,4161,158693,32603,6625,1819,3882
ach,Latn,ach_Latn,Acoli,a,Ll,LATIN SMALL LETTER A,493711,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",813,64593,2867,1545,4029,244419,3766,134168,25766,6399,2016,3330
ach,Latn,ach_Latn,Acoli,i,Ll,LATIN SMALL LETTER I,450511,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",799,60026,2565,1406,3537,227905,3177,117527,22794,6195,1519,3061
ach,Latn,ach_Latn,Acoli,e,Ll,LATIN SMALL LETTER E,394024,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",682,53166,2419,1369,3534,180418,3235,113921,21951,7769,2010,3550
ach,Latn,ach_Latn,Acoli,n,Ll,LATIN SMALL LETTER N,311369,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",668,41182,1778,945,3077,129815,2354,102099,19897,5570,1405,2579
ach,Latn,ach_Latn,Acoli,k,Ll,LATIN SMALL LETTER K,296698,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",475,39299,1711,966,2245,150383,1954,78671,15538,2720,882,1854
ach,Latn,ach_Latn,Acoli,m,Ll,LATIN SMALL LETTER M,260862,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",427,34044,1448,937,2321,121981,1771,77320,13845,3656,968,2144
ach,Latn,ach_Latn,Acoli,t,Ll,LATIN SMALL LETTER T,184576,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",319,25551,1110,668,1740,85475,1522,51651,9822,4090,889,1739
ach,Latn,ach_Latn,Acoli,w,Ll,LATIN SMALL LETTER W,170668,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",291,24415,1119,585,1510,85580,1161,45771,7909,1279,345,703
ach,Latn,ach_Latn,Acoli,u,Ll,LATIN SMALL LETTER U,157491,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",226,25009,1077,626,1172,79976,1012,35614,7895,2893,691,1300
ach,Latn,ach_Latn,Acoli,y,Ll,LATIN SMALL LETTER Y,144360,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",234,21089,902,519,1471,68305,1118,40621,7568,1323,441,769
ach,Latn,ach_Latn,Acoli,g,Ll,LATIN SMALL LETTER G,142917,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",290,15770,631,475,1368,62588,1150,48119,9294,1900,407,925
ach,Latn,ach_Latn,Acoli,l,Ll,LATIN SMALL LETTER L,138925,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",253,17689,784,464,1038,69357,1252,35241,7739,3040,648,1420
ach,Latn,ach_Latn,Acoli,c,Ll,LATIN SMALL LETTER C,138666,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",242,19595,875,471,1022,70363,998,34323,7093,1985,471,1228
ach,Latn,ach_Latn,Acoli,d,Ll,LATIN SMALL LETTER D,123342,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",215,16349,747,388,933,62925,810,30565,6175,2437,605,1193
ach,Latn,ach_Latn,Acoli,b,Ll,LATIN SMALL LETTER B,120149,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",164,16062,679,372,984,64004,839,28914,6090,1151,354,536
ach,Latn,ach_Latn,Acoli,r,Ll,LATIN SMALL LETTER R,109644,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",188,13388,597,363,941,53244,1052,29345,5748,2775,699,1304
ach,Latn,ach_Latn,Acoli,p,Ll,LATIN SMALL LETTER P,85410,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",170,12370,549,264,734,40177,713,23058,4514,1583,429,849
ach,Latn,ach_Latn,Acoli,",",Po,COMMA,76278,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",89,14012,663,334,509,42388,483,13425,2831,874,164,506
ach,Latn,ach_Latn,Acoli,.,Po,FULL STOP,57554,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",112,7094,312,181,576,24258,487,19287,3985,764,161,337
ach,Latn,ach_Latn,Acoli,ŋ,Ll,LATIN SMALL LETTER ENG,45314,9,"2014,2015,2016,2017,2018,2019,2020,2021,2023",0,11905,552,263,267,32060,181,74,1,0,11,0
ach,Latn,ach_Latn,Acoli,j,Ll,LATIN SMALL LETTER J,25980,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,3004,114,77,111,15048,171,5780,1171,252,70,162
ach,Latn,ach_Latn,Acoli,1,Nd,DIGIT ONE,23389,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",45,3018,132,87,163,11586,226,7230,688,98,28,88
ach,Latn,ach_Latn,Acoli,L,Lu,LATIN CAPITAL LETTER L,21405,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",28,3202,132,55,242,8452,195,7159,1373,313,85,169
ach,Latn,ach_Latn,Acoli,K,Lu,LATIN CAPITAL LETTER K,17738,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",42,2313,93,59,164,7512,123,6023,968,161,100,180
ach,Latn,ach_Latn,Acoli,2,Nd,DIGIT TWO,15180,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,2213,102,46,93,7884,122,3921,454,124,44,167
ach,Latn,ach_Latn,Acoli,-,Pd,HYPHEN-MINUS,14647,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",32,1161,45,37,103,8376,92,3940,599,86,49,127
ach,Latn,ach_Latn,Acoli,J,Lu,LATIN CAPITAL LETTER J,14106,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",28,716,32,18,74,6408,218,5314,1150,53,43,52
ach,Latn,ach_Latn,Acoli,A,Lu,LATIN CAPITAL LETTER A,13499,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,1315,41,22,58,6327,126,4025,965,280,90,231
