iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mwl,Latn,mwl_Latn,Mirandese, ,Zs,SPACE,4862658,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",51338,491786,389362,183028,1076925,662823,727827,234076,295194,357525,334192,58582
mwl,Latn,mwl_Latn,Mirandese,a,Ll,LATIN SMALL LETTER A,2951397,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31933,305776,242326,113679,651440,407590,436268,142902,177821,217467,188513,35682
mwl,Latn,mwl_Latn,Mirandese,e,Ll,LATIN SMALL LETTER E,2601019,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27208,273305,219559,103454,555861,346433,406206,130307,156952,176548,174300,30886
mwl,Latn,mwl_Latn,Mirandese,o,Ll,LATIN SMALL LETTER O,1763406,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18163,188969,149346,71002,368009,231749,271463,90337,109045,124757,118664,21902
mwl,Latn,mwl_Latn,Mirandese,s,Ll,LATIN SMALL LETTER S,1724471,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18075,174675,142564,67996,382415,236728,259080,86026,104246,120468,111810,20388
mwl,Latn,mwl_Latn,Mirandese,i,Ll,LATIN SMALL LETTER I,1689891,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19083,187793,150476,70493,353926,221111,259571,84257,101656,112206,109328,19991
mwl,Latn,mwl_Latn,Mirandese,n,Ll,LATIN SMALL LETTER N,1611508,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16554,169862,137220,65275,337692,210678,259095,83122,97795,114953,101358,17904
mwl,Latn,mwl_Latn,Mirandese,r,Ll,LATIN SMALL LETTER R,1511756,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16506,164227,128727,59404,317939,198330,232257,74841,94090,108896,97778,18761
mwl,Latn,mwl_Latn,Mirandese,u,Ll,LATIN SMALL LETTER U,1311184,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14662,124773,99420,46497,301143,183848,201014,62668,78851,91776,91197,15335
mwl,Latn,mwl_Latn,Mirandese,l,Ll,LATIN SMALL LETTER L,1205237,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13806,133565,104565,49571,243935,153168,191633,60496,71838,85663,83734,13263
mwl,Latn,mwl_Latn,Mirandese,d,Ll,LATIN SMALL LETTER D,1156482,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12696,130510,105971,48234,242163,151628,172944,57664,68403,78921,72611,14737
