iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,x,Ll,LATIN SMALL LETTER X,14050,8,"2013,2017,2018,2019,2020,2021,2022,2023",51,7,9285,6,1279,2115,42,1265
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,y,Ll,LATIN SMALL LETTER Y,13736,8,"2013,2017,2018,2019,2020,2021,2022,2023",23,4,9042,7,1356,2006,47,1251
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,.,Po,FULL STOP,12587,8,"2013,2017,2018,2019,2020,2021,2022,2023",27,7,8746,11,980,1851,21,944
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,c,Ll,LATIN SMALL LETTER C,9841,8,"2013,2017,2018,2019,2020,2021,2022,2023",27,1,6673,12,980,1250,28,870
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,h,Ll,LATIN SMALL LETTER H,9221,8,"2013,2017,2018,2019,2020,2021,2022,2023",20,4,6205,13,874,1245,32,828
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,v,Ll,LATIN SMALL LETTER V,8170,8,"2013,2017,2018,2019,2020,2021,2022,2023",18,3,5510,8,688,1306,17,620
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,7383,8,"2013,2017,2018,2019,2020,2021,2022,2023",11,1,4773,13,705,1058,11,811
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,T,Lu,LATIN CAPITAL LETTER T,7137,8,"2013,2017,2018,2019,2020,2021,2022,2023",21,4,4797,9,602,1062,10,632
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,D,Lu,LATIN CAPITAL LETTER D,4859,8,"2013,2017,2018,2019,2020,2021,2022,2023",11,2,3760,3,190,724,7,162
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,N,Lu,LATIN CAPITAL LETTER N,4733,8,"2013,2017,2018,2019,2020,2021,2022,2023",12,2,3045,2,573,672,16,411
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,m,Ll,LATIN SMALL LETTER M,4659,8,"2013,2017,2018,2019,2020,2021,2022,2023",38,7,2832,6,641,583,20,532
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,J,Lu,LATIN CAPITAL LETTER J,4474,8,"2013,2017,2018,2019,2020,2021,2022,2023",30,1,3243,5,371,721,10,93
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,l,Ll,LATIN SMALL LETTER L,4011,8,"2013,2017,2018,2019,2020,2021,2022,2023",41,5,2853,1,274,413,8,416
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,1,Nd,DIGIT ONE,3768,8,"2013,2017,2018,2019,2020,2021,2022,2023",19,7,2596,10,349,436,11,340
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,:,Po,COLON,3070,8,"2013,2017,2018,2019,2020,2021,2022,2023",7,2,2499,4,48,403,4,103
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,2,Nd,DIGIT TWO,2964,8,"2013,2017,2018,2019,2020,2021,2022,2023",15,2,2243,2,197,375,3,127
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,―,Pd,HORIZONTAL BAR,2463,6,"2013,2018,2019,2020,2021,2023",3,0,1955,2,31,390,0,82
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,3,Nd,DIGIT THREE,2092,7,"2013,2017,2018,2020,2021,2022,2023",3,1,1612,0,92,310,2,72
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,S,Lu,LATIN CAPITAL LETTER S,1789,8,"2013,2017,2018,2019,2020,2021,2022,2023",15,2,1416,2,118,157,3,76
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,4,Nd,DIGIT FOUR,1525,7,"2013,2018,2019,2020,2021,2022,2023",3,0,1122,3,84,245,2,66
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,p,Ll,LATIN SMALL LETTER P,1462,8,"2013,2017,2018,2019,2020,2021,2022,2023",10,5,1049,2,95,176,1,124
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,b,Ll,LATIN SMALL LETTER B,1228,8,"2013,2017,2018,2019,2020,2021,2022,2023",32,6,953,1,118,55,1,62
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,5,Nd,DIGIT FIVE,1137,7,"2013,2017,2018,2020,2021,2022,2023",4,1,807,0,82,178,2,63
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,C,Lu,LATIN CAPITAL LETTER C,1120,8,"2013,2017,2018,2019,2020,2021,2022,2023",3,1,725,2,159,144,3,83
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,K,Lu,LATIN CAPITAL LETTER K,1022,6,"2018,2019,2020,2021,2022,2023",0,0,698,2,86,181,2,53
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,M,Lu,LATIN CAPITAL LETTER M,1014,8,"2013,2017,2018,2019,2020,2021,2022,2023",15,2,821,2,55,88,1,30
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,6,Nd,DIGIT SIX,996,7,"2013,2017,2018,2020,2021,2022,2023",3,1,724,0,74,131,2,61
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,¿,Po,INVERTED QUESTION MARK,955,5,"2018,2020,2021,2022,2023",0,0,738,0,23,163,3,28
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,?,Po,QUESTION MARK,954,5,"2018,2020,2021,2022,2023",0,0,737,0,23,163,3,28
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,P,Lu,LATIN CAPITAL LETTER P,931,4,"2018,2020,2021,2023",0,0,785,0,76,60,0,10
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,7,Nd,DIGIT SEVEN,918,7,"2013,2017,2018,2020,2021,2022,2023",2,2,664,0,72,116,2,60
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,8,Nd,DIGIT EIGHT,860,6,"2013,2018,2020,2021,2022,2023",3,0,627,0,61,111,2,56
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,9,Nd,DIGIT NINE,816,8,"2013,2017,2018,2019,2020,2021,2022,2023",2,2,592,3,59,108,1,49
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,I,Lu,LATIN CAPITAL LETTER I,800,8,"2013,2017,2018,2019,2020,2021,2022,2023",11,2,633,1,36,94,1,22
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,0,Nd,DIGIT ZERO,768,7,"2013,2017,2018,2020,2021,2022,2023",6,2,549,0,58,105,1,47
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,f,Ll,LATIN SMALL LETTER F,501,5,"2013,2018,2020,2021,2023",3,0,361,0,32,70,0,35
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,g,Ll,LATIN SMALL LETTER G,493,7,"2013,2017,2018,2020,2021,2022,2023",7,4,282,0,43,35,5,117
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,E,Lu,LATIN CAPITAL LETTER E,479,8,"2013,2017,2018,2019,2020,2021,2022,2023",15,3,328,1,68,35,1,28
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,“,Pi,LEFT DOUBLE QUOTATION MARK,452,4,"2018,2020,2021,2023",0,0,323,0,26,86,0,17
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,”,Pf,RIGHT DOUBLE QUOTATION MARK,451,4,"2018,2020,2021,2023",0,0,326,0,26,83,0,16
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,A,Lu,LATIN CAPITAL LETTER A,421,8,"2013,2017,2018,2019,2020,2021,2022,2023",22,2,308,2,48,18,1,20
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,H,Lu,LATIN CAPITAL LETTER H,359,4,"2018,2019,2020,2021",0,0,341,1,3,14,0,0
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,’,Pf,RIGHT SINGLE QUOTATION MARK,348,4,"2018,2020,2021,2023",0,0,286,0,2,50,0,10
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,z,Ll,LATIN SMALL LETTER Z,311,5,"2013,2018,2020,2021,2023",12,0,213,0,19,46,0,21
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,283,4,"2018,2020,2021,2023",0,0,223,0,8,43,0,9
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,L,Lu,LATIN CAPITAL LETTER L,250,6,"2013,2017,2018,2020,2021,2023",3,3,227,0,8,6,0,3
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,Y,Lu,LATIN CAPITAL LETTER Y,243,5,"2018,2020,2021,2022,2023",0,0,174,0,36,16,1,16
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,B,Lu,LATIN CAPITAL LETTER B,214,6,"2013,2017,2018,2020,2021,2023",8,3,166,0,10,15,0,12
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,!,Po,EXCLAMATION MARK,196,6,"2017,2018,2019,2020,2021,2023",0,1,154,2,3,25,0,11
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,¡,Po,INVERTED EXCLAMATION MARK,195,5,"2018,2019,2020,2021,2023",0,0,154,2,3,25,0,11
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,G,Lu,LATIN CAPITAL LETTER G,166,4,"2018,2020,2021,2023",0,0,126,0,13,25,0,2
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,',Po,APOSTROPHE,146,3,"2013,2017,2018",133,9,4,0,0,0,0,0
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,F,Lu,LATIN CAPITAL LETTER F,140,7,"2013,2017,2018,2019,2020,2021,2023",2,1,116,1,14,4,0,2
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,R,Lu,LATIN CAPITAL LETTER R,124,6,"2013,2017,2018,2020,2021,2023",4,1,107,0,9,1,0,2
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,O,Lu,LATIN CAPITAL LETTER O,123,6,"2013,2017,2018,2020,2021,2023",3,1,73,0,15,23,0,8
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,119,5,"2013,2018,2020,2021,2023",1,0,76,0,16,16,0,10
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,V,Lu,LATIN CAPITAL LETTER V,96,6,"2013,2017,2018,2020,2021,2023",2,2,67,0,4,15,0,6
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,q,Ll,LATIN SMALL LETTER Q,75,5,"2013,2018,2019,2020,2021",6,0,55,2,10,2,0,0
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,Z,Lu,LATIN CAPITAL LETTER Z,62,5,"2013,2018,2020,2021,2023",4,0,38,0,16,3,0,1
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,X,Lu,LATIN CAPITAL LETTER X,40,4,"2018,2020,2021,2023",0,0,22,0,7,7,0,4
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,j,Ll,LATIN SMALL LETTER J,37,3,"2018,2020,2023",0,0,23,0,7,0,0,7
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,33,4,"2018,2020,2021,2023",0,0,24,0,6,1,0,2
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,;,Po,SEMICOLON,20,3,"2018,2020,2021",0,0,15,0,1,4,0,0
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,U,Lu,LATIN CAPITAL LETTER U,16,4,"2013,2018,2020,2021",3,0,8,0,3,2,0,0
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,10,2,"2018,2021",0,0,9,0,0,1,0,0
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,(,Ps,LEFT PARENTHESIS,7,2,"2018,2023",0,0,6,0,0,0,0,1
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,),Pe,RIGHT PARENTHESIS,7,2,"2018,2023",0,0,6,0,0,0,0,1
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,Q,Lu,LATIN CAPITAL LETTER Q,2,1,2018,0,0,2,0,0,0,0,0
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,1,1,2018,0,0,1,0,0,0,0,0
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,©,So,COPYRIGHT SIGN,1,1,2018,0,0,1,0,0,0,0,0
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,W,Lu,LATIN CAPITAL LETTER W,1,1,2018,0,0,1,0,0,0,0,0
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,|,Sm,VERTICAL LINE,1,1,2018,0,0,1,0,0,0,0,0
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,[,Ps,LEFT SQUARE BRACKET,1,1,2021,0,0,0,0,0,1,0,0
mxb,Latn,mxb_Latn,Tezoatlán Mixtec,],Pe,RIGHT SQUARE BRACKET,1,1,2021,0,0,0,0,0,1,0,0
