iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Mong,und_Mong,Undetermined, ,Zs,SPACE,74209636,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6694,18490,23496,48335,6434938,9359422,27513681,19158926,5330947,2580819,3328396,405492
und,Mong,und_Mong,Undetermined,ᠠ,Lo,MONGOLIAN LETTER A,46752716,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2760,5989,6890,25818,3964070,6109807,17367179,11897169,3429465,1637826,2074460,231283
und,Mong,und_Mong,Undetermined,ᠤ,Lo,MONGOLIAN LETTER U,34699509,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2000,4253,4792,19668,3041619,4559663,12688564,9009154,2593621,1131635,1481531,163009
und,Mong,und_Mong,Undetermined,ᠢ,Lo,MONGOLIAN LETTER I,34028719,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2851,4981,6149,20953,2816751,4360802,12589097,8934433,2491917,1166070,1464989,169726
und,Mong,und_Mong,Undetermined,ᠭ,Lo,MONGOLIAN LETTER GA,30860824,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2647,5252,5820,17985,2619374,4150104,11472763,7870872,2199504,1028152,1350232,138119
und,Mong,und_Mong,Undetermined,ᠡ,Lo,MONGOLIAN LETTER E,27385162,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2997,6616,6847,19291,2666546,3902330,9945819,6407236,2108455,925844,1245220,147961
und,Mong,und_Mong,Undetermined,ᠨ,Lo,MONGOLIAN LETTER NA,24935700,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2020,5174,5397,17356,2238295,3501319,9186977,5865245,1930082,875742,1160956,147137
und,Mong,und_Mong,Undetermined,ᠯ,Lo,MONGOLIAN LETTER LA,19012600,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1586,2649,3469,11505,1677390,2556060,6884670,4607059,1562853,675486,908838,121035
und,Mong,und_Mong,Undetermined,ᠷ,Lo,MONGOLIAN LETTER RA,16829262,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1545,3542,3760,10898,1657892,2323825,6185749,3993283,1250695,564745,748254,85074
und,Mong,und_Mong,Undetermined,ᠳ,Lo,MONGOLIAN LETTER DA,16545628,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",945,1979,2400,8356,1624401,2334560,6125528,3926027,1188870,531488,728661,72413
und,Mong,und_Mong,Undetermined,ᠦ,Lo,MONGOLIAN LETTER UE,15512872,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1593,3495,3917,11408,1419486,2089290,5659138,3749920,1219527,529885,734685,90528
und,Mong,und_Mong,Undetermined,ᠬ,Lo,MONGOLIAN LETTER QA,15348573,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1098,2503,2844,9997,1354524,1728836,5545034,4256836,1179799,543156,646495,77451
und,Mong,und_Mong,Undetermined,ᠪ,Lo,MONGOLIAN LETTER BA,14358339,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1304,3191,3276,7825,1138049,1711761,5384846,3957772,985020,492939,604651,67705
und,Mong,und_Mong,Undetermined,ᠰ,Lo,MONGOLIAN LETTER SA,10927321,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",953,1968,2205,7992,988712,1564768,4050481,2498215,847465,384297,515062,65203
und,Mong,und_Mong,Undetermined,ᠶ,Lo,MONGOLIAN LETTER YA,10104889,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",585,1377,1527,6206,843519,1326900,3808174,2505535,766174,352985,445109,46798
und,Mong,und_Mong,Undetermined,ᠵ,Lo,MONGOLIAN LETTER JA,8272624,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",610,1015,1013,4978,802820,1199931,2949982,1875999,694803,300570,395865,45038
und,Mong,und_Mong,Undetermined,ᠴ,Lo,MONGOLIAN LETTER CHA,6642775,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",653,1486,1431,4408,586806,939448,2406560,1590077,518094,240682,316055,37075
und,Mong,und_Mong,Undetermined,ᠮ,Lo,MONGOLIAN LETTER MA,6490693,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",879,1880,1923,5848,685052,1053433,2324826,1208393,567562,247408,344068,49421
und,Mong,und_Mong,Undetermined,ᠲ,Lo,MONGOLIAN LETTER TA,6434604,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",708,1647,2104,6089,679685,761082,2356311,1464606,574050,225527,305771,57024
und,Mong,und_Mong,Undetermined,ᠣ,Lo,MONGOLIAN LETTER O,6251464,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",918,1648,2008,6056,821616,1094148,2332490,823146,538838,234803,341886,53907
und,Mong,und_Mong,Undetermined,᠂,Po,MONGOLIAN COMMA,3287965,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",214,75,306,1489,212381,391525,1270728,946041,204253,105355,139700,15898
und,Mong,und_Mong,Undetermined,᠃,Po,MONGOLIAN FULL STOP,2788670,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",359,1415,1256,1641,144319,266555,1124368,925720,136731,82446,95052,8808
und,Mong,und_Mong,Undetermined,ᠩ,Lo,MONGOLIAN LETTER ANG,2633840,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",366,328,453,2461,261891,406968,939021,529485,231196,101677,139339,20655
und,Mong,und_Mong,Undetermined,᠌,Mn,MONGOLIAN FREE VARIATION SELECTOR TWO,2382742,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",230,210,183,345,152179,396078,748959,615342,277408,90299,98888,2621
und,Mong,und_Mong,Undetermined,᠊,Po,MONGOLIAN NIRUGU,2198584,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",103,0,223,164,86573,615159,767753,445712,119744,68225,84764,10164
und,Mong,und_Mong,Undetermined,᠋,Mn,MONGOLIAN FREE VARIATION SELECTOR ONE,1932822,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",184,240,624,1259,172530,310171,640838,296900,198966,113450,178768,18892
und,Mong,und_Mong,Undetermined,0,Nd,DIGIT ZERO,1887128,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",110,345,281,782,112877,163369,611292,649010,120303,77548,138473,12738
und,Mong,und_Mong,Undetermined,ᠥ,Lo,MONGOLIAN LETTER OE,1754357,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",254,1047,993,1957,193271,324709,649911,221968,167672,72876,102309,17390
und,Mong,und_Mong,Undetermined,2,Nd,DIGIT TWO,1453673,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",134,390,414,710,102589,125916,492854,469668,101675,63855,85225,10243
und,Mong,und_Mong,Undetermined,1,Nd,DIGIT ONE,1446402,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",130,414,505,810,122392,149301,528048,296013,101704,60378,175269,11438
und,Mong,und_Mong,Undetermined,《,Ps,LEFT DOUBLE ANGLE BRACKET,1393423,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,6,235,41591,71515,545264,587206,59889,41546,43961,2209
und,Mong,und_Mong,Undetermined,》,Pe,RIGHT DOUBLE ANGLE BRACKET,1387049,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,6,216,41055,69793,543205,586171,59219,41315,43877,2191
und,Mong,und_Mong,Undetermined,-,Pd,HYPHEN-MINUS,866785,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",237,1033,967,940,56940,63883,323296,263930,53399,43524,49515,9121
und,Mong,und_Mong,Undetermined,᠍,Mn,MONGOLIAN FREE VARIATION SELECTOR THREE,853373,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",32,14,27,206,86361,159254,319397,155943,62040,29807,38156,2136
und,Mong,und_Mong,Undetermined,e,Ll,LATIN SMALL LETTER E,744291,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",773,4218,3182,2866,23369,32793,268215,210547,101875,26950,50267,19236
und,Mong,und_Mong,Undetermined,|,Sm,VERTICAL LINE,733001,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",296,182,146,386,28495,39567,369576,8105,220001,7122,47983,11142
und,Mong,und_Mong,Undetermined,4,Nd,DIGIT FOUR,724609,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,39,62,210,28772,42237,219197,300612,44099,26910,58747,3711
und,Mong,und_Mong,Undetermined,ᠱ,Lo,MONGOLIAN LETTER SHA,684458,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",36,195,163,329,29925,58625,255394,234518,51407,23523,26011,4332
und,Mong,und_Mong,Undetermined,r,Ll,LATIN SMALL LETTER R,631103,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",495,2671,2031,1853,13441,25851,229703,201606,82436,18332,39784,12900
und,Mong,und_Mong,Undetermined,.,Po,FULL STOP,599586,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",149,774,946,1044,38874,47860,220140,174303,52973,36218,20487,5818
und,Mong,und_Mong,Undetermined,᠄,Po,MONGOLIAN COLON,584708,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,0,72,252,37593,79272,217975,186503,27248,16632,18029,1130
und,Mong,und_Mong,Undetermined,i,Ll,LATIN SMALL LETTER I,556614,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",618,3101,2334,2177,21263,26114,199010,144774,76260,21596,42809,16558
und,Mong,und_Mong,Undetermined,g,Ll,LATIN SMALL LETTER G,520355,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",245,1402,1073,1016,10031,25120,194956,203106,39178,15173,23795,5260
und,Mong,und_Mong,Undetermined,o,Ll,LATIN SMALL LETTER O,520297,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",564,2673,2030,2002,19544,26068,198122,143987,49066,22474,37628,16139
und,Mong,und_Mong,Undetermined,t,Ll,LATIN SMALL LETTER T,517577,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",483,2738,2040,1823,19271,23343,194184,141507,57364,20794,38568,15462
und,Mong,und_Mong,Undetermined,3,Nd,DIGIT THREE,508257,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",43,93,111,293,40820,42401,176521,112307,34583,19849,77047,4189
und,Mong,und_Mong,Undetermined,9,Nd,DIGIT NINE,464326,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,127,88,227,25898,33699,197737,46191,35801,16127,104065,4332
und,Mong,und_Mong,Undetermined,5,Nd,DIGIT FIVE,454374,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",51,109,111,244,28939,39088,169260,106738,36898,16841,52236,3859
und,Mong,und_Mong,Undetermined,l,Ll,LATIN SMALL LETTER L,422556,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",321,1605,1197,1228,11355,19394,163864,137086,35592,14413,26571,9930
und,Mong,und_Mong,Undetermined,),Pe,RIGHT PARENTHESIS,408985,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",139,495,431,271,173451,37593,112899,29915,27509,8196,13669,4417
und,Mong,und_Mong,Undetermined,(,Ps,LEFT PARENTHESIS,407476,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",139,495,431,247,172955,36987,112506,29872,27539,8211,13717,4377
und,Mong,und_Mong,Undetermined,s,Ll,LATIN SMALL LETTER S,400337,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",319,1803,1345,1297,11272,18833,164785,138109,18324,15399,20305,8546
und,Mong,und_Mong,Undetermined,u,Ll,LATIN SMALL LETTER U,394885,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",321,1921,1435,1298,7396,16242,144212,138007,34310,14141,26492,9110
und,Mong,und_Mong,Undetermined,ᠸ,Lo,MONGOLIAN LETTER WA,385820,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,39,67,329,42135,75829,144954,52036,30228,15644,20979,3568
und,Mong,und_Mong,Undetermined,d,Ll,LATIN SMALL LETTER D,371328,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",267,1311,997,978,10590,18705,147120,135458,21633,12432,16302,5535
und,Mong,und_Mong,Undetermined,7,Nd,DIGIT SEVEN,354605,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,79,107,114,39260,37105,101092,101463,27755,14875,29673,3063
und,Mong,und_Mong,Undetermined,h,Ll,LATIN SMALL LETTER H,354261,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",162,889,640,609,8932,17922,143545,135318,16215,11051,13909,5069
und,Mong,und_Mong,Undetermined,ᠧ,Lo,MONGOLIAN LETTER EE,345971,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",161,432,430,313,51009,58950,157744,31445,22292,7611,11117,4467
und,Mong,und_Mong,Undetermined,6,Nd,DIGIT SIX,345821,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",41,118,93,234,26692,36681,108652,101065,29137,15080,25318,2710
und,Mong,und_Mong,Undetermined,ᠺ,Lo,MONGOLIAN LETTER KA,305184,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",141,616,412,343,35774,41174,159314,26962,19378,8956,10223,1891
und,Mong,und_Mong,Undetermined,R,Lu,LATIN CAPITAL LETTER R,284240,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,89,62,68,3596,13140,115932,129977,6679,7463,6858,358
und,Mong,und_Mong,Undetermined,a,Ll,LATIN SMALL LETTER A,281892,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",587,3096,2372,2228,14636,13791,103277,14484,65430,12667,33903,15421
und,Mong,und_Mong,Undetermined,·,Po,MIDDLE DOT,272415,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,22,27505,31639,84180,66935,40983,13230,7417,504
und,Mong,und_Mong,Undetermined,8,Nd,DIGIT EIGHT,254875,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",111,204,171,240,20057,41093,104120,34802,17462,10934,22491,3190
und,Mong,und_Mong,Undetermined,C,Lu,LATIN CAPITAL LETTER C,253459,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,103,103,196,7258,10567,68980,131477,13458,8804,10650,1838
und,Mong,und_Mong,Undetermined,n,Ll,LATIN SMALL LETTER N,251964,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",602,3233,2431,2232,17827,14017,87945,15840,53309,11055,29654,13819
und,Mong,und_Mong,Undetermined,ᡳ,Lo,MONGOLIAN LETTER MANCHU I,246656,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,20,1544,16037,29483,9398,81662,86615,21897
und,Mong,und_Mong,Undetermined,c,Ll,LATIN SMALL LETTER C,245172,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",173,816,616,679,7708,12697,88806,70027,18891,11956,22726,10077
und,Mong,und_Mong,Undetermined,ᡝ,Lo,MONGOLIAN LETTER SIBE E,227697,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,20,1619,17877,32397,7811,74629,75119,18225
und,Mong,und_Mong,Undetermined,m,Ll,LATIN SMALL LETTER M,225877,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",180,910,685,719,6748,13079,85088,71365,18502,8588,14585,5428
und,Mong,und_Mong,Undetermined,p,Ll,LATIN SMALL LETTER P,198638,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",166,677,482,515,5444,9975,78062,68271,18126,5475,8929,2516
und,Mong,und_Mong,Undetermined,y,Ll,LATIN SMALL LETTER Y,180923,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",120,675,486,421,5094,8810,72702,67295,10726,5085,7140,2369
und,Mong,und_Mong,Undetermined,A,Lu,LATIN CAPITAL LETTER A,179850,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",45,55,73,63,4131,9296,71038,67064,11581,6179,8089,2236
und,Mong,und_Mong,Undetermined,b,Ll,LATIN SMALL LETTER B,179061,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",180,1130,854,839,3346,8009,71450,66850,10060,5758,8075,2510
und,Mong,und_Mong,Undetermined,蒙,Lo,CJK UNIFIED IDEOGRAPH-8499,177538,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,30,10286,10004,19365,83773,35501,7125,9778,1676
und,Mong,und_Mong,Undetermined,ᠫ,Lo,MONGOLIAN LETTER PA,177246,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",56,70,82,205,18663,33156,77664,19191,12792,5981,7212,2174
und,Mong,und_Mong,Undetermined,v,Ll,LATIN SMALL LETTER V,162955,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",38,155,107,111,3730,8408,67919,66934,4735,4548,5120,1150
und,Mong,und_Mong,Undetermined,:,Po,COLON,153265,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",43,106,165,138,14797,16193,56288,20727,24928,8184,9144,2552
und,Mong,und_Mong,Undetermined,а,Ll,CYRILLIC SMALL LETTER A,146798,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,2095,1012,25804,17533,21841,9658,10932,16981,25398,15544
und,Mong,und_Mong,Undetermined,ᡠ,Lo,MONGOLIAN LETTER SIBE UE,142214,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,20,979,9700,17248,6124,43033,50269,14841
und,Mong,und_Mong,Undetermined,/,Po,SOLIDUS,140310,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26,75,48,203,6052,7342,27477,8579,78303,4116,5801,2288
und,Mong,und_Mong,Undetermined,©,So,COPYRIGHT SIGN,136387,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,25,16,15,1317,6170,54986,64789,3027,3372,2632,34
und,Mong,und_Mong,Undetermined,P,Lu,LATIN CAPITAL LETTER P,133384,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",55,117,109,108,3277,2827,14755,69196,24533,5621,10531,2255
und,Mong,und_Mong,Undetermined,!,Po,EXCLAMATION MARK,123603,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,66,44,10494,26816,43030,22168,9933,4708,6205,139
und,Mong,und_Mong,Undetermined,н,Ll,CYRILLIC SMALL LETTER EN,117666,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1489,638,19145,13822,15919,6756,8639,16594,24468,10196
und,Mong,und_Mong,Undetermined,",",Po,COMMA,114083,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",28,155,523,187,10267,7804,67222,8609,5968,5299,5240,2781
und,Mong,und_Mong,Undetermined,I,Lu,LATIN CAPITAL LETTER I,109200,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",35,130,91,85,2085,2592,14731,66270,9673,5051,6789,1668
und,Mong,und_Mong,Undetermined,?,Po,QUESTION MARK,97100,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,60,41,14484,20981,31395,14861,6855,3537,4633,253
und,Mong,und_Mong,Undetermined,᠁,Po,MONGOLIAN ELLIPSIS,93559,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",33,56,84,52,10236,19611,30244,17876,9541,3226,2464,136
und,Mong,und_Mong,Undetermined,л,Ll,CYRILLIC SMALL LETTER EL,93386,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1295,582,12376,9120,11270,4818,6102,13504,22686,11633
und,Mong,und_Mong,Undetermined,号,Lo,CJK UNIFIED IDEOGRAPH-53F7,89552,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,11,394,589,1257,66858,9887,4426,5399,731
und,Mong,und_Mong,Undetermined,古,Lo,CJK UNIFIED IDEOGRAPH-53E4,87292,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,19,8193,7678,15873,16417,27583,3165,6737,1627
und,Mong,und_Mong,Undetermined,о,Ll,CYRILLIC SMALL LETTER O,86549,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1152,680,13063,9074,12098,8907,6191,10077,16319,8988
und,Mong,und_Mong,Undetermined,ᠽ,Lo,MONGOLIAN LETTER ZA,86374,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,0,31,21,12897,19464,34797,8457,5410,2599,1955,741
und,Mong,und_Mong,Undetermined,ᠹ,Lo,MONGOLIAN LETTER FA,86197,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",32,14,58,55,15149,18632,31359,7574,6545,3348,2464,967
und,Mong,und_Mong,Undetermined,ᡤ,Lo,MONGOLIAN LETTER SIBE GA,82793,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,20,599,5840,10344,3318,25697,28723,8252
und,Mong,und_Mong,Undetermined,э,Ll,CYRILLIC SMALL LETTER E,82054,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1697,728,18334,12828,12181,2374,6369,9499,13098,4946
