iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,0,Nd,DIGIT ZERO,702,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,2,2,11,14,4,311,264,5,85
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,D,Lu,LATIN CAPITAL LETTER D,675,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,4,3,8,24,37,355,166,3,71
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,V,Lu,LATIN CAPITAL LETTER V,669,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,2,9,6,3,16,308,243,9,63
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,5,Nd,DIGIT FIVE,652,6,"2018,2019,2020,2021,2022,2024",0,0,0,12,6,2,286,248,0,98
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,M,Lu,LATIN CAPITAL LETTER M,644,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,1,20,2,30,59,208,263,5,51
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,4,Nd,DIGIT FOUR,629,7,"2016,2017,2018,2019,2021,2022,2024",0,1,1,9,7,0,249,290,0,72
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,612,6,"2018,2020,2021,2022,2023,2024",0,0,0,12,0,3,250,261,3,83
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,9,Nd,DIGIT NINE,606,8,"2014,2018,2019,2020,2021,2022,2023,2024",1,0,0,11,8,17,334,172,1,62
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,́,Mn,COMBINING ACUTE ACCENT,605,6,"2017,2019,2020,2021,2022,2023",0,0,9,0,128,164,154,107,43,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,Y,Lu,LATIN CAPITAL LETTER Y,505,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,4,10,3,12,3,206,212,14,39
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,O,Lu,LATIN CAPITAL LETTER O,484,9,"2014,2016,2017,2018,2019,2020,2021,2022,2024",1,2,2,5,6,27,267,121,0,53
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,6,Nd,DIGIT SIX,481,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,2,5,4,1,215,198,1,55
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,q,Ll,LATIN SMALL LETTER Q,445,9,"2014,2016,2017,2019,2020,2021,2022,2023,2024",3,29,27,0,49,45,62,220,1,9
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,L,Lu,LATIN CAPITAL LETTER L,443,9,"2014,2016,2017,2019,2020,2021,2022,2023,2024",7,12,23,0,11,21,129,169,1,70
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,8,Nd,DIGIT EIGHT,439,7,"2014,2018,2019,2021,2022,2023,2024",1,0,0,11,6,0,200,165,1,55
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,7,Nd,DIGIT SEVEN,437,8,"2016,2018,2019,2020,2021,2022,2023,2024",0,1,0,9,4,2,178,186,1,56
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,U,Lu,LATIN CAPITAL LETTER U,423,9,"2014,2016,2017,2018,2019,2020,2021,2022,2024",6,1,2,5,4,5,177,153,0,70
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,P,Lu,LATIN CAPITAL LETTER P,406,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,10,13,5,8,21,187,124,2,34
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,R,Lu,LATIN CAPITAL LETTER R,396,8,"2016,2017,2018,2019,2020,2021,2022,2024",0,3,6,1,37,33,120,127,0,69
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,z,Ll,LATIN SMALL LETTER Z,386,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,16,22,1,40,46,98,129,4,22
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,371,4,"2016,2019,2022,2023",0,8,0,0,131,0,0,223,9,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,à,Ll,LATIN SMALL LETTER A WITH GRAVE,300,5,"2020,2021,2022,2023,2024",0,0,0,0,0,52,18,196,33,1
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,H,Lu,LATIN CAPITAL LETTER H,300,8,"2016,2017,2018,2019,2020,2021,2022,2024",0,2,5,6,3,10,132,85,0,57
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,293,5,"2018,2020,2021,2022,2024",0,0,0,5,0,1,148,80,0,59
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,;,Po,SEMICOLON,292,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,2,22,4,8,5,106,90,2,43
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,*,Po,ASTERISK,288,5,"2016,2019,2021,2022,2024",0,2,0,0,6,0,42,233,0,5
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,W,Lu,LATIN CAPITAL LETTER W,284,4,"2017,2021,2022,2024",0,0,2,0,0,0,256,21,0,5
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,G,Lu,LATIN CAPITAL LETTER G,261,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,0,4,1,15,110,92,2,35
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,^,Sk,CIRCUMFLEX ACCENT,219,4,"2019,2021,2022,2024",0,0,0,0,2,0,38,174,0,5
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,218,4,"2018,2021,2022,2024",0,0,0,3,0,0,137,71,0,7
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,‐,Pd,HYPHEN,207,1,2022,0,0,0,0,0,0,0,207,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,186,5,"2019,2020,2021,2022,2023",0,0,0,0,1,23,16,124,22,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,ǐ,Ll,LATIN SMALL LETTER I WITH CARON,177,4,"2018,2021,2022,2024",0,0,0,21,0,0,38,83,0,35
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,/,Po,SOLIDUS,170,6,"2016,2017,2019,2021,2022,2024",0,1,3,0,5,0,31,74,0,56
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,150,4,"2020,2021,2022,2023",0,0,0,0,0,5,19,112,14,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,136,5,"2018,2019,2021,2022,2024",0,0,0,5,2,0,63,48,0,18
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,',Po,APOSTROPHE,133,4,"2014,2016,2021,2022",17,50,0,0,0,0,5,61,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,F,Lu,LATIN CAPITAL LETTER F,132,9,"2014,2016,2017,2019,2020,2021,2022,2023,2024",2,1,16,0,4,13,29,58,1,8
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,w,Ll,LATIN SMALL LETTER W,107,6,"2016,2019,2020,2021,2022,2024",0,2,0,0,3,1,41,41,0,19
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,107,5,"2018,2019,2021,2022,2024",0,0,0,1,1,0,57,25,0,23
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,104,4,"2020,2021,2022,2023",0,0,0,0,0,13,16,69,6,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,ɨ,Ll,LATIN SMALL LETTER I WITH STROKE,65,5,"2016,2017,2019,2022,2023",0,2,4,0,33,0,0,24,2,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,],Pe,RIGHT SQUARE BRACKET,60,4,"2017,2021,2022,2024",0,0,2,0,0,0,9,46,0,3
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,[,Ps,LEFT SQUARE BRACKET,60,4,"2017,2021,2022,2024",0,0,2,0,0,0,9,46,0,3
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,57,2,"2021,2022",0,0,0,0,0,0,37,20,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,_,Pc,LOW LINE,51,3,"2021,2022,2024",0,0,0,0,0,0,9,21,0,21
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,!,Po,EXCLAMATION MARK,48,7,"2016,2017,2019,2020,2021,2022,2024",0,4,3,0,5,3,3,29,0,1
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,45,4,"2014,2021,2022,2024",1,0,0,0,0,0,11,26,0,7
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,¡,Po,INVERTED EXCLAMATION MARK,44,8,"2016,2017,2019,2020,2021,2022,2023,2024",0,3,3,0,2,3,3,28,1,1
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,44,1,2021,0,0,0,0,0,0,44,0,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,40,5,"2014,2016,2019,2021,2022",3,1,0,0,1,0,31,4,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,ǔ,Ll,LATIN SMALL LETTER U WITH CARON,40,2,"2021,2022",0,0,0,0,0,0,35,5,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,ǎ,Ll,LATIN SMALL LETTER A WITH CARON,38,3,"2021,2022,2024",0,0,0,0,0,0,14,21,0,3
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,†,Po,DAGGER,36,1,2022,0,0,0,0,0,0,0,36,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,–,Pd,EN DASH,33,5,"2019,2020,2021,2022,2024",0,0,0,0,2,4,4,22,0,1
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,"""",Po,QUOTATION MARK,33,3,"2014,2016,2021",4,24,0,0,0,0,5,0,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,è,Ll,LATIN SMALL LETTER E WITH GRAVE,30,5,"2020,2021,2022,2023,2024",0,0,0,0,0,12,3,6,8,1
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,Q,Lu,LATIN CAPITAL LETTER Q,30,6,"2014,2016,2019,2021,2022,2024",3,1,0,0,16,0,4,4,0,2
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,26,3,"2021,2022,2024",0,0,0,0,0,0,14,10,0,2
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,ě,Ll,LATIN SMALL LETTER E WITH CARON,20,1,2021,0,0,0,0,0,0,20,0,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,Z,Lu,LATIN CAPITAL LETTER Z,19,4,"2019,2020,2021,2022",0,0,0,0,3,1,5,10,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,―,Pd,HORIZONTAL BAR,14,2,"2019,2022",0,0,0,0,2,0,0,12,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,12,2,"2021,2022",0,0,0,0,0,0,1,11,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,11,1,2022,0,0,0,0,0,0,0,11,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,11,2,"2021,2022",0,0,0,0,0,0,6,5,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,—,Pd,EM DASH,10,1,2022,0,0,0,0,0,0,0,10,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,|,Sm,VERTICAL LINE,9,3,"2019,2021,2022",0,0,0,0,6,0,1,2,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,9,2,"2021,2022",0,0,0,0,0,0,2,7,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,Ǒ,Lu,LATIN CAPITAL LETTER O WITH CARON,9,2,"2021,2022",0,0,0,0,0,0,7,2,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,#,Po,NUMBER SIGN,8,2,"2021,2022",0,0,0,0,0,0,5,3,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,&,Po,AMPERSAND,6,2,"2021,2022",0,0,0,0,0,0,5,1,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,>,Sm,GREATER-THAN SIGN,5,1,2021,0,0,0,0,0,0,5,0,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,@,Po,COMMERCIAL AT,4,1,2021,0,0,0,0,0,0,4,0,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,Ɨ,Lu,LATIN CAPITAL LETTER I WITH STROKE,4,1,2019,0,0,0,0,4,0,0,0,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,4,2,"2019,2021",0,0,0,0,2,0,2,0,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,+,Sm,PLUS SIGN,3,1,2022,0,0,0,0,0,0,0,3,0,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,`,Sk,GRAVE ACCENT,3,2,"2022,2023",0,0,0,0,0,0,0,1,2,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,$,Sc,DOLLAR SIGN,3,2,"2022,2023",0,0,0,0,0,0,0,2,1,0
mxv,Latn,mxv_Latn,Metlatónoc Mixtec,®,So,REGISTERED SIGN,3,2,"2021,2022",0,0,0,0,0,0,2,1,0,0
