iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
lmo,Latn,lmo_Latn,Lombard, ,Zs,SPACE,9580034,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",44589,198141,93592,440642,1988756,1472908,971169,898133,1269726,856059,1049911,296408
lmo,Latn,lmo_Latn,Lombard,a,Ll,LATIN SMALL LETTER A,5001292,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",24965,87128,49945,220037,980208,750505,539295,479826,676317,471620,560764,160682
lmo,Latn,lmo_Latn,Lombard,e,Ll,LATIN SMALL LETTER E,4112955,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19397,79668,39927,177885,835584,630178,424294,399252,530400,376112,466574,133684
lmo,Latn,lmo_Latn,Lombard,i,Ll,LATIN SMALL LETTER I,3314851,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16380,69035,32890,141797,633276,476404,347356,306373,496535,308687,377299,108819
lmo,Latn,lmo_Latn,Lombard,n,Ll,LATIN SMALL LETTER N,2997302,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14204,69655,29008,134103,612233,448686,311740,281623,396022,275030,330258,94740
lmo,Latn,lmo_Latn,Lombard,l,Ll,LATIN SMALL LETTER L,2443952,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11872,48788,26354,105532,467298,354948,251598,226336,372217,226261,275335,77413
lmo,Latn,lmo_Latn,Lombard,r,Ll,LATIN SMALL LETTER R,2425256,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11259,46793,24454,109933,493952,369699,252396,226111,320561,223354,271373,75371
lmo,Latn,lmo_Latn,Lombard,s,Ll,LATIN SMALL LETTER S,2313335,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9943,54693,22995,106067,479223,360564,238030,215793,295908,208843,250296,70980
lmo,Latn,lmo_Latn,Lombard,o,Ll,LATIN SMALL LETTER O,2247425,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9866,41764,16214,95710,419724,335234,250170,223420,304573,215001,261784,73965
lmo,Latn,lmo_Latn,Lombard,t,Ll,LATIN SMALL LETTER T,2236182,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10545,56023,22268,96487,435070,337895,235897,212978,305731,207381,247253,68654
lmo,Latn,lmo_Latn,Lombard,d,Ll,LATIN SMALL LETTER D,1879056,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8560,32988,19907,88155,409903,291948,182721,165417,239366,171484,208586,60021
lmo,Latn,lmo_Latn,Lombard,c,Ll,LATIN SMALL LETTER C,1754428,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8603,47484,16842,76364,354041,268126,182359,165593,230016,160431,189427,55142
lmo,Latn,lmo_Latn,Lombard,u,Ll,LATIN SMALL LETTER U,1260186,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6546,48062,14604,55288,253562,184357,130652,117943,162203,111641,136626,38702
lmo,Latn,lmo_Latn,Lombard,m,Ll,LATIN SMALL LETTER M,1093321,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5817,31122,11168,45048,200100,159618,120981,106650,152041,101334,123607,35835
lmo,Latn,lmo_Latn,Lombard,p,Ll,LATIN SMALL LETTER P,1069841,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5219,22703,10936,46922,209046,160662,112982,102612,145269,99867,119756,33867
lmo,Latn,lmo_Latn,Lombard,g,Ll,LATIN SMALL LETTER G,780464,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4071,20237,7908,29883,123617,98243,81472,76583,151548,71503,89709,25690
lmo,Latn,lmo_Latn,Lombard,h,Ll,LATIN SMALL LETTER H,695548,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3568,20763,7048,29591,134922,101103,72374,74885,89207,62754,77179,22154
lmo,Latn,lmo_Latn,Lombard,v,Ll,LATIN SMALL LETTER V,602014,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3010,10304,5082,22233,99120,83770,67246,62824,91490,61030,74387,21518
lmo,Latn,lmo_Latn,Lombard,",",Po,COMMA,537587,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2296,7812,4502,21719,103080,80704,58680,54870,72483,51297,62192,17952
lmo,Latn,lmo_Latn,Lombard,.,Po,FULL STOP,507923,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2848,10957,4082,24199,111701,89178,57265,44601,60921,40158,47754,14259
lmo,Latn,lmo_Latn,Lombard,f,Ll,LATIN SMALL LETTER F,495219,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2181,13750,4597,18443,82718,65503,47438,43101,108677,41994,52407,14410
lmo,Latn,lmo_Latn,Lombard,z,Ll,LATIN SMALL LETTER Z,375188,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1692,6196,4191,16730,80428,60484,35368,34108,48744,34513,40923,11811
lmo,Latn,lmo_Latn,Lombard,b,Ll,LATIN SMALL LETTER B,365815,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1862,9433,3240,15749,68029,53359,40268,35862,52528,33905,39787,11793
lmo,Latn,lmo_Latn,Lombard,è,Ll,LATIN SMALL LETTER E WITH GRAVE,291130,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1945,6019,4326,11179,42254,34558,36003,31178,44356,30249,38477,10586
lmo,Latn,lmo_Latn,Lombard,à,Ll,LATIN SMALL LETTER A WITH GRAVE,288344,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1912,5257,4184,13287,62538,43855,27598,25258,34060,26913,34109,9373
lmo,Latn,lmo_Latn,Lombard,',Po,APOSTROPHE,243425,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2115,7970,6031,5419,18974,16610,34000,38195,40215,27503,35420,10973
lmo,Latn,lmo_Latn,Lombard,é,Ll,LATIN SMALL LETTER E WITH ACUTE,224151,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",890,2594,2172,12621,58787,40463,20457,15597,21711,19874,23128,5857
lmo,Latn,lmo_Latn,Lombard,’,Pf,RIGHT SINGLE QUOTATION MARK,213437,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",778,1912,1077,7881,42648,34539,23252,15443,27119,22750,29696,6342
lmo,Latn,lmo_Latn,Lombard,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,204695,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",170,1345,1249,16345,78868,45428,13083,9685,13646,11120,11181,2575
lmo,Latn,lmo_Latn,Lombard,j,Ll,LATIN SMALL LETTER J,156048,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",349,2259,1114,10154,48203,30213,10613,11174,16353,10816,12228,2572
lmo,Latn,lmo_Latn,Lombard,L,Lu,LATIN CAPITAL LETTER L,146530,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",818,2063,1352,7348,34405,24732,14537,13660,18639,11822,13738,3416
lmo,Latn,lmo_Latn,Lombard,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,145556,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1302,4880,3190,9271,31158,20796,15463,11611,16694,12301,14957,3933
lmo,Latn,lmo_Latn,Lombard,S,Lu,LATIN CAPITAL LETTER S,134106,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",583,1809,1267,6422,30279,22435,12997,13296,16576,11285,13459,3698
lmo,Latn,lmo_Latn,Lombard,C,Lu,LATIN CAPITAL LETTER C,133492,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",652,1684,1120,6827,30384,22743,13479,14774,15716,10581,12226,3306
lmo,Latn,lmo_Latn,Lombard,A,Lu,LATIN CAPITAL LETTER A,131898,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",616,2443,1085,6521,26073,22008,14086,15110,16931,10994,12919,3112
lmo,Latn,lmo_Latn,Lombard,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,125145,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",782,2447,1781,5283,22955,17437,14778,13355,15349,12587,14867,3524
lmo,Latn,lmo_Latn,Lombard,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,119770,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",931,2745,1878,4764,17151,14712,15024,11799,17194,14214,15059,4299
