iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
koi,Cyrl,koi_Cyrl,Komi-Permyak, ,Zs,SPACE,368798,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4793,28611,9484,1731,22548,52221,52998,92331,30164,25326,37606,10985
koi,Cyrl,koi_Cyrl,Komi-Permyak,а,Ll,CYRILLIC SMALL LETTER A,155582,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2390,11240,3793,748,9942,20025,21896,39873,13069,11032,17212,4362
koi,Cyrl,koi_Cyrl,Komi-Permyak,н,Ll,CYRILLIC SMALL LETTER EN,142774,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2095,10551,3681,789,9555,17606,19481,36835,12287,11500,14550,3844
koi,Cyrl,koi_Cyrl,Komi-Permyak,с,Ll,CYRILLIC SMALL LETTER ES,142146,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1895,11148,3554,715,8992,17969,20926,37952,11598,9930,13798,3669
koi,Cyrl,koi_Cyrl,Komi-Permyak,о,Ll,CYRILLIC SMALL LETTER O,130909,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1507,7595,3354,666,8896,17986,16516,35014,11886,8881,14921,3687
koi,Cyrl,koi_Cyrl,Komi-Permyak,т,Ll,CYRILLIC SMALL LETTER TE,123042,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1625,9396,2951,780,8244,16077,17260,31368,10556,8605,12576,3604
koi,Cyrl,koi_Cyrl,Komi-Permyak,и,Ll,CYRILLIC SMALL LETTER I,103969,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1154,7811,3049,542,7199,13510,14042,25342,8981,7613,11915,2811
koi,Cyrl,koi_Cyrl,Komi-Permyak,е,Ll,CYRILLIC SMALL LETTER IE,98768,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",983,5704,2676,550,7940,12859,12376,24763,9012,7123,11679,3103
koi,Cyrl,koi_Cyrl,Komi-Permyak,ы,Ll,CYRILLIC SMALL LETTER YERU,98156,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1743,8972,2744,554,5778,11863,13889,25564,7688,7166,9635,2560
koi,Cyrl,koi_Cyrl,Komi-Permyak,к,Ll,CYRILLIC SMALL LETTER KA,97299,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1379,7792,2759,498,5802,12326,14317,24993,7919,6959,10166,2389
