iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
nap,Latn,nap_Latn,Neapolitan, ,Zs,SPACE,22645315,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",337118,410943,198164,520403,3264255,2729825,2977516,2439168,3953359,2501320,2718857,594387
nap,Latn,nap_Latn,Neapolitan,a,Ll,LATIN SMALL LETTER A,13328482,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",205752,237165,120671,289160,2210940,1588680,1734110,1410983,2145338,1416193,1613514,355976
nap,Latn,nap_Latn,Neapolitan,e,Ll,LATIN SMALL LETTER E,13167923,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",219116,252048,133705,304086,2036301,1471078,1752688,1417020,2120270,1438980,1653162,369469
nap,Latn,nap_Latn,Neapolitan,i,Ll,LATIN SMALL LETTER I,10236753,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",192392,190807,92858,232878,1663547,1201472,1308279,1063401,1695775,1082855,1258297,254192
nap,Latn,nap_Latn,Neapolitan,o,Ll,LATIN SMALL LETTER O,9607556,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",155371,189280,88791,230327,1566075,1101472,1233135,1001197,1594131,1027817,1173316,246644
nap,Latn,nap_Latn,Neapolitan,n,Ll,LATIN SMALL LETTER N,8203510,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",131786,156283,80854,190333,1318949,910572,1066385,872596,1365885,862023,1023242,224602
nap,Latn,nap_Latn,Neapolitan,t,Ll,LATIN SMALL LETTER T,7228838,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",130739,128082,65594,153962,1124994,821258,949921,778530,1207458,771679,900914,195707
nap,Latn,nap_Latn,Neapolitan,r,Ll,LATIN SMALL LETTER R,6726539,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",110160,129699,65271,154806,1050590,781529,873477,710570,1107775,732788,833032,176842
nap,Latn,nap_Latn,Neapolitan,l,Ll,LATIN SMALL LETTER L,5614338,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",101390,105442,49950,133063,862350,634526,721826,582477,936781,621718,713560,151255
nap,Latn,nap_Latn,Neapolitan,s,Ll,LATIN SMALL LETTER S,5371798,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",85155,100425,51306,120066,811108,612754,713923,572953,912442,584768,661864,145034
nap,Latn,nap_Latn,Neapolitan,c,Ll,LATIN SMALL LETTER C,5352164,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",82775,93818,46375,115374,839045,601441,705912,587319,875589,586224,668842,149450
nap,Latn,nap_Latn,Neapolitan,u,Ll,LATIN SMALL LETTER U,3917647,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",61018,72946,38504,83832,625725,432198,511884,430273,651009,415095,485522,109641
nap,Latn,nap_Latn,Neapolitan,m,Ll,LATIN SMALL LETTER M,3582092,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",56556,66631,32410,81093,625100,409623,449709,368517,588180,370434,437335,96504
nap,Latn,nap_Latn,Neapolitan,d,Ll,LATIN SMALL LETTER D,3209362,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",55131,62530,31472,74508,466598,368373,421253,342382,524361,363838,411240,87676
nap,Latn,nap_Latn,Neapolitan,p,Ll,LATIN SMALL LETTER P,2915642,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",43823,50303,24182,63771,436804,321047,387923,321640,477998,332841,371898,83412
