iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency
sml,Latn,sml_Latn,Central Sama,1,Nd,DIGIT ONE,5045,9,"2013,2014,2016,2017,2018,2019,2020,2022,2023",4595,254,37,45,48,16,12,8,30
sml,Latn,sml_Latn,Central Sama,ō,Ll,LATIN SMALL LETTER O WITH MACRON,4806,9,"2013,2014,2016,2017,2018,2019,2020,2022,2023",4304,235,46,108,37,26,19,7,24
sml,Latn,sml_Latn,Central Sama,P,Lu,LATIN CAPITAL LETTER P,4784,9,"2013,2014,2016,2017,2018,2019,2020,2022,2023",4100,250,58,158,53,42,53,20,50
sml,Latn,sml_Latn,Central Sama,j,Ll,LATIN SMALL LETTER J,4589,9,"2013,2014,2016,2017,2018,2019,2020,2022,2023",3959,264,28,157,23,24,37,4,93
sml,Latn,sml_Latn,Central Sama,2,Nd,DIGIT TWO,3634,9,"2013,2014,2016,2017,2018,2019,2020,2022,2023",3360,172,26,23,9,18,4,5,17
sml,Latn,sml_Latn,Central Sama,B,Lu,LATIN CAPITAL LETTER B,3374,9,"2013,2014,2016,2017,2018,2019,2020,2022,2023",2683,152,14,283,68,31,38,12,93
sml,Latn,sml_Latn,Central Sama,Y,Lu,LATIN CAPITAL LETTER Y,3234,9,"2013,2014,2016,2017,2018,2019,2020,2022,2023",2917,133,23,80,17,18,8,5,33
sml,Latn,sml_Latn,Central Sama,ū,Ll,LATIN SMALL LETTER U WITH MACRON,3058,9,"2013,2014,2016,2017,2018,2019,2020,2022,2023",2689,136,43,87,23,12,38,7,23
sml,Latn,sml_Latn,Central Sama,3,Nd,DIGIT THREE,2543,8,"2013,2014,2016,2017,2018,2019,2020,2023",2337,149,20,14,3,5,4,0,11
sml,Latn,sml_Latn,Central Sama,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,2134,7,"2013,2017,2018,2019,2020,2022,2023",313,0,0,985,149,274,270,5,138
sml,Latn,sml_Latn,Central Sama,K,Lu,LATIN CAPITAL LETTER K,1995,9,"2013,2014,2016,2017,2018,2019,2020,2022,2023",1616,83,9,119,19,12,17,7,113
sml,Latn,sml_Latn,Central Sama,4,Nd,DIGIT FOUR,1926,7,"2013,2014,2016,2017,2018,2019,2023",1788,92,13,3,16,6,0,0,8
sml,Latn,sml_Latn,Central Sama,N,Lu,LATIN CAPITAL LETTER N,1725,9,"2013,2014,2016,2017,2018,2019,2020,2022,2023",1459,86,10,61,16,31,11,5,46
sml,Latn,sml_Latn,Central Sama,ē,Ll,LATIN SMALL LETTER E WITH MACRON,1715,8,"2013,2014,2016,2017,2018,2019,2020,2023",1546,79,24,33,2,15,3,0,13
sml,Latn,sml_Latn,Central Sama,5,Nd,DIGIT FIVE,1526,8,"2013,2014,2016,2017,2018,2019,2020,2023",1405,66,9,5,23,4,6,0,8
sml,Latn,sml_Latn,Central Sama,J,Lu,LATIN CAPITAL LETTER J,1314,7,"2013,2014,2016,2017,2018,2019,2023",1165,54,16,44,12,6,0,0,17
sml,Latn,sml_Latn,Central Sama,6,Nd,DIGIT SIX,1247,8,"2013,2014,2016,2017,2018,2019,2022,2023",1169,53,8,4,7,2,0,1,3
sml,Latn,sml_Latn,Central Sama,D,Lu,LATIN CAPITAL LETTER D,1223,9,"2013,2014,2016,2017,2018,2019,2020,2022,2023",892,45,15,168,18,19,28,4,34
sml,Latn,sml_Latn,Central Sama,ī,Ll,LATIN SMALL LETTER I WITH MACRON,1193,9,"2013,2014,2016,2017,2018,2019,2020,2022,2023",1046,68,12,33,5,7,13,3,6
sml,Latn,sml_Latn,Central Sama,H,Lu,LATIN CAPITAL LETTER H,1190,9,"2013,2014,2016,2017,2018,2019,2020,2022,2023",994,48,10,48,14,22,12,10,32
sml,Latn,sml_Latn,Central Sama,7,Nd,DIGIT SEVEN,1167,9,"2013,2014,2016,2017,2018,2019,2020,2022,2023",1081,53,7,11,1,3,3,2,6
sml,Latn,sml_Latn,Central Sama,0,Nd,DIGIT ZERO,1164,9,"2013,2014,2016,2017,2018,2019,2020,2022,2023",933,53,7,43,53,7,30,2,36
sml,Latn,sml_Latn,Central Sama,?,Po,QUESTION MARK,1145,9,"2013,2014,2016,2017,2018,2019,2020,2022,2023",1017,26,4,43,10,3,17,6,19
sml,Latn,sml_Latn,Central Sama,8,Nd,DIGIT EIGHT,1121,7,"2013,2014,2016,2017,2018,2019,2023",1037,59,7,6,4,2,0,0,6
sml,Latn,sml_Latn,Central Sama,9,Nd,DIGIT NINE,1057,8,"2013,2014,2016,2017,2018,2019,2020,2023",958,49,7,10,19,4,2,0,8
sml,Latn,sml_Latn,Central Sama,L,Lu,LATIN CAPITAL LETTER L,825,9,"2013,2014,2016,2017,2018,2019,2020,2022,2023",570,33,11,98,13,13,36,29,22
sml,Latn,sml_Latn,Central Sama,!,Po,EXCLAMATION MARK,765,8,"2013,2014,2016,2017,2018,2019,2020,2023",684,44,9,15,2,3,1,0,7
sml,Latn,sml_Latn,Central Sama,R,Lu,LATIN CAPITAL LETTER R,729,9,"2013,2014,2016,2017,2018,2019,2020,2022,2023",575,48,13,32,8,3,22,21,7
sml,Latn,sml_Latn,Central Sama,c,Ll,LATIN SMALL LETTER C,651,7,"2013,2017,2018,2019,2020,2022,2023",137,0,0,236,86,19,49,23,101
sml,Latn,sml_Latn,Central Sama,’,Pf,RIGHT SINGLE QUOTATION MARK,572,7,"2013,2017,2018,2019,2020,2022,2023",11,0,0,509,19,10,7,2,14
sml,Latn,sml_Latn,Central Sama,:,Po,COLON,560,8,"2013,2014,2017,2018,2019,2020,2022,2023",353,34,0,74,1,7,28,24,39
sml,Latn,sml_Latn,Central Sama,E,Lu,LATIN CAPITAL LETTER E,450,8,"2013,2014,2017,2018,2019,2020,2022,2023",350,34,0,34,5,7,3,3,14
sml,Latn,sml_Latn,Central Sama,f,Ll,LATIN SMALL LETTER F,409,7,"2013,2017,2018,2019,2020,2022,2023",111,0,0,158,46,6,19,14,55
sml,Latn,sml_Latn,Central Sama,G,Lu,LATIN CAPITAL LETTER G,390,8,"2013,2014,2016,2017,2018,2019,2020,2023",297,17,2,31,13,13,4,0,13
sml,Latn,sml_Latn,Central Sama,O,Lu,LATIN CAPITAL LETTER O,309,8,"2013,2014,2016,2017,2018,2020,2022,2023",249,18,3,16,11,0,6,3,3
sml,Latn,sml_Latn,Central Sama,U,Lu,LATIN CAPITAL LETTER U,283,8,"2013,2014,2017,2018,2019,2020,2022,2023",230,17,0,14,5,1,5,1,10
sml,Latn,sml_Latn,Central Sama,v,Ll,LATIN SMALL LETTER V,214,7,"2013,2017,2018,2019,2020,2022,2023",52,0,0,92,25,14,9,3,19
sml,Latn,sml_Latn,Central Sama,”,Pf,RIGHT DOUBLE QUOTATION MARK,213,7,"2013,2017,2018,2019,2020,2022,2023",70,0,0,87,16,16,6,2,16
sml,Latn,sml_Latn,Central Sama,“,Pi,LEFT DOUBLE QUOTATION MARK,211,7,"2013,2017,2018,2019,2020,2022,2023",52,0,0,95,16,17,6,2,23
sml,Latn,sml_Latn,Central Sama,W,Lu,LATIN CAPITAL LETTER W,191,9,"2013,2014,2016,2017,2018,2019,2020,2022,2023",133,6,1,31,3,5,2,2,8
sml,Latn,sml_Latn,Central Sama,),Pe,RIGHT PARENTHESIS,157,8,"2013,2014,2017,2018,2019,2020,2022,2023",65,2,0,47,11,4,7,5,16
sml,Latn,sml_Latn,Central Sama,(,Ps,LEFT PARENTHESIS,157,8,"2013,2014,2017,2018,2019,2020,2022,2023",65,2,0,47,11,4,7,5,16
sml,Latn,sml_Latn,Central Sama,[,Ps,LEFT SQUARE BRACKET,139,6,"2013,2014,2017,2018,2019,2020",25,1,0,83,16,12,2,0,0
sml,Latn,sml_Latn,Central Sama,],Pe,RIGHT SQUARE BRACKET,139,6,"2013,2014,2017,2018,2019,2020",25,1,0,83,16,12,2,0,0
sml,Latn,sml_Latn,Central Sama,C,Lu,LATIN CAPITAL LETTER C,123,8,"2013,2016,2017,2018,2019,2020,2022,2023",2,0,3,55,29,7,6,5,16
sml,Latn,sml_Latn,Central Sama,F,Lu,LATIN CAPITAL LETTER F,96,8,"2013,2014,2017,2018,2019,2020,2022,2023",28,9,0,37,10,2,4,2,4
sml,Latn,sml_Latn,Central Sama,|,Sm,VERTICAL LINE,83,4,"2013,2017,2020,2022",70,0,0,11,0,0,1,1,0
sml,Latn,sml_Latn,Central Sama,Ō,Lu,LATIN CAPITAL LETTER O WITH MACRON,81,6,"2013,2014,2016,2017,2019,2020",46,2,1,27,0,3,2,0,0
sml,Latn,sml_Latn,Central Sama,V,Lu,LATIN CAPITAL LETTER V,62,6,"2013,2017,2018,2019,2020,2023",27,0,0,22,2,1,2,0,8
sml,Latn,sml_Latn,Central Sama,=,Sm,EQUALS SIGN,58,2,"2013,2017",16,0,0,42,0,0,0,0,0
sml,Latn,sml_Latn,Central Sama,x,Ll,LATIN SMALL LETTER X,34,6,"2013,2017,2018,2020,2022,2023",4,0,0,20,2,0,3,3,2
sml,Latn,sml_Latn,Central Sama,z,Ll,LATIN SMALL LETTER Z,33,5,"2013,2017,2018,2019,2023",5,0,0,12,6,2,0,0,8
sml,Latn,sml_Latn,Central Sama,‘,Pi,LEFT SINGLE QUOTATION MARK,31,6,"2013,2017,2019,2020,2022,2023",5,0,0,9,0,4,4,2,7
sml,Latn,sml_Latn,Central Sama,Ū,Lu,LATIN CAPITAL LETTER U WITH MACRON,23,4,"2013,2018,2019,2023",2,0,0,0,5,12,0,0,4
sml,Latn,sml_Latn,Central Sama,/,Po,SOLIDUS,22,5,"2013,2018,2020,2022,2023",2,0,0,0,3,0,2,2,13
sml,Latn,sml_Latn,Central Sama,q,Ll,LATIN SMALL LETTER Q,22,5,"2017,2018,2020,2022,2023",0,0,0,3,10,0,5,1,3
sml,Latn,sml_Latn,Central Sama,*,Po,ASTERISK,19,4,"2013,2017,2020,2023",3,0,0,1,0,0,1,0,14
sml,Latn,sml_Latn,Central Sama,Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,16,2,"2013,2018",15,0,0,0,1,0,0,0,0
sml,Latn,sml_Latn,Central Sama,Ꞌ,Lu,LATIN CAPITAL LETTER SALTILLO,15,2,"2019,2023",0,0,0,0,0,12,0,0,3
sml,Latn,sml_Latn,Central Sama,Ē,Lu,LATIN CAPITAL LETTER E WITH MACRON,10,3,"2013,2014,2017",6,1,0,3,0,0,0,0,0
sml,Latn,sml_Latn,Central Sama,ʔ,Lo,LATIN LETTER GLOTTAL STOP,9,1,2013,9,0,0,0,0,0,0,0,0
sml,Latn,sml_Latn,Central Sama,õ,Ll,LATIN SMALL LETTER O WITH TILDE,8,1,2023,0,0,0,0,0,0,0,0,8
sml,Latn,sml_Latn,Central Sama,₱,Sc,PESO SIGN,7,2,"2017,2020",0,0,0,2,0,0,5,0,0
sml,Latn,sml_Latn,Central Sama,&,Po,AMPERSAND,5,1,2017,0,0,0,5,0,0,0,0,0
sml,Latn,sml_Latn,Central Sama,⁄,Sm,FRACTION SLASH,4,1,2018,0,0,0,0,4,0,0,0,0
sml,Latn,sml_Latn,Central Sama,Ī,Lu,LATIN CAPITAL LETTER I WITH MACRON,3,2,"2013,2020",2,0,0,0,0,0,1,0,0
sml,Latn,sml_Latn,Central Sama,–,Pd,EN DASH,3,2,"2017,2022",0,0,0,2,0,0,0,1,0
sml,Latn,sml_Latn,Central Sama,#,Po,NUMBER SIGN,3,1,2019,0,0,0,0,0,3,0,0,0
sml,Latn,sml_Latn,Central Sama,ə,Ll,LATIN SMALL LETTER SCHWA,2,1,2013,2,0,0,0,0,0,0,0,0
sml,Latn,sml_Latn,Central Sama,Q,Lu,LATIN CAPITAL LETTER Q,2,2,"2018,2020",0,0,0,0,1,0,1,0,0
sml,Latn,sml_Latn,Central Sama,ء,Lo,ARABIC LETTER HAMZA,2,1,2013,2,0,0,0,0,0,0,0,0
sml,Latn,sml_Latn,Central Sama,🙂,So,SLIGHTLY SMILING FACE,2,1,2023,0,0,0,0,0,0,0,0,2
sml,Latn,sml_Latn,Central Sama,Z,Lu,LATIN CAPITAL LETTER Z,2,1,2023,0,0,0,0,0,0,0,0,2
sml,Latn,sml_Latn,Central Sama,ʃ,Ll,LATIN SMALL LETTER ESH,1,1,2013,1,0,0,0,0,0,0,0,0
sml,Latn,sml_Latn,Central Sama,æ,Ll,LATIN SMALL LETTER AE,1,1,2013,1,0,0,0,0,0,0,0,0
sml,Latn,sml_Latn,Central Sama,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1,1,2023,0,0,0,0,0,0,0,0,1
sml,Latn,sml_Latn,Central Sama,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1,1,2023,0,0,0,0,0,0,0,0,1
