iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2023_frequency
lmp,Latn,lmp_Latn,Limbum,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,10478,3,"2017,2019,2020",84,10393,1,0
lmp,Latn,lmp_Latn,Limbum,",",Po,COMMA,9817,4,"2017,2019,2020,2023",75,9663,4,75
lmp,Latn,lmp_Latn,Limbum,t,Ll,LATIN SMALL LETTER T,6909,4,"2017,2019,2020,2023",55,6795,4,55
lmp,Latn,lmp_Latn,Limbum,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,6874,3,"2017,2019,2020",68,6802,4,0
lmp,Latn,lmp_Latn,Limbum,l,Ll,LATIN SMALL LETTER L,6530,4,"2017,2019,2020,2023",77,6372,4,77
lmp,Latn,lmp_Latn,Limbum,.,Po,FULL STOP,6296,4,"2017,2019,2020,2023",79,6137,1,79
lmp,Latn,lmp_Latn,Limbum,g,Ll,LATIN SMALL LETTER G,5646,4,"2017,2019,2020,2023",24,5596,2,24
lmp,Latn,lmp_Latn,Limbum,f,Ll,LATIN SMALL LETTER F,4847,4,"2017,2019,2020,2023",33,4779,2,33
lmp,Latn,lmp_Latn,Limbum,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,4707,3,"2017,2019,2020",42,4662,3,0
lmp,Latn,lmp_Latn,Limbum,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,4444,4,"2017,2019,2020,2023",41,4359,3,41
lmp,Latn,lmp_Latn,Limbum,d,Ll,LATIN SMALL LETTER D,3855,4,"2017,2019,2020,2023",29,3795,2,29
lmp,Latn,lmp_Latn,Limbum,p,Ll,LATIN SMALL LETTER P,3744,4,"2017,2019,2020,2023",37,3667,3,37
lmp,Latn,lmp_Latn,Limbum,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,3385,4,"2017,2019,2020,2023",36,3344,2,3
lmp,Latn,lmp_Latn,Limbum,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,3080,4,"2017,2019,2020,2023",39,3036,1,4
lmp,Latn,lmp_Latn,Limbum,j,Ll,LATIN SMALL LETTER J,3050,4,"2017,2019,2020,2023",31,2986,2,31
lmp,Latn,lmp_Latn,Limbum,h,Ll,LATIN SMALL LETTER H,2682,4,"2017,2019,2020,2023",17,2647,1,17
lmp,Latn,lmp_Latn,Limbum,J,Lu,LATIN CAPITAL LETTER J,2104,4,"2017,2019,2020,2023",34,2035,1,34
lmp,Latn,lmp_Latn,Limbum,N,Lu,LATIN CAPITAL LETTER N,1964,4,"2017,2019,2020,2023",39,1882,4,39
lmp,Latn,lmp_Latn,Limbum,1,Nd,DIGIT ONE,1858,4,"2017,2019,2020,2023",17,1823,1,17
lmp,Latn,lmp_Latn,Limbum,2,Nd,DIGIT TWO,1688,4,"2017,2019,2020,2023",15,1657,1,15
lmp,Latn,lmp_Latn,Limbum,“,Pi,LEFT DOUBLE QUOTATION MARK,1623,4,"2017,2019,2020,2023",28,1566,1,28
lmp,Latn,lmp_Latn,Limbum,”,Pf,RIGHT DOUBLE QUOTATION MARK,1492,3,"2017,2019,2023",28,1436,0,28
lmp,Latn,lmp_Latn,Limbum,v,Ll,LATIN SMALL LETTER V,1467,4,"2017,2019,2020,2023",17,1431,2,17
lmp,Latn,lmp_Latn,Limbum,M,Lu,LATIN CAPITAL LETTER M,1394,4,"2017,2019,2020,2023",16,1360,2,16
lmp,Latn,lmp_Latn,Limbum,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,1347,3,"2017,2019,2020",11,1335,1,0
lmp,Latn,lmp_Latn,Limbum,3,Nd,DIGIT THREE,1343,3,"2017,2019,2023",15,1313,0,15
lmp,Latn,lmp_Latn,Limbum,W,Lu,LATIN CAPITAL LETTER W,1261,3,"2017,2019,2023",15,1231,0,15
lmp,Latn,lmp_Latn,Limbum,E,Lu,LATIN CAPITAL LETTER E,1112,4,"2017,2019,2020,2023",15,1081,1,15
lmp,Latn,lmp_Latn,Limbum,A,Lu,LATIN CAPITAL LETTER A,1104,3,"2017,2019,2023",22,1069,0,13
lmp,Latn,lmp_Latn,Limbum,4,Nd,DIGIT FOUR,981,3,"2017,2019,2023",15,951,0,15
lmp,Latn,lmp_Latn,Limbum,B,Lu,LATIN CAPITAL LETTER B,895,3,"2017,2019,2023",8,879,0,8
lmp,Latn,lmp_Latn,Limbum,?,Po,QUESTION MARK,715,3,"2017,2019,2023",11,693,0,11
lmp,Latn,lmp_Latn,Limbum,5,Nd,DIGIT FIVE,699,3,"2017,2019,2023",7,685,0,7
lmp,Latn,lmp_Latn,Limbum,Y,Lu,LATIN CAPITAL LETTER Y,685,4,"2017,2019,2020,2023",10,664,1,10
lmp,Latn,lmp_Latn,Limbum,T,Lu,LATIN CAPITAL LETTER T,659,4,"2017,2019,2020,2023",8,639,4,8
lmp,Latn,lmp_Latn,Limbum,6,Nd,DIGIT SIX,572,3,"2017,2019,2023",5,562,0,5
lmp,Latn,lmp_Latn,Limbum,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,558,2,"2017,2019",9,549,0,0
lmp,Latn,lmp_Latn,Limbum,-,Pd,HYPHEN-MINUS,505,3,"2017,2019,2023",2,501,0,2
lmp,Latn,lmp_Latn,Limbum,7,Nd,DIGIT SEVEN,502,3,"2017,2019,2023",5,492,0,5
lmp,Latn,lmp_Latn,Limbum,8,Nd,DIGIT EIGHT,478,3,"2017,2019,2023",5,468,0,5
lmp,Latn,lmp_Latn,Limbum,S,Lu,LATIN CAPITAL LETTER S,478,3,"2017,2019,2023",6,466,0,6
lmp,Latn,lmp_Latn,Limbum,9,Nd,DIGIT NINE,455,3,"2017,2019,2023",5,445,0,5
lmp,Latn,lmp_Latn,Limbum,0,Nd,DIGIT ZERO,443,4,"2017,2019,2020,2023",5,432,1,5
lmp,Latn,lmp_Latn,Limbum,P,Lu,LATIN CAPITAL LETTER P,420,3,"2017,2019,2023",4,412,0,4
lmp,Latn,lmp_Latn,Limbum,K,Lu,LATIN CAPITAL LETTER K,408,3,"2017,2019,2023",8,392,0,8
lmp,Latn,lmp_Latn,Limbum,‘,Pi,LEFT SINGLE QUOTATION MARK,302,3,"2017,2019,2023",3,296,0,3
lmp,Latn,lmp_Latn,Limbum,’,Pf,RIGHT SINGLE QUOTATION MARK,301,3,"2017,2019,2023",3,295,0,3
lmp,Latn,lmp_Latn,Limbum,F,Lu,LATIN CAPITAL LETTER F,240,3,"2017,2019,2023",6,228,0,6
lmp,Latn,lmp_Latn,Limbum,G,Lu,LATIN CAPITAL LETTER G,238,3,"2017,2019,2023",3,232,0,3
lmp,Latn,lmp_Latn,Limbum,ɛ,Ll,LATIN SMALL LETTER OPEN E,223,1,2023,0,0,0,223
lmp,Latn,lmp_Latn,Limbum,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,221,2,"2017,2019",1,220,0,0
lmp,Latn,lmp_Latn,Limbum,L,Lu,LATIN CAPITAL LETTER L,203,4,"2017,2019,2020,2023",2,196,3,2
lmp,Latn,lmp_Latn,Limbum,R,Lu,LATIN CAPITAL LETTER R,198,4,"2017,2019,2020,2023",11,175,1,11
lmp,Latn,lmp_Latn,Limbum,à,Ll,LATIN SMALL LETTER A WITH GRAVE,181,1,2023,0,0,0,181
lmp,Latn,lmp_Latn,Limbum,:,Po,COLON,178,2,"2019,2020",0,176,2,0
lmp,Latn,lmp_Latn,Limbum,̀,Mn,COMBINING GRAVE ACCENT,138,1,2023,0,0,0,138
lmp,Latn,lmp_Latn,Limbum,D,Lu,LATIN CAPITAL LETTER D,129,2,"2019,2020",0,128,1,0
lmp,Latn,lmp_Latn,Limbum,C,Lu,LATIN CAPITAL LETTER C,105,3,"2017,2019,2023",1,103,0,1
lmp,Latn,lmp_Latn,Limbum,I,Lu,LATIN CAPITAL LETTER I,98,3,"2017,2019,2023",3,92,0,3
lmp,Latn,lmp_Latn,Limbum,ŋ,Ll,LATIN SMALL LETTER ENG,84,1,2023,0,0,0,84
lmp,Latn,lmp_Latn,Limbum,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,82,1,2019,0,82,0,0
lmp,Latn,lmp_Latn,Limbum,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,77,1,2019,0,77,0,0
lmp,Latn,lmp_Latn,Limbum,H,Lu,LATIN CAPITAL LETTER H,73,1,2019,0,73,0,0
lmp,Latn,lmp_Latn,Limbum,ʉ,Ll,LATIN SMALL LETTER U BAR,68,1,2023,0,0,0,68
lmp,Latn,lmp_Latn,Limbum,!,Po,EXCLAMATION MARK,65,1,2019,0,65,0,0
lmp,Latn,lmp_Latn,Limbum,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,63,1,2023,0,0,0,63
lmp,Latn,lmp_Latn,Limbum,V,Lu,LATIN CAPITAL LETTER V,46,3,"2017,2019,2023",3,40,0,3
lmp,Latn,lmp_Latn,Limbum,̂,Mn,COMBINING CIRCUMFLEX ACCENT,32,1,2023,0,0,0,32
lmp,Latn,lmp_Latn,Limbum,;,Po,SEMICOLON,27,1,2019,0,27,0,0
lmp,Latn,lmp_Latn,Limbum,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,21,1,2019,0,21,0,0
lmp,Latn,lmp_Latn,Limbum,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,20,1,2023,0,0,0,20
lmp,Latn,lmp_Latn,Limbum,ǒ,Ll,LATIN SMALL LETTER O WITH CARON,18,1,2023,0,0,0,18
lmp,Latn,lmp_Latn,Limbum,O,Lu,LATIN CAPITAL LETTER O,14,1,2019,0,14,0,0
lmp,Latn,lmp_Latn,Limbum,],Pe,RIGHT SQUARE BRACKET,13,1,2019,0,13,0,0
lmp,Latn,lmp_Latn,Limbum,[,Ps,LEFT SQUARE BRACKET,13,1,2019,0,13,0,0
lmp,Latn,lmp_Latn,Limbum,Ŋ,Lu,LATIN CAPITAL LETTER ENG,11,1,2023,0,0,0,11
lmp,Latn,lmp_Latn,Limbum,),Pe,RIGHT PARENTHESIS,10,3,"2017,2019,2023",2,6,0,2
lmp,Latn,lmp_Latn,Limbum,(,Ps,LEFT PARENTHESIS,10,3,"2017,2019,2023",2,6,0,2
lmp,Latn,lmp_Latn,Limbum,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,9,1,2023,0,0,0,9
lmp,Latn,lmp_Latn,Limbum,ě,Ll,LATIN SMALL LETTER E WITH CARON,6,1,2023,0,0,0,6
lmp,Latn,lmp_Latn,Limbum,̌,Mn,COMBINING CARON,6,1,2023,0,0,0,6
lmp,Latn,lmp_Latn,Limbum,ǎ,Ll,LATIN SMALL LETTER A WITH CARON,5,1,2023,0,0,0,5
lmp,Latn,lmp_Latn,Limbum,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,3,1,2019,0,3,0,0
lmp,Latn,lmp_Latn,Limbum,ǔ,Ll,LATIN SMALL LETTER U WITH CARON,1,1,2023,0,0,0,1
lmp,Latn,lmp_Latn,Limbum,ǐ,Ll,LATIN SMALL LETTER I WITH CARON,1,1,2023,0,0,0,1
