iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
fkv,Latn,fkv_Latn,Kven Finnish, ,Zs,SPACE,462732,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3088,5018,6124,11405,51198,37661,64109,114798,56367,40898,50195,21871
fkv,Latn,fkv_Latn,Kven Finnish,i,Ll,LATIN SMALL LETTER I,303088,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2531,3220,3284,6805,33625,24121,42130,76222,37613,27129,33342,13066
fkv,Latn,fkv_Latn,Kven Finnish,e,Ll,LATIN SMALL LETTER E,285660,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1844,3581,3981,6393,31805,24040,38857,72162,34629,23770,30398,14200
fkv,Latn,fkv_Latn,Kven Finnish,a,Ll,LATIN SMALL LETTER A,280613,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2131,2936,2847,6443,30521,23375,38355,68254,36415,26058,30550,12728
fkv,Latn,fkv_Latn,Kven Finnish,t,Ll,LATIN SMALL LETTER T,252451,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1943,3146,2961,5444,27681,20328,35514,60581,31668,22871,28224,12090
fkv,Latn,fkv_Latn,Kven Finnish,n,Ll,LATIN SMALL LETTER N,243876,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1801,2828,3164,5688,27814,20248,34233,58960,29948,21105,26614,11473
fkv,Latn,fkv_Latn,Kven Finnish,s,Ll,LATIN SMALL LETTER S,199555,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1572,2465,2474,4391,21984,16521,27342,48127,25027,17945,22237,9470
fkv,Latn,fkv_Latn,Kven Finnish,o,Ll,LATIN SMALL LETTER O,159013,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1150,1781,1909,3576,17861,13194,21961,38702,20023,14241,17179,7436
fkv,Latn,fkv_Latn,Kven Finnish,k,Ll,LATIN SMALL LETTER K,150826,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1084,1685,1973,3671,17159,12066,21033,36584,18872,13418,16453,6828
fkv,Latn,fkv_Latn,Kven Finnish,l,Ll,LATIN SMALL LETTER L,138610,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",971,1538,1636,2920,15227,11887,19218,33522,17521,12668,14936,6566
