iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
gmv,Latn,gmv_Latn,Gamo,k,Ll,LATIN SMALL LETTER K,40767,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",13420,15406,1182,1502,2973,3647,104,245,177,676,1435
gmv,Latn,gmv_Latn,Gamo,g,Ll,LATIN SMALL LETTER G,30164,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",10075,11348,963,944,2115,2724,81,183,112,451,1168
gmv,Latn,gmv_Latn,Gamo,m,Ll,LATIN SMALL LETTER M,30141,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",9769,10400,902,1541,1802,3197,120,174,150,643,1443
gmv,Latn,gmv_Latn,Gamo,l,Ll,LATIN SMALL LETTER L,26912,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",9112,9854,747,1005,1534,2503,63,211,129,517,1237
gmv,Latn,gmv_Latn,Gamo,u,Ll,LATIN SMALL LETTER U,24932,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",8175,9352,622,781,1647,2472,29,99,106,531,1118
gmv,Latn,gmv_Latn,Gamo,z,Ll,LATIN SMALL LETTER Z,24550,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",8047,9067,794,859,1695,2280,83,130,98,446,1051
gmv,Latn,gmv_Latn,Gamo,r,Ll,LATIN SMALL LETTER R,24249,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",8130,8774,678,864,1358,2551,89,170,112,629,894
gmv,Latn,gmv_Latn,Gamo,b,Ll,LATIN SMALL LETTER B,18175,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",6147,6650,405,707,1004,1754,90,123,54,401,840
gmv,Latn,gmv_Latn,Gamo,.,Po,FULL STOP,16214,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",5342,5776,480,760,1160,1526,25,92,67,240,746
gmv,Latn,gmv_Latn,Gamo,p,Ll,LATIN SMALL LETTER P,12300,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",4238,4470,372,447,728,1142,22,88,56,232,505
gmv,Latn,gmv_Latn,Gamo,q,Ll,LATIN SMALL LETTER Q,11946,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",3892,4462,333,390,680,1295,38,58,29,225,544
gmv,Latn,gmv_Latn,Gamo,w,Ll,LATIN SMALL LETTER W,11399,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",3884,4311,309,340,686,1059,15,59,22,257,457
gmv,Latn,gmv_Latn,Gamo,c,Ll,LATIN SMALL LETTER C,7433,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",2534,2643,227,260,381,789,21,34,17,141,386
gmv,Latn,gmv_Latn,Gamo,f,Ll,LATIN SMALL LETTER F,6502,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",2082,2257,188,218,375,763,21,46,16,201,335
gmv,Latn,gmv_Latn,Gamo,7,Nd,DIGIT SEVEN,6342,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",2103,2254,214,205,389,611,15,46,29,99,377
gmv,Latn,gmv_Latn,Gamo,1,Nd,DIGIT ONE,5859,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",1812,2049,154,167,309,828,29,31,14,198,268
gmv,Latn,gmv_Latn,Gamo,x,Ll,LATIN SMALL LETTER X,5502,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",1853,2056,195,161,311,480,3,30,13,145,255
gmv,Latn,gmv_Latn,Gamo,H,Lu,LATIN CAPITAL LETTER H,5041,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",1662,1902,141,137,335,479,5,10,8,101,261
gmv,Latn,gmv_Latn,Gamo,I,Lu,LATIN CAPITAL LETTER I,4087,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",1377,1492,159,161,305,322,2,24,7,43,195
gmv,Latn,gmv_Latn,Gamo,2,Nd,DIGIT TWO,4082,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",1347,1538,121,116,293,409,9,27,14,87,121
gmv,Latn,gmv_Latn,Gamo,Y,Lu,LATIN CAPITAL LETTER Y,3660,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",1209,1368,60,119,441,259,1,28,15,115,45
gmv,Latn,gmv_Latn,Gamo,A,Lu,LATIN CAPITAL LETTER A,3653,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",1289,1287,97,149,339,290,5,31,7,62,97
gmv,Latn,gmv_Latn,Gamo,X,Lu,LATIN CAPITAL LETTER X,3616,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",1234,1230,105,140,150,490,12,10,16,78,151
gmv,Latn,gmv_Latn,Gamo,“,Pi,LEFT DOUBLE QUOTATION MARK,3350,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",1176,1342,107,103,427,100,1,2,8,18,66
gmv,Latn,gmv_Latn,Gamo,;,Po,SEMICOLON,3076,10,"2013,2014,2015,2016,2018,2019,2020,2021,2023,2024",1053,1237,99,113,254,218,5,4,0,22,71
gmv,Latn,gmv_Latn,Gamo,G,Lu,LATIN CAPITAL LETTER G,2960,10,"2013,2014,2015,2016,2018,2019,2020,2021,2023,2024",985,1141,84,76,176,341,4,5,0,61,87
gmv,Latn,gmv_Latn,Gamo,”,Pf,RIGHT DOUBLE QUOTATION MARK,2881,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",997,1126,84,90,393,100,1,2,8,16,64
gmv,Latn,gmv_Latn,Gamo,3,Nd,DIGIT THREE,2758,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",939,1042,96,80,239,213,7,18,12,47,65
gmv,Latn,gmv_Latn,Gamo,K,Lu,LATIN CAPITAL LETTER K,2301,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",766,761,69,47,57,391,3,6,1,97,103
gmv,Latn,gmv_Latn,Gamo,T,Lu,LATIN CAPITAL LETTER T,2152,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",634,825,51,68,265,215,2,12,4,22,54
gmv,Latn,gmv_Latn,Gamo,",",Po,COMMA,2024,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",698,726,77,50,51,178,3,40,4,73,124
gmv,Latn,gmv_Latn,Gamo,4,Nd,DIGIT FOUR,2021,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",684,744,60,67,178,180,4,18,4,32,50
gmv,Latn,gmv_Latn,Gamo,N,Lu,LATIN CAPITAL LETTER N,1963,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",646,753,49,68,179,178,3,6,5,27,49
gmv,Latn,gmv_Latn,Gamo,5,Nd,DIGIT FIVE,1600,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",530,576,49,63,129,152,4,13,4,29,51
gmv,Latn,gmv_Latn,Gamo,?,Po,QUESTION MARK,1579,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",547,632,65,71,172,58,1,9,5,9,10
gmv,Latn,gmv_Latn,Gamo,!,Po,EXCLAMATION MARK,1472,10,"2013,2014,2015,2016,2018,2019,2020,2022,2023,2024",474,617,52,50,120,97,1,0,2,15,44
gmv,Latn,gmv_Latn,Gamo,6,Nd,DIGIT SIX,1368,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",448,498,38,52,97,133,12,7,4,32,47
gmv,Latn,gmv_Latn,Gamo,M,Lu,LATIN CAPITAL LETTER M,1282,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",417,454,47,34,80,150,7,16,3,42,32
gmv,Latn,gmv_Latn,Gamo,P,Lu,LATIN CAPITAL LETTER P,1277,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",481,467,9,31,97,138,1,1,3,32,17
gmv,Latn,gmv_Latn,Gamo,8,Nd,DIGIT EIGHT,1224,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",407,440,35,35,82,131,6,7,3,34,44
gmv,Latn,gmv_Latn,Gamo,9,Nd,DIGIT NINE,1146,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",384,417,33,37,81,119,5,6,3,20,41
gmv,Latn,gmv_Latn,Gamo,0,Nd,DIGIT ZERO,1104,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",348,410,30,36,82,109,3,17,3,25,41
gmv,Latn,gmv_Latn,Gamo,Q,Lu,LATIN CAPITAL LETTER Q,1064,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",368,406,25,30,70,133,1,1,2,9,19
gmv,Latn,gmv_Latn,Gamo,S,Lu,LATIN CAPITAL LETTER S,868,10,"2013,2014,2015,2016,2018,2019,2021,2022,2023,2024",336,324,27,35,69,38,0,9,1,12,17
gmv,Latn,gmv_Latn,Gamo,j,Ll,LATIN SMALL LETTER J,797,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",288,258,27,28,20,64,17,25,3,54,13
gmv,Latn,gmv_Latn,Gamo,W,Lu,LATIN CAPITAL LETTER W,747,8,"2013,2014,2015,2016,2018,2019,2023,2024",248,268,21,15,27,94,0,0,0,40,34
gmv,Latn,gmv_Latn,Gamo,D,Lu,LATIN CAPITAL LETTER D,678,9,"2013,2014,2015,2016,2018,2019,2021,2023,2024",246,280,14,14,38,34,0,8,0,6,38
gmv,Latn,gmv_Latn,Gamo,B,Lu,LATIN CAPITAL LETTER B,668,11,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",259,233,16,23,46,32,1,8,1,16,33
gmv,Latn,gmv_Latn,Gamo,‘,Pi,LEFT SINGLE QUOTATION MARK,531,7,"2013,2014,2015,2016,2018,2019,2023",191,259,20,11,44,5,0,0,0,1,0
gmv,Latn,gmv_Latn,Gamo,’,Pf,RIGHT SINGLE QUOTATION MARK,528,7,"2013,2014,2015,2016,2018,2019,2023",191,255,20,12,44,5,0,0,0,1,0
gmv,Latn,gmv_Latn,Gamo,E,Lu,LATIN CAPITAL LETTER E,389,9,"2013,2014,2015,2016,2018,2019,2021,2023,2024",210,99,8,12,8,28,0,7,0,11,6
gmv,Latn,gmv_Latn,Gamo,:,Po,COLON,361,8,"2013,2014,2015,2016,2018,2019,2020,2023",36,15,1,3,3,215,13,0,0,75,0
gmv,Latn,gmv_Latn,Gamo,O,Lu,LATIN CAPITAL LETTER O,322,9,"2013,2014,2015,2016,2018,2019,2021,2023,2024",101,130,3,10,10,38,0,4,0,12,14
gmv,Latn,gmv_Latn,Gamo,v,Ll,LATIN SMALL LETTER V,281,9,"2013,2015,2016,2018,2019,2020,2021,2022,2023",35,0,2,58,16,44,33,17,61,15,0
gmv,Latn,gmv_Latn,Gamo,L,Lu,LATIN CAPITAL LETTER L,260,10,"2013,2014,2015,2016,2018,2019,2020,2021,2023,2024",97,90,12,8,7,21,2,1,0,5,17
gmv,Latn,gmv_Latn,Gamo,-,Pd,HYPHEN-MINUS,244,10,"2013,2014,2015,2016,2018,2019,2020,2021,2023,2024",8,31,1,4,4,122,6,1,0,56,11
gmv,Latn,gmv_Latn,Gamo,F,Lu,LATIN CAPITAL LETTER F,221,8,"2013,2014,2015,2016,2018,2019,2021,2023",81,106,5,2,22,2,0,2,0,1,0
gmv,Latn,gmv_Latn,Gamo,*,Po,ASTERISK,156,4,"2019,2020,2022,2023",0,0,0,0,0,117,8,0,1,30,0
gmv,Latn,gmv_Latn,Gamo,ا,Lo,ARABIC LETTER ALEF,92,5,"2016,2018,2019,2020,2023",0,0,0,22,35,5,13,0,0,17,0
gmv,Latn,gmv_Latn,Gamo,Z,Lu,LATIN CAPITAL LETTER Z,86,9,"2013,2014,2015,2016,2018,2019,2021,2023,2024",35,27,1,1,2,10,0,4,0,1,5
gmv,Latn,gmv_Latn,Gamo,C,Lu,LATIN CAPITAL LETTER C,85,10,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2024",27,27,2,14,1,5,1,1,1,0,6
gmv,Latn,gmv_Latn,Gamo,U,Lu,LATIN CAPITAL LETTER U,70,9,"2013,2014,2015,2016,2019,2020,2021,2023,2024",28,23,2,1,0,4,1,1,0,4,6
gmv,Latn,gmv_Latn,Gamo,R,Lu,LATIN CAPITAL LETTER R,54,7,"2013,2014,2016,2018,2021,2023,2024",40,6,0,1,2,0,0,2,0,2,1
gmv,Latn,gmv_Latn,Gamo,ه,Lo,ARABIC LETTER HEH,53,5,"2016,2018,2019,2020,2023",0,0,0,19,17,1,3,0,0,13,0
gmv,Latn,gmv_Latn,Gamo,ر,Lo,ARABIC LETTER REH,51,5,"2016,2018,2019,2020,2023",0,0,0,11,23,3,4,0,0,10,0
gmv,Latn,gmv_Latn,Gamo,ی,Lo,ARABIC LETTER FARSI YEH,50,4,"2016,2018,2019,2020",0,0,0,17,27,1,5,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,م,Lo,ARABIC LETTER MEEM,50,5,"2016,2018,2019,2020,2023",0,0,0,13,22,1,3,0,0,11,0
gmv,Latn,gmv_Latn,Gamo,د,Lo,ARABIC LETTER DAL,48,5,"2016,2018,2019,2020,2023",0,0,0,14,18,2,8,0,0,6,0
gmv,Latn,gmv_Latn,Gamo,ب,Lo,ARABIC LETTER BEH,43,5,"2016,2018,2019,2020,2023",0,0,0,15,15,1,4,0,0,8,0
gmv,Latn,gmv_Latn,Gamo,ن,Lo,ARABIC LETTER NOON,39,5,"2016,2018,2019,2020,2023",0,0,0,14,11,2,5,0,0,7,0
gmv,Latn,gmv_Latn,Gamo,V,Lu,LATIN CAPITAL LETTER V,36,2,"2013,2018",35,0,0,0,1,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,ز,Lo,ARABIC LETTER ZAIN,26,5,"2016,2018,2019,2020,2023",0,0,0,14,4,2,1,0,0,5,0
gmv,Latn,gmv_Latn,Gamo,(,Ps,LEFT PARENTHESIS,24,6,"2014,2018,2019,2021,2022,2023",0,3,0,0,2,12,0,1,2,4,0
gmv,Latn,gmv_Latn,Gamo,و,Lo,ARABIC LETTER WAW,23,4,"2016,2018,2019,2023",0,0,0,5,12,2,0,0,0,4,0
gmv,Latn,gmv_Latn,Gamo,),Pe,RIGHT PARENTHESIS,22,5,"2014,2019,2021,2022,2023",0,3,0,0,0,12,0,1,2,4,0
gmv,Latn,gmv_Latn,Gamo,"""",Po,QUOTATION MARK,22,1,2023,0,0,0,0,0,0,0,0,0,22,0
gmv,Latn,gmv_Latn,Gamo,ش,Lo,ARABIC LETTER SHEEN,20,5,"2016,2018,2019,2020,2023",0,0,0,5,8,2,1,0,0,4,0
gmv,Latn,gmv_Latn,Gamo,',Po,APOSTROPHE,18,2,"2018,2023",0,0,0,0,4,0,0,0,0,14,0
gmv,Latn,gmv_Latn,Gamo,س,Lo,ARABIC LETTER SEEN,18,5,"2016,2018,2019,2020,2023",0,0,0,7,5,2,3,0,0,1,0
gmv,Latn,gmv_Latn,Gamo,ي,Lo,ARABIC LETTER YEH,17,1,2023,0,0,0,0,0,0,0,0,0,17,0
gmv,Latn,gmv_Latn,Gamo,ت,Lo,ARABIC LETTER TEH,15,4,"2016,2018,2019,2023",0,0,0,5,4,1,0,0,0,5,0
gmv,Latn,gmv_Latn,Gamo,ل,Lo,ARABIC LETTER LAM,14,4,"2018,2019,2020,2023",0,0,0,0,9,2,2,0,0,1,0
gmv,Latn,gmv_Latn,Gamo,خ,Lo,ARABIC LETTER KHAH,14,5,"2016,2018,2019,2020,2023",0,0,0,4,7,1,1,0,0,1,0
gmv,Latn,gmv_Latn,Gamo,>,Sm,GREATER-THAN SIGN,13,4,"2016,2018,2021,2022",0,0,0,4,6,0,0,1,2,0,0
gmv,Latn,gmv_Latn,Gamo,<,Sm,LESS-THAN SIGN,9,3,"2018,2021,2022",0,0,0,0,6,0,0,1,2,0,0
gmv,Latn,gmv_Latn,Gamo,ع,Lo,ARABIC LETTER AIN,9,4,"2016,2018,2019,2020",0,0,0,5,2,1,1,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,ک,Lo,ARABIC LETTER KEHEH,9,3,"2016,2018,2020",0,0,0,3,5,0,1,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,/,Po,SOLIDUS,8,3,"2018,2019,2022",0,0,0,0,2,2,0,0,4,0,0
gmv,Latn,gmv_Latn,Gamo,گ,Lo,ARABIC LETTER GAF,7,3,"2018,2019,2023",0,0,0,0,5,1,0,0,0,1,0
gmv,Latn,gmv_Latn,Gamo,ج,Lo,ARABIC LETTER JEEM,6,4,"2016,2018,2020,2023",0,0,0,2,2,0,1,0,0,1,0
gmv,Latn,gmv_Latn,Gamo,ط,Lo,ARABIC LETTER TAH,5,2,"2018,2019",0,0,0,0,4,1,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,پ,Lo,ARABIC LETTER PEH,5,4,"2016,2018,2020,2023",0,0,0,1,2,0,1,0,0,1,0
gmv,Latn,gmv_Latn,Gamo,↲,So,DOWNWARDS ARROW WITH TIP LEFTWARDS,4,1,2018,0,0,0,0,4,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,ح,Lo,ARABIC LETTER HAH,4,3,"2018,2020,2023",0,0,0,0,2,0,1,0,0,1,0
gmv,Latn,gmv_Latn,Gamo,ص,Lo,ARABIC LETTER SAD,4,3,"2016,2020,2023",0,0,0,2,0,0,1,0,0,1,0
gmv,Latn,gmv_Latn,Gamo,ف,Lo,ARABIC LETTER FEH,4,3,"2018,2019,2020",0,0,0,0,2,1,1,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,ق,Lo,ARABIC LETTER QAF,4,2,"2018,2020",0,0,0,0,2,0,2,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,[,Ps,LEFT SQUARE BRACKET,4,3,"2014,2020,2024",0,2,0,0,0,0,1,0,0,0,1
gmv,Latn,gmv_Latn,Gamo,ك,Lo,ARABIC LETTER KAF,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
gmv,Latn,gmv_Latn,Gamo,],Pe,RIGHT SQUARE BRACKET,4,3,"2014,2020,2024",0,2,0,0,0,0,1,0,0,0,1
gmv,Latn,gmv_Latn,Gamo,چ,Lo,ARABIC LETTER TCHEH,3,2,"2016,2018",0,0,0,2,1,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,J,Lu,LATIN CAPITAL LETTER J,3,2,"2018,2019",0,0,0,0,1,2,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,2,1,2015,0,0,2,0,0,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,\,Po,REVERSE SOLIDUS,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
gmv,Latn,gmv_Latn,Gamo,#,Po,NUMBER SIGN,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,†,Po,DAGGER,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,번,Lo,HANGUL SYLLABLE BEON,2,1,2014,0,2,0,0,0,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,آ,Lo,ARABIC LETTER ALEF WITH MADDA ABOVE,2,2,"2018,2023",0,0,0,0,1,0,0,0,0,1,0
gmv,Latn,gmv_Latn,Gamo,|,Sm,VERTICAL LINE,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,고,Lo,HANGUL SYLLABLE GO,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,ض,Lo,ARABIC LETTER DAD,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,다,Lo,HANGUL SYLLABLE DA,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,غ,Lo,ARABIC LETTER GHAIN,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
gmv,Latn,gmv_Latn,Gamo,두,Lo,HANGUL SYLLABLE DU,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,니,Lo,HANGUL SYLLABLE NI,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,%,Po,PERCENT SIGN,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,_,Pc,LOW LINE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,합,Lo,HANGUL SYLLABLE HAB,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,§,Po,SECTION SIGN,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,‡,Po,DOUBLE DAGGER,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,딩,Lo,HANGUL SYLLABLE DING,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,로,Lo,HANGUL SYLLABLE RO,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,째,Lo,HANGUL SYLLABLE JJAE,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,ظ,Lo,ARABIC LETTER ZAH,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,역,Lo,HANGUL SYLLABLE YEOG,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,을,Lo,HANGUL SYLLABLE EUL,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,ذ,Lo,ARABIC LETTER THAL,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,절,Lo,HANGUL SYLLABLE JEOL,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,구,Lo,HANGUL SYLLABLE GU,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,@,Po,COMMERCIAL AT,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,본,Lo,HANGUL SYLLABLE BON,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,에,Lo,HANGUL SYLLABLE E,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,서,Lo,HANGUL SYLLABLE SEO,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,참,Lo,HANGUL SYLLABLE CAM,1,1,2014,0,1,0,0,0,0,0,0,0,0,0
gmv,Latn,gmv_Latn,Gamo,ث,Lo,ARABIC LETTER THEH,1,1,2016,0,0,0,1,0,0,0,0,0,0,0
