iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
che,Cyrl,che_Cyrl,Chechen,а,Ll,CYRILLIC SMALL LETTER A,10693172,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",63778,99459,89809,661944,2841886,1003394,624849,857702,1411076,1061159,1605178,372938
che,Cyrl,che_Cyrl,Chechen, ,Zs,SPACE,9819124,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",62480,96156,87918,607076,2637081,931494,587326,798961,1276194,968446,1431180,334812
che,Cyrl,che_Cyrl,Chechen,х,Ll,CYRILLIC SMALL LETTER HA,3528232,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18520,32158,29407,223765,952337,333617,204011,281180,460869,349187,521742,121439
che,Cyrl,che_Cyrl,Chechen,н,Ll,CYRILLIC SMALL LETTER EN,3381851,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17197,27636,24419,205148,847343,311367,199378,280241,461417,347233,536311,124161
che,Cyrl,che_Cyrl,Chechen,л,Ll,CYRILLIC SMALL LETTER EL,2967202,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17608,26077,22714,182814,798552,274379,169982,240037,389323,296310,446286,103120
che,Cyrl,che_Cyrl,Chechen,о,Ll,CYRILLIC SMALL LETTER O,2769467,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11543,21865,21210,170472,677703,256625,166598,235590,379758,287369,439837,100897
che,Cyrl,che_Cyrl,Chechen,е,Ll,CYRILLIC SMALL LETTER IE,2740796,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12623,21471,19965,167943,680141,254860,163302,230022,376255,282246,431601,100367
che,Cyrl,che_Cyrl,Chechen,р,Ll,CYRILLIC SMALL LETTER ER,2661993,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12205,20604,19891,162852,652441,240274,156956,221539,368238,275359,433566,98068
che,Cyrl,che_Cyrl,Chechen,и,Ll,CYRILLIC SMALL LETTER I,2591606,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12045,20493,18975,156290,640366,237054,155756,215496,355374,264494,418612,96651
che,Cyrl,che_Cyrl,Chechen,у,Ll,CYRILLIC SMALL LETTER U,2446437,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15158,24116,20510,155541,673219,229894,141162,194306,311083,239269,359886,82293
