iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
her,Latn,her_Latn,Herero,S,Lu,LATIN CAPITAL LETTER S,4828,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",117,3,110,664,1578,1195,299,218,304,321,19
her,Latn,her_Latn,Herero,U,Lu,LATIN CAPITAL LETTER U,4236,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",67,5,17,280,1063,1713,100,94,548,341,8
her,Latn,her_Latn,Herero,ṱ,Ll,LATIN SMALL LETTER T WITH CIRCUMFLEX BELOW,4202,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,773,2287,7,2,742,380,11
her,Latn,her_Latn,Herero,3,Nd,DIGIT THREE,4099,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",30,1,8,189,1019,1797,183,80,519,249,24
her,Latn,her_Latn,Herero,c,Ll,LATIN SMALL LETTER C,3967,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,16,32,902,1513,499,225,200,264,273,40
her,Latn,her_Latn,Herero,),Pe,RIGHT PARENTHESIS,3763,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,2,9,113,833,1838,100,87,528,230,15
her,Latn,her_Latn,Herero,(,Ps,LEFT PARENTHESIS,3742,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,2,9,111,831,1839,89,88,528,222,15
her,Latn,her_Latn,Herero,ḓ,Ll,LATIN SMALL LETTER D WITH CIRCUMFLEX BELOW,3739,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,779,2041,10,4,599,304,2
her,Latn,her_Latn,Herero,4,Nd,DIGIT FOUR,3407,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,1,23,171,845,1433,199,88,420,193,12
her,Latn,her_Latn,Herero,9,Nd,DIGIT NINE,3387,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,0,20,297,806,1196,273,177,364,213,28
her,Latn,her_Latn,Herero,”,Pf,RIGHT DOUBLE QUOTATION MARK,3282,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,0,8,429,729,1418,136,39,343,156,8
her,Latn,her_Latn,Herero,“,Pi,LEFT DOUBLE QUOTATION MARK,3269,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,0,10,395,728,1421,142,43,344,161,10
her,Latn,her_Latn,Herero,H,Lu,LATIN CAPITAL LETTER H,3228,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",24,2,21,332,841,1082,204,131,332,253,6
her,Latn,her_Latn,Herero,5,Nd,DIGIT FIVE,3129,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,0,15,184,676,1337,178,92,418,205,9
her,Latn,her_Latn,Herero,f,Ll,LATIN SMALL LETTER F,3102,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,4,15,525,980,760,201,148,198,228,18
her,Latn,her_Latn,Herero,6,Nd,DIGIT SIX,2683,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,0,12,215,616,1112,138,53,328,180,15
her,Latn,her_Latn,Herero,8,Nd,DIGIT EIGHT,2517,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,0,13,169,673,942,151,68,309,162,17
her,Latn,her_Latn,Herero,W,Lu,LATIN CAPITAL LETTER W,2452,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,0,13,571,685,641,115,66,183,150,5
her,Latn,her_Latn,Herero,7,Nd,DIGIT SEVEN,2434,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,0,12,169,668,927,115,55,313,149,11
her,Latn,her_Latn,Herero,Þ,Lu,LATIN CAPITAL LETTER THORN,2381,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",26,0,45,286,462,284,359,237,285,361,36
her,Latn,her_Latn,Herero,V,Lu,LATIN CAPITAL LETTER V,2210,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",55,4,10,236,426,559,128,134,302,299,57
her,Latn,her_Latn,Herero,D,Lu,LATIN CAPITAL LETTER D,2106,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",59,2,6,175,661,708,133,53,200,98,11
her,Latn,her_Latn,Herero,B,Lu,LATIN CAPITAL LETTER B,1933,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,6,9,167,588,694,68,51,175,145,8
her,Latn,her_Latn,Herero,C,Lu,LATIN CAPITAL LETTER C,1892,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,3,3,350,695,188,160,130,152,188,19
her,Latn,her_Latn,Herero,ÿ,Ll,LATIN SMALL LETTER Y WITH DIAERESIS,1791,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,0,15,217,313,202,308,210,185,294,25
her,Latn,her_Latn,Herero,G,Lu,LATIN CAPITAL LETTER G,1763,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",44,3,30,119,448,694,87,56,140,134,8
her,Latn,her_Latn,Herero,L,Lu,LATIN CAPITAL LETTER L,1748,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,1,26,134,634,623,53,24,152,89,2
her,Latn,her_Latn,Herero,¿,Po,INVERTED QUESTION MARK,1601,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",26,0,24,331,341,253,386,78,36,106,20
her,Latn,her_Latn,Herero,;,Po,SEMICOLON,1425,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,0,9,35,307,609,136,49,157,101,8
her,Latn,her_Latn,Herero,F,Lu,LATIN CAPITAL LETTER F,1202,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,2,2,206,526,183,39,50,97,85,5
her,Latn,her_Latn,Herero,’,Pf,RIGHT SINGLE QUOTATION MARK,1197,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,14,279,633,57,21,123,64,6
her,Latn,her_Latn,Herero,—,Pd,EM DASH,1181,5,"2018,2019,2021,2022,2023",0,0,0,0,245,690,0,3,193,50,0
her,Latn,her_Latn,Herero,Y,Lu,LATIN CAPITAL LETTER Y,1101,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,0,18,69,252,480,65,14,111,57,8
her,Latn,her_Latn,Herero,‘,Pi,LEFT SINGLE QUOTATION MARK,1036,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,17,256,602,9,3,118,31,0
her,Latn,her_Latn,Herero,!,Po,EXCLAMATION MARK,904,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,0,3,21,181,533,30,69,28,28,1
her,Latn,her_Latn,Herero,Z,Lu,LATIN CAPITAL LETTER Z,856,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,1,5,107,213,275,48,37,101,55,1
her,Latn,her_Latn,Herero,"""",Po,QUOTATION MARK,748,10,"2013,2014,2016,2018,2019,2020,2021,2022,2023,2024",65,2,45,0,59,331,178,20,46,1,1
her,Latn,her_Latn,Herero,ø,Ll,LATIN SMALL LETTER O WITH STROKE,734,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,9,220,231,249,25
her,Latn,her_Latn,Herero,|,Sm,VERTICAL LINE,458,6,"2016,2017,2018,2019,2020,2021",0,0,36,6,23,171,166,56,0,0,0
her,Latn,her_Latn,Herero,/,Po,SOLIDUS,344,9,"2014,2016,2017,2018,2019,2020,2021,2022,2023",0,2,3,59,153,69,19,24,7,8,0
her,Latn,her_Latn,Herero,°,So,DEGREE SIGN,296,2,"2017,2018",0,0,0,144,152,0,0,0,0,0,0
her,Latn,her_Latn,Herero,x,Ll,LATIN SMALL LETTER X,278,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,56,113,35,7,22,23,16,6
her,Latn,her_Latn,Herero,',Po,APOSTROPHE,246,9,"2014,2016,2017,2018,2019,2021,2022,2023,2024",0,1,5,1,12,7,0,88,63,68,1
her,Latn,her_Latn,Herero,∫,Sm,INTEGRAL,228,5,"2018,2021,2022,2023,2024",0,0,0,0,1,0,0,73,57,90,7
her,Latn,her_Latn,Herero,$,Sc,DOLLAR SIGN,214,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",10,0,0,46,87,10,19,10,7,24,1
her,Latn,her_Latn,Herero,*,Po,ASTERISK,177,6,"2018,2019,2020,2021,2022,2024",0,0,0,0,42,107,4,1,19,0,4
her,Latn,her_Latn,Herero,•,Po,BULLET,153,2,"2017,2018",0,0,0,134,19,0,0,0,0,0,0
her,Latn,her_Latn,Herero,q,Ll,LATIN SMALL LETTER Q,142,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,33,77,22,3,3,1,3,0
her,Latn,her_Latn,Herero,^,Sk,CIRCUMFLEX ACCENT,132,3,"2018,2019,2021",0,0,0,0,29,101,0,2,0,0,0
her,Latn,her_Latn,Herero,%,Po,PERCENT SIGN,107,6,"2017,2018,2019,2020,2022,2023",0,0,0,40,45,12,7,0,2,1,0
her,Latn,her_Latn,Herero,Ṋ,Lu,LATIN CAPITAL LETTER N WITH CIRCUMFLEX BELOW,86,4,"2018,2019,2022,2023",0,0,0,0,21,42,0,0,16,7,0
her,Latn,her_Latn,Herero,–,Pd,EN DASH,84,7,"2013,2017,2018,2019,2020,2021,2022",1,0,0,34,29,7,5,4,4,0,0
her,Latn,her_Latn,Herero,Ḓ,Lu,LATIN CAPITAL LETTER D WITH CIRCUMFLEX BELOW,80,4,"2018,2019,2022,2023",0,0,0,0,18,50,0,0,8,4,0
her,Latn,her_Latn,Herero,[,Ps,LEFT SQUARE BRACKET,76,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,0,2,2,13,32,7,15,2,3,0
her,Latn,her_Latn,Herero,],Pe,RIGHT SQUARE BRACKET,75,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,0,2,1,13,32,8,14,2,3,0
her,Latn,her_Latn,Herero,Q,Lu,LATIN CAPITAL LETTER Q,69,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,0,1,9,24,29,1,1,1,3,0
her,Latn,her_Latn,Herero,Ṱ,Lu,LATIN CAPITAL LETTER T WITH CIRCUMFLEX BELOW,66,4,"2018,2019,2022,2023",0,0,0,0,5,43,0,0,15,3,0
her,Latn,her_Latn,Herero,@,Po,COMMERCIAL AT,54,4,"2017,2018,2021,2022",0,0,0,13,26,0,0,5,10,0,0
her,Latn,her_Latn,Herero,&,Po,AMPERSAND,50,5,"2016,2017,2018,2019,2020",0,0,1,6,35,4,4,0,0,0,0
her,Latn,her_Latn,Herero,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,49,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,2,36,1,1,3,5,1
her,Latn,her_Latn,Herero,#,Po,NUMBER SIGN,38,2,"2017,2018",0,0,0,18,20,0,0,0,0,0,0
her,Latn,her_Latn,Herero,X,Lu,LATIN CAPITAL LETTER X,38,8,"2013,2017,2018,2019,2020,2022,2023,2024",1,0,0,2,27,1,1,0,4,1,1
her,Latn,her_Latn,Herero,Æ,Lu,LATIN CAPITAL LETTER AE,32,2,"2017,2018",0,0,0,20,12,0,0,0,0,0,0
her,Latn,her_Latn,Herero,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,30,2,"2017,2018",0,0,0,15,15,0,0,0,0,0,0
her,Latn,her_Latn,Herero,é,Ll,LATIN SMALL LETTER E WITH ACUTE,29,4,"2018,2019,2021,2022",0,0,0,0,1,9,0,1,18,0,0
her,Latn,her_Latn,Herero,ǂ,Lo,LATIN LETTER ALVEOLAR CLICK,27,2,"2021,2023",0,0,0,0,0,0,0,25,0,2,0
her,Latn,her_Latn,Herero,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,26,2,"2021,2023",0,0,0,0,0,0,0,25,0,1,0
her,Latn,her_Latn,Herero,_,Pc,LOW LINE,25,3,"2017,2018,2019",0,0,0,1,6,18,0,0,0,0,0
her,Latn,her_Latn,Herero,è,Ll,LATIN SMALL LETTER E WITH GRAVE,24,3,"2019,2020,2022",0,0,0,0,0,5,3,0,16,0,0
her,Latn,her_Latn,Herero,>,Sm,GREATER-THAN SIGN,24,4,"2018,2019,2022,2023",0,0,0,0,2,2,0,0,11,9,0
her,Latn,her_Latn,Herero,ǁ,Lo,LATIN LETTER LATERAL CLICK,21,2,"2021,2023",0,0,0,0,0,0,0,20,0,1,0
her,Latn,her_Latn,Herero,ā,Ll,LATIN SMALL LETTER A WITH MACRON,19,3,"2021,2023,2024",0,0,0,0,0,0,0,11,0,6,2
her,Latn,her_Latn,Herero,+,Sm,PLUS SIGN,19,2,"2017,2018",0,0,0,4,15,0,0,0,0,0,0
her,Latn,her_Latn,Herero,ǀ,Lo,LATIN LETTER DENTAL CLICK,18,2,"2021,2023",0,0,0,0,0,0,0,17,0,1,0
her,Latn,her_Latn,Herero,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,17,2,"2021,2023",0,0,0,0,0,0,0,15,0,2,0
her,Latn,her_Latn,Herero,×,Sm,MULTIPLICATION SIGN,12,1,2018,0,0,0,0,12,0,0,0,0,0,0
her,Latn,her_Latn,Herero,¶,Po,PILCROW SIGN,12,2,"2021,2022",0,0,0,0,0,0,0,3,9,0,0
her,Latn,her_Latn,Herero,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,11,6,"2017,2018,2019,2020,2021,2023",0,0,0,1,5,1,1,1,0,2,0
her,Latn,her_Latn,Herero,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,11,2,"2016,2019",0,0,10,0,0,1,0,0,0,0,0
her,Latn,her_Latn,Herero,ț,Ll,LATIN SMALL LETTER T WITH COMMA BELOW,11,1,2020,0,0,0,0,0,0,11,0,0,0,0
her,Latn,her_Latn,Herero,š,Ll,LATIN SMALL LETTER S WITH CARON,10,2,"2017,2018",0,0,0,5,5,0,0,0,0,0,0
her,Latn,her_Latn,Herero,ū,Ll,LATIN SMALL LETTER U WITH MACRON,10,1,2021,0,0,0,0,0,0,0,10,0,0,0
her,Latn,her_Latn,Herero,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,10,1,2018,0,0,0,0,10,0,0,0,0,0,0
her,Latn,her_Latn,Herero,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,10,2,"2021,2022",0,0,0,0,0,0,0,7,3,0,0
her,Latn,her_Latn,Herero,▪,So,BLACK SMALL SQUARE,9,1,2018,0,0,0,0,9,0,0,0,0,0,0
her,Latn,her_Latn,Herero,‚,Ps,SINGLE LOW-9 QUOTATION MARK,8,2,"2017,2018",0,0,0,5,3,0,0,0,0,0,0
her,Latn,her_Latn,Herero,í,Ll,LATIN SMALL LETTER I WITH ACUTE,8,2,"2019,2023",0,0,0,0,0,3,0,0,0,5,0
her,Latn,her_Latn,Herero,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,8,2,"2019,2021",0,0,0,0,0,1,0,7,0,0,0
her,Latn,her_Latn,Herero,±,Sm,PLUS-MINUS SIGN,8,2,"2018,2023",0,0,0,0,6,0,0,0,0,2,0
her,Latn,her_Latn,Herero,¬,Sm,NOT SIGN,7,4,"2017,2018,2019,2023",0,0,0,1,3,1,0,0,0,2,0
her,Latn,her_Latn,Herero,ī,Ll,LATIN SMALL LETTER I WITH MACRON,6,1,2021,0,0,0,0,0,0,0,6,0,0,0
her,Latn,her_Latn,Herero,ō,Ll,LATIN SMALL LETTER O WITH MACRON,6,2,"2021,2023",0,0,0,0,0,0,0,5,0,1,0
her,Latn,her_Latn,Herero,·,Po,MIDDLE DOT,5,1,2022,0,0,0,0,0,0,0,0,5,0,0
her,Latn,her_Latn,Herero,®,So,REGISTERED SIGN,5,1,2022,0,0,0,0,0,0,0,0,5,0,0
her,Latn,her_Latn,Herero,ď,Ll,LATIN SMALL LETTER D WITH CARON,5,1,2020,0,0,0,0,0,0,5,0,0,0,0
her,Latn,her_Latn,Herero,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,3,1,2017,0,0,0,3,0,0,0,0,0,0,0
her,Latn,her_Latn,Herero,ņ,Ll,LATIN SMALL LETTER N WITH CEDILLA,3,1,2020,0,0,0,0,0,0,3,0,0,0,0
her,Latn,her_Latn,Herero,©,So,COPYRIGHT SIGN,3,2,"2017,2018",0,0,0,2,1,0,0,0,0,0,0
her,Latn,her_Latn,Herero,`,Sk,GRAVE ACCENT,3,1,2021,0,0,0,0,0,0,0,3,0,0,0
her,Latn,her_Latn,Herero,ē,Ll,LATIN SMALL LETTER E WITH MACRON,3,2,"2021,2023",0,0,0,0,0,0,0,2,0,1,0
her,Latn,her_Latn,Herero,=,Sm,EQUALS SIGN,3,3,"2017,2018,2019",0,0,0,1,1,1,0,0,0,0,0
her,Latn,her_Latn,Herero,ʹ,Lm,MODIFIER LETTER PRIME,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
her,Latn,her_Latn,Herero,£,Sc,POUND SIGN,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
her,Latn,her_Latn,Herero,⁄,Sm,FRACTION SLASH,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
her,Latn,her_Latn,Herero,æ,Ll,LATIN SMALL LETTER AE,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
her,Latn,her_Latn,Herero,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
her,Latn,her_Latn,Herero,ˇ,Lm,CARON,2,2,"2021,2023",0,0,0,0,0,0,0,1,0,1,0
her,Latn,her_Latn,Herero,□,So,WHITE SQUARE,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
her,Latn,her_Latn,Herero,ה,Lo,HEBREW LETTER HE,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
her,Latn,her_Latn,Herero,¡,Po,INVERTED EXCLAMATION MARK,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
her,Latn,her_Latn,Herero,Ō,Lu,LATIN CAPITAL LETTER O WITH MACRON,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
her,Latn,her_Latn,Herero,Ý,Lu,LATIN CAPITAL LETTER Y WITH ACUTE,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
