iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
spa,Latn,spa_Latn,Spanish, ,Zs,SPACE,226367547208,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1985451483,2894011425,2172961847,6325295626,23705617628,22694363533,23774953174,26848669745,34822342666,29979935252,37446400097,13717544732
spa,Latn,spa_Latn,Spanish,e,Ll,LATIN SMALL LETTER E,143317495424,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1251545906,1826874541,1370421572,3988446528,14829991730,14221162999,14997485870,17027892668,21980734558,18998101973,23947730626,8877106453
spa,Latn,spa_Latn,Spanish,a,Ll,LATIN SMALL LETTER A,130738296626,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1131477597,1662487931,1245523963,3586327466,13507075518,13010971193,13725927079,15559331026,20168615596,17306143183,21741478008,8092938066
spa,Latn,spa_Latn,Spanish,o,Ll,LATIN SMALL LETTER O,94041147066,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",829001454,1211125242,914512234,2624742651,9827862648,9424073249,9890963627,11157905750,14505017671,12422045988,15548880000,5685016552
spa,Latn,spa_Latn,Spanish,s,Ll,LATIN SMALL LETTER S,82084711038,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",715861499,1049874697,790777674,2272130707,8453755455,8128656181,8556354880,9738324941,12614142956,10836933835,13791795197,5136103016
spa,Latn,spa_Latn,Spanish,n,Ll,LATIN SMALL LETTER N,78201926780,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",682208001,995094571,748365260,2187400264,8068361903,7767924494,8193019936,9261582113,11980455564,10371648229,13062574504,4883291941
spa,Latn,spa_Latn,Spanish,r,Ll,LATIN SMALL LETTER R,74324494555,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",640109808,941261067,709273660,2042803514,7583087405,7373079424,7794802881,8822392908,11499016053,9893028120,12411452941,4614186774
spa,Latn,spa_Latn,Spanish,i,Ll,LATIN SMALL LETTER I,71961490022,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",625410488,923601264,699867130,2063218432,7314097225,7089700721,7499998080,8569618436,11030268409,9554551509,12044405835,4546752493
spa,Latn,spa_Latn,Spanish,l,Ll,LATIN SMALL LETTER L,58601005844,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",516115568,760532479,570568662,1656906246,6148152665,5879678624,6159391679,6917243432,9000490136,7758236789,9647802409,3585887155
spa,Latn,spa_Latn,Spanish,d,Ll,LATIN SMALL LETTER D,55779351664,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",484151134,709123527,534117454,1553946873,5719319517,5512591876,5824720267,6633255115,8631364851,7438817371,9277802425,3460141254
