iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency
kbr,Latn,kbr_Latn,Kafa,y,Ll,LATIN SMALL LETTER Y,34495,7,"2013,2014,2016,2017,2019,2020,2022",29811,981,226,3147,169,37,124
kbr,Latn,kbr_Latn,Kafa,l,Ll,LATIN SMALL LETTER L,27611,7,"2013,2014,2016,2017,2019,2020,2022",24240,845,226,2081,91,32,96
kbr,Latn,kbr_Latn,Kafa,g,Ll,LATIN SMALL LETTER G,26161,7,"2013,2014,2016,2017,2019,2020,2022",22691,695,206,2280,190,36,63
kbr,Latn,kbr_Latn,Kafa,r,Ll,LATIN SMALL LETTER R,24923,7,"2013,2014,2016,2017,2019,2020,2022",21617,696,187,2066,202,46,109
kbr,Latn,kbr_Latn,Kafa,k,Ll,LATIN SMALL LETTER K,24284,7,"2013,2014,2016,2017,2019,2020,2022",21050,695,188,2157,130,19,45
kbr,Latn,kbr_Latn,Kafa,q,Ll,LATIN SMALL LETTER Q,23465,7,"2013,2014,2016,2017,2019,2020,2022",20772,633,142,1844,54,8,12
kbr,Latn,kbr_Latn,Kafa,d,Ll,LATIN SMALL LETTER D,17241,7,"2013,2014,2016,2017,2019,2020,2022",14812,469,131,1630,122,37,40
kbr,Latn,kbr_Latn,Kafa,',Po,APOSTROPHE,14289,5,"2013,2014,2016,2017,2022",12710,490,120,968,0,0,1
kbr,Latn,kbr_Latn,Kafa,w,Ll,LATIN SMALL LETTER W,12987,7,"2013,2014,2016,2017,2019,2020,2022",11167,385,89,1228,68,12,38
kbr,Latn,kbr_Latn,Kafa,.,Po,FULL STOP,11646,7,"2013,2014,2016,2017,2019,2020,2022",9619,377,77,1346,142,37,48
kbr,Latn,kbr_Latn,Kafa,",",Po,COMMA,11137,7,"2013,2014,2016,2017,2019,2020,2022",9805,335,77,843,31,5,41
kbr,Latn,kbr_Latn,Kafa,Y,Lu,LATIN CAPITAL LETTER Y,9005,7,"2013,2014,2016,2017,2019,2020,2022",7950,288,51,673,15,1,27
kbr,Latn,kbr_Latn,Kafa,"""",Po,QUOTATION MARK,7799,4,"2013,2014,2016,2017",6648,214,38,899,0,0,0
kbr,Latn,kbr_Latn,Kafa,x,Ll,LATIN SMALL LETTER X,7697,7,"2013,2014,2016,2017,2019,2020,2022",6651,243,71,642,53,11,26
kbr,Latn,kbr_Latn,Kafa,;,Po,SEMICOLON,5857,5,"2013,2014,2016,2017,2022",5100,201,42,487,0,0,27
kbr,Latn,kbr_Latn,Kafa,1,Nd,DIGIT ONE,4575,7,"2013,2014,2016,2017,2019,2020,2022",4005,159,37,324,24,8,18
kbr,Latn,kbr_Latn,Kafa,A,Lu,LATIN CAPITAL LETTER A,4032,7,"2013,2014,2016,2017,2019,2020,2022",3452,100,24,377,49,16,14
kbr,Latn,kbr_Latn,Kafa,!,Po,EXCLAMATION MARK,4022,5,"2013,2014,2016,2017,2019",3501,105,58,341,17,0,0
kbr,Latn,kbr_Latn,Kafa,j,Ll,LATIN SMALL LETTER J,4009,7,"2013,2014,2016,2017,2019,2020,2022",3423,79,55,363,48,7,34
kbr,Latn,kbr_Latn,Kafa,f,Ll,LATIN SMALL LETTER F,3830,7,"2013,2014,2016,2017,2019,2020,2022",3300,121,42,315,29,15,8
kbr,Latn,kbr_Latn,Kafa,2,Nd,DIGIT TWO,3407,7,"2013,2014,2016,2017,2019,2020,2022",2940,102,26,303,18,4,14
kbr,Latn,kbr_Latn,Kafa,E,Lu,LATIN CAPITAL LETTER E,2696,7,"2013,2014,2016,2017,2019,2020,2022",2309,72,19,260,21,8,7
kbr,Latn,kbr_Latn,Kafa,B,Lu,LATIN CAPITAL LETTER B,2535,7,"2013,2014,2016,2017,2019,2020,2022",2098,99,11,299,17,4,7
kbr,Latn,kbr_Latn,Kafa,p,Ll,LATIN SMALL LETTER P,2495,6,"2013,2014,2016,2017,2019,2020",2043,73,15,296,50,18,0
kbr,Latn,kbr_Latn,Kafa,T,Lu,LATIN CAPITAL LETTER T,2452,5,"2013,2014,2016,2017,2019",2017,96,10,313,16,0,0
kbr,Latn,kbr_Latn,Kafa,3,Nd,DIGIT THREE,2432,7,"2013,2014,2016,2017,2019,2020,2022",2074,71,19,244,15,4,5
kbr,Latn,kbr_Latn,Kafa,K,Lu,LATIN CAPITAL LETTER K,2129,6,"2013,2014,2016,2017,2019,2020",1918,60,14,117,15,5,0
kbr,Latn,kbr_Latn,Kafa,I,Lu,LATIN CAPITAL LETTER I,2030,6,"2013,2014,2016,2017,2019,2020",1747,56,20,195,10,2,0
kbr,Latn,kbr_Latn,Kafa,4,Nd,DIGIT FOUR,1802,7,"2013,2014,2016,2017,2019,2020,2022",1540,61,9,183,3,1,5
kbr,Latn,kbr_Latn,Kafa,?,Po,QUESTION MARK,1662,5,"2013,2014,2016,2017,2019",1333,71,5,240,13,0,0
kbr,Latn,kbr_Latn,Kafa,N,Lu,LATIN CAPITAL LETTER N,1615,7,"2013,2014,2016,2017,2019,2020,2022",1262,74,7,264,4,3,1
kbr,Latn,kbr_Latn,Kafa,D,Lu,LATIN CAPITAL LETTER D,1562,7,"2013,2014,2016,2017,2019,2020,2022",1360,48,20,114,14,4,2
kbr,Latn,kbr_Latn,Kafa,S,Lu,LATIN CAPITAL LETTER S,1499,7,"2013,2014,2016,2017,2019,2020,2022",1295,29,7,139,9,6,14
kbr,Latn,kbr_Latn,Kafa,5,Nd,DIGIT FIVE,1349,6,"2013,2014,2016,2017,2019,2022",1156,53,9,125,3,0,3
kbr,Latn,kbr_Latn,Kafa,M,Lu,LATIN CAPITAL LETTER M,1215,7,"2013,2014,2016,2017,2019,2020,2022",1055,31,15,103,4,3,4
kbr,Latn,kbr_Latn,Kafa,H,Lu,LATIN CAPITAL LETTER H,1171,7,"2013,2014,2016,2017,2019,2020,2022",1004,30,16,112,6,1,2
kbr,Latn,kbr_Latn,Kafa,6,Nd,DIGIT SIX,1160,7,"2013,2014,2016,2017,2019,2020,2022",999,44,9,100,2,2,4
kbr,Latn,kbr_Latn,Kafa,7,Nd,DIGIT SEVEN,1057,6,"2013,2014,2016,2017,2019,2022",925,33,8,87,1,0,3
kbr,Latn,kbr_Latn,Kafa,8,Nd,DIGIT EIGHT,995,6,"2013,2014,2016,2017,2020,2022",866,34,7,83,0,1,4
kbr,Latn,kbr_Latn,Kafa,9,Nd,DIGIT NINE,958,7,"2013,2014,2016,2017,2019,2020,2022",834,30,7,81,1,1,4
kbr,Latn,kbr_Latn,Kafa,0,Nd,DIGIT ZERO,956,7,"2013,2014,2016,2017,2019,2020,2022",798,31,6,93,17,8,3
kbr,Latn,kbr_Latn,Kafa,G,Lu,LATIN CAPITAL LETTER G,818,6,"2013,2014,2016,2017,2019,2020",710,15,3,74,14,2,0
kbr,Latn,kbr_Latn,Kafa,P,Lu,LATIN CAPITAL LETTER P,745,6,"2013,2014,2016,2017,2019,2022",653,6,1,82,2,0,1
kbr,Latn,kbr_Latn,Kafa,W,Lu,LATIN CAPITAL LETTER W,673,6,"2013,2014,2016,2017,2019,2020",586,23,4,53,5,2,0
kbr,Latn,kbr_Latn,Kafa,:,Po,COLON,610,7,"2013,2014,2016,2017,2019,2020,2022",472,32,2,90,9,2,3
kbr,Latn,kbr_Latn,Kafa,-,Pd,HYPHEN-MINUS,607,7,"2013,2014,2016,2017,2019,2020,2022",458,27,2,94,23,2,1
kbr,Latn,kbr_Latn,Kafa,Q,Lu,LATIN CAPITAL LETTER Q,440,5,"2013,2014,2017,2020,2022",382,7,0,48,0,2,1
kbr,Latn,kbr_Latn,Kafa,F,Lu,LATIN CAPITAL LETTER F,354,6,"2013,2014,2016,2017,2019,2020",289,10,9,38,5,3,0
kbr,Latn,kbr_Latn,Kafa,’,Pf,RIGHT SINGLE QUOTATION MARK,329,4,"2017,2019,2020,2022",0,0,0,234,74,11,10
kbr,Latn,kbr_Latn,Kafa,C,Lu,LATIN CAPITAL LETTER C,198,6,"2013,2014,2016,2017,2019,2020",146,8,6,27,4,7,0
kbr,Latn,kbr_Latn,Kafa,X,Lu,LATIN CAPITAL LETTER X,175,4,"2013,2014,2016,2017",150,8,2,15,0,0,0
kbr,Latn,kbr_Latn,Kafa,z,Ll,LATIN SMALL LETTER Z,166,4,"2013,2014,2017,2019",124,1,0,40,1,0,0
kbr,Latn,kbr_Latn,Kafa,R,Lu,LATIN CAPITAL LETTER R,156,4,"2013,2014,2017,2019",131,7,0,17,1,0,0
kbr,Latn,kbr_Latn,Kafa,O,Lu,LATIN CAPITAL LETTER O,148,6,"2013,2014,2016,2017,2019,2020",91,10,1,35,10,1,0
kbr,Latn,kbr_Latn,Kafa,U,Lu,LATIN CAPITAL LETTER U,134,6,"2013,2014,2016,2017,2019,2020",94,4,1,32,2,1,0
kbr,Latn,kbr_Latn,Kafa,L,Lu,LATIN CAPITAL LETTER L,133,4,"2013,2014,2017,2020",119,5,0,8,0,1,0
kbr,Latn,kbr_Latn,Kafa,ት,Lo,ETHIOPIC SYLLABLE TE,122,3,"2017,2019,2020",0,0,0,46,36,40,0
kbr,Latn,kbr_Latn,Kafa,],Pe,RIGHT SQUARE BRACKET,115,6,"2013,2014,2016,2017,2019,2020",61,4,1,16,25,8,0
kbr,Latn,kbr_Latn,Kafa,[,Ps,LEFT SQUARE BRACKET,115,6,"2013,2014,2016,2017,2019,2020",61,4,1,16,25,8,0
kbr,Latn,kbr_Latn,Kafa,የ,Lo,ETHIOPIC SYLLABLE YA,113,3,"2017,2019,2020",0,0,0,33,50,30,0
kbr,Latn,kbr_Latn,Kafa,ን,Lo,ETHIOPIC SYLLABLE NE,108,3,"2017,2019,2020",0,0,0,40,43,25,0
kbr,Latn,kbr_Latn,Kafa,በ,Lo,ETHIOPIC SYLLABLE BA,108,3,"2017,2019,2020",0,0,0,31,37,40,0
kbr,Latn,kbr_Latn,Kafa,),Pe,RIGHT PARENTHESIS,106,6,"2013,2014,2016,2017,2019,2020",79,2,3,19,1,2,0
kbr,Latn,kbr_Latn,Kafa,(,Ps,LEFT PARENTHESIS,105,6,"2013,2014,2016,2017,2019,2020",78,2,3,19,1,2,0
kbr,Latn,kbr_Latn,Kafa,v,Ll,LATIN SMALL LETTER V,103,4,"2013,2017,2019,2020",14,0,0,42,41,6,0
kbr,Latn,kbr_Latn,Kafa,ው,Lo,ETHIOPIC SYLLABLE WE,93,3,"2017,2019,2020",0,0,0,26,35,32,0
kbr,Latn,kbr_Latn,Kafa,አ,Lo,ETHIOPIC SYLLABLE GLOTTAL A,86,3,"2017,2019,2020",0,0,0,28,28,30,0
kbr,Latn,kbr_Latn,Kafa,መ,Lo,ETHIOPIC SYLLABLE MA,75,3,"2017,2019,2020",0,0,0,20,40,15,0
kbr,Latn,kbr_Latn,Kafa,ለ,Lo,ETHIOPIC SYLLABLE LA,73,3,"2017,2019,2020",0,0,0,16,42,15,0
kbr,Latn,kbr_Latn,Kafa,”,Pf,RIGHT DOUBLE QUOTATION MARK,72,4,"2017,2019,2020,2022",0,0,0,37,11,7,17
kbr,Latn,kbr_Latn,Kafa,ስ,Lo,ETHIOPIC SYLLABLE SE,68,3,"2017,2019,2020",0,0,0,16,32,20,0
kbr,Latn,kbr_Latn,Kafa,ተ,Lo,ETHIOPIC SYLLABLE TA,67,3,"2017,2019,2020",0,0,0,28,16,23,0
kbr,Latn,kbr_Latn,Kafa,ር,Lo,ETHIOPIC SYLLABLE RE,65,3,"2017,2019,2020",0,0,0,16,33,16,0
kbr,Latn,kbr_Latn,Kafa,ረ,Lo,ETHIOPIC SYLLABLE RA,61,3,"2017,2019,2020",0,0,0,17,26,18,0
kbr,Latn,kbr_Latn,Kafa,ነ,Lo,ETHIOPIC SYLLABLE NA,59,3,"2017,2019,2020",0,0,0,16,19,24,0
kbr,Latn,kbr_Latn,Kafa,ና,Lo,ETHIOPIC SYLLABLE NAA,59,3,"2017,2019,2020",0,0,0,17,28,14,0
kbr,Latn,kbr_Latn,Kafa,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,58,1,2022,0,0,0,0,0,0,58
kbr,Latn,kbr_Latn,Kafa,ል,Lo,ETHIOPIC SYLLABLE LE,58,3,"2017,2019,2020",0,0,0,18,19,21,0
kbr,Latn,kbr_Latn,Kafa,ያ,Lo,ETHIOPIC SYLLABLE YAA,56,3,"2017,2019,2020",0,0,0,9,33,14,0
kbr,Latn,kbr_Latn,Kafa,ች,Lo,ETHIOPIC SYLLABLE CE,49,3,"2017,2019,2020",0,0,0,17,20,12,0
kbr,Latn,kbr_Latn,Kafa,ከ,Lo,ETHIOPIC SYLLABLE KA,49,3,"2017,2019,2020",0,0,0,16,22,11,0
kbr,Latn,kbr_Latn,Kafa,Z,Lu,LATIN CAPITAL LETTER Z,45,4,"2013,2014,2016,2017",41,1,1,2,0,0,0
kbr,Latn,kbr_Latn,Kafa,ባ,Lo,ETHIOPIC SYLLABLE BAA,44,3,"2017,2019,2020",0,0,0,14,17,13,0
kbr,Latn,kbr_Latn,Kafa,ማ,Lo,ETHIOPIC SYLLABLE MAA,43,3,"2017,2019,2020",0,0,0,20,5,18,0
kbr,Latn,kbr_Latn,Kafa,/,Po,SOLIDUS,42,4,"2013,2017,2019,2022",2,0,0,31,8,0,1
kbr,Latn,kbr_Latn,Kafa,ገ,Lo,ETHIOPIC SYLLABLE GA,37,3,"2017,2019,2020",0,0,0,8,22,7,0
kbr,Latn,kbr_Latn,Kafa,ይ,Lo,ETHIOPIC SYLLABLE YE,37,3,"2017,2019,2020",0,0,0,6,18,13,0
kbr,Latn,kbr_Latn,Kafa,ግ,Lo,ETHIOPIC SYLLABLE GE,37,3,"2017,2019,2020",0,0,0,8,18,11,0
kbr,Latn,kbr_Latn,Kafa,እ,Lo,ETHIOPIC SYLLABLE GLOTTAL E,34,3,"2017,2019,2020",0,0,0,8,17,9,0
kbr,Latn,kbr_Latn,Kafa,ሰ,Lo,ETHIOPIC SYLLABLE SA,34,3,"2017,2019,2020",0,0,0,9,11,14,0
kbr,Latn,kbr_Latn,Kafa,“,Pi,LEFT DOUBLE QUOTATION MARK,33,4,"2017,2019,2020,2022",0,0,0,6,2,8,17
kbr,Latn,kbr_Latn,Kafa,ታ,Lo,ETHIOPIC SYLLABLE TAA,33,3,"2017,2019,2020",0,0,0,7,14,12,0
kbr,Latn,kbr_Latn,Kafa,ብ,Lo,ETHIOPIC SYLLABLE BE,33,3,"2017,2019,2020",0,0,0,8,11,14,0
kbr,Latn,kbr_Latn,Kafa,ም,Lo,ETHIOPIC SYLLABLE ME,32,3,"2017,2019,2020",0,0,0,11,14,7,0
kbr,Latn,kbr_Latn,Kafa,ጋ,Lo,ETHIOPIC SYLLABLE GAA,30,3,"2017,2019,2020",0,0,0,5,23,2,0
kbr,Latn,kbr_Latn,Kafa,ሚ,Lo,ETHIOPIC SYLLABLE MI,30,3,"2017,2019,2020",0,0,0,11,9,10,0
kbr,Latn,kbr_Latn,Kafa,ላ,Lo,ETHIOPIC SYLLABLE LAA,29,3,"2017,2019,2020",0,0,0,7,12,10,0
kbr,Latn,kbr_Latn,Kafa,ደ,Lo,ETHIOPIC SYLLABLE DA,27,3,"2017,2019,2020",0,0,0,11,8,8,0
kbr,Latn,kbr_Latn,Kafa,ራ,Lo,ETHIOPIC SYLLABLE RAA,27,3,"2017,2019,2020",0,0,0,7,12,8,0
kbr,Latn,kbr_Latn,Kafa,ዎ,Lo,ETHIOPIC SYLLABLE WO,25,3,"2017,2019,2020",0,0,0,13,5,7,0
kbr,Latn,kbr_Latn,Kafa,ካ,Lo,ETHIOPIC SYLLABLE KAA,25,3,"2017,2019,2020",0,0,0,9,10,6,0
kbr,Latn,kbr_Latn,Kafa,‘,Pi,LEFT SINGLE QUOTATION MARK,24,4,"2017,2019,2020,2022",0,0,0,17,5,1,1
kbr,Latn,kbr_Latn,Kafa,።,Po,ETHIOPIC FULL STOP,24,3,"2017,2019,2020",0,0,0,5,7,12,0
kbr,Latn,kbr_Latn,Kafa,ጥ,Lo,ETHIOPIC SYLLABLE THE,24,3,"2017,2019,2020",0,0,0,5,12,7,0
kbr,Latn,kbr_Latn,Kafa,ጠ,Lo,ETHIOPIC SYLLABLE THA,23,3,"2017,2019,2020",0,0,0,8,9,6,0
kbr,Latn,kbr_Latn,Kafa,ኢ,Lo,ETHIOPIC SYLLABLE GLOTTAL I,21,3,"2017,2019,2020",0,0,0,1,14,6,0
kbr,Latn,kbr_Latn,Kafa,ቅ,Lo,ETHIOPIC SYLLABLE QE,21,3,"2017,2019,2020",0,0,0,5,12,4,0
kbr,Latn,kbr_Latn,Kafa,ድ,Lo,ETHIOPIC SYLLABLE DE,20,3,"2017,2019,2020",0,0,0,7,10,3,0
kbr,Latn,kbr_Latn,Kafa,ሆ,Lo,ETHIOPIC SYLLABLE HO,20,3,"2017,2019,2020",0,0,0,6,11,3,0
kbr,Latn,kbr_Latn,Kafa,ህ,Lo,ETHIOPIC SYLLABLE HE,19,3,"2017,2019,2020",0,0,0,2,11,6,0
kbr,Latn,kbr_Latn,Kafa,|,Sm,VERTICAL LINE,19,3,"2017,2019,2020",0,0,0,4,14,1,0
kbr,Latn,kbr_Latn,Kafa,ሮ,Lo,ETHIOPIC SYLLABLE RO,18,3,"2017,2019,2020",0,0,0,7,2,9,0
kbr,Latn,kbr_Latn,Kafa,ወ,Lo,ETHIOPIC SYLLABLE WA,18,3,"2017,2019,2020",0,0,0,3,12,3,0
kbr,Latn,kbr_Latn,Kafa,ቸ,Lo,ETHIOPIC SYLLABLE CA,18,3,"2017,2019,2020",0,0,0,4,5,9,0
kbr,Latn,kbr_Latn,Kafa,ሙ,Lo,ETHIOPIC SYLLABLE MU,18,3,"2017,2019,2020",0,0,0,5,8,5,0
kbr,Latn,kbr_Latn,Kafa,ዋ,Lo,ETHIOPIC SYLLABLE WAA,17,3,"2017,2019,2020",0,0,0,9,5,3,0
kbr,Latn,kbr_Latn,Kafa,ፍ,Lo,ETHIOPIC SYLLABLE FE,17,3,"2017,2019,2020",0,0,0,8,3,6,0
kbr,Latn,kbr_Latn,Kafa,ሁ,Lo,ETHIOPIC SYLLABLE HU,17,3,"2017,2019,2020",0,0,0,5,7,5,0
kbr,Latn,kbr_Latn,Kafa,ዮ,Lo,ETHIOPIC SYLLABLE YO,17,3,"2017,2019,2020",0,0,0,2,12,3,0
kbr,Latn,kbr_Latn,Kafa,J,Lu,LATIN CAPITAL LETTER J,16,3,"2017,2019,2020",0,0,0,6,6,4,0
kbr,Latn,kbr_Latn,Kafa,ቆ,Lo,ETHIOPIC SYLLABLE QO,16,3,"2017,2019,2020",0,0,0,5,7,4,0
kbr,Latn,kbr_Latn,Kafa,ጵ,Lo,ETHIOPIC SYLLABLE PHE,15,3,"2017,2019,2020",0,0,0,1,11,3,0
kbr,Latn,kbr_Latn,Kafa,ዲ,Lo,ETHIOPIC SYLLABLE DI,15,3,"2017,2019,2020",0,0,0,5,5,5,0
kbr,Latn,kbr_Latn,Kafa,ጣ,Lo,ETHIOPIC SYLLABLE THAA,15,3,"2017,2019,2020",0,0,0,5,3,7,0
kbr,Latn,kbr_Latn,Kafa,V,Lu,LATIN CAPITAL LETTER V,15,2,"2013,2017",14,0,0,1,0,0,0
kbr,Latn,kbr_Latn,Kafa,ክ,Lo,ETHIOPIC SYLLABLE KE,14,3,"2017,2019,2020",0,0,0,2,7,5,0
kbr,Latn,kbr_Latn,Kafa,ሳ,Lo,ETHIOPIC SYLLABLE SAA,14,3,"2017,2019,2020",0,0,0,2,5,7,0
kbr,Latn,kbr_Latn,Kafa,ፈ,Lo,ETHIOPIC SYLLABLE FA,14,3,"2017,2019,2020",0,0,0,2,10,2,0
kbr,Latn,kbr_Latn,Kafa,ዳ,Lo,ETHIOPIC SYLLABLE DAA,14,3,"2017,2019,2020",0,0,0,3,9,2,0
kbr,Latn,kbr_Latn,Kafa,ቤ,Lo,ETHIOPIC SYLLABLE BEE,13,3,"2017,2019,2020",0,0,0,6,2,5,0
kbr,Latn,kbr_Latn,Kafa,ቢ,Lo,ETHIOPIC SYLLABLE BI,11,3,"2017,2019,2020",0,0,0,3,3,5,0
kbr,Latn,kbr_Latn,Kafa,ፋ,Lo,ETHIOPIC SYLLABLE FAA,11,3,"2017,2019,2020",0,0,0,3,5,3,0
kbr,Latn,kbr_Latn,Kafa,ዘ,Lo,ETHIOPIC SYLLABLE ZA,11,3,"2017,2019,2020",0,0,0,4,3,4,0
kbr,Latn,kbr_Latn,Kafa,ቀ,Lo,ETHIOPIC SYLLABLE QA,10,3,"2017,2019,2020",0,0,0,2,6,2,0
kbr,Latn,kbr_Latn,Kafa,–,Pd,EN DASH,10,3,"2017,2019,2020",0,0,0,7,2,1,0
kbr,Latn,kbr_Latn,Kafa,ዩ,Lo,ETHIOPIC SYLLABLE YU,10,3,"2017,2019,2020",0,0,0,4,2,4,0
kbr,Latn,kbr_Latn,Kafa,ሪ,Lo,ETHIOPIC SYLLABLE RI,10,3,"2017,2019,2020",0,0,0,4,5,1,0
kbr,Latn,kbr_Latn,Kafa,ኔ,Lo,ETHIOPIC SYLLABLE NEE,10,3,"2017,2019,2020",0,0,0,2,4,4,0
kbr,Latn,kbr_Latn,Kafa,ኑ,Lo,ETHIOPIC SYLLABLE NU,10,3,"2017,2019,2020",0,0,0,3,3,4,0
kbr,Latn,kbr_Latn,Kafa,ሞ,Lo,ETHIOPIC SYLLABLE MO,10,3,"2017,2019,2020",0,0,0,4,2,4,0
kbr,Latn,kbr_Latn,Kafa,ሩ,Lo,ETHIOPIC SYLLABLE RU,9,3,"2017,2019,2020",0,0,0,4,1,4,0
kbr,Latn,kbr_Latn,Kafa,ጫ,Lo,ETHIOPIC SYLLABLE CHAA,9,3,"2017,2019,2020",0,0,0,3,3,3,0
kbr,Latn,kbr_Latn,Kafa,ሲ,Lo,ETHIOPIC SYLLABLE SI,8,2,"2019,2020",0,0,0,0,7,1,0
kbr,Latn,kbr_Latn,Kafa,ጃ,Lo,ETHIOPIC SYLLABLE JAA,8,3,"2017,2019,2020",0,0,0,3,3,2,0
kbr,Latn,kbr_Latn,Kafa,ሊ,Lo,ETHIOPIC SYLLABLE LI,8,3,"2017,2019,2020",0,0,0,3,2,3,0
kbr,Latn,kbr_Latn,Kafa,ሜ,Lo,ETHIOPIC SYLLABLE MEE,8,2,"2017,2019",0,0,0,1,7,0,0
kbr,Latn,kbr_Latn,Kafa,ቶ,Lo,ETHIOPIC SYLLABLE TO,8,2,"2017,2019",0,0,0,1,7,0,0
kbr,Latn,kbr_Latn,Kafa,ኖ,Lo,ETHIOPIC SYLLABLE NO,8,3,"2017,2019,2020",0,0,0,1,1,6,0
kbr,Latn,kbr_Latn,Kafa,ሄ,Lo,ETHIOPIC SYLLABLE HEE,8,3,"2017,2019,2020",0,0,0,4,2,2,0
kbr,Latn,kbr_Latn,Kafa,፣,Po,ETHIOPIC COMMA,8,3,"2017,2019,2020",0,0,0,1,3,4,0
kbr,Latn,kbr_Latn,Kafa,ሎ,Lo,ETHIOPIC SYLLABLE LO,7,2,"2017,2020",0,0,0,3,0,4,0
kbr,Latn,kbr_Latn,Kafa,ጉ,Lo,ETHIOPIC SYLLABLE GU,7,2,"2019,2020",0,0,0,0,6,1,0
kbr,Latn,kbr_Latn,Kafa,ዊ,Lo,ETHIOPIC SYLLABLE WI,7,2,"2019,2020",0,0,0,0,5,2,0
kbr,Latn,kbr_Latn,Kafa,ዜ,Lo,ETHIOPIC SYLLABLE ZEE,7,3,"2017,2019,2020",0,0,0,3,1,3,0
kbr,Latn,kbr_Latn,Kafa,ቴ,Lo,ETHIOPIC SYLLABLE TEE,7,3,"2017,2019,2020",0,0,0,3,1,3,0
kbr,Latn,kbr_Latn,Kafa,ዛ,Lo,ETHIOPIC SYLLABLE ZAA,7,2,"2017,2020",0,0,0,3,0,4,0
kbr,Latn,kbr_Latn,Kafa,ቲ,Lo,ETHIOPIC SYLLABLE TI,7,2,"2019,2020",0,0,0,0,3,4,0
kbr,Latn,kbr_Latn,Kafa,ሉ,Lo,ETHIOPIC SYLLABLE LU,6,3,"2017,2019,2020",0,0,0,2,2,2,0
kbr,Latn,kbr_Latn,Kafa,ዓ,Lo,ETHIOPIC SYLLABLE PHARYNGEAL AA,6,3,"2017,2019,2020",0,0,0,1,4,1,0
kbr,Latn,kbr_Latn,Kafa,ኛ,Lo,ETHIOPIC SYLLABLE NYAA,6,3,"2017,2019,2020",0,0,0,3,1,2,0
kbr,Latn,kbr_Latn,Kafa,ቱ,Lo,ETHIOPIC SYLLABLE TU,6,3,"2017,2019,2020",0,0,0,2,3,1,0
kbr,Latn,kbr_Latn,Kafa,ቄ,Lo,ETHIOPIC SYLLABLE QEE,6,1,2019,0,0,0,0,6,0,0
kbr,Latn,kbr_Latn,Kafa,ዴ,Lo,ETHIOPIC SYLLABLE DEE,5,2,"2019,2020",0,0,0,0,4,1,0
kbr,Latn,kbr_Latn,Kafa,ሻ,Lo,ETHIOPIC SYLLABLE SHAA,5,2,"2017,2020",0,0,0,3,0,2,0
kbr,Latn,kbr_Latn,Kafa,ሸ,Lo,ETHIOPIC SYLLABLE SHA,5,2,"2017,2020",0,0,0,2,0,3,0
