iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2023_frequency,year_2024_frequency
dad,Latn,dad_Latn,Marik,m,Ll,LATIN SMALL LETTER M,53350,8,"2014,2015,2017,2018,2019,2020,2023,2024",98,79,109,21708,22813,6951,118,1474
dad,Latn,dad_Latn,Marik,y,Ll,LATIN SMALL LETTER Y,46427,8,"2014,2015,2017,2018,2019,2020,2023,2024",129,57,87,21361,17289,5741,129,1634
dad,Latn,dad_Latn,Marik,b,Ll,LATIN SMALL LETTER B,42426,8,"2014,2015,2017,2018,2019,2020,2023,2024",78,56,81,18462,16791,5488,169,1301
dad,Latn,dad_Latn,Marik,k,Ll,LATIN SMALL LETTER K,37179,8,"2014,2015,2017,2018,2019,2020,2023,2024",73,52,79,16371,14750,4728,106,1020
dad,Latn,dad_Latn,Marik,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,28746,8,"2014,2015,2017,2018,2019,2020,2023,2024",94,57,85,13061,10520,3757,103,1069
dad,Latn,dad_Latn,Marik,h,Ll,LATIN SMALL LETTER H,24219,7,"2014,2017,2018,2019,2020,2023,2024",1,0,2,9182,12133,2852,3,46
dad,Latn,dad_Latn,Marik,w,Ll,LATIN SMALL LETTER W,22153,8,"2014,2015,2017,2018,2019,2020,2023,2024",38,23,32,9456,9142,2813,75,574
dad,Latn,dad_Latn,Marik,.,Po,FULL STOP,20585,8,"2014,2015,2017,2018,2019,2020,2023,2024",56,29,42,9547,7673,2627,51,560
dad,Latn,dad_Latn,Marik,ẽ,Ll,LATIN SMALL LETTER E WITH TILDE,12890,8,"2014,2015,2017,2018,2019,2020,2023,2024",35,15,24,5909,4620,1722,56,509
dad,Latn,dad_Latn,Marik,c,Ll,LATIN SMALL LETTER C,12158,4,"2017,2018,2019,2020",0,0,1,4057,6575,1525,0,0
dad,Latn,dad_Latn,Marik,ã,Ll,LATIN SMALL LETTER A WITH TILDE,11760,8,"2014,2015,2017,2018,2019,2020,2023,2024",34,5,16,5511,4374,1333,44,443
dad,Latn,dad_Latn,Marik,õ,Ll,LATIN SMALL LETTER O WITH TILDE,10312,8,"2014,2015,2017,2018,2019,2020,2023,2024",33,22,33,4737,3732,1328,41,386
dad,Latn,dad_Latn,Marik,A,Lu,LATIN CAPITAL LETTER A,9199,8,"2014,2015,2017,2018,2019,2020,2023,2024",32,11,17,4239,3446,1097,26,331
dad,Latn,dad_Latn,Marik,1,Nd,DIGIT ONE,9180,8,"2014,2015,2017,2018,2019,2020,2023,2024",24,22,14,3655,4023,1190,27,225
dad,Latn,dad_Latn,Marik,T,Lu,LATIN CAPITAL LETTER T,9169,8,"2014,2015,2017,2018,2019,2020,2023,2024",14,4,12,3959,4076,1021,6,77
dad,Latn,dad_Latn,Marik,p,Ll,LATIN SMALL LETTER P,8995,8,"2014,2015,2017,2018,2019,2020,2023,2024",15,12,2,3181,4439,1287,7,52
dad,Latn,dad_Latn,Marik,N,Lu,LATIN CAPITAL LETTER N,8930,8,"2014,2015,2017,2018,2019,2020,2023,2024",39,5,27,3596,3734,1266,22,241
dad,Latn,dad_Latn,Marik,J,Lu,LATIN CAPITAL LETTER J,7842,8,"2014,2015,2017,2018,2019,2020,2023,2024",37,23,19,2889,3719,1069,7,79
dad,Latn,dad_Latn,Marik,E,Lu,LATIN CAPITAL LETTER E,6606,8,"2014,2015,2017,2018,2019,2020,2023,2024",12,4,2,2500,3230,808,2,48
dad,Latn,dad_Latn,Marik,S,Lu,LATIN CAPITAL LETTER S,6585,8,"2014,2015,2017,2018,2019,2020,2023,2024",13,4,1,2938,2779,774,4,72
dad,Latn,dad_Latn,Marik,V,Lu,LATIN CAPITAL LETTER V,6249,3,"2018,2019,2020",0,0,0,2506,3040,703,0,0
dad,Latn,dad_Latn,Marik,v,Ll,LATIN SMALL LETTER V,5636,4,"2018,2019,2020,2024",0,0,0,2168,2784,679,0,5
dad,Latn,dad_Latn,Marik,K,Lu,LATIN CAPITAL LETTER K,5254,8,"2014,2015,2017,2018,2019,2020,2023,2024",6,4,3,1929,2486,748,22,56
dad,Latn,dad_Latn,Marik,2,Nd,DIGIT TWO,5079,8,"2014,2015,2017,2018,2019,2020,2023,2024",17,12,14,2247,2020,628,21,120
dad,Latn,dad_Latn,Marik,',Po,APOSTROPHE,4862,3,"2018,2019,2020",0,0,0,2498,1920,444,0,0
dad,Latn,dad_Latn,Marik,I,Lu,LATIN CAPITAL LETTER I,4786,8,"2014,2015,2017,2018,2019,2020,2023,2024",11,4,4,2253,1814,591,6,103
dad,Latn,dad_Latn,Marik,C,Lu,LATIN CAPITAL LETTER C,4033,3,"2018,2019,2020",0,0,0,657,2740,636,0,0
dad,Latn,dad_Latn,Marik,G,Lu,LATIN CAPITAL LETTER G,3649,8,"2014,2015,2017,2018,2019,2020,2023,2024",3,6,1,1216,1907,486,2,28
dad,Latn,dad_Latn,Marik,x,Ll,LATIN SMALL LETTER X,3629,3,"2018,2019,2020",0,0,0,1462,1760,407,0,0
dad,Latn,dad_Latn,Marik,H,Lu,LATIN CAPITAL LETTER H,3515,4,"2018,2019,2020,2024",0,0,0,1372,1689,448,0,6
dad,Latn,dad_Latn,Marik,“,Pi,LEFT DOUBLE QUOTATION MARK,3392,8,"2014,2015,2017,2018,2019,2020,2023,2024",28,11,10,1588,1407,273,3,72
dad,Latn,dad_Latn,Marik,3,Nd,DIGIT THREE,3208,8,"2014,2015,2017,2018,2019,2020,2023,2024",19,4,13,1377,1374,347,8,66
dad,Latn,dad_Latn,Marik,U,Lu,LATIN CAPITAL LETTER U,2898,7,"2014,2017,2018,2019,2020,2023,2024",8,0,4,1243,1270,338,5,30
dad,Latn,dad_Latn,Marik,”,Pf,RIGHT DOUBLE QUOTATION MARK,2768,8,"2014,2015,2017,2018,2019,2020,2023,2024",28,11,8,1223,1203,230,3,62
dad,Latn,dad_Latn,Marik,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,2760,8,"2014,2015,2017,2018,2019,2020,2023,2024",1,7,2,1221,1010,357,15,147
dad,Latn,dad_Latn,Marik,D,Lu,LATIN CAPITAL LETTER D,2560,6,"2014,2015,2018,2019,2020,2024",3,3,0,1270,994,267,0,23
dad,Latn,dad_Latn,Marik,B,Lu,LATIN CAPITAL LETTER B,2523,7,"2014,2017,2018,2019,2020,2023,2024",2,0,1,804,1289,366,5,56
dad,Latn,dad_Latn,Marik,P,Lu,LATIN CAPITAL LETTER P,2497,6,"2014,2015,2018,2019,2020,2024",7,2,0,1214,960,283,0,31
dad,Latn,dad_Latn,Marik,4,Nd,DIGIT FOUR,2229,8,"2014,2015,2017,2018,2019,2020,2023,2024",16,5,5,1000,885,261,6,51
dad,Latn,dad_Latn,Marik,L,Lu,LATIN CAPITAL LETTER L,2148,7,"2014,2015,2018,2019,2020,2023,2024",4,1,0,455,1314,356,1,17
dad,Latn,dad_Latn,Marik,5,Nd,DIGIT FIVE,1931,8,"2014,2015,2017,2018,2019,2020,2023,2024",7,5,4,765,848,251,5,46
dad,Latn,dad_Latn,Marik,M,Lu,LATIN CAPITAL LETTER M,1824,8,"2014,2015,2017,2018,2019,2020,2023,2024",6,2,4,666,797,297,4,48
dad,Latn,dad_Latn,Marik,F,Lu,LATIN CAPITAL LETTER F,1793,8,"2014,2015,2017,2018,2019,2020,2023,2024",11,3,3,885,641,204,2,44
dad,Latn,dad_Latn,Marik,O,Lu,LATIN CAPITAL LETTER O,1743,7,"2014,2015,2018,2019,2020,2023,2024",7,1,0,804,634,221,3,73
dad,Latn,dad_Latn,Marik,0,Nd,DIGIT ZERO,1662,8,"2014,2015,2017,2018,2019,2020,2023,2024",6,4,3,772,624,210,5,38
dad,Latn,dad_Latn,Marik,?,Po,QUESTION MARK,1600,8,"2014,2015,2017,2018,2019,2020,2023,2024",10,3,4,756,658,109,1,59
dad,Latn,dad_Latn,Marik,8,Nd,DIGIT EIGHT,1494,8,"2014,2015,2017,2018,2019,2020,2023,2024",7,2,3,793,493,150,5,41
dad,Latn,dad_Latn,Marik,6,Nd,DIGIT SIX,1485,8,"2014,2015,2017,2018,2019,2020,2023,2024",5,4,4,658,585,181,5,43
dad,Latn,dad_Latn,Marik,(,Ps,LEFT PARENTHESIS,1452,8,"2014,2015,2017,2018,2019,2020,2023,2024",4,1,1,278,887,273,2,6
dad,Latn,dad_Latn,Marik,),Pe,RIGHT PARENTHESIS,1452,8,"2014,2015,2017,2018,2019,2020,2023,2024",4,1,1,278,887,273,2,6
dad,Latn,dad_Latn,Marik,9,Nd,DIGIT NINE,1403,8,"2014,2015,2017,2018,2019,2020,2023,2024",5,5,4,558,635,154,5,37
dad,Latn,dad_Latn,Marik,7,Nd,DIGIT SEVEN,1374,8,"2014,2015,2017,2018,2019,2020,2023,2024",5,3,3,606,519,193,5,40
dad,Latn,dad_Latn,Marik,-,Pd,HYPHEN-MINUS,1206,6,"2014,2015,2018,2019,2020,2024",3,2,0,469,568,161,0,3
dad,Latn,dad_Latn,Marik,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,1101,8,"2014,2015,2017,2018,2019,2020,2023,2024",15,2,2,476,387,176,9,34
dad,Latn,dad_Latn,Marik,W,Lu,LATIN CAPITAL LETTER W,1027,7,"2014,2015,2018,2019,2020,2023,2024",1,2,0,604,314,89,1,16
dad,Latn,dad_Latn,Marik,:,Po,COLON,987,7,"2014,2015,2017,2018,2019,2020,2024",5,4,1,385,352,218,0,22
dad,Latn,dad_Latn,Marik,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,911,7,"2014,2017,2018,2019,2020,2023,2024",1,0,2,450,352,82,8,16
dad,Latn,dad_Latn,Marik,R,Lu,LATIN CAPITAL LETTER R,839,6,"2014,2017,2018,2019,2020,2024",2,0,2,299,394,141,0,1
dad,Latn,dad_Latn,Marik,Y,Lu,LATIN CAPITAL LETTER Y,827,6,"2014,2017,2018,2019,2020,2024",5,0,1,409,315,92,0,5
dad,Latn,dad_Latn,Marik,’,Pf,RIGHT SINGLE QUOTATION MARK,633,6,"2014,2017,2018,2019,2020,2024",5,0,2,326,222,72,0,6
dad,Latn,dad_Latn,Marik,‘,Pi,LEFT SINGLE QUOTATION MARK,632,6,"2014,2017,2018,2019,2020,2024",5,0,2,326,221,72,0,6
dad,Latn,dad_Latn,Marik,!,Po,EXCLAMATION MARK,622,7,"2014,2015,2017,2018,2019,2020,2024",3,1,1,287,247,67,0,16
dad,Latn,dad_Latn,Marik,q,Ll,LATIN SMALL LETTER Q,604,3,"2018,2019,2020",0,0,0,210,320,74,0,0
dad,Latn,dad_Latn,Marik,▼,So,BLACK DOWN-POINTING TRIANGLE,560,3,"2018,2019,2020",0,0,0,273,248,39,0,0
dad,Latn,dad_Latn,Marik,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,481,6,"2014,2017,2018,2019,2020,2024",9,0,3,213,193,35,0,28
dad,Latn,dad_Latn,Marik,`,Sk,GRAVE ACCENT,407,3,"2018,2019,2020",0,0,0,209,160,38,0,0
dad,Latn,dad_Latn,Marik,©,So,COPYRIGHT SIGN,406,3,"2018,2019,2020",0,0,0,209,160,37,0,0
dad,Latn,dad_Latn,Marik,&,Po,AMPERSAND,405,3,"2018,2019,2020",0,0,0,208,160,37,0,0
dad,Latn,dad_Latn,Marik,+,Sm,PLUS SIGN,394,2,"2019,2020",0,0,0,0,320,74,0,0
dad,Latn,dad_Latn,Marik,;,Po,SEMICOLON,224,6,"2014,2015,2018,2019,2020,2024",2,2,0,72,83,54,0,11
dad,Latn,dad_Latn,Marik,Q,Lu,LATIN CAPITAL LETTER Q,197,2,"2019,2020",0,0,0,0,160,37,0,0
dad,Latn,dad_Latn,Marik,‐,Pd,HYPHEN,23,3,"2018,2019,2020",0,0,0,6,16,1,0,0
dad,Latn,dad_Latn,Marik,–,Pd,EN DASH,18,3,"2018,2019,2020",0,0,0,8,8,2,0,0
dad,Latn,dad_Latn,Marik,j,Ll,LATIN SMALL LETTER J,16,5,"2017,2018,2019,2020,2024",0,0,1,5,5,3,0,2
dad,Latn,dad_Latn,Marik,z,Ll,LATIN SMALL LETTER Z,9,1,2018,0,0,0,9,0,0,0,0
dad,Latn,dad_Latn,Marik,à,Ll,LATIN SMALL LETTER A WITH GRAVE,8,2,"2018,2019",0,0,0,4,4,0,0,0
dad,Latn,dad_Latn,Marik,*,Po,ASTERISK,6,1,2020,0,0,0,0,0,6,0,0
dad,Latn,dad_Latn,Marik,/,Po,SOLIDUS,6,1,2017,0,0,6,0,0,0,0,0
dad,Latn,dad_Latn,Marik,[,Ps,LEFT SQUARE BRACKET,4,2,"2018,2019",0,0,0,2,2,0,0,0
dad,Latn,dad_Latn,Marik,],Pe,RIGHT SQUARE BRACKET,4,2,"2018,2019",0,0,0,2,2,0,0,0
dad,Latn,dad_Latn,Marik,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,3,1,2014,3,0,0,0,0,0,0,0
dad,Latn,dad_Latn,Marik,#,Po,NUMBER SIGN,2,2,"2014,2015",1,1,0,0,0,0,0,0
dad,Latn,dad_Latn,Marik,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2014,1,0,0,0,0,0,0,0
dad,Latn,dad_Latn,Marik,†,Po,DAGGER,1,1,2020,0,0,0,0,0,1,0,0
