iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
tuc,Latn,tuc_Latn,Mutu,v,Ll,LATIN SMALL LETTER V,94928,6,"2017,2018,2019,2021,2022,2023",4471,75380,378,933,3703,10063
tuc,Latn,tuc_Latn,Mutu,ŋ,Ll,LATIN SMALL LETTER ENG,79806,6,"2017,2018,2019,2021,2022,2023",4048,61307,200,644,3803,9804
tuc,Latn,tuc_Latn,Mutu,",",Po,COMMA,65221,6,"2017,2018,2019,2021,2022,2023",3171,50636,202,577,2947,7688
tuc,Latn,tuc_Latn,Mutu,.,Po,FULL STOP,58764,6,"2017,2018,2019,2021,2022,2023",3079,45449,219,616,2583,6818
tuc,Latn,tuc_Latn,Mutu,z,Ll,LATIN SMALL LETTER Z,49327,6,"2017,2018,2019,2021,2022,2023",2267,39579,169,471,1931,4910
tuc,Latn,tuc_Latn,Mutu,b,Ll,LATIN SMALL LETTER B,41590,6,"2017,2018,2019,2021,2022,2023",1797,31677,157,287,1967,5705
tuc,Latn,tuc_Latn,Mutu,y,Ll,LATIN SMALL LETTER Y,41327,6,"2017,2018,2019,2021,2022,2023",1990,31491,106,441,1914,5385
tuc,Latn,tuc_Latn,Mutu,d,Ll,LATIN SMALL LETTER D,40277,6,"2017,2018,2019,2021,2022,2023",1570,28382,195,428,2641,7061
tuc,Latn,tuc_Latn,Mutu,1,Nd,DIGIT ONE,32742,6,"2017,2018,2019,2021,2022,2023",1870,25364,95,103,1380,3930
tuc,Latn,tuc_Latn,Mutu,k,Ll,LATIN SMALL LETTER K,31539,6,"2017,2018,2019,2021,2022,2023",1297,26240,182,286,1022,2512
tuc,Latn,tuc_Latn,Mutu,:,Po,COLON,27838,6,"2017,2018,2019,2021,2022,2023",1364,21974,56,87,1134,3223
tuc,Latn,tuc_Latn,Mutu,M,Lu,LATIN CAPITAL LETTER M,22061,6,"2017,2018,2019,2021,2022,2023",1279,16868,42,79,1066,2727
tuc,Latn,tuc_Latn,Mutu,w,Ll,LATIN SMALL LETTER W,21974,6,"2017,2018,2019,2021,2022,2023",873,17681,167,153,881,2219
tuc,Latn,tuc_Latn,Mutu,Y,Lu,LATIN CAPITAL LETTER Y,20316,6,"2017,2018,2019,2021,2022,2023",928,15922,124,223,865,2254
tuc,Latn,tuc_Latn,Mutu,2,Nd,DIGIT TWO,19970,6,"2017,2018,2019,2021,2022,2023",1038,15561,63,68,883,2357
tuc,Latn,tuc_Latn,Mutu,T,Lu,LATIN CAPITAL LETTER T,19554,6,"2017,2018,2019,2021,2022,2023",997,15856,55,137,720,1789
tuc,Latn,tuc_Latn,Mutu,V,Lu,LATIN CAPITAL LETTER V,12195,6,"2017,2018,2019,2021,2022,2023",475,10215,28,94,348,1035
tuc,Latn,tuc_Latn,Mutu,3,Nd,DIGIT THREE,11503,6,"2017,2018,2019,2021,2022,2023",483,9092,28,32,542,1326
tuc,Latn,tuc_Latn,Mutu,P,Lu,LATIN CAPITAL LETTER P,10787,6,"2017,2018,2019,2021,2022,2023",665,8271,24,52,566,1209
tuc,Latn,tuc_Latn,Mutu,E,Lu,LATIN CAPITAL LETTER E,10284,6,"2017,2018,2019,2021,2022,2023",323,8857,25,58,308,713
tuc,Latn,tuc_Latn,Mutu,I,Lu,LATIN CAPITAL LETTER I,10255,6,"2017,2018,2019,2021,2022,2023",418,8345,29,85,304,1074
tuc,Latn,tuc_Latn,Mutu,S,Lu,LATIN CAPITAL LETTER S,9624,6,"2017,2018,2019,2021,2022,2023",282,8204,25,58,323,732
tuc,Latn,tuc_Latn,Mutu,4,Nd,DIGIT FOUR,8922,6,"2017,2018,2019,2021,2022,2023",381,7045,34,22,367,1073
tuc,Latn,tuc_Latn,Mutu,K,Lu,LATIN CAPITAL LETTER K,7968,6,"2017,2018,2019,2021,2022,2023",809,5879,7,23,377,873
tuc,Latn,tuc_Latn,Mutu,;,Po,SEMICOLON,7749,5,"2017,2018,2019,2022,2023",535,5885,14,0,327,988
tuc,Latn,tuc_Latn,Mutu,5,Nd,DIGIT FIVE,7382,6,"2017,2018,2019,2021,2022,2023",360,5827,20,21,315,839
tuc,Latn,tuc_Latn,Mutu,A,Lu,LATIN CAPITAL LETTER A,6414,6,"2017,2018,2019,2021,2022,2023",192,5040,36,55,281,810
tuc,Latn,tuc_Latn,Mutu,6,Nd,DIGIT SIX,6265,6,"2017,2018,2019,2021,2022,2023",290,4906,13,21,265,770
tuc,Latn,tuc_Latn,Mutu,0,Nd,DIGIT ZERO,6091,6,"2017,2018,2019,2021,2022,2023",230,4871,24,26,239,701
tuc,Latn,tuc_Latn,Mutu,“,Pi,LEFT DOUBLE QUOTATION MARK,5727,6,"2017,2018,2019,2021,2022,2023",122,4764,22,101,189,529
tuc,Latn,tuc_Latn,Mutu,c,Ll,LATIN SMALL LETTER C,5596,2,"2018,2019",0,5549,47,0,0,0
tuc,Latn,tuc_Latn,Mutu,8,Nd,DIGIT EIGHT,5555,6,"2017,2018,2019,2021,2022,2023",248,4433,10,21,212,631
tuc,Latn,tuc_Latn,Mutu,7,Nd,DIGIT SEVEN,5179,6,"2017,2018,2019,2021,2022,2023",268,4044,18,22,221,606
tuc,Latn,tuc_Latn,Mutu,L,Lu,LATIN CAPITAL LETTER L,5029,6,"2017,2018,2019,2021,2022,2023",181,4156,9,36,156,491
tuc,Latn,tuc_Latn,Mutu,9,Nd,DIGIT NINE,4904,6,"2017,2018,2019,2021,2022,2023",261,3824,15,16,215,573
tuc,Latn,tuc_Latn,Mutu,”,Pf,RIGHT DOUBLE QUOTATION MARK,4664,6,"2017,2018,2019,2021,2022,2023",121,3894,19,73,157,400
tuc,Latn,tuc_Latn,Mutu,N,Lu,LATIN CAPITAL LETTER N,4462,6,"2017,2018,2019,2021,2022,2023",205,3570,37,79,137,434
tuc,Latn,tuc_Latn,Mutu,+,Sm,PLUS SIGN,4352,5,"2017,2018,2019,2022,2023",286,3232,7,0,234,593
tuc,Latn,tuc_Latn,Mutu,R,Lu,LATIN CAPITAL LETTER R,4143,6,"2017,2018,2019,2021,2022,2023",219,3429,7,39,99,350
tuc,Latn,tuc_Latn,Mutu,f,Ll,LATIN SMALL LETTER F,4137,4,"2017,2018,2019,2023",2,4090,39,0,0,6
tuc,Latn,tuc_Latn,Mutu,G,Lu,LATIN CAPITAL LETTER G,3902,6,"2017,2018,2019,2021,2022,2023",116,3299,13,22,141,311
tuc,Latn,tuc_Latn,Mutu,U,Lu,LATIN CAPITAL LETTER U,3822,6,"2017,2018,2019,2021,2022,2023",60,3510,12,25,46,169
tuc,Latn,tuc_Latn,Mutu,H,Lu,LATIN CAPITAL LETTER H,2945,6,"2017,2018,2019,2021,2022,2023",52,2727,1,5,56,104
tuc,Latn,tuc_Latn,Mutu,?,Po,QUESTION MARK,2645,6,"2017,2018,2019,2021,2022,2023",57,2179,9,20,115,265
tuc,Latn,tuc_Latn,Mutu,-,Pd,HYPHEN-MINUS,2554,6,"2017,2018,2019,2021,2022,2023",83,2217,3,1,57,193
tuc,Latn,tuc_Latn,Mutu,',Po,APOSTROPHE,2428,1,2018,0,2428,0,0,0,0
tuc,Latn,tuc_Latn,Mutu,Ŋ,Lu,LATIN CAPITAL LETTER ENG,1812,6,"2017,2018,2019,2021,2022,2023",93,1386,4,13,86,230
tuc,Latn,tuc_Latn,Mutu,B,Lu,LATIN CAPITAL LETTER B,1805,6,"2017,2018,2019,2021,2022,2023",23,1580,13,47,32,110
tuc,Latn,tuc_Latn,Mutu,x,Ll,LATIN SMALL LETTER X,1753,2,"2018,2019",0,1752,1,0,0,0
tuc,Latn,tuc_Latn,Mutu,C,Lu,LATIN CAPITAL LETTER C,1738,3,"2017,2018,2019",6,1731,1,0,0,0
tuc,Latn,tuc_Latn,Mutu,O,Lu,LATIN CAPITAL LETTER O,1536,6,"2017,2018,2019,2021,2022,2023",154,1153,10,21,58,140
tuc,Latn,tuc_Latn,Mutu,J,Lu,LATIN CAPITAL LETTER J,1377,5,"2017,2018,2019,2022,2023",29,1341,1,0,2,4
tuc,Latn,tuc_Latn,Mutu,W,Lu,LATIN CAPITAL LETTER W,1340,6,"2017,2018,2019,2021,2022,2023",12,1252,10,4,20,42
tuc,Latn,tuc_Latn,Mutu,‘,Pi,LEFT SINGLE QUOTATION MARK,1334,5,"2017,2018,2021,2022,2023",8,1150,0,6,34,136
tuc,Latn,tuc_Latn,Mutu,!,Po,EXCLAMATION MARK,1298,6,"2017,2018,2019,2021,2022,2023",22,1082,7,18,52,117
tuc,Latn,tuc_Latn,Mutu,D,Lu,LATIN CAPITAL LETTER D,1245,6,"2017,2018,2019,2021,2022,2023",22,1075,13,11,41,83
tuc,Latn,tuc_Latn,Mutu,),Pe,RIGHT PARENTHESIS,1243,6,"2017,2018,2019,2021,2022,2023",5,1115,8,2,32,81
tuc,Latn,tuc_Latn,Mutu,(,Ps,LEFT PARENTHESIS,1237,6,"2017,2018,2019,2021,2022,2023",5,1109,8,2,32,81
tuc,Latn,tuc_Latn,Mutu,’,Pf,RIGHT SINGLE QUOTATION MARK,1235,5,"2017,2018,2021,2022,2023",8,1077,0,5,34,111
tuc,Latn,tuc_Latn,Mutu,▼,So,BLACK DOWN-POINTING TRIANGLE,941,1,2018,0,941,0,0,0,0
tuc,Latn,tuc_Latn,Mutu,q,Ll,LATIN SMALL LETTER Q,659,1,2018,0,659,0,0,0,0
tuc,Latn,tuc_Latn,Mutu,],Pe,RIGHT SQUARE BRACKET,566,4,"2018,2019,2022,2023",0,552,2,0,1,11
tuc,Latn,tuc_Latn,Mutu,[,Ps,LEFT SQUARE BRACKET,566,4,"2018,2019,2022,2023",0,552,2,0,1,11
tuc,Latn,tuc_Latn,Mutu,F,Lu,LATIN CAPITAL LETTER F,548,4,"2017,2018,2022,2023",4,517,0,0,4,23
tuc,Latn,tuc_Latn,Mutu,j,Ll,LATIN SMALL LETTER J,487,2,"2018,2019",0,483,4,0,0,0
tuc,Latn,tuc_Latn,Mutu,Z,Lu,LATIN CAPITAL LETTER Z,485,6,"2017,2018,2019,2021,2022,2023",27,426,2,3,11,16
tuc,Latn,tuc_Latn,Mutu,©,So,COPYRIGHT SIGN,424,2,"2018,2019",0,419,5,0,0,0
tuc,Latn,tuc_Latn,Mutu,`,Sk,GRAVE ACCENT,419,1,2018,0,419,0,0,0,0
tuc,Latn,tuc_Latn,Mutu,*,Po,ASTERISK,204,4,"2017,2018,2022,2023",82,15,0,0,20,87
tuc,Latn,tuc_Latn,Mutu,&,Po,AMPERSAND,159,1,2018,0,159,0,0,0,0
tuc,Latn,tuc_Latn,Mutu,†,Po,DAGGER,69,4,"2017,2018,2022,2023",16,6,0,0,11,36
tuc,Latn,tuc_Latn,Mutu,—,Pd,EM DASH,49,2,"2017,2022",48,0,0,0,1,0
tuc,Latn,tuc_Latn,Mutu,‡,Po,DOUBLE DAGGER,29,4,"2017,2018,2022,2023",8,2,0,0,4,15
tuc,Latn,tuc_Latn,Mutu,§,Po,SECTION SIGN,9,4,"2017,2018,2022,2023",2,1,0,0,1,5
tuc,Latn,tuc_Latn,Mutu,=,Sm,EQUALS SIGN,8,2,"2018,2023",0,4,0,0,0,4
tuc,Latn,tuc_Latn,Mutu,–,Pd,EN DASH,5,3,"2018,2022,2023",0,1,0,0,1,3
tuc,Latn,tuc_Latn,Mutu,‐,Pd,HYPHEN,2,1,2019,0,0,2,0,0,0
