iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2016_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
otm,Latn,otm_Latn,Eastern Highland Otomi,g,Ll,LATIN SMALL LETTER G,19895,7,"2014,2016,2019,2020,2021,2022,2023",192,11,48,2838,779,4003,12024
otm,Latn,otm_Latn,Eastern Highland Otomi,y,Ll,LATIN SMALL LETTER Y,18663,7,"2014,2016,2019,2020,2021,2022,2023",163,4,44,2164,637,4176,11475
otm,Latn,otm_Latn,Eastern Highland Otomi,r,Ll,LATIN SMALL LETTER R,18514,7,"2014,2016,2019,2020,2021,2022,2023",190,5,236,2391,551,4389,10752
otm,Latn,otm_Latn,Eastern Highland Otomi,e,Ll,LATIN SMALL LETTER E,17770,7,"2014,2016,2019,2020,2021,2022,2023",239,9,79,2422,635,3816,10570
otm,Latn,otm_Latn,Eastern Highland Otomi,o,Ll,LATIN SMALL LETTER O,17411,7,"2014,2016,2019,2020,2021,2022,2023",114,9,102,2468,522,3564,10632
otm,Latn,otm_Latn,Eastern Highland Otomi,s,Ll,LATIN SMALL LETTER S,12179,6,"2014,2019,2020,2021,2022,2023",106,0,112,1535,408,3234,6784
otm,Latn,otm_Latn,Eastern Highland Otomi,",",Po,COMMA,11383,6,"2014,2019,2020,2021,2022,2023",115,0,70,1355,345,2648,6850
otm,Latn,otm_Latn,Eastern Highland Otomi,j,Ll,LATIN SMALL LETTER J,10903,6,"2014,2019,2020,2021,2022,2023",86,0,20,1577,358,2616,6246
otm,Latn,otm_Latn,Eastern Highland Otomi,ą,Ll,LATIN SMALL LETTER A WITH OGONEK,9673,6,"2014,2019,2020,2021,2022,2023",106,0,27,1471,304,2167,5598
otm,Latn,otm_Latn,Eastern Highland Otomi,.,Po,FULL STOP,8443,7,"2014,2016,2019,2020,2021,2022,2023",80,3,71,1115,290,1967,4917
otm,Latn,otm_Latn,Eastern Highland Otomi,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,8427,6,"2014,2019,2020,2021,2022,2023",80,0,8,1188,286,1800,5065
otm,Latn,otm_Latn,Eastern Highland Otomi,p,Ll,LATIN SMALL LETTER P,7301,7,"2014,2016,2019,2020,2021,2022,2023",61,7,14,908,242,1702,4367
otm,Latn,otm_Latn,Eastern Highland Otomi,x,Ll,LATIN SMALL LETTER X,6827,7,"2014,2016,2019,2020,2021,2022,2023",95,1,51,777,207,1541,4155
otm,Latn,otm_Latn,Eastern Highland Otomi,̨,Mn,COMBINING OGONEK,6667,6,"2014,2019,2020,2021,2022,2023",65,0,8,854,228,1518,3994
otm,Latn,otm_Latn,Eastern Highland Otomi,N,Lu,LATIN CAPITAL LETTER N,6418,6,"2014,2019,2020,2021,2022,2023",86,0,70,769,203,1542,3748
otm,Latn,otm_Latn,Eastern Highland Otomi,á,Ll,LATIN SMALL LETTER A WITH ACUTE,6270,6,"2014,2019,2020,2021,2022,2023",68,0,67,900,246,1337,3652
otm,Latn,otm_Latn,Eastern Highland Otomi,ø,Ll,LATIN SMALL LETTER O WITH STROKE,5317,6,"2014,2019,2020,2021,2022,2023",37,0,48,705,165,1102,3260
otm,Latn,otm_Latn,Eastern Highland Otomi,í,Ll,LATIN SMALL LETTER I WITH ACUTE,5196,6,"2014,2019,2020,2021,2022,2023",41,0,28,817,173,1077,3060
otm,Latn,otm_Latn,Eastern Highland Otomi,c,Ll,LATIN SMALL LETTER C,4185,7,"2014,2016,2019,2020,2021,2022,2023",36,7,19,788,188,714,2433
otm,Latn,otm_Latn,Eastern Highland Otomi,z,Ll,LATIN SMALL LETTER Z,2949,6,"2014,2019,2020,2021,2022,2023",25,0,19,413,98,709,1685
otm,Latn,otm_Latn,Eastern Highland Otomi,O,Lu,LATIN CAPITAL LETTER O,2798,6,"2014,2019,2020,2021,2022,2023",23,0,12,610,104,611,1438
otm,Latn,otm_Latn,Eastern Highland Otomi,J,Lu,LATIN CAPITAL LETTER J,2599,6,"2014,2019,2020,2021,2022,2023",24,0,35,305,99,897,1239
otm,Latn,otm_Latn,Eastern Highland Otomi,1,Nd,DIGIT ONE,2122,6,"2014,2019,2020,2021,2022,2023",17,0,14,326,91,428,1246
otm,Latn,otm_Latn,Eastern Highland Otomi,́,Mn,COMBINING ACUTE ACCENT,1886,6,"2014,2019,2020,2021,2022,2023",18,0,12,245,64,453,1094
otm,Latn,otm_Latn,Eastern Highland Otomi,P,Lu,LATIN CAPITAL LETTER P,1880,6,"2014,2019,2020,2021,2022,2023",11,0,2,210,59,375,1223
otm,Latn,otm_Latn,Eastern Highland Otomi,f,Ll,LATIN SMALL LETTER F,1813,6,"2014,2019,2020,2021,2022,2023",8,0,2,262,61,338,1142
otm,Latn,otm_Latn,Eastern Highland Otomi,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1656,7,"2014,2016,2019,2020,2021,2022,2023",17,2,4,90,64,672,807
otm,Latn,otm_Latn,Eastern Highland Otomi,2,Nd,DIGIT TWO,1591,6,"2014,2019,2020,2021,2022,2023",15,0,9,199,57,379,932
otm,Latn,otm_Latn,Eastern Highland Otomi,l,Ll,LATIN SMALL LETTER L,1364,7,"2014,2016,2019,2020,2021,2022,2023",21,3,25,141,41,226,907
otm,Latn,otm_Latn,Eastern Highland Otomi,:,Po,COLON,1230,7,"2014,2016,2019,2020,2021,2022,2023",28,1,3,50,27,386,735
otm,Latn,otm_Latn,Eastern Highland Otomi,3,Nd,DIGIT THREE,1115,6,"2014,2019,2020,2021,2022,2023",15,0,3,98,34,323,642
otm,Latn,otm_Latn,Eastern Highland Otomi,H,Lu,LATIN CAPITAL LETTER H,1011,6,"2014,2019,2020,2021,2022,2023",14,0,2,153,46,173,623
otm,Latn,otm_Latn,Eastern Highland Otomi,q,Ll,LATIN SMALL LETTER Q,1005,6,"2014,2019,2020,2021,2022,2023",15,0,9,128,26,294,533
otm,Latn,otm_Latn,Eastern Highland Otomi,―,Pd,HORIZONTAL BAR,905,6,"2014,2019,2020,2021,2022,2023",27,0,1,28,22,292,535
otm,Latn,otm_Latn,Eastern Highland Otomi,4,Nd,DIGIT FOUR,814,6,"2014,2019,2020,2021,2022,2023",15,0,3,85,32,234,445
otm,Latn,otm_Latn,Eastern Highland Otomi,5,Nd,DIGIT FIVE,640,7,"2014,2016,2019,2020,2021,2022,2023",7,1,3,77,26,172,354
otm,Latn,otm_Latn,Eastern Highland Otomi,C,Lu,LATIN CAPITAL LETTER C,634,6,"2014,2019,2020,2021,2022,2023",9,0,2,176,26,68,353
otm,Latn,otm_Latn,Eastern Highland Otomi,į,Ll,LATIN SMALL LETTER I WITH OGONEK,606,6,"2014,2019,2020,2021,2022,2023",9,0,3,57,26,168,343
otm,Latn,otm_Latn,Eastern Highland Otomi,M,Lu,LATIN CAPITAL LETTER M,579,6,"2014,2019,2020,2021,2022,2023",6,0,15,72,10,194,282
otm,Latn,otm_Latn,Eastern Highland Otomi,6,Nd,DIGIT SIX,550,7,"2014,2016,2019,2020,2021,2022,2023",5,1,2,73,26,133,310
otm,Latn,otm_Latn,Eastern Highland Otomi,B,Lu,LATIN CAPITAL LETTER B,517,7,"2014,2016,2019,2020,2021,2022,2023",5,3,7,46,15,112,329
otm,Latn,otm_Latn,Eastern Highland Otomi,D,Lu,LATIN CAPITAL LETTER D,504,6,"2014,2019,2020,2021,2022,2023",8,0,7,77,12,93,307
otm,Latn,otm_Latn,Eastern Highland Otomi,7,Nd,DIGIT SEVEN,504,6,"2014,2019,2020,2021,2022,2023",5,0,2,69,23,116,289
otm,Latn,otm_Latn,Eastern Highland Otomi,8,Nd,DIGIT EIGHT,470,6,"2014,2019,2020,2021,2022,2023",5,0,2,59,17,115,272
otm,Latn,otm_Latn,Eastern Highland Otomi,9,Nd,DIGIT NINE,446,6,"2014,2019,2020,2021,2022,2023",5,0,2,57,16,110,256
otm,Latn,otm_Latn,Eastern Highland Otomi,é,Ll,LATIN SMALL LETTER E WITH ACUTE,443,6,"2014,2019,2020,2021,2022,2023",10,0,11,31,10,137,244
otm,Latn,otm_Latn,Eastern Highland Otomi,0,Nd,DIGIT ZERO,436,7,"2014,2016,2019,2020,2021,2022,2023",5,1,2,56,19,105,248
otm,Latn,otm_Latn,Eastern Highland Otomi,T,Lu,LATIN CAPITAL LETTER T,429,7,"2014,2016,2019,2020,2021,2022,2023",7,2,2,113,18,74,213
otm,Latn,otm_Latn,Eastern Highland Otomi,G,Lu,LATIN CAPITAL LETTER G,425,6,"2014,2019,2020,2021,2022,2023",5,0,2,65,12,107,234
otm,Latn,otm_Latn,Eastern Highland Otomi,“,Pi,LEFT DOUBLE QUOTATION MARK,356,6,"2014,2019,2020,2021,2022,2023",5,0,1,16,2,86,246
otm,Latn,otm_Latn,Eastern Highland Otomi,”,Pf,RIGHT DOUBLE QUOTATION MARK,354,6,"2014,2019,2020,2021,2022,2023",5,0,1,16,2,86,244
otm,Latn,otm_Latn,Eastern Highland Otomi,A,Lu,LATIN CAPITAL LETTER A,313,6,"2014,2019,2020,2021,2022,2023",4,0,23,40,1,74,171
otm,Latn,otm_Latn,Eastern Highland Otomi,X,Lu,LATIN CAPITAL LETTER X,311,4,"2014,2020,2022,2023",23,0,0,43,0,81,164
otm,Latn,otm_Latn,Eastern Highland Otomi,R,Lu,LATIN CAPITAL LETTER R,286,6,"2014,2019,2020,2021,2022,2023",3,0,4,59,5,73,142
otm,Latn,otm_Latn,Eastern Highland Otomi,S,Lu,LATIN CAPITAL LETTER S,286,6,"2014,2016,2019,2020,2022,2023",3,1,10,50,0,65,157
otm,Latn,otm_Latn,Eastern Highland Otomi,E,Lu,LATIN CAPITAL LETTER E,196,7,"2014,2016,2019,2020,2021,2022,2023",2,1,13,44,5,38,93
otm,Latn,otm_Latn,Eastern Highland Otomi,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,187,6,"2014,2019,2020,2021,2022,2023",3,0,7,28,2,55,92
otm,Latn,otm_Latn,Eastern Highland Otomi,I,Lu,LATIN CAPITAL LETTER I,137,5,"2014,2019,2020,2022,2023",3,0,4,35,0,35,60
otm,Latn,otm_Latn,Eastern Highland Otomi,v,Ll,LATIN SMALL LETTER V,137,7,"2014,2016,2019,2020,2021,2022,2023",1,3,6,11,5,47,64
otm,Latn,otm_Latn,Eastern Highland Otomi,F,Lu,LATIN CAPITAL LETTER F,117,5,"2014,2019,2020,2022,2023",6,0,2,17,0,7,85
otm,Latn,otm_Latn,Eastern Highland Otomi,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,85,4,"2020,2021,2022,2023",0,0,0,8,3,20,54
otm,Latn,otm_Latn,Eastern Highland Otomi,L,Lu,LATIN CAPITAL LETTER L,74,5,"2014,2016,2020,2022,2023",1,1,0,14,0,24,34
otm,Latn,otm_Latn,Eastern Highland Otomi,Y,Lu,LATIN CAPITAL LETTER Y,74,6,"2014,2019,2020,2021,2022,2023",3,0,1,13,3,17,37
otm,Latn,otm_Latn,Eastern Highland Otomi,-,Pd,HYPHEN-MINUS,55,4,"2020,2021,2022,2023",0,0,0,4,9,10,32
otm,Latn,otm_Latn,Eastern Highland Otomi,à,Ll,LATIN SMALL LETTER A WITH GRAVE,54,1,2021,0,0,0,0,54,0,0
otm,Latn,otm_Latn,Eastern Highland Otomi,Z,Lu,LATIN CAPITAL LETTER Z,54,4,"2019,2020,2022,2023",0,0,3,23,0,18,10
otm,Latn,otm_Latn,Eastern Highland Otomi,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,28,4,"2020,2021,2022,2023",0,0,0,7,1,8,12
otm,Latn,otm_Latn,Eastern Highland Otomi,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,26,2,"2020,2023",0,0,0,4,0,0,22
otm,Latn,otm_Latn,Eastern Highland Otomi,U,Lu,LATIN CAPITAL LETTER U,22,4,"2019,2020,2022,2023",0,0,3,9,0,2,8
otm,Latn,otm_Latn,Eastern Highland Otomi,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,12,1,2021,0,0,0,0,12,0,0
otm,Latn,otm_Latn,Eastern Highland Otomi,ơ,Ll,LATIN SMALL LETTER O WITH HORN,11,1,2021,0,0,0,0,11,0,0
otm,Latn,otm_Latn,Eastern Highland Otomi,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,11,3,"2014,2022,2023",1,0,0,0,0,9,1
otm,Latn,otm_Latn,Eastern Highland Otomi,;,Po,SEMICOLON,10,1,2023,0,0,0,0,0,0,10
otm,Latn,otm_Latn,Eastern Highland Otomi,ỡ,Ll,LATIN SMALL LETTER O WITH HORN AND TILDE,9,1,2021,0,0,0,0,9,0,0
otm,Latn,otm_Latn,Eastern Highland Otomi,ớ,Ll,LATIN SMALL LETTER O WITH HORN AND ACUTE,9,1,2021,0,0,0,0,9,0,0
otm,Latn,otm_Latn,Eastern Highland Otomi,ỗ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND TILDE,8,1,2021,0,0,0,0,8,0,0
otm,Latn,otm_Latn,Eastern Highland Otomi,ẻ,Ll,LATIN SMALL LETTER E WITH HOOK ABOVE,6,1,2021,0,0,0,0,6,0,0
otm,Latn,otm_Latn,Eastern Highland Otomi,k,Ll,LATIN SMALL LETTER K,5,1,2023,0,0,0,0,0,0,5
otm,Latn,otm_Latn,Eastern Highland Otomi,ų,Ll,LATIN SMALL LETTER U WITH OGONEK,5,1,2023,0,0,0,0,0,0,5
otm,Latn,otm_Latn,Eastern Highland Otomi,ằ,Ll,LATIN SMALL LETTER A WITH BREVE AND GRAVE,4,1,2021,0,0,0,0,4,0,0
otm,Latn,otm_Latn,Eastern Highland Otomi,ắ,Ll,LATIN SMALL LETTER A WITH BREVE AND ACUTE,3,1,2021,0,0,0,0,3,0,0
otm,Latn,otm_Latn,Eastern Highland Otomi,ợ,Ll,LATIN SMALL LETTER O WITH HORN AND DOT BELOW,3,2,"2016,2021",0,2,0,0,1,0,0
otm,Latn,otm_Latn,Eastern Highland Otomi,ă,Ll,LATIN SMALL LETTER A WITH BREVE,3,1,2021,0,0,0,0,3,0,0
otm,Latn,otm_Latn,Eastern Highland Otomi,ả,Ll,LATIN SMALL LETTER A WITH HOOK ABOVE,3,1,2021,0,0,0,0,3,0,0
otm,Latn,otm_Latn,Eastern Highland Otomi,ệ,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND DOT BELOW,2,1,2021,0,0,0,0,2,0,0
otm,Latn,otm_Latn,Eastern Highland Otomi,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,2,1,2021,0,0,0,0,2,0,0
otm,Latn,otm_Latn,Eastern Highland Otomi,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,2,1,2021,0,0,0,0,2,0,0
otm,Latn,otm_Latn,Eastern Highland Otomi,ộ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND DOT BELOW,2,1,2021,0,0,0,0,2,0,0
otm,Latn,otm_Latn,Eastern Highland Otomi,ấ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND ACUTE,2,1,2021,0,0,0,0,2,0,0
otm,Latn,otm_Latn,Eastern Highland Otomi,ự,Ll,LATIN SMALL LETTER U WITH HORN AND DOT BELOW,1,1,2021,0,0,0,0,1,0,0
otm,Latn,otm_Latn,Eastern Highland Otomi,),Pe,RIGHT PARENTHESIS,1,1,2016,0,1,0,0,0,0,0
otm,Latn,otm_Latn,Eastern Highland Otomi,ậ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND DOT BELOW,1,1,2021,0,0,0,0,1,0,0
otm,Latn,otm_Latn,Eastern Highland Otomi,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2020,0,0,0,1,0,0,0
otm,Latn,otm_Latn,Eastern Highland Otomi,(,Ps,LEFT PARENTHESIS,1,1,2016,0,1,0,0,0,0,0
otm,Latn,otm_Latn,Eastern Highland Otomi,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2023,0,0,0,0,0,0,1
otm,Latn,otm_Latn,Eastern Highland Otomi,Į,Lu,LATIN CAPITAL LETTER I WITH OGONEK,1,1,2023,0,0,0,0,0,0,1
otm,Latn,otm_Latn,Eastern Highland Otomi,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,1,1,2020,0,0,0,1,0,0,0
