iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
fil,Latn,fil_Latn,Filipino,a,Ll,LATIN SMALL LETTER A,1444151031,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15514570,18691814,10530125,31025174,93229586,278928546,161512076,154430612,215420121,188251314,200745149,75871944
fil,Latn,fil_Latn,Filipino, ,Zs,SPACE,1383043363,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16020405,18321425,10383580,30028137,91463939,269557164,168292436,149346320,198185809,177659706,185317955,68466487
fil,Latn,fil_Latn,Filipino,n,Ll,LATIN SMALL LETTER N,785361301,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8986005,10629913,5968587,17957123,53982001,129366977,87310929,87758462,120828653,107307300,112817831,42447520
fil,Latn,fil_Latn,Filipino,g,Ll,LATIN SMALL LETTER G,548682605,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5471297,6826969,3842993,11224695,33002088,99538589,59804976,60015872,84829572,75095639,78869416,30160499
fil,Latn,fil_Latn,Filipino,i,Ll,LATIN SMALL LETTER I,517592371,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5966190,7100172,4062945,11668568,35106784,94858510,62794183,57134111,76167705,67417177,69656511,25659515
fil,Latn,fil_Latn,Filipino,s,Ll,LATIN SMALL LETTER S,363094505,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3987950,4528321,2534492,7291573,21972677,78522589,46629190,38540780,50216469,44450539,46919705,17500220
fil,Latn,fil_Latn,Filipino,o,Ll,LATIN SMALL LETTER O,340244787,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4228187,4743931,2625279,7314061,22733237,64303453,44574052,37116985,47126175,43583420,45075119,16820888
fil,Latn,fil_Latn,Filipino,t,Ll,LATIN SMALL LETTER T,338130771,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4057321,4610735,2531788,7133814,21644941,64011946,45136219,37993536,47110922,42854322,44642267,16402960
fil,Latn,fil_Latn,Filipino,l,Ll,LATIN SMALL LETTER L,268228733,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3072101,3631829,2054771,5849282,17389915,53536900,32336700,28407215,37970100,33868219,36247831,13863870
fil,Latn,fil_Latn,Filipino,m,Ll,LATIN SMALL LETTER M,268113908,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2756775,3292953,1868349,5100803,15452983,58557333,30528102,28292230,38094480,33943846,36455029,13771025
fil,Latn,fil_Latn,Filipino,e,Ll,LATIN SMALL LETTER E,252514637,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3305308,3502619,2001725,5086212,15656869,50047677,39465740,29021205,31574217,30448888,31204352,11199825
fil,Latn,fil_Latn,Filipino,p,Ll,LATIN SMALL LETTER P,219667398,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2218068,2629943,1457580,4148254,12245017,48466737,26542907,22569542,31166776,28343543,28986062,10892969
fil,Latn,fil_Latn,Filipino,r,Ll,LATIN SMALL LETTER R,218224412,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2388466,2742691,1581597,4177473,12585761,45016504,29375740,23546399,29343127,28255269,28497158,10714227
fil,Latn,fil_Latn,Filipino,u,Ll,LATIN SMALL LETTER U,209457523,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2260495,2631881,1467919,4260452,12664179,45575445,26608148,21765555,29198316,26313398,26892161,9819574
fil,Latn,fil_Latn,Filipino,k,Ll,LATIN SMALL LETTER K,204417096,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2459251,2822348,1525402,4488123,14262000,44401635,23574180,20824406,28681560,24744779,26793061,9840351
