iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Khmr,und_Khmr,Undetermined, ,Zs,SPACE,118582,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",551,7959,13924,20197,45011,9414,4443,4549,7424,2830,2108,172
und,Khmr,und_Khmr,Undetermined,អ,Lo,KHMER LETTER QA,46773,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",49,218,686,21304,22788,558,390,111,62,248,277,82
und,Khmr,und_Khmr,Undetermined,ស,Lo,KHMER LETTER SA,35652,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",96,251,988,2484,18179,12177,641,76,129,199,345,87
und,Khmr,und_Khmr,Undetermined,ន,Lo,KHMER LETTER NO,19464,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",46,269,2484,4365,8409,2351,663,74,182,207,329,85
und,Khmr,und_Khmr,Undetermined,រ,Lo,KHMER LETTER RO,17962,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",188,337,2148,2745,8804,2371,462,43,278,198,303,85
und,Khmr,und_Khmr,Undetermined,឵,Mn,KHMER VOWEL INHERENT AA,16989,8,"2015,2018,2019,2020,2021,2022,2023,2024",0,0,14,0,0,325,1103,5920,2257,4669,2613,88
und,Khmr,und_Khmr,Undetermined,េ,Mc,KHMER VOWEL SIGN E,16821,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",349,202,2026,3895,7573,2276,321,37,62,23,53,4
und,Khmr,und_Khmr,Undetermined,ម,Lo,KHMER LETTER MO,16810,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",41,344,1198,3716,8198,2120,436,51,144,190,287,85
und,Khmr,und_Khmr,Undetermined,ក,Lo,KHMER LETTER KA,15549,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",42,369,2085,3672,6735,1213,442,120,264,189,326,92
und,Khmr,und_Khmr,Undetermined,ប,Lo,KHMER LETTER BA,12992,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,271,1273,2737,6193,1263,398,35,206,213,308,87
und,Khmr,und_Khmr,Undetermined,ត,Lo,KHMER LETTER TA,11152,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",98,328,1498,2055,4952,1104,399,47,149,193,243,86
und,Khmr,und_Khmr,Undetermined,ង,Lo,KHMER LETTER NGO,11030,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,208,1027,2696,4763,1060,431,21,160,175,398,82
und,Khmr,und_Khmr,Undetermined,.,Po,FULL STOP,9695,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,29,51,597,8527,60,36,190,150,25,19,3
und,Khmr,und_Khmr,Undetermined,ិ,Mn,KHMER VOWEL SIGN I,9441,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",136,160,924,2275,4616,919,259,33,56,34,27,2
und,Khmr,und_Khmr,Undetermined,ល,Lo,KHMER LETTER LO,9315,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",136,165,1420,1273,4003,990,430,200,193,183,234,88
und,Khmr,und_Khmr,Undetermined,ទ,Lo,KHMER LETTER TO,9255,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,237,1103,1683,4433,651,435,30,169,187,225,83
und,Khmr,und_Khmr,Undetermined,យ,Lo,KHMER LETTER YO,9213,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,241,921,1435,3598,841,554,36,212,705,479,172
und,Khmr,und_Khmr,Undetermined,ព,Lo,KHMER LETTER PO,8839,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,239,715,2098,4194,496,424,26,105,194,246,86
und,Khmr,und_Khmr,Undetermined,ឯ,Lo,KHMER INDEPENDENT VOWEL QE,8516,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,149,278,3573,3604,52,333,25,38,168,199,83
und,Khmr,und_Khmr,Undetermined,឴,Mn,KHMER VOWEL INHERENT AQ,8462,8,"2015,2017,2018,2019,2020,2021,2022,2023",0,0,15,0,5653,1506,151,11,1112,3,11,0
und,Khmr,und_Khmr,Undetermined,ុ,Mn,KHMER VOWEL SIGN U,7724,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",102,112,917,1536,3447,804,180,48,140,401,33,4
und,Khmr,und_Khmr,Undetermined,ច,Lo,KHMER LETTER CA,7215,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,234,911,1105,2643,868,363,35,125,561,272,84
und,Khmr,und_Khmr,Undetermined,ដ,Lo,KHMER LETTER DA,6933,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",58,214,960,1036,2659,648,360,43,109,198,564,84
und,Khmr,und_Khmr,Undetermined,់,Mn,KHMER SIGN BANTOC,6727,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",79,155,950,1562,2840,718,198,90,107,12,16,0
und,Khmr,und_Khmr,Undetermined,ជ,Lo,KHMER LETTER CO,6598,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",48,162,556,1472,2762,503,364,119,132,177,220,83
und,Khmr,und_Khmr,Undetermined,វ,Lo,KHMER LETTER VO,6284,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",57,163,630,805,2584,953,410,45,125,190,240,82
und,Khmr,und_Khmr,Undetermined,គ,Lo,KHMER LETTER KO,6238,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26,185,849,963,2395,741,479,42,71,181,223,83
und,Khmr,und_Khmr,Undetermined,ំ,Mn,KHMER SIGN NIKAHIT,6066,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",76,145,599,1427,2959,510,192,23,76,18,37,4
und,Khmr,und_Khmr,Undetermined,ខ,Lo,KHMER LETTER KHA,5938,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,165,424,1413,2305,594,331,111,112,177,214,82
und,Khmr,und_Khmr,Undetermined,ធ,Lo,KHMER LETTER THO,4836,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",24,161,627,715,2177,179,350,20,105,176,219,83
und,Khmr,und_Khmr,Undetermined,ះ,Mc,KHMER SIGN REAHMUK,4818,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",46,78,463,886,2540,432,170,32,96,29,28,18
und,Khmr,und_Khmr,Undetermined,ែ,Mc,KHMER VOWEL SIGN AE,4795,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",49,48,442,1156,2128,602,163,86,78,14,28,1
und,Khmr,und_Khmr,Undetermined,ី,Mn,KHMER VOWEL SIGN II,4688,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",104,43,488,1115,2098,404,234,23,109,21,36,13
und,Khmr,und_Khmr,Undetermined,ណ,Lo,KHMER LETTER NNO,3965,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",37,193,691,382,1496,230,338,24,97,180,215,82
und,Khmr,und_Khmr,Undetermined,ហ,Lo,KHMER LETTER HA,3959,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,150,557,450,1099,428,496,76,60,218,322,84
und,Khmr,und_Khmr,Undetermined,a,Ll,LATIN SMALL LETTER A,3942,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,16,127,45,530,100,743,144,319,759,821,333
und,Khmr,und_Khmr,Undetermined,ញ,Lo,KHMER LETTER NYO,3692,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",47,192,566,558,1004,397,353,42,53,175,221,84
und,Khmr,und_Khmr,Undetermined,ូ,Mn,KHMER VOWEL SIGN UU,3457,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",33,37,303,790,1616,262,179,45,58,22,87,25
und,Khmr,und_Khmr,Undetermined,ថ,Lo,KHMER LETTER THA,3405,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",61,174,407,504,902,213,334,20,48,172,487,83
und,Khmr,und_Khmr,Undetermined,ភ,Lo,KHMER LETTER PHO,3262,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,169,324,542,891,275,486,36,50,179,210,88
und,Khmr,und_Khmr,Undetermined,–,Pd,EN DASH,3132,9,"2013,2014,2015,2016,2017,2020,2021,2022,2023",10,1088,1220,110,690,0,0,10,1,1,2,0
und,Khmr,und_Khmr,Undetermined,e,Ll,LATIN SMALL LETTER E,3111,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,469,651,64,577,175,250,241,343,179,156,4
und,Khmr,und_Khmr,Undetermined,។,Po,KHMER SIGN KHAN,2770,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",45,15,299,452,1266,409,149,9,107,8,11,0
und,Khmr,und_Khmr,Undetermined,ួ,Mn,KHMER VOWEL SIGN UA,2705,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",35,64,261,600,982,320,169,122,91,22,33,6
und,Khmr,und_Khmr,Undetermined,t,Ll,LATIN SMALL LETTER T,2641,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,135,217,41,352,68,447,157,222,409,425,167
und,Khmr,und_Khmr,Undetermined,្,Mn,KHMER SIGN COENG,2534,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,64,120,323,212,257,667,94,192,252,242,89
und,Khmr,und_Khmr,Undetermined,ផ,Lo,KHMER LETTER PHA,2507,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",29,160,388,228,624,155,336,32,73,190,210,82
und,Khmr,und_Khmr,Undetermined,r,Ll,LATIN SMALL LETTER R,2503,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,17,139,57,400,97,481,108,207,397,432,167
und,Khmr,und_Khmr,Undetermined,i,Ll,LATIN SMALL LETTER I,2477,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,33,180,36,377,48,411,132,185,451,451,167
