iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency
mpx,Latn,mpx_Latn,Misima-Panaeati,6,Nd,DIGIT SIX,2136,8,"2013,2014,2016,2017,2018,2019,2021,2022",1035,65,13,2,729,5,156,131
mpx,Latn,mpx_Latn,Misima-Panaeati,8,Nd,DIGIT EIGHT,2053,8,"2013,2014,2016,2017,2018,2019,2021,2022",878,52,13,1,870,3,142,94
mpx,Latn,mpx_Latn,Misima-Panaeati,7,Nd,DIGIT SEVEN,1970,8,"2013,2014,2016,2017,2018,2019,2021,2022",970,55,13,2,662,4,155,109
mpx,Latn,mpx_Latn,Misima-Panaeati,?,Po,QUESTION MARK,1926,7,"2013,2014,2016,2017,2018,2021,2022",968,71,17,1,634,0,208,27
mpx,Latn,mpx_Latn,Misima-Panaeati,D,Lu,LATIN CAPITAL LETTER D,1889,6,"2013,2014,2016,2018,2021,2022",494,11,1,0,789,0,482,112
mpx,Latn,mpx_Latn,Misima-Panaeati,W,Lu,LATIN CAPITAL LETTER W,1818,8,"2013,2014,2016,2017,2018,2019,2021,2022",652,25,18,1,947,1,78,96
mpx,Latn,mpx_Latn,Misima-Panaeati,9,Nd,DIGIT NINE,1807,8,"2013,2014,2016,2017,2018,2019,2021,2022",900,51,11,1,615,4,130,95
mpx,Latn,mpx_Latn,Misima-Panaeati,x,Ll,LATIN SMALL LETTER X,1703,4,"2013,2014,2018,2022",39,1,0,0,1648,0,0,15
mpx,Latn,mpx_Latn,Misima-Panaeati,U,Lu,LATIN CAPITAL LETTER U,1452,7,"2013,2014,2016,2017,2018,2021,2022",236,17,1,4,1104,0,74,16
mpx,Latn,mpx_Latn,Misima-Panaeati,:,Po,COLON,1325,7,"2013,2014,2016,2018,2019,2021,2022",428,27,5,0,504,10,39,312
mpx,Latn,mpx_Latn,Misima-Panaeati,!,Po,EXCLAMATION MARK,1147,7,"2013,2014,2016,2017,2018,2021,2022",580,44,7,4,361,0,138,13
mpx,Latn,mpx_Latn,Misima-Panaeati,"""",Po,QUOTATION MARK,1028,1,2013,1028,0,0,0,0,0,0,0
mpx,Latn,mpx_Latn,Misima-Panaeati,‘,Pi,LEFT SINGLE QUOTATION MARK,826,6,"2013,2014,2016,2018,2021,2022",390,17,1,0,330,0,85,3
mpx,Latn,mpx_Latn,Misima-Panaeati,’,Pf,RIGHT SINGLE QUOTATION MARK,822,6,"2013,2014,2016,2018,2021,2022",390,17,1,0,327,0,84,3
mpx,Latn,mpx_Latn,Misima-Panaeati,),Pe,RIGHT PARENTHESIS,803,7,"2013,2014,2016,2017,2018,2021,2022",116,12,6,1,415,0,77,176
mpx,Latn,mpx_Latn,Misima-Panaeati,(,Ps,LEFT PARENTHESIS,803,7,"2013,2014,2016,2017,2018,2021,2022",116,12,6,1,415,0,77,176
mpx,Latn,mpx_Latn,Misima-Panaeati,J,Lu,LATIN CAPITAL LETTER J,771,2,"2013,2018",7,0,0,0,764,0,0,0
mpx,Latn,mpx_Latn,Misima-Panaeati,C,Lu,LATIN CAPITAL LETTER C,766,5,"2013,2016,2017,2018,2022",13,0,7,1,744,0,0,1
mpx,Latn,mpx_Latn,Misima-Panaeati,O,Lu,LATIN CAPITAL LETTER O,682,6,"2013,2014,2016,2018,2021,2022",339,28,6,0,192,0,73,44
mpx,Latn,mpx_Latn,Misima-Panaeati,R,Lu,LATIN CAPITAL LETTER R,353,3,"2013,2014,2018",75,10,0,0,268,0,0,0
mpx,Latn,mpx_Latn,Misima-Panaeati,F,Lu,LATIN CAPITAL LETTER F,312,3,"2013,2014,2018",62,10,0,0,240,0,0,0
mpx,Latn,mpx_Latn,Misima-Panaeati,;,Po,SEMICOLON,298,7,"2013,2014,2016,2018,2019,2021,2022",121,3,6,0,76,2,37,53
mpx,Latn,mpx_Latn,Misima-Panaeati,▼,So,BLACK DOWN-POINTING TRIANGLE,264,1,2018,0,0,0,0,264,0,0,0
mpx,Latn,mpx_Latn,Misima-Panaeati,q,Ll,LATIN SMALL LETTER Q,254,1,2018,0,0,0,0,254,0,0,0
mpx,Latn,mpx_Latn,Misima-Panaeati,`,Sk,GRAVE ACCENT,243,2,"2013,2018",3,0,0,0,240,0,0,0
mpx,Latn,mpx_Latn,Misima-Panaeati,X,Lu,LATIN CAPITAL LETTER X,240,1,2018,0,0,0,0,240,0,0,0
mpx,Latn,mpx_Latn,Misima-Panaeati,©,So,COPYRIGHT SIGN,240,1,2018,0,0,0,0,240,0,0,0
mpx,Latn,mpx_Latn,Misima-Panaeati,&,Po,AMPERSAND,228,1,2018,0,0,0,0,228,0,0,0
mpx,Latn,mpx_Latn,Misima-Panaeati,j,Ll,LATIN SMALL LETTER J,88,1,2018,0,0,0,0,88,0,0,0
mpx,Latn,mpx_Latn,Misima-Panaeati,—,Pd,EM DASH,69,6,"2013,2014,2018,2019,2021,2022",22,1,0,0,40,2,2,2
mpx,Latn,mpx_Latn,Misima-Panaeati,*,Po,ASTERISK,23,1,2022,0,0,0,0,0,0,0,23
mpx,Latn,mpx_Latn,Misima-Panaeati,+,Sm,PLUS SIGN,22,4,"2013,2014,2016,2018",11,1,1,0,9,0,0,0
mpx,Latn,mpx_Latn,Misima-Panaeati,/,Po,SOLIDUS,17,4,"2013,2014,2017,2018",7,1,0,1,8,0,0,0
mpx,Latn,mpx_Latn,Misima-Panaeati,–,Pd,EN DASH,13,1,2022,0,0,0,0,0,0,0,13
mpx,Latn,mpx_Latn,Misima-Panaeati,z,Ll,LATIN SMALL LETTER Z,6,2,"2018,2022",0,0,0,0,4,0,0,2
mpx,Latn,mpx_Latn,Misima-Panaeati,#,Po,NUMBER SIGN,6,1,2019,0,0,0,0,0,6,0,0
mpx,Latn,mpx_Latn,Misima-Panaeati,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,4,1,2013,4,0,0,0,0,0,0,0
mpx,Latn,mpx_Latn,Misima-Panaeati,Z,Lu,LATIN CAPITAL LETTER Z,2,1,2022,0,0,0,0,0,0,0,2
