iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
ino,Latn,ino_Latn,Inoke-Yate,F,Lu,LATIN CAPITAL LETTER F,808,5,"2017,2018,2020,2021,2023",11,769,14,13,0,1
ino,Latn,ino_Latn,Inoke-Yate,?,Po,QUESTION MARK,806,5,"2017,2018,2020,2021,2023",6,789,5,5,0,1
ino,Latn,ino_Latn,Inoke-Yate,G,Lu,LATIN CAPITAL LETTER G,775,1,2018,0,775,0,0,0,0
ino,Latn,ino_Latn,Inoke-Yate,5,Nd,DIGIT FIVE,768,6,"2017,2018,2020,2021,2022,2023",11,733,8,14,1,1
ino,Latn,ino_Latn,Inoke-Yate,8,Nd,DIGIT EIGHT,761,6,"2017,2018,2020,2021,2022,2023",10,732,6,11,1,1
ino,Latn,ino_Latn,Inoke-Yate,6,Nd,DIGIT SIX,661,6,"2017,2018,2020,2021,2022,2023",10,627,7,14,2,1
ino,Latn,ino_Latn,Inoke-Yate,7,Nd,DIGIT SEVEN,652,6,"2017,2018,2020,2021,2022,2023",10,620,8,12,1,1
ino,Latn,ino_Latn,Inoke-Yate,J,Lu,LATIN CAPITAL LETTER J,624,2,"2017,2018",1,623,0,0,0,0
ino,Latn,ino_Latn,Inoke-Yate,C,Lu,LATIN CAPITAL LETTER C,617,1,2018,0,617,0,0,0,0
ino,Latn,ino_Latn,Inoke-Yate,’,Pf,RIGHT SINGLE QUOTATION MARK,596,3,"2018,2021,2023",0,591,0,4,0,1
ino,Latn,ino_Latn,Inoke-Yate,‘,Pi,LEFT SINGLE QUOTATION MARK,596,3,"2018,2021,2023",0,591,0,4,0,1
ino,Latn,ino_Latn,Inoke-Yate,9,Nd,DIGIT NINE,545,6,"2017,2018,2020,2021,2022,2023",10,515,7,11,1,1
ino,Latn,ino_Latn,Inoke-Yate,-,Pd,HYPHEN-MINUS,410,4,"2017,2018,2020,2021",4,392,6,8,0,0
ino,Latn,ino_Latn,Inoke-Yate,B,Lu,LATIN CAPITAL LETTER B,393,2,"2017,2018",1,392,0,0,0,0
ino,Latn,ino_Latn,Inoke-Yate,W,Lu,LATIN CAPITAL LETTER W,392,1,2018,0,392,0,0,0,0
ino,Latn,ino_Latn,Inoke-Yate,O,Lu,LATIN CAPITAL LETTER O,389,4,"2017,2018,2020,2021",4,369,10,6,0,0
ino,Latn,ino_Latn,Inoke-Yate,D,Lu,LATIN CAPITAL LETTER D,379,2,"2017,2018",1,378,0,0,0,0
ino,Latn,ino_Latn,Inoke-Yate,(,Ps,LEFT PARENTHESIS,369,2,"2018,2021",0,367,0,2,0,0
ino,Latn,ino_Latn,Inoke-Yate,),Pe,RIGHT PARENTHESIS,369,2,"2018,2021",0,367,0,2,0,0
ino,Latn,ino_Latn,Inoke-Yate,R,Lu,LATIN CAPITAL LETTER R,218,1,2018,0,218,0,0,0,0
ino,Latn,ino_Latn,Inoke-Yate,:,Po,COLON,197,2,"2017,2018",1,196,0,0,0,0
ino,Latn,ino_Latn,Inoke-Yate,©,So,COPYRIGHT SIGN,196,1,2018,0,196,0,0,0,0
ino,Latn,ino_Latn,Inoke-Yate,`,Sk,GRAVE ACCENT,196,1,2018,0,196,0,0,0,0
ino,Latn,ino_Latn,Inoke-Yate,q,Ll,LATIN SMALL LETTER Q,196,1,2018,0,196,0,0,0,0
ino,Latn,ino_Latn,Inoke-Yate,&,Po,AMPERSAND,182,1,2018,0,182,0,0,0,0
ino,Latn,ino_Latn,Inoke-Yate,*,Po,ASTERISK,74,1,2018,0,74,0,0,0,0
ino,Latn,ino_Latn,Inoke-Yate,/,Po,SOLIDUS,6,1,2017,6,0,0,0,0,0
