iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2023_frequency,year_2024_frequency
tbz,Latn,tbz_Latn,Ditammari,",",Po,COMMA,39614,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",32640,1736,14,936,3720,58,498,7,5
tbz,Latn,tbz_Latn,Ditammari,s,Ll,LATIN SMALL LETTER S,39219,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",31727,1989,18,856,4021,58,504,21,25
tbz,Latn,tbz_Latn,Ditammari,.,Po,FULL STOP,39202,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",32109,1815,14,881,3803,88,481,6,5
tbz,Latn,tbz_Latn,Ditammari,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,37452,7,"2013,2014,2015,2016,2017,2018,2019",30582,1701,4,813,3856,47,449,0,0
tbz,Latn,tbz_Latn,Ditammari,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,37222,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",30426,1752,8,796,3819,42,375,3,1
tbz,Latn,tbz_Latn,Ditammari,r,Ll,LATIN SMALL LETTER R,36689,8,"2013,2014,2015,2016,2017,2018,2019,2024",29444,1690,20,831,4158,87,452,0,7
tbz,Latn,tbz_Latn,Ditammari,K,Lu,LATIN CAPITAL LETTER K,35514,7,"2013,2014,2015,2016,2017,2018,2019",28851,1741,9,832,3643,36,402,0,0
tbz,Latn,tbz_Latn,Ditammari,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,34818,7,"2013,2014,2015,2016,2017,2018,2019",28653,1659,13,652,3296,19,526,0,0
tbz,Latn,tbz_Latn,Ditammari,w,Ll,LATIN SMALL LETTER W,24078,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",19778,1134,1,487,2312,42,320,2,2
tbz,Latn,tbz_Latn,Ditammari,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,22223,8,"2013,2014,2015,2016,2017,2018,2019,2023",18103,1046,2,504,2206,70,289,3,0
tbz,Latn,tbz_Latn,Ditammari,è,Ll,LATIN SMALL LETTER E WITH GRAVE,22135,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",18276,1126,1,460,2003,17,247,2,3
tbz,Latn,tbz_Latn,Ditammari,c,Ll,LATIN SMALL LETTER C,20295,8,"2013,2014,2015,2016,2017,2018,2019,2024",16629,889,8,427,2013,48,279,0,2
tbz,Latn,tbz_Latn,Ditammari,f,Ll,LATIN SMALL LETTER F,16794,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",13903,663,6,372,1598,74,173,1,4
tbz,Latn,tbz_Latn,Ditammari,1,Nd,DIGIT ONE,16649,6,"2013,2014,2015,2016,2017,2019",13539,815,9,389,1672,0,225,0,0
tbz,Latn,tbz_Latn,Ditammari,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,15027,7,"2013,2014,2015,2016,2017,2018,2019",12311,703,3,321,1525,1,163,0,0
tbz,Latn,tbz_Latn,Ditammari,Y,Lu,LATIN CAPITAL LETTER Y,11675,7,"2013,2014,2015,2016,2017,2018,2019",9503,623,3,268,1194,6,78,0,0
tbz,Latn,tbz_Latn,Ditammari,2,Nd,DIGIT TWO,11548,6,"2013,2014,2015,2016,2017,2019",9547,575,10,223,1082,0,111,0,0
tbz,Latn,tbz_Latn,Ditammari,h,Ll,LATIN SMALL LETTER H,10987,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",8920,567,11,241,1091,43,102,8,4
tbz,Latn,tbz_Latn,Ditammari,D,Lu,LATIN CAPITAL LETTER D,10353,8,"2013,2014,2016,2017,2018,2019,2023,2024",8504,386,0,193,1135,15,117,1,2
tbz,Latn,tbz_Latn,Ditammari,S,Lu,LATIN CAPITAL LETTER S,10112,7,"2013,2014,2015,2016,2017,2018,2019",8389,462,7,197,1012,1,44,0,0
tbz,Latn,tbz_Latn,Ditammari,:,Po,COLON,8414,7,"2013,2014,2015,2016,2017,2018,2019",7015,431,7,166,743,11,41,0,0
tbz,Latn,tbz_Latn,Ditammari,M,Lu,LATIN CAPITAL LETTER M,7779,8,"2013,2014,2015,2016,2017,2018,2019,2024",6232,356,6,190,899,4,91,0,1
tbz,Latn,tbz_Latn,Ditammari,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,7312,7,"2013,2014,2015,2016,2017,2018,2019",5944,375,3,130,794,16,50,0,0
tbz,Latn,tbz_Latn,Ditammari,3,Nd,DIGIT THREE,7239,7,"2013,2014,2016,2017,2018,2019,2024",6118,340,0,136,582,1,61,0,1
tbz,Latn,tbz_Latn,Ditammari,A,Lu,LATIN CAPITAL LETTER A,6626,8,"2013,2014,2015,2016,2017,2018,2019,2024",5541,347,7,125,541,8,56,0,1
tbz,Latn,tbz_Latn,Ditammari,B,Lu,LATIN CAPITAL LETTER B,6584,8,"2013,2014,2015,2016,2017,2018,2019,2024",5434,299,12,124,646,13,55,0,1
tbz,Latn,tbz_Latn,Ditammari,é,Ll,LATIN SMALL LETTER E WITH ACUTE,6198,8,"2013,2014,2015,2016,2017,2018,2019,2024",5001,266,6,156,670,22,76,0,1
tbz,Latn,tbz_Latn,Ditammari,N,Lu,LATIN CAPITAL LETTER N,6032,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",4982,285,7,133,526,15,80,3,1
tbz,Latn,tbz_Latn,Ditammari,4,Nd,DIGIT FOUR,5196,7,"2013,2014,2015,2016,2017,2019,2024",4410,247,2,98,389,0,49,0,1
tbz,Latn,tbz_Latn,Ditammari,I,Lu,LATIN CAPITAL LETTER I,5036,8,"2013,2014,2015,2016,2017,2018,2019,2023",4192,273,2,83,480,2,2,2,0
tbz,Latn,tbz_Latn,Ditammari,0,Nd,DIGIT ZERO,4724,7,"2013,2014,2015,2016,2017,2018,2019",3799,259,12,108,505,2,39,0,0
tbz,Latn,tbz_Latn,Ditammari,T,Lu,LATIN CAPITAL LETTER T,4397,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",3536,235,2,98,416,19,89,1,1
tbz,Latn,tbz_Latn,Ditammari,5,Nd,DIGIT FIVE,4335,6,"2013,2014,2015,2016,2017,2019",3646,204,4,83,351,0,47,0,0
tbz,Latn,tbz_Latn,Ditammari,6,Nd,DIGIT SIX,3810,6,"2013,2014,2015,2016,2017,2019",3177,192,2,79,316,0,44,0,0
tbz,Latn,tbz_Latn,Ditammari,E,Lu,LATIN CAPITAL LETTER E,3745,7,"2013,2014,2015,2016,2017,2019,2024",3030,207,10,105,376,0,16,0,1
tbz,Latn,tbz_Latn,Ditammari,ǹ,Ll,LATIN SMALL LETTER N WITH GRAVE,3639,8,"2013,2014,2016,2017,2018,2019,2023,2024",2916,137,0,74,416,1,74,15,6
tbz,Latn,tbz_Latn,Ditammari,7,Nd,DIGIT SEVEN,3580,6,"2013,2014,2015,2016,2017,2019",2972,183,1,76,311,0,37,0,0
tbz,Latn,tbz_Latn,Ditammari,8,Nd,DIGIT EIGHT,3354,6,"2013,2014,2015,2016,2017,2019",2794,167,1,68,288,0,36,0,0
tbz,Latn,tbz_Latn,Ditammari,9,Nd,DIGIT NINE,3179,6,"2013,2014,2015,2016,2017,2019",2653,153,1,66,271,0,35,0,0
tbz,Latn,tbz_Latn,Ditammari,?,Po,QUESTION MARK,3150,6,"2013,2014,2016,2017,2018,2019",2654,134,0,64,246,9,43,0,0
tbz,Latn,tbz_Latn,Ditammari,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,2675,6,"2013,2014,2016,2017,2018,2019",2268,106,0,50,226,1,24,0,0
tbz,Latn,tbz_Latn,Ditammari,ṹ,Ll,LATIN SMALL LETTER U WITH TILDE AND ACUTE,2479,5,"2013,2014,2016,2017,2019",2005,127,0,48,269,0,30,0,0
tbz,Latn,tbz_Latn,Ditammari,O,Lu,LATIN CAPITAL LETTER O,2151,7,"2013,2014,2015,2016,2017,2018,2019",1778,128,2,41,167,16,19,0,0
tbz,Latn,tbz_Latn,Ditammari,P,Lu,LATIN CAPITAL LETTER P,1490,7,"2013,2014,2015,2016,2017,2019,2024",1249,59,1,26,139,0,15,0,1
tbz,Latn,tbz_Latn,Ditammari,!,Po,EXCLAMATION MARK,1388,6,"2013,2014,2016,2017,2018,2019",1163,92,0,25,96,5,7,0,0
tbz,Latn,tbz_Latn,Ditammari,W,Lu,LATIN CAPITAL LETTER W,1333,6,"2013,2014,2016,2017,2018,2019",1092,90,0,32,93,9,17,0,0
tbz,Latn,tbz_Latn,Ditammari,F,Lu,LATIN CAPITAL LETTER F,1220,6,"2013,2014,2016,2017,2018,2019",1038,48,0,27,91,7,9,0,0
tbz,Latn,tbz_Latn,Ditammari,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,1029,6,"2013,2014,2015,2016,2017,2019",900,71,2,3,27,0,26,0,0
tbz,Latn,tbz_Latn,Ditammari,Ò,Lu,LATIN CAPITAL LETTER O WITH GRAVE,1015,7,"2013,2014,2015,2016,2017,2018,2019",823,55,1,22,101,1,12,0,0
tbz,Latn,tbz_Latn,Ditammari,ḿ,Ll,LATIN SMALL LETTER M WITH ACUTE,909,6,"2013,2014,2016,2017,2018,2019",756,33,0,15,94,1,10,0,0
tbz,Latn,tbz_Latn,Ditammari,a,Ll,LATIN SMALL LETTER A,794,9,"2013,2014,2015,2016,2017,2018,2019,2023,2024",219,29,10,2,216,233,61,11,13
tbz,Latn,tbz_Latn,Ditammari,(,Ps,LEFT PARENTHESIS,781,7,"2013,2014,2016,2017,2018,2019,2024",606,42,0,15,111,2,4,0,1
tbz,Latn,tbz_Latn,Ditammari,),Pe,RIGHT PARENTHESIS,780,7,"2013,2014,2016,2017,2018,2019,2024",605,42,0,15,111,2,4,0,1
tbz,Latn,tbz_Latn,Ditammari,-,Pd,HYPHEN-MINUS,762,6,"2013,2014,2016,2017,2018,2019",535,19,0,30,150,12,16,0,0
tbz,Latn,tbz_Latn,Ditammari,U,Lu,LATIN CAPITAL LETTER U,546,6,"2013,2014,2015,2016,2017,2024",493,29,2,2,18,0,0,0,2
tbz,Latn,tbz_Latn,Ditammari,C,Lu,LATIN CAPITAL LETTER C,409,6,"2013,2014,2015,2016,2017,2019",233,19,1,46,109,0,1,0,0
tbz,Latn,tbz_Latn,Ditammari,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,324,6,"2013,2014,2015,2016,2017,2019",274,25,1,5,18,0,1,0,0
tbz,Latn,tbz_Latn,Ditammari,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,315,6,"2013,2014,2016,2017,2018,2019",302,3,0,3,4,2,1,0,0
tbz,Latn,tbz_Latn,Ditammari,R,Lu,LATIN CAPITAL LETTER R,298,4,"2013,2014,2015,2017",261,26,1,0,10,0,0,0,0
tbz,Latn,tbz_Latn,Ditammari,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,291,4,"2013,2014,2016,2017",252,16,0,5,18,0,0,0,0
tbz,Latn,tbz_Latn,Ditammari,l,Ll,LATIN SMALL LETTER L,254,7,"2013,2015,2016,2017,2018,2023,2024",113,0,15,3,105,5,0,1,12
tbz,Latn,tbz_Latn,Ditammari,g,Ll,LATIN SMALL LETTER G,219,6,"2013,2014,2015,2016,2017,2018",25,29,5,43,115,2,0,0,0
tbz,Latn,tbz_Latn,Ditammari,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,215,5,"2013,2014,2015,2016,2017",171,20,1,3,20,0,0,0,0
tbz,Latn,tbz_Latn,Ditammari,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,188,4,"2013,2014,2017,2018",168,18,0,0,1,1,0,0,0
tbz,Latn,tbz_Latn,Ditammari,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,151,3,"2013,2014,2018",139,11,0,0,0,1,0,0,0
tbz,Latn,tbz_Latn,Ditammari,’,Pf,RIGHT SINGLE QUOTATION MARK,127,3,"2018,2019,2024",0,0,0,0,0,103,22,0,2
tbz,Latn,tbz_Latn,Ditammari,Ù,Lu,LATIN CAPITAL LETTER U WITH GRAVE,126,4,"2013,2014,2015,2017",106,13,1,0,6,0,0,0,0
tbz,Latn,tbz_Latn,Ditammari,L,Lu,LATIN CAPITAL LETTER L,115,5,"2013,2014,2015,2016,2017",77,23,5,1,9,0,0,0,0
tbz,Latn,tbz_Latn,Ditammari,V,Lu,LATIN CAPITAL LETTER V,101,7,"2013,2014,2015,2016,2017,2018,2024",82,1,10,2,4,1,0,0,1
tbz,Latn,tbz_Latn,Ditammari,à,Ll,LATIN SMALL LETTER A WITH GRAVE,100,3,"2018,2019,2024",0,0,0,0,0,55,42,0,3
tbz,Latn,tbz_Latn,Ditammari,H,Lu,LATIN CAPITAL LETTER H,95,5,"2013,2014,2017,2018,2019",87,5,0,0,1,1,1,0,0
tbz,Latn,tbz_Latn,Ditammari,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,78,3,"2013,2014,2017",68,6,0,0,4,0,0,0,0
tbz,Latn,tbz_Latn,Ditammari,á,Ll,LATIN SMALL LETTER A WITH ACUTE,69,3,"2018,2019,2023",0,0,0,0,0,42,26,1,0
tbz,Latn,tbz_Latn,Ditammari,G,Lu,LATIN CAPITAL LETTER G,62,1,2013,62,0,0,0,0,0,0,0,0
tbz,Latn,tbz_Latn,Ditammari,v,Ll,LATIN SMALL LETTER V,59,2,"2013,2024",57,0,0,0,0,0,0,0,2
tbz,Latn,tbz_Latn,Ditammari,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,56,2,"2013,2014",48,8,0,0,0,0,0,0,0
tbz,Latn,tbz_Latn,Ditammari,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,53,5,"2013,2014,2015,2017,2018",41,7,1,0,3,1,0,0,0
tbz,Latn,tbz_Latn,Ditammari,̆,Mn,COMBINING BREVE,51,1,2018,0,0,0,0,0,51,0,0,0
tbz,Latn,tbz_Latn,Ditammari,J,Lu,LATIN CAPITAL LETTER J,36,3,"2013,2014,2017",31,4,0,0,1,0,0,0,0
tbz,Latn,tbz_Latn,Ditammari,[,Ps,LEFT SQUARE BRACKET,26,2,"2013,2017",25,0,0,0,1,0,0,0,0
tbz,Latn,tbz_Latn,Ditammari,],Pe,RIGHT SQUARE BRACKET,26,2,"2013,2017",25,0,0,0,1,0,0,0,0
tbz,Latn,tbz_Latn,Ditammari,ã,Ll,LATIN SMALL LETTER A WITH TILDE,26,2,"2018,2019",0,0,0,0,0,1,25,0,0
tbz,Latn,tbz_Latn,Ditammari,᷈,Mn,COMBINING GRAVE-ACUTE-GRAVE,24,1,2018,0,0,0,0,0,24,0,0,0
tbz,Latn,tbz_Latn,Ditammari,x,Ll,LATIN SMALL LETTER X,22,5,"2013,2015,2016,2017,2024",13,0,5,1,2,0,0,0,1
tbz,Latn,tbz_Latn,Ditammari,ĭ,Ll,LATIN SMALL LETTER I WITH BREVE,16,1,2018,0,0,0,0,0,16,0,0,0
tbz,Latn,tbz_Latn,Ditammari,;,Po,SEMICOLON,16,2,"2018,2019",0,0,0,0,0,5,11,0,0
tbz,Latn,tbz_Latn,Ditammari,Ǹ,Lu,LATIN CAPITAL LETTER N WITH GRAVE,14,4,"2013,2014,2017,2019",7,3,0,0,1,0,3,0,0
tbz,Latn,tbz_Latn,Ditammari,X,Lu,LATIN CAPITAL LETTER X,11,1,2013,11,0,0,0,0,0,0,0,0
tbz,Latn,tbz_Latn,Ditammari,q,Ll,LATIN SMALL LETTER Q,8,3,"2015,2016,2017",0,0,5,1,2,0,0,0,0
tbz,Latn,tbz_Latn,Ditammari,*,Po,ASTERISK,6,1,2017,0,0,0,0,6,0,0,0,0
tbz,Latn,tbz_Latn,Ditammari,ḭ,Ll,LATIN SMALL LETTER I WITH TILDE BELOW,6,2,"2023,2024",0,0,0,0,0,0,0,3,3
tbz,Latn,tbz_Latn,Ditammari,_,Pc,LOW LINE,6,1,2018,0,0,0,0,0,6,0,0,0
tbz,Latn,tbz_Latn,Ditammari,Ũ,Lu,LATIN CAPITAL LETTER U WITH TILDE,5,2,"2013,2017",4,0,0,0,1,0,0,0,0
tbz,Latn,tbz_Latn,Ditammari,ʼ,Lm,MODIFIER LETTER APOSTROPHE,5,1,2018,0,0,0,0,0,5,0,0,0
tbz,Latn,tbz_Latn,Ditammari,‘,Pi,LEFT SINGLE QUOTATION MARK,5,2,"2018,2019",0,0,0,0,0,4,1,0,0
tbz,Latn,tbz_Latn,Ditammari,Q,Lu,LATIN CAPITAL LETTER Q,4,2,"2013,2014",3,1,0,0,0,0,0,0,0
tbz,Latn,tbz_Latn,Ditammari,Ḿ,Lu,LATIN CAPITAL LETTER M WITH ACUTE,4,1,2013,4,0,0,0,0,0,0,0,0
tbz,Latn,tbz_Latn,Ditammari,',Po,APOSTROPHE,3,2,"2013,2024",1,0,0,0,0,0,0,0,2
tbz,Latn,tbz_Latn,Ditammari,̰,Mn,COMBINING TILDE BELOW,3,2,"2023,2024",0,0,0,0,0,0,0,2,1
tbz,Latn,tbz_Latn,Ditammari,‰,Po,PER MILLE SIGN,3,1,2013,3,0,0,0,0,0,0,0,0
tbz,Latn,tbz_Latn,Ditammari,–,Pd,EN DASH,3,1,2019,0,0,0,0,0,0,3,0,0
tbz,Latn,tbz_Latn,Ditammari,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,2,1,2013,2,0,0,0,0,0,0,0,0
tbz,Latn,tbz_Latn,Ditammari,ǐ,Ll,LATIN SMALL LETTER I WITH CARON,2,1,2018,0,0,0,0,0,2,0,0,0
tbz,Latn,tbz_Latn,Ditammari,“,Pi,LEFT DOUBLE QUOTATION MARK,2,2,"2018,2019",0,0,0,0,0,1,1,0,0
tbz,Latn,tbz_Latn,Ditammari,”,Pf,RIGHT DOUBLE QUOTATION MARK,2,2,"2018,2019",0,0,0,0,0,1,1,0,0
tbz,Latn,tbz_Latn,Ditammari,ŭ,Ll,LATIN SMALL LETTER U WITH BREVE,2,1,2018,0,0,0,0,0,2,0,0,0
tbz,Latn,tbz_Latn,Ditammari,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,2,1,2018,0,0,0,0,0,2,0,0,0
tbz,Latn,tbz_Latn,Ditammari,j,Ll,LATIN SMALL LETTER J,1,1,2024,0,0,0,0,0,0,0,0,1
tbz,Latn,tbz_Latn,Ditammari,ć,Ll,LATIN SMALL LETTER C WITH ACUTE,1,1,2019,0,0,0,0,0,0,1,0,0
tbz,Latn,tbz_Latn,Ditammari,ə,Ll,LATIN SMALL LETTER SCHWA,1,1,2018,0,0,0,0,0,1,0,0,0
tbz,Latn,tbz_Latn,Ditammari,ṕ,Ll,LATIN SMALL LETTER P WITH ACUTE,1,1,2019,0,0,0,0,0,0,1,0,0
tbz,Latn,tbz_Latn,Ditammari,ɜ,Ll,LATIN SMALL LETTER REVERSED OPEN E,1,1,2018,0,0,0,0,0,1,0,0,0
tbz,Latn,tbz_Latn,Ditammari,ð,Ll,LATIN SMALL LETTER ETH,1,1,2018,0,0,0,0,0,1,0,0,0
tbz,Latn,tbz_Latn,Ditammari,Ń,Lu,LATIN CAPITAL LETTER N WITH ACUTE,1,1,2013,1,0,0,0,0,0,0,0,0
tbz,Latn,tbz_Latn,Ditammari,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2024,0,0,0,0,0,0,0,0,1
