iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
taq,Tfng,taq_Tfng,Tamasheq,s,Ll,LATIN SMALL LETTER S,39,4,"2020,2021,2023,2024",0,0,0,13,2,0,6,18
taq,Tfng,taq_Tfng,Tamasheq,d,Ll,LATIN SMALL LETTER D,38,6,"2017,2020,2021,2022,2023,2024",1,0,0,16,3,4,8,6
taq,Tfng,taq_Tfng,Tamasheq,%,Po,PERCENT SIGN,38,5,"2019,2020,2022,2023,2024",0,0,1,11,0,3,10,13
taq,Tfng,taq_Tfng,Tamasheq,l,Ll,LATIN SMALL LETTER L,37,6,"2018,2020,2021,2022,2023,2024",0,4,0,9,1,3,11,9
taq,Tfng,taq_Tfng,Tamasheq,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,37,6,"2017,2020,2021,2022,2023,2024",2,0,0,2,5,13,5,10
taq,Tfng,taq_Tfng,Tamasheq,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,37,6,"2017,2020,2021,2022,2023,2024",2,0,0,2,5,14,4,10
taq,Tfng,taq_Tfng,Tamasheq,"""",Po,QUOTATION MARK,36,4,"2019,2021,2023,2024",0,0,3,0,8,0,16,9
taq,Tfng,taq_Tfng,Tamasheq,U,Lu,LATIN CAPITAL LETTER U,35,4,"2021,2022,2023,2024",0,0,0,0,29,2,2,2
taq,Tfng,taq_Tfng,Tamasheq,C,Lu,LATIN CAPITAL LETTER C,30,4,"2020,2022,2023,2024",0,0,0,1,0,16,6,7
taq,Tfng,taq_Tfng,Tamasheq,u,Ll,LATIN SMALL LETTER U,27,5,"2017,2018,2020,2023,2024",1,2,0,12,0,0,6,6
taq,Tfng,taq_Tfng,Tamasheq,S,Lu,LATIN CAPITAL LETTER S,27,3,"2021,2023,2024",0,0,0,0,1,0,15,11
taq,Tfng,taq_Tfng,Tamasheq,p,Ll,LATIN SMALL LETTER P,27,6,"2018,2020,2021,2022,2023,2024",0,4,0,3,3,2,12,3
taq,Tfng,taq_Tfng,Tamasheq,g,Ll,LATIN SMALL LETTER G,24,3,"2020,2022,2023",0,0,0,7,0,10,7,0
taq,Tfng,taq_Tfng,Tamasheq,Q,Lu,LATIN CAPITAL LETTER Q,22,2,"2021,2024",0,0,0,0,20,0,0,2
taq,Tfng,taq_Tfng,Tamasheq,‘,Pi,LEFT SINGLE QUOTATION MARK,21,2,"2022,2024",0,0,0,0,0,4,0,17
taq,Tfng,taq_Tfng,Tamasheq,M,Lu,LATIN CAPITAL LETTER M,18,3,"2022,2023,2024",0,0,0,0,0,9,3,6
taq,Tfng,taq_Tfng,Tamasheq,',Po,APOSTROPHE,17,2,"2021,2023",0,0,0,0,16,0,1,0
taq,Tfng,taq_Tfng,Tamasheq,T,Lu,LATIN CAPITAL LETTER T,16,5,"2020,2021,2022,2023,2024",0,0,0,3,1,1,7,4
taq,Tfng,taq_Tfng,Tamasheq,P,Lu,LATIN CAPITAL LETTER P,16,5,"2020,2021,2022,2023,2024",0,0,0,1,4,3,6,2
taq,Tfng,taq_Tfng,Tamasheq,E,Lu,LATIN CAPITAL LETTER E,16,4,"2021,2022,2023,2024",0,0,0,0,7,1,3,5
taq,Tfng,taq_Tfng,Tamasheq,G,Lu,LATIN CAPITAL LETTER G,15,5,"2020,2021,2022,2023,2024",0,0,0,6,2,2,2,3
taq,Tfng,taq_Tfng,Tamasheq,h,Ll,LATIN SMALL LETTER H,14,4,"2020,2021,2022,2023",0,0,0,3,1,1,9,0
taq,Tfng,taq_Tfng,Tamasheq,v,Ll,LATIN SMALL LETTER V,13,3,"2022,2023,2024",0,0,0,0,0,10,1,2
taq,Tfng,taq_Tfng,Tamasheq,j,Ll,LATIN SMALL LETTER J,12,2,"2021,2022",0,0,0,0,1,11,0,0
taq,Tfng,taq_Tfng,Tamasheq,L,Lu,LATIN CAPITAL LETTER L,11,5,"2020,2021,2022,2023,2024",0,0,0,1,5,1,1,3
taq,Tfng,taq_Tfng,Tamasheq,N,Lu,LATIN CAPITAL LETTER N,11,4,"2020,2021,2022,2023",0,0,0,2,3,1,5,0
taq,Tfng,taq_Tfng,Tamasheq,B,Lu,LATIN CAPITAL LETTER B,10,3,"2017,2020,2021",1,0,0,7,2,0,0,0
taq,Tfng,taq_Tfng,Tamasheq,F,Lu,LATIN CAPITAL LETTER F,10,3,"2021,2022,2024",0,0,0,0,2,1,0,7
taq,Tfng,taq_Tfng,Tamasheq,O,Lu,LATIN CAPITAL LETTER O,10,4,"2021,2022,2023,2024",0,0,0,0,2,1,4,3
taq,Tfng,taq_Tfng,Tamasheq,W,Lu,LATIN CAPITAL LETTER W,9,4,"2020,2021,2022,2023",0,0,0,1,3,2,3,0
taq,Tfng,taq_Tfng,Tamasheq,D,Lu,LATIN CAPITAL LETTER D,9,5,"2020,2021,2022,2023,2024",0,0,0,1,1,1,1,5
taq,Tfng,taq_Tfng,Tamasheq,ا,Lo,ARABIC LETTER ALEF,9,3,"2020,2023,2024",0,0,0,6,0,0,2,1
taq,Tfng,taq_Tfng,Tamasheq,R,Lu,LATIN CAPITAL LETTER R,8,3,"2022,2023,2024",0,0,0,0,0,1,1,6
taq,Tfng,taq_Tfng,Tamasheq,x,Ll,LATIN SMALL LETTER X,8,2,"2020,2024",0,0,0,7,0,0,0,1
taq,Tfng,taq_Tfng,Tamasheq,J,Lu,LATIN CAPITAL LETTER J,7,1,2022,0,0,0,0,0,7,0,0
taq,Tfng,taq_Tfng,Tamasheq,z,Ll,LATIN SMALL LETTER Z,7,3,"2020,2021,2023",0,0,0,1,1,0,5,0
taq,Tfng,taq_Tfng,Tamasheq,ل,Lo,ARABIC LETTER LAM,7,2,"2020,2023",0,0,0,6,0,0,1,0
taq,Tfng,taq_Tfng,Tamasheq,H,Lu,LATIN CAPITAL LETTER H,7,4,"2020,2022,2023,2024",0,0,0,2,0,2,1,2
taq,Tfng,taq_Tfng,Tamasheq,y,Ll,LATIN SMALL LETTER Y,7,4,"2020,2021,2022,2024",0,0,0,3,1,2,0,1
taq,Tfng,taq_Tfng,Tamasheq,[,Ps,LEFT SQUARE BRACKET,7,3,"2022,2023,2024",0,0,0,0,0,2,3,2
taq,Tfng,taq_Tfng,Tamasheq,],Pe,RIGHT SQUARE BRACKET,7,3,"2022,2023,2024",0,0,0,0,0,2,3,2
taq,Tfng,taq_Tfng,Tamasheq,b,Ll,LATIN SMALL LETTER B,6,4,"2017,2018,2020,2024",1,2,0,1,0,0,0,2
taq,Tfng,taq_Tfng,Tamasheq,ر,Lo,ARABIC LETTER REH,6,2,"2020,2023",0,0,0,5,0,0,1,0
taq,Tfng,taq_Tfng,Tamasheq,f,Ll,LATIN SMALL LETTER F,6,2,"2020,2024",0,0,0,3,0,0,0,3
taq,Tfng,taq_Tfng,Tamasheq,X,Lu,LATIN CAPITAL LETTER X,6,1,2020,0,0,0,6,0,0,0,0
taq,Tfng,taq_Tfng,Tamasheq,!,Po,EXCLAMATION MARK,5,4,"2017,2022,2023,2024",1,0,0,0,0,2,1,1
taq,Tfng,taq_Tfng,Tamasheq,م,Lo,ARABIC LETTER MEEM,4,2,"2020,2023",0,0,0,3,0,0,1,0
taq,Tfng,taq_Tfng,Tamasheq,س,Lo,ARABIC LETTER SEEN,4,1,2020,0,0,0,4,0,0,0,0
taq,Tfng,taq_Tfng,Tamasheq,^,Sk,CIRCUMFLEX ACCENT,3,2,"2020,2024",0,0,0,2,0,0,0,1
taq,Tfng,taq_Tfng,Tamasheq,ف,Lo,ARABIC LETTER FEH,3,1,2020,0,0,0,3,0,0,0,0
taq,Tfng,taq_Tfng,Tamasheq,q,Ll,LATIN SMALL LETTER Q,3,2,"2020,2023",0,0,0,2,0,0,1,0
taq,Tfng,taq_Tfng,Tamasheq,V,Lu,LATIN CAPITAL LETTER V,3,2,"2023,2024",0,0,0,0,0,0,1,2
taq,Tfng,taq_Tfng,Tamasheq,ب,Lo,ARABIC LETTER BEH,3,1,2020,0,0,0,3,0,0,0,0
taq,Tfng,taq_Tfng,Tamasheq,ي,Lo,ARABIC LETTER YEH,3,1,2020,0,0,0,3,0,0,0,0
taq,Tfng,taq_Tfng,Tamasheq,ن,Lo,ARABIC LETTER NOON,3,2,"2020,2023",0,0,0,2,0,0,1,0
taq,Tfng,taq_Tfng,Tamasheq,Y,Lu,LATIN CAPITAL LETTER Y,3,1,2020,0,0,0,3,0,0,0,0
taq,Tfng,taq_Tfng,Tamasheq,+,Sm,PLUS SIGN,3,3,"2017,2022,2023",1,0,0,0,0,1,1,0
taq,Tfng,taq_Tfng,Tamasheq,ة,Lo,ARABIC LETTER TEH MARBUTA,3,1,2020,0,0,0,3,0,0,0,0
taq,Tfng,taq_Tfng,Tamasheq,μ,Ll,GREEK SMALL LETTER MU,3,2,"2023,2024",0,0,0,0,0,0,1,2
taq,Tfng,taq_Tfng,Tamasheq,<,Sm,LESS-THAN SIGN,2,1,2023,0,0,0,0,0,0,2,0
taq,Tfng,taq_Tfng,Tamasheq,٪,Po,ARABIC PERCENT SIGN,2,1,2023,0,0,0,0,0,0,2,0
taq,Tfng,taq_Tfng,Tamasheq,{,Ps,LEFT CURLY BRACKET,2,1,2023,0,0,0,0,0,0,2,0
taq,Tfng,taq_Tfng,Tamasheq,},Pe,RIGHT CURLY BRACKET,2,1,2023,0,0,0,0,0,0,2,0
taq,Tfng,taq_Tfng,Tamasheq,د,Lo,ARABIC LETTER DAL,2,1,2023,0,0,0,0,0,0,2,0
taq,Tfng,taq_Tfng,Tamasheq,>,Sm,GREATER-THAN SIGN,2,1,2023,0,0,0,0,0,0,2,0
taq,Tfng,taq_Tfng,Tamasheq,ت,Lo,ARABIC LETTER TEH,2,1,2020,0,0,0,2,0,0,0,0
taq,Tfng,taq_Tfng,Tamasheq,k,Ll,LATIN SMALL LETTER K,2,2,"2021,2023",0,0,0,0,1,0,1,0
taq,Tfng,taq_Tfng,Tamasheq,ع,Lo,ARABIC LETTER AIN,2,2,"2020,2023",0,0,0,1,0,0,1,0
taq,Tfng,taq_Tfng,Tamasheq,و,Lo,ARABIC LETTER WAW,2,1,2020,0,0,0,2,0,0,0,0
taq,Tfng,taq_Tfng,Tamasheq,ح,Lo,ARABIC LETTER HAH,2,1,2020,0,0,0,2,0,0,0,0
taq,Tfng,taq_Tfng,Tamasheq,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,1,1,2023,0,0,0,0,0,0,1,0
taq,Tfng,taq_Tfng,Tamasheq,ش,Lo,ARABIC LETTER SHEEN,1,1,2020,0,0,0,1,0,0,0,0
taq,Tfng,taq_Tfng,Tamasheq,ج,Lo,ARABIC LETTER JEEM,1,1,2020,0,0,0,1,0,0,0,0
taq,Tfng,taq_Tfng,Tamasheq,ه,Lo,ARABIC LETTER HEH,1,1,2020,0,0,0,1,0,0,0,0
taq,Tfng,taq_Tfng,Tamasheq,ق,Lo,ARABIC LETTER QAF,1,1,2020,0,0,0,1,0,0,0,0
taq,Tfng,taq_Tfng,Tamasheq,ك,Lo,ARABIC LETTER KAF,1,1,2023,0,0,0,0,0,0,1,0
taq,Tfng,taq_Tfng,Tamasheq,،,Po,ARABIC COMMA,1,1,2024,0,0,0,0,0,0,0,1
taq,Tfng,taq_Tfng,Tamasheq,ى,Lo,ARABIC LETTER ALEF MAKSURA,1,1,2024,0,0,0,0,0,0,0,1
