iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
sme,Latn,sme_Latn,Northern Sami,ל,Lo,HEBREW LETTER LAMED,56,7,"2016,2018,2020,2021,2022,2023,2024",0,0,0,26,0,3,0,5,3,2,15,2
sme,Latn,sme_Latn,Northern Sami,ō,Ll,LATIN SMALL LETTER O WITH MACRON,56,7,"2015,2018,2019,2020,2021,2023,2024",0,0,1,0,0,4,13,20,1,0,15,2
sme,Latn,sme_Latn,Northern Sami,¢,Sc,CENT SIGN,56,4,"2017,2018,2022,2023",0,0,0,0,43,10,0,0,0,1,2,0
sme,Latn,sme_Latn,Northern Sami,ג,Lo,HEBREW LETTER GIMEL,55,3,"2016,2018,2023",0,0,0,27,0,6,0,0,0,0,22,0
sme,Latn,sme_Latn,Northern Sami,ᑭ,Lo,CANADIAN SYLLABICS KI,54,1,2022,0,0,0,0,0,0,0,0,0,54,0,0
sme,Latn,sme_Latn,Northern Sami,Ĺ,Lu,LATIN CAPITAL LETTER L WITH ACUTE,53,9,"2013,2014,2015,2016,2017,2018,2019,2020,2022",4,4,4,1,9,18,8,2,0,3,0,0
sme,Latn,sme_Latn,Northern Sami,ᒡ,Lo,CANADIAN SYLLABICS C,53,2,"2018,2022",0,0,0,0,0,2,0,0,0,51,0,0
sme,Latn,sme_Latn,Northern Sami,آ,Lo,ARABIC LETTER ALEF WITH MADDA ABOVE,52,6,"2016,2019,2020,2021,2022,2023",0,0,0,7,0,0,1,27,8,3,6,0
sme,Latn,sme_Latn,Northern Sami,ᒋ,Lo,CANADIAN SYLLABICS CI,51,1,2022,0,0,0,0,0,0,0,0,0,51,0,0
sme,Latn,sme_Latn,Northern Sami,า,Lo,THAI CHARACTER SARA AA,51,4,"2020,2021,2022,2023",0,0,0,0,0,0,0,2,14,29,6,0
sme,Latn,sme_Latn,Northern Sami,‚,Ps,SINGLE LOW-9 QUOTATION MARK,51,6,"2016,2018,2019,2020,2021,2023",0,0,0,1,0,8,7,7,3,0,25,0
sme,Latn,sme_Latn,Northern Sami,∣,Sm,DIVIDES,50,1,2024,0,0,0,0,0,0,0,0,0,0,0,50
sme,Latn,sme_Latn,Northern Sami,ክ,Lo,ETHIOPIC SYLLABLE KE,50,1,2020,0,0,0,0,0,0,0,50,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,者,Lo,CJK UNIFIED IDEOGRAPH-8005,50,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,0,1,4,11,14,3,11,6
sme,Latn,sme_Latn,Northern Sami,ω,Ll,GREEK SMALL LETTER OMEGA,49,6,"2017,2019,2020,2021,2022,2023",0,0,0,0,25,0,18,1,1,1,3,0
sme,Latn,sme_Latn,Northern Sami,다,Lo,HANGUL SYLLABLE DA,48,4,"2018,2020,2022,2023",0,0,0,0,0,10,0,3,0,28,7,0
sme,Latn,sme_Latn,Northern Sami,צ,Lo,HEBREW LETTER TSADI,48,7,"2016,2018,2020,2021,2022,2023,2024",0,0,0,33,0,4,0,1,1,1,7,1
sme,Latn,sme_Latn,Northern Sami,ّ,Mn,ARABIC SHADDA,48,3,"2020,2021,2023",0,0,0,0,0,0,0,1,46,0,1,0
sme,Latn,sme_Latn,Northern Sami,ኻ,Lo,ETHIOPIC SYLLABLE KXAA,48,1,2020,0,0,0,0,0,0,0,48,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,ً,Mn,ARABIC FATHATAN,48,2,"2020,2021",0,0,0,0,0,0,0,20,28,0,0,0
sme,Latn,sme_Latn,Northern Sami,ገ,Lo,ETHIOPIC SYLLABLE GA,48,1,2020,0,0,0,0,0,0,0,48,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,ɡ,Ll,LATIN SMALL LETTER SCRIPT G,47,8,"2014,2018,2019,2020,2021,2022,2023,2024",0,1,0,0,0,1,3,5,2,6,8,21
sme,Latn,sme_Latn,Northern Sami,Ю,Lu,CYRILLIC CAPITAL LETTER YU,47,9,"2013,2014,2016,2018,2019,2021,2022,2023,2024",4,3,0,1,0,2,3,0,3,28,2,1
sme,Latn,sme_Latn,Northern Sami,で,Lo,HIRAGANA LETTER DE,47,7,"2016,2019,2020,2021,2022,2023,2024",0,0,0,2,0,0,3,18,2,2,1,19
sme,Latn,sme_Latn,Northern Sami,が,Lo,HIRAGANA LETTER GA,46,9,"2015,2016,2018,2019,2020,2021,2022,2023,2024",0,0,1,1,0,1,4,21,1,1,1,15
sme,Latn,sme_Latn,Northern Sami,ū,Ll,LATIN SMALL LETTER U WITH MACRON,46,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,1,1,2,2,1,13,11,1,5,1,6
sme,Latn,sme_Latn,Northern Sami,ድ,Lo,ETHIOPIC SYLLABLE DE,46,1,2020,0,0,0,0,0,0,0,46,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,�,So,REPLACEMENT CHARACTER,46,4,"2018,2020,2021,2024",0,0,0,0,0,43,0,1,1,0,0,1
sme,Latn,sme_Latn,Northern Sami,에,Lo,HANGUL SYLLABLE E,46,3,"2018,2022,2023",0,0,0,0,0,19,0,0,0,17,10,0
sme,Latn,sme_Latn,Northern Sami,ᓱ,Lo,CANADIAN SYLLABICS SO,46,1,2022,0,0,0,0,0,0,0,0,0,46,0,0
sme,Latn,sme_Latn,Northern Sami,ー,Lm,KATAKANA-HIRAGANA PROLONGED SOUND MARK,45,5,"2015,2016,2018,2020,2024",0,0,1,7,0,1,0,12,0,0,0,24
sme,Latn,sme_Latn,Northern Sami,Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,45,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,0,2,5,8,7,6,6,9,1
sme,Latn,sme_Latn,Northern Sami,な,Lo,HIRAGANA LETTER NA,45,6,"2016,2019,2020,2021,2022,2024",0,0,0,2,0,0,2,17,3,2,0,19
sme,Latn,sme_Latn,Northern Sami,ሓ,Lo,ETHIOPIC SYLLABLE HHAA,44,1,2020,0,0,0,0,0,0,0,44,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,지,Lo,HANGUL SYLLABLE JI,44,2,"2018,2022",0,0,0,0,0,4,0,0,0,40,0,0
sme,Latn,sme_Latn,Northern Sami,ው,Lo,ETHIOPIC SYLLABLE WE,44,1,2020,0,0,0,0,0,0,0,44,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,ለ,Lo,ETHIOPIC SYLLABLE LA,44,1,2020,0,0,0,0,0,0,0,44,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,᪠,Po,TAI THAM SIGN WIANG,43,1,2017,0,0,0,0,43,0,0,0,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,족,Lo,HANGUL SYLLABLE JOG,43,2,"2018,2022",0,0,0,0,0,7,0,0,0,36,0,0
sme,Latn,sme_Latn,Northern Sami,‵,Po,REVERSED PRIME,42,3,"2019,2021,2024",0,0,0,0,0,0,1,0,29,0,0,12
sme,Latn,sme_Latn,Northern Sami,፡,Po,ETHIOPIC WORDSPACE,42,1,2020,0,0,0,0,0,0,0,42,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,ַ,Mn,HEBREW POINT PATAH,42,3,"2018,2020,2023",0,0,0,0,0,14,0,7,0,0,21,0
sme,Latn,sme_Latn,Northern Sami,ዝ,Lo,ETHIOPIC SYLLABLE ZE,42,1,2020,0,0,0,0,0,0,0,42,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,ᕙ,Lo,CANADIAN SYLLABICS FA,41,1,2022,0,0,0,0,0,0,0,0,0,41,0,0
sme,Latn,sme_Latn,Northern Sami,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,41,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,0,10,5,15,2,5,3,1
sme,Latn,sme_Latn,Northern Sami,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,41,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,0,3,1,3,4,5,3,5,9,6
sme,Latn,sme_Latn,Northern Sami,ʃ,Ll,LATIN SMALL LETTER ESH,40,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,0,1,4,2,5,3,2,12,4,6
sme,Latn,sme_Latn,Northern Sami,ร,Lo,THAI CHARACTER RO RUA,40,6,"2017,2019,2020,2021,2022,2023",0,0,0,0,8,0,2,2,6,15,7,0
sme,Latn,sme_Latn,Northern Sami,ወ,Lo,ETHIOPIC SYLLABLE WA,40,1,2020,0,0,0,0,0,0,0,40,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,의,Lo,HANGUL SYLLABLE YI,40,3,"2018,2022,2023",0,0,0,0,0,12,0,0,0,26,2,0
sme,Latn,sme_Latn,Northern Sami,ث,Lo,ARABIC LETTER THEH,40,5,"2016,2020,2021,2022,2023",0,0,0,2,0,0,0,18,14,1,5,0
sme,Latn,sme_Latn,Northern Sami,ら,Lo,HIRAGANA LETTER RA,40,2,"2020,2024",0,0,0,0,0,0,0,14,0,0,0,26
sme,Latn,sme_Latn,Northern Sami,መ,Lo,ETHIOPIC SYLLABLE MA,40,1,2020,0,0,0,0,0,0,0,40,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,¿,Po,INVERTED QUESTION MARK,40,5,"2018,2019,2020,2023,2024",0,0,0,0,0,21,7,2,0,0,9,1
