iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2023_frequency
sll,Latn,sll_Latn,Salt-Yui,2,Nd,DIGIT TWO,2295,5,"2018,2019,2020,2021,2023",2161,21,28,83,2
sll,Latn,sll_Latn,Salt-Yui,P,Lu,LATIN CAPITAL LETTER P,2196,5,"2018,2019,2020,2021,2023",2080,15,25,72,4
sll,Latn,sll_Latn,Salt-Yui,H,Lu,LATIN CAPITAL LETTER H,2150,4,"2018,2019,2020,2021",2076,19,21,34,0
sll,Latn,sll_Latn,Salt-Yui,',Po,APOSTROPHE,2016,1,2018,2016,0,0,0,0
sll,Latn,sll_Latn,Salt-Yui,f,Ll,LATIN SMALL LETTER F,1916,2,"2018,2020",1907,0,9,0,0
sll,Latn,sll_Latn,Salt-Yui,v,Ll,LATIN SMALL LETTER V,1726,3,"2018,2020,2021",1718,0,7,1,0
sll,Latn,sll_Latn,Salt-Yui,D,Lu,LATIN CAPITAL LETTER D,1459,5,"2018,2019,2020,2021,2023",1369,17,25,46,2
sll,Latn,sll_Latn,Salt-Yui,I,Lu,LATIN CAPITAL LETTER I,1403,4,"2018,2019,2020,2021",1367,10,5,21,0
sll,Latn,sll_Latn,Salt-Yui,M,Lu,LATIN CAPITAL LETTER M,1350,5,"2018,2019,2020,2021,2023",1207,61,30,51,1
sll,Latn,sll_Latn,Salt-Yui,3,Nd,DIGIT THREE,1333,5,"2018,2019,2020,2021,2023",1239,9,19,64,2
sll,Latn,sll_Latn,Salt-Yui,“,Pi,LEFT DOUBLE QUOTATION MARK,1231,5,"2018,2019,2020,2021,2023",1168,15,16,31,1
sll,Latn,sll_Latn,Salt-Yui,x,Ll,LATIN SMALL LETTER X,1207,2,"2018,2020",1206,0,1,0,0
sll,Latn,sll_Latn,Salt-Yui,”,Pf,RIGHT DOUBLE QUOTATION MARK,1104,5,"2018,2019,2020,2021,2023",1041,15,16,31,1
sll,Latn,sll_Latn,Salt-Yui,4,Nd,DIGIT FOUR,1014,5,"2018,2019,2020,2021,2023",941,5,23,42,3
sll,Latn,sll_Latn,Salt-Yui,L,Lu,LATIN CAPITAL LETTER L,1001,4,"2018,2019,2020,2021",987,2,4,8,0
sll,Latn,sll_Latn,Salt-Yui,U,Lu,LATIN CAPITAL LETTER U,933,4,"2018,2020,2021,2023",922,0,6,4,1
sll,Latn,sll_Latn,Salt-Yui,?,Po,QUESTION MARK,836,5,"2018,2019,2020,2021,2023",812,4,5,13,2
sll,Latn,sll_Latn,Salt-Yui,A,Lu,LATIN CAPITAL LETTER A,818,5,"2018,2019,2020,2021,2023",769,10,10,25,4
sll,Latn,sll_Latn,Salt-Yui,8,Nd,DIGIT EIGHT,788,5,"2018,2019,2020,2021,2023",747,5,10,24,2
sll,Latn,sll_Latn,Salt-Yui,-,Pd,HYPHEN-MINUS,785,4,"2018,2019,2020,2021",767,2,4,12,0
sll,Latn,sll_Latn,Salt-Yui,5,Nd,DIGIT FIVE,777,5,"2018,2019,2020,2021,2023",728,7,13,27,2
sll,Latn,sll_Latn,Salt-Yui,W,Lu,LATIN CAPITAL LETTER W,758,5,"2018,2019,2020,2021,2023",740,2,11,4,1
sll,Latn,sll_Latn,Salt-Yui,0,Nd,DIGIT ZERO,753,5,"2018,2019,2020,2021,2023",710,4,16,22,1
sll,Latn,sll_Latn,Salt-Yui,O,Lu,LATIN CAPITAL LETTER O,730,4,"2018,2019,2020,2021",674,4,18,34,0
sll,Latn,sll_Latn,Salt-Yui,B,Lu,LATIN CAPITAL LETTER B,706,4,"2018,2019,2020,2021",683,16,4,3,0
sll,Latn,sll_Latn,Salt-Yui,6,Nd,DIGIT SIX,673,5,"2018,2019,2020,2021,2023",625,4,11,31,2
sll,Latn,sll_Latn,Salt-Yui,J,Lu,LATIN CAPITAL LETTER J,666,2,"2018,2021",660,0,0,6,0
sll,Latn,sll_Latn,Salt-Yui,C,Lu,LATIN CAPITAL LETTER C,636,2,"2018,2020",626,0,10,0,0
sll,Latn,sll_Latn,Salt-Yui,7,Nd,DIGIT SEVEN,620,5,"2018,2019,2020,2021,2023",575,5,17,21,2
sll,Latn,sll_Latn,Salt-Yui,9,Nd,DIGIT NINE,563,5,"2018,2019,2020,2021,2023",525,4,10,23,1
sll,Latn,sll_Latn,Salt-Yui,:,Po,COLON,501,4,"2018,2019,2020,2021",455,5,17,24,0
sll,Latn,sll_Latn,Salt-Yui,R,Lu,LATIN CAPITAL LETTER R,315,4,"2018,2019,2020,2021",303,6,5,1,0
sll,Latn,sll_Latn,Salt-Yui,),Pe,RIGHT PARENTHESIS,294,4,"2018,2019,2020,2021",284,5,4,1,0
sll,Latn,sll_Latn,Salt-Yui,(,Ps,LEFT PARENTHESIS,290,3,"2018,2019,2021",284,5,0,1,0
sll,Latn,sll_Latn,Salt-Yui,`,Sk,GRAVE ACCENT,199,1,2018,199,0,0,0,0
sll,Latn,sll_Latn,Salt-Yui,q,Ll,LATIN SMALL LETTER Q,198,1,2018,198,0,0,0,0
sll,Latn,sll_Latn,Salt-Yui,F,Lu,LATIN CAPITAL LETTER F,198,1,2018,198,0,0,0,0
sll,Latn,sll_Latn,Salt-Yui,©,So,COPYRIGHT SIGN,198,1,2018,198,0,0,0,0
sll,Latn,sll_Latn,Salt-Yui,&,Po,AMPERSAND,163,2,"2018,2020",162,0,1,0,0
sll,Latn,sll_Latn,Salt-Yui,‘,Pi,LEFT SINGLE QUOTATION MARK,97,2,"2018,2021",94,0,0,3,0
sll,Latn,sll_Latn,Salt-Yui,’,Pf,RIGHT SINGLE QUOTATION MARK,90,3,"2018,2020,2021",86,0,1,3,0
sll,Latn,sll_Latn,Salt-Yui,z,Ll,LATIN SMALL LETTER Z,15,1,2020,0,0,15,0,0
sll,Latn,sll_Latn,Salt-Yui,j,Ll,LATIN SMALL LETTER J,13,2,"2018,2020",5,0,8,0,0
sll,Latn,sll_Latn,Salt-Yui,;,Po,SEMICOLON,13,3,"2018,2020,2021",9,0,1,3,0
sll,Latn,sll_Latn,Salt-Yui,!,Po,EXCLAMATION MARK,6,1,2020,0,0,6,0,0
sll,Latn,sll_Latn,Salt-Yui,@,Po,COMMERCIAL AT,4,1,2020,0,0,4,0,0
sll,Latn,sll_Latn,Salt-Yui,/,Po,SOLIDUS,4,1,2020,0,0,4,0,0
sll,Latn,sll_Latn,Salt-Yui,ł,Ll,LATIN SMALL LETTER L WITH STROKE,4,1,2020,0,0,4,0,0
sll,Latn,sll_Latn,Salt-Yui,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,3,1,2020,0,0,3,0,0
sll,Latn,sll_Latn,Salt-Yui,ą,Ll,LATIN SMALL LETTER A WITH OGONEK,2,1,2020,0,0,2,0,0
sll,Latn,sll_Latn,Salt-Yui,ę,Ll,LATIN SMALL LETTER E WITH OGONEK,2,1,2020,0,0,2,0,0
sll,Latn,sll_Latn,Salt-Yui,ż,Ll,LATIN SMALL LETTER Z WITH DOT ABOVE,2,1,2020,0,0,2,0,0
sll,Latn,sll_Latn,Salt-Yui,[,Ps,LEFT SQUARE BRACKET,2,1,2020,0,0,2,0,0
sll,Latn,sll_Latn,Salt-Yui,#,Po,NUMBER SIGN,2,1,2020,0,0,2,0,0
sll,Latn,sll_Latn,Salt-Yui,],Pe,RIGHT SQUARE BRACKET,2,1,2020,0,0,2,0,0
sll,Latn,sll_Latn,Salt-Yui,Z,Lu,LATIN CAPITAL LETTER Z,1,1,2020,0,0,1,0,0
sll,Latn,sll_Latn,Salt-Yui,▶,So,BLACK RIGHT-POINTING TRIANGLE,1,1,2020,0,0,1,0,0
sll,Latn,sll_Latn,Salt-Yui,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2020,0,0,1,0,0
sll,Latn,sll_Latn,Salt-Yui,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,1,1,2020,0,0,1,0,0
sll,Latn,sll_Latn,Salt-Yui,–,Pd,EN DASH,1,1,2020,0,0,1,0,0
sll,Latn,sll_Latn,Salt-Yui,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1,1,2020,0,0,1,0,0
sll,Latn,sll_Latn,Salt-Yui,ć,Ll,LATIN SMALL LETTER C WITH ACUTE,1,1,2020,0,0,1,0,0
sll,Latn,sll_Latn,Salt-Yui,◀,So,BLACK LEFT-POINTING TRIANGLE,1,1,2020,0,0,1,0,0
sll,Latn,sll_Latn,Salt-Yui,😀,So,GRINNING FACE,1,1,2020,0,0,1,0,0
