iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency
bth,Latn,bth_Latn,Biatah Bidayuh,!,Po,EXCLAMATION MARK,15,2,"2017,2019",10,0,5,0
bth,Latn,bth_Latn,Biatah Bidayuh,G,Lu,LATIN CAPITAL LETTER G,15,3,"2017,2019,2020",2,0,4,9
bth,Latn,bth_Latn,Biatah Bidayuh,9,Nd,DIGIT NINE,15,4,"2017,2018,2019,2020",1,3,5,6
bth,Latn,bth_Latn,Biatah Bidayuh,U,Lu,LATIN CAPITAL LETTER U,13,3,"2017,2019,2020",5,0,7,1
bth,Latn,bth_Latn,Biatah Bidayuh,/,Po,SOLIDUS,13,1,2020,0,0,0,13
bth,Latn,bth_Latn,Biatah Bidayuh,c,Ll,LATIN SMALL LETTER C,12,3,"2017,2019,2020",2,0,1,9
bth,Latn,bth_Latn,Biatah Bidayuh,0,Nd,DIGIT ZERO,11,3,"2017,2018,2019",1,3,7,0
bth,Latn,bth_Latn,Biatah Bidayuh,:,Po,COLON,11,3,"2017,2018,2019",6,2,3,0
bth,Latn,bth_Latn,Biatah Bidayuh,?,Po,QUESTION MARK,10,2,"2017,2019",3,0,7,0
bth,Latn,bth_Latn,Biatah Bidayuh,6,Nd,DIGIT SIX,10,3,"2017,2018,2019",2,3,5,0
bth,Latn,bth_Latn,Biatah Bidayuh,f,Ll,LATIN SMALL LETTER F,9,1,2020,0,0,0,9
bth,Latn,bth_Latn,Biatah Bidayuh,7,Nd,DIGIT SEVEN,9,3,"2017,2018,2019",1,3,5,0
bth,Latn,bth_Latn,Biatah Bidayuh,8,Nd,DIGIT EIGHT,9,3,"2017,2018,2019",1,3,5,0
bth,Latn,bth_Latn,Biatah Bidayuh,Z,Lu,LATIN CAPITAL LETTER Z,9,1,2019,0,0,9,0
bth,Latn,bth_Latn,Biatah Bidayuh,O,Lu,LATIN CAPITAL LETTER O,7,3,"2017,2018,2020",2,1,0,4
bth,Latn,bth_Latn,Biatah Bidayuh,Y,Lu,LATIN CAPITAL LETTER Y,7,2,"2017,2020",3,0,0,4
bth,Latn,bth_Latn,Biatah Bidayuh,C,Lu,LATIN CAPITAL LETTER C,6,1,2020,0,0,0,6
bth,Latn,bth_Latn,Biatah Bidayuh,‘,Pi,LEFT SINGLE QUOTATION MARK,5,1,2019,0,0,5,0
bth,Latn,bth_Latn,Biatah Bidayuh,W,Lu,LATIN CAPITAL LETTER W,5,1,2020,0,0,0,5
bth,Latn,bth_Latn,Biatah Bidayuh,#,Po,NUMBER SIGN,4,1,2019,0,0,4,0
bth,Latn,bth_Latn,Biatah Bidayuh,F,Lu,LATIN CAPITAL LETTER F,3,1,2020,0,0,0,3
bth,Latn,bth_Latn,Biatah Bidayuh,),Pe,RIGHT PARENTHESIS,3,2,"2017,2019",2,0,1,0
bth,Latn,bth_Latn,Biatah Bidayuh,(,Ps,LEFT PARENTHESIS,3,2,"2017,2019",2,0,1,0
bth,Latn,bth_Latn,Biatah Bidayuh,V,Lu,LATIN CAPITAL LETTER V,3,1,2020,0,0,0,3
bth,Latn,bth_Latn,Biatah Bidayuh,Q,Lu,LATIN CAPITAL LETTER Q,2,1,2020,0,0,0,2
bth,Latn,bth_Latn,Biatah Bidayuh,L,Lu,LATIN CAPITAL LETTER L,2,1,2020,0,0,0,2
bth,Latn,bth_Latn,Biatah Bidayuh,ū,Ll,LATIN SMALL LETTER U WITH MACRON,2,1,2019,0,0,2,0
bth,Latn,bth_Latn,Biatah Bidayuh,',Po,APOSTROPHE,2,2,"2017,2018",1,1,0,0
bth,Latn,bth_Latn,Biatah Bidayuh,ō,Ll,LATIN SMALL LETTER O WITH MACRON,1,1,2019,0,0,1,0
bth,Latn,bth_Latn,Biatah Bidayuh,E,Lu,LATIN CAPITAL LETTER E,1,1,2019,0,0,1,0
bth,Latn,bth_Latn,Biatah Bidayuh,z,Ll,LATIN SMALL LETTER Z,1,1,2017,1,0,0,0
bth,Latn,bth_Latn,Biatah Bidayuh,–,Pd,EN DASH,1,1,2020,0,0,0,1
