iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
tcc,Latn,tcc_Latn,Datooga,B,Lu,LATIN CAPITAL LETTER B,259,5,"2013,2017,2020,2021,2022",17,226,6,8,2
tcc,Latn,tcc_Latn,Datooga,;,Po,SEMICOLON,252,5,"2013,2017,2020,2021,2022",6,229,5,3,9
tcc,Latn,tcc_Latn,Datooga,S,Lu,LATIN CAPITAL LETTER S,246,5,"2013,2017,2020,2021,2022",23,177,2,12,32
tcc,Latn,tcc_Latn,Datooga,f,Ll,LATIN SMALL LETTER F,235,5,"2013,2017,2020,2021,2022",18,200,8,7,2
tcc,Latn,tcc_Latn,Datooga,4,Nd,DIGIT FOUR,193,5,"2013,2017,2020,2021,2022",6,176,5,3,3
tcc,Latn,tcc_Latn,Datooga,?,Po,QUESTION MARK,171,2,"2017,2020",0,170,1,0,0
tcc,Latn,tcc_Latn,Datooga,H,Lu,LATIN CAPITAL LETTER H,144,5,"2013,2017,2020,2021,2022",8,119,11,4,2
tcc,Latn,tcc_Latn,Datooga,I,Lu,LATIN CAPITAL LETTER I,144,5,"2013,2017,2020,2021,2022",13,114,10,6,1
tcc,Latn,tcc_Latn,Datooga,5,Nd,DIGIT FIVE,144,5,"2013,2017,2020,2021,2022",6,129,3,3,3
tcc,Latn,tcc_Latn,Datooga,E,Lu,LATIN CAPITAL LETTER E,135,5,"2013,2017,2020,2021,2022",14,45,1,8,67
tcc,Latn,tcc_Latn,Datooga,M,Lu,LATIN CAPITAL LETTER M,130,4,"2013,2017,2020,2021",20,91,12,7,0
tcc,Latn,tcc_Latn,Datooga,6,Nd,DIGIT SIX,110,5,"2013,2017,2020,2021,2022",4,97,4,2,3
tcc,Latn,tcc_Latn,Datooga,7,Nd,DIGIT SEVEN,100,5,"2013,2017,2020,2021,2022",4,87,3,3,3
tcc,Latn,tcc_Latn,Datooga,8,Nd,DIGIT EIGHT,96,5,"2013,2017,2020,2021,2022",4,82,4,3,3
tcc,Latn,tcc_Latn,Datooga,0,Nd,DIGIT ZERO,95,5,"2013,2017,2020,2021,2022",6,80,4,2,3
tcc,Latn,tcc_Latn,Datooga,9,Nd,DIGIT NINE,93,5,"2013,2017,2020,2021,2022",4,81,3,2,3
tcc,Latn,tcc_Latn,Datooga,D,Lu,LATIN CAPITAL LETTER D,71,5,"2013,2017,2020,2021,2022",16,40,3,7,5
tcc,Latn,tcc_Latn,Datooga,F,Lu,LATIN CAPITAL LETTER F,39,2,"2013,2017",1,38,0,0,0
tcc,Latn,tcc_Latn,Datooga,‘,Pi,LEFT SINGLE QUOTATION MARK,37,2,"2017,2020",0,36,1,0,0
tcc,Latn,tcc_Latn,Datooga,T,Lu,LATIN CAPITAL LETTER T,34,3,"2017,2021,2022",0,1,0,1,32
tcc,Latn,tcc_Latn,Datooga,!,Po,EXCLAMATION MARK,34,2,"2013,2017",1,33,0,0,0
tcc,Latn,tcc_Latn,Datooga,R,Lu,LATIN CAPITAL LETTER R,29,4,"2013,2017,2020,2021",9,12,3,5,0
tcc,Latn,tcc_Latn,Datooga,’,Pf,RIGHT SINGLE QUOTATION MARK,28,2,"2017,2020",0,27,1,0,0
tcc,Latn,tcc_Latn,Datooga,:,Po,COLON,21,4,"2013,2020,2021,2022",3,0,14,3,1
tcc,Latn,tcc_Latn,Datooga,(,Ps,LEFT PARENTHESIS,21,3,"2013,2017,2021",2,16,0,3,0
tcc,Latn,tcc_Latn,Datooga,),Pe,RIGHT PARENTHESIS,21,3,"2013,2017,2021",2,16,0,3,0
tcc,Latn,tcc_Latn,Datooga,O,Lu,LATIN CAPITAL LETTER O,18,3,"2013,2017,2021",4,12,0,2,0
tcc,Latn,tcc_Latn,Datooga,L,Lu,LATIN CAPITAL LETTER L,17,2,"2017,2021",0,15,0,2,0
tcc,Latn,tcc_Latn,Datooga,U,Lu,LATIN CAPITAL LETTER U,14,3,"2013,2017,2021",6,5,0,3,0
tcc,Latn,tcc_Latn,Datooga,J,Lu,LATIN CAPITAL LETTER J,9,4,"2013,2017,2020,2021",2,4,1,2,0
tcc,Latn,tcc_Latn,Datooga,"""",Po,QUOTATION MARK,9,1,2017,0,9,0,0,0
tcc,Latn,tcc_Latn,Datooga,W,Lu,LATIN CAPITAL LETTER W,5,2,"2017,2020",0,4,1,0,0
tcc,Latn,tcc_Latn,Datooga,—,Pd,EM DASH,5,1,2020,0,0,5,0,0
tcc,Latn,tcc_Latn,Datooga,-,Pd,HYPHEN-MINUS,4,2,"2020,2021",0,0,2,2,0
tcc,Latn,tcc_Latn,Datooga,P,Lu,LATIN CAPITAL LETTER P,2,1,2013,2,0,0,0,0
tcc,Latn,tcc_Latn,Datooga,|,Sm,VERTICAL LINE,2,1,2017,0,2,0,0,0
tcc,Latn,tcc_Latn,Datooga,z,Ll,LATIN SMALL LETTER Z,1,1,2017,0,1,0,0,0
tcc,Latn,tcc_Latn,Datooga,v,Ll,LATIN SMALL LETTER V,1,1,2013,1,0,0,0,0
tcc,Latn,tcc_Latn,Datooga,V,Lu,LATIN CAPITAL LETTER V,1,1,2013,1,0,0,0,0
tcc,Latn,tcc_Latn,Datooga,[,Ps,LEFT SQUARE BRACKET,1,1,2017,0,1,0,0,0
tcc,Latn,tcc_Latn,Datooga,],Pe,RIGHT SQUARE BRACKET,1,1,2017,0,1,0,0,0
