iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
cek,Latn,cek_Latn,Eastern Khumi Chin,g,Ll,LATIN SMALL LETTER G,13672,8,"2013,2017,2019,2020,2021,2022,2023,2024",933,731,17,1071,5812,1545,3392,171
cek,Latn,cek_Latn,Eastern Khumi Chin,p,Ll,LATIN SMALL LETTER P,8439,8,"2013,2017,2019,2020,2021,2022,2023,2024",438,328,3,468,4408,773,1885,136
cek,Latn,cek_Latn,Eastern Khumi Chin,w,Ll,LATIN SMALL LETTER W,7709,8,"2013,2017,2019,2020,2021,2022,2023,2024",118,159,2,329,5162,607,1251,81
cek,Latn,cek_Latn,Eastern Khumi Chin,s,Ll,LATIN SMALL LETTER S,6146,8,"2013,2017,2019,2020,2021,2022,2023,2024",260,222,5,308,2708,598,1864,181
cek,Latn,cek_Latn,Eastern Khumi Chin,r,Ll,LATIN SMALL LETTER R,5867,8,"2013,2017,2019,2020,2021,2022,2023,2024",362,179,10,334,3146,493,1315,28
cek,Latn,cek_Latn,Eastern Khumi Chin,.,Po,FULL STOP,5165,8,"2013,2017,2019,2020,2021,2022,2023,2024",204,190,4,366,2555,349,1418,79
cek,Latn,cek_Latn,Eastern Khumi Chin,",",Po,COMMA,4708,8,"2013,2017,2019,2020,2021,2022,2023,2024",210,176,3,166,2603,612,895,43
cek,Latn,cek_Latn,Eastern Khumi Chin,d,Ll,LATIN SMALL LETTER D,4265,8,"2013,2017,2019,2020,2021,2022,2023,2024",227,150,7,258,2122,324,1095,82
cek,Latn,cek_Latn,Eastern Khumi Chin,c,Ll,LATIN SMALL LETTER C,4155,8,"2013,2017,2019,2020,2021,2022,2023,2024",249,184,1,298,1773,455,1118,77
cek,Latn,cek_Latn,Eastern Khumi Chin,b,Ll,LATIN SMALL LETTER B,3723,8,"2013,2017,2019,2020,2021,2022,2023,2024",158,124,3,245,1525,452,1158,58
cek,Latn,cek_Latn,Eastern Khumi Chin,v,Ll,LATIN SMALL LETTER V,2634,7,"2013,2017,2020,2021,2022,2023,2024",75,91,0,139,1453,156,660,60
cek,Latn,cek_Latn,Eastern Khumi Chin,A,Lu,LATIN CAPITAL LETTER A,2385,8,"2013,2017,2019,2020,2021,2022,2023,2024",68,137,1,87,1244,216,612,20
cek,Latn,cek_Latn,Eastern Khumi Chin,1,Nd,DIGIT ONE,1748,8,"2013,2017,2019,2020,2021,2022,2023,2024",89,3,1,60,876,142,556,21
cek,Latn,cek_Latn,Eastern Khumi Chin,T,Lu,LATIN CAPITAL LETTER T,1557,7,"2013,2017,2020,2021,2022,2023,2024",51,35,0,144,562,162,554,49
cek,Latn,cek_Latn,Eastern Khumi Chin,y,Ll,LATIN SMALL LETTER Y,1228,8,"2013,2017,2019,2020,2021,2022,2023,2024",34,96,2,270,589,55,180,2
cek,Latn,cek_Latn,Eastern Khumi Chin,2,Nd,DIGIT TWO,1195,7,"2013,2017,2020,2021,2022,2023,2024",81,1,0,78,521,119,379,16
cek,Latn,cek_Latn,Eastern Khumi Chin,B,Lu,LATIN CAPITAL LETTER B,1149,8,"2013,2017,2019,2020,2021,2022,2023,2024",47,8,1,40,693,63,286,11
cek,Latn,cek_Latn,Eastern Khumi Chin,َ,Mn,ARABIC FATHA,1133,1,2020,0,0,0,1133,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,I,Lu,LATIN CAPITAL LETTER I,1130,8,"2013,2017,2019,2020,2021,2022,2023,2024",22,24,4,50,612,98,305,15
cek,Latn,cek_Latn,Eastern Khumi Chin,P,Lu,LATIN CAPITAL LETTER P,1109,7,"2013,2017,2020,2021,2022,2023,2024",104,21,0,60,538,63,311,12
cek,Latn,cek_Latn,Eastern Khumi Chin,J,Lu,LATIN CAPITAL LETTER J,961,6,"2013,2017,2020,2021,2022,2023",33,1,0,41,601,125,160,0
cek,Latn,cek_Latn,Eastern Khumi Chin,K,Lu,LATIN CAPITAL LETTER K,951,7,"2013,2017,2020,2021,2022,2023,2024",35,42,0,61,559,73,175,6
cek,Latn,cek_Latn,Eastern Khumi Chin,H,Lu,LATIN CAPITAL LETTER H,886,8,"2013,2017,2019,2020,2021,2022,2023,2024",26,46,2,35,590,37,142,8
cek,Latn,cek_Latn,Eastern Khumi Chin,E,Lu,LATIN CAPITAL LETTER E,811,8,"2013,2017,2019,2020,2021,2022,2023,2024",7,11,1,26,391,64,300,11
cek,Latn,cek_Latn,Eastern Khumi Chin,3,Nd,DIGIT THREE,756,6,"2013,2020,2021,2022,2023,2024",58,0,0,48,302,72,260,16
cek,Latn,cek_Latn,Eastern Khumi Chin,S,Lu,LATIN CAPITAL LETTER S,751,7,"2013,2017,2020,2021,2022,2023,2024",20,15,0,92,409,88,126,1
cek,Latn,cek_Latn,Eastern Khumi Chin,M,Lu,LATIN CAPITAL LETTER M,719,8,"2013,2017,2019,2020,2021,2022,2023,2024",26,15,2,113,370,24,165,4
cek,Latn,cek_Latn,Eastern Khumi Chin,O,Lu,LATIN CAPITAL LETTER O,608,8,"2013,2017,2019,2020,2021,2022,2023,2024",22,15,1,54,240,44,221,11
cek,Latn,cek_Latn,Eastern Khumi Chin,z,Ll,LATIN SMALL LETTER Z,605,6,"2013,2017,2020,2021,2022,2023",90,1,0,5,228,94,187,0
cek,Latn,cek_Latn,Eastern Khumi Chin,N,Lu,LATIN CAPITAL LETTER N,598,6,"2013,2017,2020,2021,2022,2023",41,41,0,72,304,32,108,0
cek,Latn,cek_Latn,Eastern Khumi Chin,4,Nd,DIGIT FOUR,562,7,"2013,2017,2020,2021,2022,2023,2024",26,1,0,25,243,64,181,22
cek,Latn,cek_Latn,Eastern Khumi Chin,C,Lu,LATIN CAPITAL LETTER C,551,8,"2013,2017,2019,2020,2021,2022,2023,2024",14,7,1,66,417,3,42,1
cek,Latn,cek_Latn,Eastern Khumi Chin,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,549,1,2021,0,0,0,0,549,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,0,Nd,DIGIT ZERO,455,7,"2013,2017,2020,2021,2022,2023,2024",66,2,0,53,201,30,98,5
cek,Latn,cek_Latn,Eastern Khumi Chin,5,Nd,DIGIT FIVE,453,6,"2013,2020,2021,2022,2023,2024",23,0,0,19,210,42,144,15
cek,Latn,cek_Latn,Eastern Khumi Chin,ِ,Mn,ARABIC KASRA,448,1,2020,0,0,0,448,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,429,1,2020,0,0,0,429,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,D,Lu,LATIN CAPITAL LETTER D,396,7,"2013,2017,2020,2021,2022,2023,2024",35,9,0,38,232,13,68,1
cek,Latn,cek_Latn,Eastern Khumi Chin,6,Nd,DIGIT SIX,363,7,"2013,2017,2020,2021,2022,2023,2024",23,1,0,16,165,34,118,6
cek,Latn,cek_Latn,Eastern Khumi Chin,7,Nd,DIGIT SEVEN,340,8,"2013,2017,2019,2020,2021,2022,2023,2024",7,1,1,14,163,32,115,7
cek,Latn,cek_Latn,Eastern Khumi Chin,ْ,Mn,ARABIC SUKUN,337,1,2020,0,0,0,337,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,8,Nd,DIGIT EIGHT,329,7,"2013,2017,2020,2021,2022,2023,2024",12,1,0,14,155,32,109,6
cek,Latn,cek_Latn,Eastern Khumi Chin,9,Nd,DIGIT NINE,319,7,"2013,2019,2020,2021,2022,2023,2024",11,0,1,20,146,32,104,5
cek,Latn,cek_Latn,Eastern Khumi Chin,L,Lu,LATIN CAPITAL LETTER L,314,7,"2013,2017,2020,2021,2022,2023,2024",14,52,0,28,142,25,50,3
cek,Latn,cek_Latn,Eastern Khumi Chin,ل,Lo,ARABIC LETTER LAM,287,1,2020,0,0,0,287,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ُ,Mn,ARABIC DAMMA,266,1,2020,0,0,0,266,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ا,Lo,ARABIC LETTER ALEF,239,1,2020,0,0,0,239,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,;,Po,SEMICOLON,228,7,"2013,2017,2020,2021,2022,2023,2024",1,1,0,7,7,95,114,3
cek,Latn,cek_Latn,Eastern Khumi Chin,“,Pi,LEFT DOUBLE QUOTATION MARK,226,6,"2013,2020,2021,2022,2023,2024",19,0,0,34,115,13,43,2
cek,Latn,cek_Latn,Eastern Khumi Chin,ي,Lo,ARABIC LETTER YEH,217,1,2020,0,0,0,217,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,”,Pf,RIGHT DOUBLE QUOTATION MARK,212,6,"2013,2020,2021,2022,2023,2024",12,0,0,28,118,11,41,2
cek,Latn,cek_Latn,Eastern Khumi Chin,:,Po,COLON,201,6,"2013,2019,2020,2021,2022,2023",100,0,1,35,6,41,18,0
cek,Latn,cek_Latn,Eastern Khumi Chin,),Pe,RIGHT PARENTHESIS,201,6,"2013,2017,2020,2021,2022,2023",68,7,0,48,34,6,38,0
cek,Latn,cek_Latn,Eastern Khumi Chin,G,Lu,LATIN CAPITAL LETTER G,195,6,"2013,2017,2020,2021,2022,2023",3,11,0,26,118,14,23,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ن,Lo,ARABIC LETTER NOON,194,1,2020,0,0,0,194,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,R,Lu,LATIN CAPITAL LETTER R,189,6,"2013,2017,2020,2021,2022,2023",27,16,0,17,92,6,31,0
cek,Latn,cek_Latn,Eastern Khumi Chin,م,Lo,ARABIC LETTER MEEM,181,1,2020,0,0,0,181,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,W,Lu,LATIN CAPITAL LETTER W,181,5,"2013,2020,2021,2022,2023",6,0,0,1,167,2,5,0
cek,Latn,cek_Latn,Eastern Khumi Chin,(,Ps,LEFT PARENTHESIS,179,6,"2013,2017,2020,2021,2022,2023",68,7,0,42,34,6,22,0
cek,Latn,cek_Latn,Eastern Khumi Chin,Z,Lu,LATIN CAPITAL LETTER Z,176,5,"2013,2020,2021,2022,2023",33,0,0,1,112,7,23,0
cek,Latn,cek_Latn,Eastern Khumi Chin,-,Pd,HYPHEN-MINUS,168,6,"2013,2017,2020,2021,2022,2023",18,2,0,80,9,1,58,0
cek,Latn,cek_Latn,Eastern Khumi Chin,و,Lo,ARABIC LETTER WAW,168,1,2020,0,0,0,168,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ر,Lo,ARABIC LETTER REH,167,1,2020,0,0,0,167,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,?,Po,QUESTION MARK,161,5,"2013,2020,2021,2022,2023",59,0,0,7,33,19,43,0
cek,Latn,cek_Latn,Eastern Khumi Chin,|,Sm,VERTICAL LINE,160,1,2020,0,0,0,160,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ب,Lo,ARABIC LETTER BEH,137,1,2020,0,0,0,137,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,',Po,APOSTROPHE,123,5,"2017,2020,2021,2022,2023",0,9,0,7,54,3,50,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ّ,Mn,ARABIC SHADDA,120,1,2020,0,0,0,120,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,110,1,2020,0,0,0,110,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ف,Lo,ARABIC LETTER FEH,109,1,2020,0,0,0,109,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,U,Lu,LATIN CAPITAL LETTER U,108,5,"2013,2017,2020,2021,2023",9,12,0,21,40,0,26,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,104,1,2020,0,0,0,104,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,f,Ll,LATIN SMALL LETTER F,102,4,"2013,2020,2021,2023",10,0,0,25,58,0,9,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ت,Lo,ARABIC LETTER TEH,99,1,2020,0,0,0,99,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ع,Lo,ARABIC LETTER AIN,99,1,2020,0,0,0,99,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,q,Ll,LATIN SMALL LETTER Q,86,3,"2020,2022,2023",0,0,0,10,0,51,25,0
cek,Latn,cek_Latn,Eastern Khumi Chin,j,Ll,LATIN SMALL LETTER J,80,5,"2017,2020,2021,2022,2023",0,2,0,13,55,2,8,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ه,Lo,ARABIC LETTER HEH,78,1,2020,0,0,0,78,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ك,Lo,ARABIC LETTER KAF,73,1,2020,0,0,0,73,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,Y,Lu,LATIN CAPITAL LETTER Y,70,6,"2013,2017,2020,2021,2022,2023",1,7,0,12,34,5,11,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ٱ,Lo,ARABIC LETTER ALEF WASLA,69,1,2020,0,0,0,69,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,إ,Lo,ARABIC LETTER ALEF WITH HAMZA BELOW,67,1,2020,0,0,0,67,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,د,Lo,ARABIC LETTER DAL,66,1,2020,0,0,0,66,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,V,Lu,LATIN CAPITAL LETTER V,62,7,"2013,2017,2020,2021,2022,2023,2024",3,3,0,4,25,6,20,1
cek,Latn,cek_Latn,Eastern Khumi Chin,س,Lo,ARABIC LETTER SEEN,61,1,2020,0,0,0,61,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ح,Lo,ARABIC LETTER HAH,53,1,2020,0,0,0,53,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ق,Lo,ARABIC LETTER QAF,49,1,2020,0,0,0,49,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,45,1,2020,0,0,0,45,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,!,Po,EXCLAMATION MARK,39,5,"2013,2020,2021,2022,2023",7,0,0,4,19,2,7,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ج,Lo,ARABIC LETTER JEEM,38,1,2020,0,0,0,38,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,F,Lu,LATIN CAPITAL LETTER F,38,5,"2013,2019,2020,2021,2023",7,0,1,4,22,0,4,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ى,Lo,ARABIC LETTER ALEF MAKSURA,37,1,2020,0,0,0,37,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,’,Pf,RIGHT SINGLE QUOTATION MARK,37,5,"2013,2017,2020,2023,2024",1,17,0,15,0,0,3,1
cek,Latn,cek_Latn,Eastern Khumi Chin,—,Pd,EM DASH,36,1,2023,0,0,0,0,0,0,36,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,32,1,2020,0,0,0,32,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ة,Lo,ARABIC LETTER TEH MARBUTA,30,1,2020,0,0,0,30,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ذ,Lo,ARABIC LETTER THAL,29,1,2020,0,0,0,29,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ً,Mn,ARABIC FATHATAN,26,1,2020,0,0,0,26,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ض,Lo,ARABIC LETTER DAD,24,1,2020,0,0,0,24,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,،,Po,ARABIC COMMA,23,1,2020,0,0,0,23,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,خ,Lo,ARABIC LETTER KHAH,22,1,2020,0,0,0,22,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,/,Po,SOLIDUS,22,4,"2013,2017,2020,2023",3,6,0,6,0,0,7,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ش,Lo,ARABIC LETTER SHEEN,22,1,2020,0,0,0,22,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,"""",Po,QUOTATION MARK,20,2,"2013,2017",14,6,0,0,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,x,Ll,LATIN SMALL LETTER X,19,5,"2013,2020,2021,2022,2023",1,0,0,7,4,2,5,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ص,Lo,ARABIC LETTER SAD,17,1,2020,0,0,0,17,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,16,1,2021,0,0,0,0,16,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,آ,Lo,ARABIC LETTER ALEF WITH MADDA ABOVE,15,1,2020,0,0,0,15,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ٍ,Mn,ARABIC KASRATAN,15,1,2020,0,0,0,15,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,١,Nd,ARABIC-INDIC DIGIT ONE,14,1,2020,0,0,0,14,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,14,1,2020,0,0,0,14,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,14,1,2020,0,0,0,14,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,٢,Nd,ARABIC-INDIC DIGIT TWO,14,1,2020,0,0,0,14,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,٣,Nd,ARABIC-INDIC DIGIT THREE,14,1,2020,0,0,0,14,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,14,1,2020,0,0,0,14,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,13,1,2021,0,0,0,0,13,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,–,Pd,EN DASH,11,3,"2013,2020,2023",2,0,0,8,0,0,1,0
cek,Latn,cek_Latn,Eastern Khumi Chin,‘,Pi,LEFT SINGLE QUOTATION MARK,10,3,"2020,2023,2024",0,0,0,7,0,0,2,1
cek,Latn,cek_Latn,Eastern Khumi Chin,ث,Lo,ARABIC LETTER THEH,9,1,2020,0,0,0,9,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,؟,Po,ARABIC QUESTION MARK,9,1,2020,0,0,0,9,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,>,Sm,GREATER-THAN SIGN,8,2,"2017,2023",0,6,0,0,0,0,2,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ط,Lo,ARABIC LETTER TAH,8,1,2020,0,0,0,8,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ز,Lo,ARABIC LETTER ZAIN,7,1,2020,0,0,0,7,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,6,1,2021,0,0,0,0,6,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ٌ,Mn,ARABIC DAMMATAN,5,1,2020,0,0,0,5,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,٤,Nd,ARABIC-INDIC DIGIT FOUR,5,1,2020,0,0,0,5,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,Q,Lu,LATIN CAPITAL LETTER Q,5,3,"2020,2022,2023",0,0,0,1,0,2,2,0
cek,Latn,cek_Latn,Eastern Khumi Chin,٨,Nd,ARABIC-INDIC DIGIT EIGHT,4,1,2020,0,0,0,4,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,٠,Nd,ARABIC-INDIC DIGIT ZERO,4,1,2020,0,0,0,4,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,٩,Nd,ARABIC-INDIC DIGIT NINE,4,1,2020,0,0,0,4,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,٥,Nd,ARABIC-INDIC DIGIT FIVE,4,1,2020,0,0,0,4,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,٧,Nd,ARABIC-INDIC DIGIT SEVEN,4,1,2020,0,0,0,4,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,٦,Nd,ARABIC-INDIC DIGIT SIX,4,1,2020,0,0,0,4,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,X,Lu,LATIN CAPITAL LETTER X,3,1,2023,0,0,0,0,0,0,3,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ō,Ll,LATIN SMALL LETTER O WITH MACRON,2,1,2022,0,0,0,0,0,2,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,<,Sm,LESS-THAN SIGN,2,1,2023,0,0,0,0,0,0,2,0
cek,Latn,cek_Latn,Eastern Khumi Chin,غ,Lo,ARABIC LETTER GHAIN,2,1,2020,0,0,0,2,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,ظ,Lo,ARABIC LETTER ZAH,1,1,2020,0,0,0,1,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,#,Po,NUMBER SIGN,1,1,2020,0,0,0,1,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,],Pe,RIGHT SQUARE BRACKET,1,1,2020,0,0,0,1,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,[,Ps,LEFT SQUARE BRACKET,1,1,2020,0,0,0,1,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,{,Ps,LEFT CURLY BRACKET,1,1,2023,0,0,0,0,0,0,1,0
cek,Latn,cek_Latn,Eastern Khumi Chin,},Pe,RIGHT CURLY BRACKET,1,1,2023,0,0,0,0,0,0,1,0
cek,Latn,cek_Latn,Eastern Khumi Chin,%,Po,PERCENT SIGN,1,1,2013,1,0,0,0,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,¬,Sm,NOT SIGN,1,1,2013,1,0,0,0,0,0,0,0
cek,Latn,cek_Latn,Eastern Khumi Chin,+,Sm,PLUS SIGN,1,1,2023,0,0,0,0,0,0,1,0
cek,Latn,cek_Latn,Eastern Khumi Chin,`,Sk,GRAVE ACCENT,1,1,2019,0,0,1,0,0,0,0,0
