iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
nyn,Latn,nyn_Latn,Nyankole,',Po,APOSTROPHE,16778,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",14296,612,72,194,239,241,196,293,531,18,86
nyn,Latn,nyn_Latn,Nyankole,c,Ll,LATIN SMALL LETTER C,14469,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1087,36,5,344,810,981,1515,1641,2536,5345,169
nyn,Latn,nyn_Latn,Nyankole,M,Lu,LATIN CAPITAL LETTER M,13869,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4340,178,21,293,820,917,1196,1440,2350,2237,77
nyn,Latn,nyn_Latn,Nyankole,j,Ll,LATIN SMALL LETTER J,13806,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4080,216,17,471,600,712,689,1266,2411,3244,100
nyn,Latn,nyn_Latn,Nyankole,p,Ll,LATIN SMALL LETTER P,13555,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",968,72,6,227,658,782,1339,1641,2575,5166,121
nyn,Latn,nyn_Latn,Nyankole,O,Lu,LATIN CAPITAL LETTER O,13017,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2550,128,10,507,764,896,1097,1787,2507,2632,139
nyn,Latn,nyn_Latn,Nyankole,K,Lu,LATIN CAPITAL LETTER K,12206,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3255,134,9,391,617,770,905,1247,2140,2594,144
nyn,Latn,nyn_Latn,Nyankole,E,Lu,LATIN CAPITAL LETTER E,11873,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1612,67,6,429,936,1084,1377,1519,1885,2860,98
nyn,Latn,nyn_Latn,Nyankole,1,Nd,DIGIT ONE,11513,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4463,221,30,234,830,797,735,1309,1393,1436,65
nyn,Latn,nyn_Latn,Nyankole,2,Nd,DIGIT TWO,11353,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3324,165,18,171,622,728,1177,1240,2889,919,100
nyn,Latn,nyn_Latn,Nyankole,N,Lu,LATIN CAPITAL LETTER N,10463,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2771,96,13,414,579,628,776,1221,1976,1895,94
nyn,Latn,nyn_Latn,Nyankole,R,Lu,LATIN CAPITAL LETTER R,10462,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2846,106,15,369,736,770,1034,1363,1435,1684,104
nyn,Latn,nyn_Latn,Nyankole,f,Ll,LATIN SMALL LETTER F,8920,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1445,47,6,196,368,400,757,788,1272,3525,116
nyn,Latn,nyn_Latn,Nyankole,:,Po,COLON,8034,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3106,185,12,142,205,210,505,842,248,2540,39
nyn,Latn,nyn_Latn,Nyankole,B,Lu,LATIN CAPITAL LETTER B,7433,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1646,68,13,282,521,516,563,955,1447,1346,76
nyn,Latn,nyn_Latn,Nyankole,v,Ll,LATIN SMALL LETTER V,7040,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",171,2,1,151,578,487,592,627,1332,3016,83
nyn,Latn,nyn_Latn,Nyankole,0,Nd,DIGIT ZERO,6920,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",910,45,5,139,754,801,952,931,2082,241,60
nyn,Latn,nyn_Latn,Nyankole,I,Lu,LATIN CAPITAL LETTER I,6025,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",591,21,3,170,386,377,675,959,883,1903,57
nyn,Latn,nyn_Latn,Nyankole,Y,Lu,LATIN CAPITAL LETTER Y,5905,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2602,135,19,146,284,218,381,378,369,1353,20
nyn,Latn,nyn_Latn,Nyankole,S,Lu,LATIN CAPITAL LETTER S,5891,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",639,15,12,168,491,440,498,1051,1353,1179,45
nyn,Latn,nyn_Latn,Nyankole,T,Lu,LATIN CAPITAL LETTER T,5676,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",978,67,4,176,398,470,558,792,932,1275,26
nyn,Latn,nyn_Latn,Nyankole,U,Lu,LATIN CAPITAL LETTER U,5086,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",133,0,0,145,328,289,524,919,1155,1517,76
nyn,Latn,nyn_Latn,Nyankole,P,Lu,LATIN CAPITAL LETTER P,4854,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",681,27,1,79,392,504,418,651,1459,627,15
nyn,Latn,nyn_Latn,Nyankole,3,Nd,DIGIT THREE,4490,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2324,104,14,68,209,166,232,324,571,451,27
nyn,Latn,nyn_Latn,Nyankole,L,Lu,LATIN CAPITAL LETTER L,4393,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",117,8,0,51,307,396,594,645,679,1580,16
nyn,Latn,nyn_Latn,Nyankole,D,Lu,LATIN CAPITAL LETTER D,4045,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",210,3,0,76,351,335,422,623,1070,907,48
nyn,Latn,nyn_Latn,Nyankole,H,Lu,LATIN CAPITAL LETTER H,4039,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",510,19,1,128,269,365,406,584,643,1094,20
nyn,Latn,nyn_Latn,Nyankole,C,Lu,LATIN CAPITAL LETTER C,4010,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",33,2,3,89,348,418,590,657,1259,557,54
nyn,Latn,nyn_Latn,Nyankole,G,Lu,LATIN CAPITAL LETTER G,3739,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",241,4,2,89,199,178,388,457,598,1550,33
nyn,Latn,nyn_Latn,Nyankole,;,Po,SEMICOLON,3717,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2115,135,13,85,43,47,145,154,140,820,20
nyn,Latn,nyn_Latn,Nyankole,4,Nd,DIGIT FOUR,3512,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1690,80,8,71,130,141,165,269,439,506,13
nyn,Latn,nyn_Latn,Nyankole,5,Nd,DIGIT FIVE,3012,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1325,56,7,53,135,160,183,230,429,429,5
nyn,Latn,nyn_Latn,Nyankole,-,Pd,HYPHEN-MINUS,2964,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",207,12,0,65,247,279,666,357,571,518,42
nyn,Latn,nyn_Latn,Nyankole,W,Lu,LATIN CAPITAL LETTER W,2810,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",182,19,1,114,276,140,260,367,499,931,21
nyn,Latn,nyn_Latn,Nyankole,6,Nd,DIGIT SIX,2691,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1129,51,6,36,168,136,167,234,384,364,16
nyn,Latn,nyn_Latn,Nyankole,9,Nd,DIGIT NINE,2627,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",929,45,5,40,128,346,173,347,438,157,19
nyn,Latn,nyn_Latn,Nyankole,7,Nd,DIGIT SEVEN,2470,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1045,48,5,67,143,178,157,205,373,241,8
nyn,Latn,nyn_Latn,Nyankole,?,Po,QUESTION MARK,2405,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1283,56,5,124,62,146,56,177,85,406,5
nyn,Latn,nyn_Latn,Nyankole,8,Nd,DIGIT EIGHT,2363,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",981,46,5,46,328,91,124,187,336,205,14
nyn,Latn,nyn_Latn,Nyankole,J,Lu,LATIN CAPITAL LETTER J,2080,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",35,3,0,44,130,156,268,269,457,700,18
nyn,Latn,nyn_Latn,Nyankole,F,Lu,LATIN CAPITAL LETTER F,2051,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",104,10,1,60,215,212,323,314,586,218,8
nyn,Latn,nyn_Latn,Nyankole,V,Lu,LATIN CAPITAL LETTER V,1785,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,0,0,21,176,154,238,366,408,414,6
nyn,Latn,nyn_Latn,Nyankole,ŋ,Ll,LATIN SMALL LETTER ENG,1748,3,"2020,2021,2023",0,0,0,0,0,0,2,4,0,1742,0
nyn,Latn,nyn_Latn,Nyankole,!,Po,EXCLAMATION MARK,1514,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",661,32,3,78,29,22,81,125,47,425,11
nyn,Latn,nyn_Latn,Nyankole,),Pe,RIGHT PARENTHESIS,1480,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",30,0,0,116,76,76,199,227,231,491,34
nyn,Latn,nyn_Latn,Nyankole,(,Ps,LEFT PARENTHESIS,1432,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",30,0,0,73,75,76,200,226,230,489,33
nyn,Latn,nyn_Latn,Nyankole,”,Pf,RIGHT DOUBLE QUOTATION MARK,1119,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,0,0,50,112,35,104,206,341,235,34
nyn,Latn,nyn_Latn,Nyankole,“,Pi,LEFT DOUBLE QUOTATION MARK,1089,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,51,118,33,98,202,335,231,20
nyn,Latn,nyn_Latn,Nyankole,/,Po,SOLIDUS,1038,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,0,0,37,30,160,79,90,556,66,17
nyn,Latn,nyn_Latn,Nyankole,|,Sm,VERTICAL LINE,835,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,2,4,409,10,76,326,5,3
nyn,Latn,nyn_Latn,Nyankole,Z,Lu,LATIN CAPITAL LETTER Z,769,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",95,2,1,32,35,22,52,119,48,356,7
nyn,Latn,nyn_Latn,Nyankole,é,Ll,LATIN SMALL LETTER E WITH ACUTE,639,4,"2018,2019,2022,2023",0,0,0,0,101,65,0,0,114,359,0
nyn,Latn,nyn_Latn,Nyankole,x,Ll,LATIN SMALL LETTER X,512,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,3,23,35,57,69,122,199,3
nyn,Latn,nyn_Latn,Nyankole,q,Ll,LATIN SMALL LETTER Q,488,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,2,61,35,16,11,72,290,1
nyn,Latn,nyn_Latn,Nyankole,的,Lo,CJK UNIFIED IDEOGRAPH-7684,455,3,"2020,2021,2023",0,0,0,0,0,0,71,236,0,148,0
nyn,Latn,nyn_Latn,Nyankole,–,Pd,EN DASH,377,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,0,0,34,56,50,37,53,101,43,1
nyn,Latn,nyn_Latn,Nyankole,#,Po,NUMBER SIGN,359,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,2,11,12,28,115,186,3,2
nyn,Latn,nyn_Latn,Nyankole,‘,Pi,LEFT SINGLE QUOTATION MARK,319,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",64,0,0,16,24,19,13,11,60,91,21
nyn,Latn,nyn_Latn,Nyankole,。,Po,IDEOGRAPHIC FULL STOP,266,3,"2020,2021,2023",0,0,0,0,0,0,49,126,0,91,0
nyn,Latn,nyn_Latn,Nyankole,你,Lo,CJK UNIFIED IDEOGRAPH-4F60,171,3,"2020,2021,2023",0,0,0,0,0,0,37,91,0,43,0
nyn,Latn,nyn_Latn,Nyankole,是,Lo,CJK UNIFIED IDEOGRAPH-662F,169,3,"2020,2021,2023",0,0,0,0,0,0,38,82,0,49,0
nyn,Latn,nyn_Latn,Nyankole,[,Ps,LEFT SQUARE BRACKET,158,8,"2013,2014,2017,2018,2020,2022,2023,2024",27,2,0,3,3,0,20,0,26,50,27
nyn,Latn,nyn_Latn,Nyankole,],Pe,RIGHT SQUARE BRACKET,153,8,"2013,2014,2017,2018,2020,2022,2023,2024",27,2,0,3,2,0,20,0,22,50,27
nyn,Latn,nyn_Latn,Nyankole,我,Lo,CJK UNIFIED IDEOGRAPH-6211,146,3,"2020,2021,2023",0,0,0,0,0,0,31,60,0,55,0
nyn,Latn,nyn_Latn,Nyankole,{,Ps,LEFT CURLY BRACKET,132,4,"2019,2020,2021,2022",0,0,0,0,0,18,3,21,90,0,0
nyn,Latn,nyn_Latn,Nyankole,在,Lo,CJK UNIFIED IDEOGRAPH-5728,129,3,"2020,2021,2023",0,0,0,0,0,0,22,53,0,54,0
nyn,Latn,nyn_Latn,Nyankole,},Pe,RIGHT CURLY BRACKET,125,4,"2019,2020,2021,2022",0,0,0,0,0,18,4,21,82,0,0
nyn,Latn,nyn_Latn,Nyankole,"""",Po,QUOTATION MARK,121,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",31,0,0,2,13,11,2,4,14,22,22
nyn,Latn,nyn_Latn,Nyankole,一,Lo,CJK UNIFIED IDEOGRAPH-4E00,121,3,"2020,2021,2023",0,0,0,0,0,0,13,53,0,55,0
nyn,Latn,nyn_Latn,Nyankole,à,Ll,LATIN SMALL LETTER A WITH GRAVE,119,4,"2018,2019,2022,2023",0,0,0,0,13,10,0,0,14,82,0
nyn,Latn,nyn_Latn,Nyankole,们,Lo,CJK UNIFIED IDEOGRAPH-4EEC,116,3,"2020,2021,2023",0,0,0,0,0,0,6,59,0,51,0
nyn,Latn,nyn_Latn,Nyankole,有,Lo,CJK UNIFIED IDEOGRAPH-6709,114,3,"2020,2021,2023",0,0,0,0,0,0,17,49,0,48,0
nyn,Latn,nyn_Latn,Nyankole,人,Lo,CJK UNIFIED IDEOGRAPH-4EBA,114,3,"2020,2021,2023",0,0,0,0,0,0,25,56,0,33,0
nyn,Latn,nyn_Latn,Nyankole,不,Lo,CJK UNIFIED IDEOGRAPH-4E0D,111,3,"2020,2021,2023",0,0,0,0,0,0,14,70,0,27,0
nyn,Latn,nyn_Latn,Nyankole,è,Ll,LATIN SMALL LETTER E WITH GRAVE,111,4,"2018,2019,2022,2023",0,0,0,0,10,9,0,0,19,73,0
nyn,Latn,nyn_Latn,Nyankole,=,Sm,EQUALS SIGN,110,5,"2019,2020,2021,2022,2024",0,0,0,0,0,4,11,5,81,0,9
nyn,Latn,nyn_Latn,Nyankole,他,Lo,CJK UNIFIED IDEOGRAPH-4ED6,107,3,"2020,2021,2023",0,0,0,0,0,0,20,57,0,30,0
nyn,Latn,nyn_Latn,Nyankole,神,Lo,CJK UNIFIED IDEOGRAPH-795E,85,3,"2020,2021,2023",0,0,0,0,0,0,13,51,0,21,0
nyn,Latn,nyn_Latn,Nyankole,<,Sm,LESS-THAN SIGN,82,1,2022,0,0,0,0,0,0,0,0,82,0,0
nyn,Latn,nyn_Latn,Nyankole,>,Sm,GREATER-THAN SIGN,82,1,2022,0,0,0,0,0,0,0,0,82,0,0
nyn,Latn,nyn_Latn,Nyankole,为,Lo,CJK UNIFIED IDEOGRAPH-4E3A,81,3,"2020,2021,2023",0,0,0,0,0,0,15,41,0,25,0
nyn,Latn,nyn_Latn,Nyankole,—,Pd,EM DASH,76,7,"2013,2017,2018,2019,2022,2023,2024",1,0,0,7,27,4,0,0,2,34,1
nyn,Latn,nyn_Latn,Nyankole,这,Lo,CJK UNIFIED IDEOGRAPH-8FD9,72,3,"2020,2021,2023",0,0,0,0,0,0,11,35,0,26,0
nyn,Latn,nyn_Latn,Nyankole,́,Mn,COMBINING ACUTE ACCENT,70,1,2013,70,0,0,0,0,0,0,0,0,0,0
nyn,Latn,nyn_Latn,Nyankole,◆,So,BLACK DIAMOND,69,3,"2020,2021,2023",0,0,0,0,0,0,12,44,0,13,0
nyn,Latn,nyn_Latn,Nyankole,个,Lo,CJK UNIFIED IDEOGRAPH-4E2A,67,3,"2020,2021,2023",0,0,0,0,0,0,15,30,0,22,0
nyn,Latn,nyn_Latn,Nyankole,Q,Lu,LATIN CAPITAL LETTER Q,59,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,1,3,14,4,4,22,9,2
nyn,Latn,nyn_Latn,Nyankole,Ŋ,Lu,LATIN CAPITAL LETTER ENG,55,1,2023,0,0,0,0,0,0,0,0,0,55,0
nyn,Latn,nyn_Latn,Nyankole,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,54,4,"2018,2019,2022,2023",0,0,0,0,7,4,0,0,16,27,0
nyn,Latn,nyn_Latn,Nyankole,教,Lo,CJK UNIFIED IDEOGRAPH-6559,53,3,"2020,2021,2023",0,0,0,0,0,0,2,43,0,8,0
nyn,Latn,nyn_Latn,Nyankole,就,Lo,CJK UNIFIED IDEOGRAPH-5C31,52,3,"2020,2021,2023",0,0,0,0,0,0,10,32,0,10,0
nyn,Latn,nyn_Latn,Nyankole,了,Lo,CJK UNIFIED IDEOGRAPH-4E86,51,3,"2020,2021,2023",0,0,0,0,0,0,10,23,0,18,0
nyn,Latn,nyn_Latn,Nyankole,要,Lo,CJK UNIFIED IDEOGRAPH-8981,50,3,"2020,2021,2023",0,0,0,0,0,0,7,30,0,13,0
nyn,Latn,nyn_Latn,Nyankole,祷,Lo,CJK UNIFIED IDEOGRAPH-7977,48,3,"2020,2021,2023",0,0,0,0,0,0,5,6,0,37,0
nyn,Latn,nyn_Latn,Nyankole,来,Lo,CJK UNIFIED IDEOGRAPH-6765,48,3,"2020,2021,2023",0,0,0,0,0,0,14,20,0,14,0
nyn,Latn,nyn_Latn,Nyankole,时,Lo,CJK UNIFIED IDEOGRAPH-65F6,47,3,"2020,2021,2023",0,0,0,0,0,0,3,20,0,24,0
nyn,Latn,nyn_Latn,Nyankole,X,Lu,LATIN CAPITAL LETTER X,46,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,1,1,4,6,14,18,2,0
nyn,Latn,nyn_Latn,Nyankole,会,Lo,CJK UNIFIED IDEOGRAPH-4F1A,45,3,"2020,2021,2023",0,0,0,0,0,0,7,24,0,14,0
nyn,Latn,nyn_Latn,Nyankole,中,Lo,CJK UNIFIED IDEOGRAPH-4E2D,44,3,"2020,2021,2023",0,0,0,0,0,0,6,15,0,23,0
nyn,Latn,nyn_Latn,Nyankole,和,Lo,CJK UNIFIED IDEOGRAPH-548C,44,3,"2020,2021,2023",0,0,0,0,0,0,4,26,0,14,0
nyn,Latn,nyn_Latn,Nyankole,•,Po,BULLET,43,2,"2017,2020",0,0,0,42,0,0,1,0,0,0,0
nyn,Latn,nyn_Latn,Nyankole,能,Lo,CJK UNIFIED IDEOGRAPH-80FD,42,3,"2020,2021,2023",0,0,0,0,0,0,4,33,0,5,0
nyn,Latn,nyn_Latn,Nyankole,徒,Lo,CJK UNIFIED IDEOGRAPH-5F92,41,3,"2020,2021,2023",0,0,0,0,0,0,8,23,0,10,0
nyn,Latn,nyn_Latn,Nyankole,上,Lo,CJK UNIFIED IDEOGRAPH-4E0A,39,3,"2020,2021,2023",0,0,0,0,0,0,6,21,0,12,0
nyn,Latn,nyn_Latn,Nyankole,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,39,3,"2018,2022,2023",0,0,0,0,4,0,0,0,1,34,0
nyn,Latn,nyn_Latn,Nyankole,当,Lo,CJK UNIFIED IDEOGRAPH-5F53,36,3,"2020,2021,2023",0,0,0,0,0,0,3,18,0,15,0
nyn,Latn,nyn_Latn,Nyankole,圣,Lo,CJK UNIFIED IDEOGRAPH-5723,36,3,"2020,2021,2023",0,0,0,0,0,0,9,13,0,14,0
nyn,Latn,nyn_Latn,Nyankole,灵,Lo,CJK UNIFIED IDEOGRAPH-7075,35,3,"2020,2021,2023",0,0,0,0,0,0,7,18,0,10,0
nyn,Latn,nyn_Latn,Nyankole,使,Lo,CJK UNIFIED IDEOGRAPH-4F7F,34,3,"2020,2021,2023",0,0,0,0,0,0,4,24,0,6,0
nyn,Latn,nyn_Latn,Nyankole,生,Lo,CJK UNIFIED IDEOGRAPH-751F,33,3,"2020,2021,2023",0,0,0,0,0,0,6,15,0,12,0
nyn,Latn,nyn_Latn,Nyankole,里,Lo,CJK UNIFIED IDEOGRAPH-91CC,32,3,"2020,2021,2023",0,0,0,0,0,0,9,15,0,8,0
nyn,Latn,nyn_Latn,Nyankole,因,Lo,CJK UNIFIED IDEOGRAPH-56E0,32,3,"2020,2021,2023",0,0,0,0,0,0,7,16,0,9,0
nyn,Latn,nyn_Latn,Nyankole,事,Lo,CJK UNIFIED IDEOGRAPH-4E8B,32,3,"2020,2021,2023",0,0,0,0,0,0,2,16,0,14,0
nyn,Latn,nyn_Latn,Nyankole,书,Lo,CJK UNIFIED IDEOGRAPH-4E66,32,3,"2020,2021,2023",0,0,0,0,0,0,5,12,0,15,0
nyn,Latn,nyn_Latn,Nyankole,些,Lo,CJK UNIFIED IDEOGRAPH-4E9B,32,3,"2020,2021,2023",0,0,0,0,0,0,1,20,0,11,0
nyn,Latn,nyn_Latn,Nyankole,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,31,3,"2018,2022,2023",0,0,0,0,7,0,0,0,1,23,0
nyn,Latn,nyn_Latn,Nyankole,导,Lo,CJK UNIFIED IDEOGRAPH-5BFC,31,2,"2021,2023",0,0,0,0,0,0,0,27,0,4,0
nyn,Latn,nyn_Latn,Nyankole,经,Lo,CJK UNIFIED IDEOGRAPH-7ECF,31,3,"2020,2021,2023",0,0,0,0,0,0,4,13,0,14,0
