iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2019_frequency,year_2020_frequency
bku,Latn,bku_Latn,Buhid,a,Ll,LATIN SMALL LETTER A,317429,5,"2013,2014,2016,2019,2020",300401,11422,986,1710,2910
bku,Latn,bku_Latn,Buhid, ,Zs,SPACE,245943,5,"2013,2014,2016,2019,2020",232424,8860,770,1372,2517
bku,Latn,bku_Latn,Buhid,n,Ll,LATIN SMALL LETTER N,127546,5,"2013,2014,2016,2019,2020",120418,4693,428,710,1297
bku,Latn,bku_Latn,Buhid,o,Ll,LATIN SMALL LETTER O,94568,5,"2013,2014,2016,2019,2020",89951,3226,384,352,655
bku,Latn,bku_Latn,Buhid,g,Ll,LATIN SMALL LETTER G,90336,5,"2013,2014,2016,2019,2020",85435,3104,304,528,965
bku,Latn,bku_Latn,Buhid,i,Ll,LATIN SMALL LETTER I,85742,5,"2013,2014,2016,2019,2020",80842,3134,286,513,967
bku,Latn,bku_Latn,Buhid,y,Ll,LATIN SMALL LETTER Y,57461,5,"2013,2014,2016,2019,2020",54297,2128,182,327,527
bku,Latn,bku_Latn,Buhid,s,Ll,LATIN SMALL LETTER S,54092,5,"2013,2014,2016,2019,2020",50763,2225,124,395,585
bku,Latn,bku_Latn,Buhid,t,Ll,LATIN SMALL LETTER T,50091,5,"2013,2014,2016,2019,2020",47263,1734,140,293,661
bku,Latn,bku_Latn,Buhid,k,Ll,LATIN SMALL LETTER K,44862,5,"2013,2014,2016,2019,2020",42583,1593,167,195,324
bku,Latn,bku_Latn,Buhid,w,Ll,LATIN SMALL LETTER W,39640,5,"2013,2014,2016,2019,2020",37562,1504,113,190,271
bku,Latn,bku_Latn,Buhid,m,Ll,LATIN SMALL LETTER M,38688,5,"2013,2014,2016,2019,2020",36462,1270,98,279,579
bku,Latn,bku_Latn,Buhid,h,Ll,LATIN SMALL LETTER H,38379,5,"2013,2014,2016,2019,2020",36343,1287,154,234,361
bku,Latn,bku_Latn,Buhid,d,Ll,LATIN SMALL LETTER D,37614,5,"2013,2014,2016,2019,2020",35547,1355,156,178,378
bku,Latn,bku_Latn,Buhid,f,Ll,LATIN SMALL LETTER F,32327,5,"2013,2014,2016,2019,2020",30693,1033,98,171,332
bku,Latn,bku_Latn,Buhid,l,Ll,LATIN SMALL LETTER L,27167,5,"2013,2014,2016,2019,2020",25529,979,90,198,371
bku,Latn,bku_Latn,Buhid,",",Po,COMMA,25791,5,"2013,2014,2016,2019,2020",24635,941,91,53,71
bku,Latn,bku_Latn,Buhid,b,Ll,LATIN SMALL LETTER B,25384,5,"2013,2014,2016,2019,2020",23921,1001,81,134,247
bku,Latn,bku_Latn,Buhid,.,Po,FULL STOP,14400,5,"2013,2014,2016,2019,2020",13565,526,52,91,166
bku,Latn,bku_Latn,Buhid,r,Ll,LATIN SMALL LETTER R,11589,5,"2013,2014,2016,2019,2020",10821,343,45,126,254
bku,Latn,bku_Latn,Buhid,H,Lu,LATIN CAPITAL LETTER H,8020,5,"2013,2014,2016,2019,2020",7576,327,24,49,44
bku,Latn,bku_Latn,Buhid,p,Ll,LATIN SMALL LETTER P,7480,5,"2013,2014,2016,2019,2020",6952,307,22,73,126
bku,Latn,bku_Latn,Buhid,D,Lu,LATIN CAPITAL LETTER D,5713,5,"2013,2014,2016,2019,2020",5297,235,11,48,122
bku,Latn,bku_Latn,Buhid,1,Nd,DIGIT ONE,4144,5,"2013,2014,2016,2019,2020",3981,144,14,2,3
bku,Latn,bku_Latn,Buhid,K,Lu,LATIN CAPITAL LETTER K,4093,5,"2013,2014,2016,2019,2020",3902,148,11,18,14
bku,Latn,bku_Latn,Buhid,I,Lu,LATIN CAPITAL LETTER I,3053,5,"2013,2014,2016,2019,2020",2850,143,7,19,34
bku,Latn,bku_Latn,Buhid,2,Nd,DIGIT TWO,3035,5,"2013,2014,2016,2019,2020",2902,114,14,3,2
bku,Latn,bku_Latn,Buhid,T,Lu,LATIN CAPITAL LETTER T,2546,5,"2013,2014,2016,2019,2020",2361,86,10,24,65
bku,Latn,bku_Latn,Buhid,F,Lu,LATIN CAPITAL LETTER F,2530,5,"2013,2014,2016,2019,2020",2418,64,6,15,27
bku,Latn,bku_Latn,Buhid,A,Lu,LATIN CAPITAL LETTER A,2317,5,"2013,2014,2016,2019,2020",2185,91,14,9,18
bku,Latn,bku_Latn,Buhid,3,Nd,DIGIT THREE,2108,4,"2013,2014,2016,2020",2007,92,8,0,1
bku,Latn,bku_Latn,Buhid,G,Lu,LATIN CAPITAL LETTER G,1966,5,"2013,2014,2016,2019,2020",1830,95,2,5,34
bku,Latn,bku_Latn,Buhid,M,Lu,LATIN CAPITAL LETTER M,1623,5,"2013,2014,2016,2019,2020",1528,67,4,7,17
bku,Latn,bku_Latn,Buhid,N,Lu,LATIN CAPITAL LETTER N,1613,5,"2013,2014,2016,2019,2020",1509,66,2,13,23
bku,Latn,bku_Latn,Buhid,4,Nd,DIGIT FOUR,1548,4,"2013,2014,2016,2020",1486,58,3,0,1
bku,Latn,bku_Latn,Buhid,S,Lu,LATIN CAPITAL LETTER S,1298,5,"2013,2014,2016,2019,2020",1194,41,3,19,41
bku,Latn,bku_Latn,Buhid,5,Nd,DIGIT FIVE,1225,4,"2013,2014,2016,2020",1180,40,3,0,2
bku,Latn,bku_Latn,Buhid,Y,Lu,LATIN CAPITAL LETTER Y,1116,4,"2013,2014,2016,2020",1073,38,2,0,3
bku,Latn,bku_Latn,Buhid,B,Lu,LATIN CAPITAL LETTER B,1112,5,"2013,2014,2016,2019,2020",1044,37,5,9,17
bku,Latn,bku_Latn,Buhid,-,Pd,HYPHEN-MINUS,1099,5,"2013,2014,2016,2019,2020",1037,41,2,8,11
bku,Latn,bku_Latn,Buhid,?,Po,QUESTION MARK,1054,4,"2013,2014,2016,2019",1012,31,8,3,0
bku,Latn,bku_Latn,Buhid,0,Nd,DIGIT ZERO,1048,5,"2013,2014,2016,2019,2020",1007,32,3,1,5
bku,Latn,bku_Latn,Buhid,6,Nd,DIGIT SIX,1029,5,"2013,2014,2016,2019,2020",985,38,3,2,1
bku,Latn,bku_Latn,Buhid,P,Lu,LATIN CAPITAL LETTER P,1011,4,"2013,2014,2019,2020",932,49,0,9,21
bku,Latn,bku_Latn,Buhid,7,Nd,DIGIT SEVEN,945,4,"2013,2014,2016,2020",905,35,3,0,2
bku,Latn,bku_Latn,Buhid,8,Nd,DIGIT EIGHT,890,4,"2013,2014,2016,2020",853,32,3,0,2
bku,Latn,bku_Latn,Buhid,e,Ll,LATIN SMALL LETTER E,872,4,"2013,2014,2019,2020",350,8,0,151,363
bku,Latn,bku_Latn,Buhid,9,Nd,DIGIT NINE,841,3,"2013,2014,2016",808,30,3,0,0
bku,Latn,bku_Latn,Buhid,u,Ll,LATIN SMALL LETTER U,578,4,"2013,2014,2019,2020",39,4,0,204,331
bku,Latn,bku_Latn,Buhid,O,Lu,LATIN CAPITAL LETTER O,447,4,"2013,2014,2019,2020",419,21,0,2,5
bku,Latn,bku_Latn,Buhid,L,Lu,LATIN CAPITAL LETTER L,313,5,"2013,2014,2016,2019,2020",289,13,1,5,5
bku,Latn,bku_Latn,Buhid,R,Lu,LATIN CAPITAL LETTER R,267,5,"2013,2014,2016,2019,2020",244,19,1,1,2
bku,Latn,bku_Latn,Buhid,|,Sm,VERTICAL LINE,240,2,"2019,2020",0,0,0,80,160
bku,Latn,bku_Latn,Buhid,c,Ll,LATIN SMALL LETTER C,123,3,"2013,2019,2020",34,0,0,32,57
bku,Latn,bku_Latn,Buhid,:,Po,COLON,119,4,"2013,2014,2019,2020",39,4,0,24,52
bku,Latn,bku_Latn,Buhid,v,Ll,LATIN SMALL LETTER V,89,3,"2013,2019,2020",34,0,0,14,41
bku,Latn,bku_Latn,Buhid,E,Lu,LATIN CAPITAL LETTER E,82,4,"2013,2014,2019,2020",68,8,0,1,5
bku,Latn,bku_Latn,Buhid,;,Po,SEMICOLON,71,3,"2013,2019,2020",2,0,0,10,59
bku,Latn,bku_Latn,Buhid,!,Po,EXCLAMATION MARK,45,3,"2013,2014,2019",34,4,0,7,0
bku,Latn,bku_Latn,Buhid,W,Lu,LATIN CAPITAL LETTER W,45,4,"2013,2014,2019,2020",35,1,0,3,6
bku,Latn,bku_Latn,Buhid,V,Lu,LATIN CAPITAL LETTER V,35,2,"2013,2019",34,0,0,1,0
bku,Latn,bku_Latn,Buhid,C,Lu,LATIN CAPITAL LETTER C,24,3,"2016,2019,2020",0,0,1,7,16
bku,Latn,bku_Latn,Buhid,x,Ll,LATIN SMALL LETTER X,12,2,"2019,2020",0,0,0,3,9
bku,Latn,bku_Latn,Buhid,),Pe,RIGHT PARENTHESIS,10,3,"2013,2014,2020",4,2,0,0,4
bku,Latn,bku_Latn,Buhid,(,Ps,LEFT PARENTHESIS,10,3,"2013,2014,2020",4,2,0,0,4
bku,Latn,bku_Latn,Buhid,다,Lo,HANGUL SYLLABLE DA,7,1,2020,0,0,0,0,7
bku,Latn,bku_Latn,Buhid,',Po,APOSTROPHE,7,2,"2019,2020",0,0,0,2,5
bku,Latn,bku_Latn,Buhid,어,Lo,HANGUL SYLLABLE EO,6,1,2020,0,0,0,0,6
bku,Latn,bku_Latn,Buhid,j,Ll,LATIN SMALL LETTER J,5,1,2020,0,0,0,0,5
bku,Latn,bku_Latn,Buhid,J,Lu,LATIN CAPITAL LETTER J,5,2,"2019,2020",0,0,0,3,2
bku,Latn,bku_Latn,Buhid,ा,Mc,DEVANAGARI VOWEL SIGN AA,4,1,2020,0,0,0,0,4
bku,Latn,bku_Latn,Buhid,는,Lo,HANGUL SYLLABLE NEUN,4,1,2020,0,0,0,0,4
bku,Latn,bku_Latn,Buhid,지,Lo,HANGUL SYLLABLE JI,4,1,2020,0,0,0,0,4
bku,Latn,bku_Latn,Buhid,용,Lo,HANGUL SYLLABLE YONG,4,1,2020,0,0,0,0,4
bku,Latn,bku_Latn,Buhid,스,Lo,HANGUL SYLLABLE SEU,3,1,2020,0,0,0,0,3
bku,Latn,bku_Latn,Buhid,되,Lo,HANGUL SYLLABLE DOE,3,1,2020,0,0,0,0,3
bku,Latn,bku_Latn,Buhid,니,Lo,HANGUL SYLLABLE NI,3,1,2020,0,0,0,0,3
bku,Latn,bku_Latn,Buhid,Q,Lu,LATIN CAPITAL LETTER Q,3,2,"2019,2020",0,0,0,1,2
bku,Latn,bku_Latn,Buhid,화,Lo,HANGUL SYLLABLE HWA,3,1,2020,0,0,0,0,3
bku,Latn,bku_Latn,Buhid,언,Lo,HANGUL SYLLABLE EON,3,1,2020,0,0,0,0,3
bku,Latn,bku_Latn,Buhid,른,Lo,HANGUL SYLLABLE REUN,3,1,2020,0,0,0,0,3
bku,Latn,bku_Latn,Buhid,z,Ll,LATIN SMALL LETTER Z,3,1,2020,0,0,0,0,3
bku,Latn,bku_Latn,Buhid,개,Lo,HANGUL SYLLABLE GAE,2,1,2020,0,0,0,0,2
bku,Latn,bku_Latn,Buhid,역,Lo,HANGUL SYLLABLE YEOG,2,1,2020,0,0,0,0,2
bku,Latn,bku_Latn,Buhid,야,Lo,HANGUL SYLLABLE YA,2,1,2020,0,0,0,0,2
bku,Latn,bku_Latn,Buhid,“,Pi,LEFT DOUBLE QUOTATION MARK,2,1,2020,0,0,0,0,2
bku,Latn,bku_Latn,Buhid,위,Lo,HANGUL SYLLABLE WI,2,1,2020,0,0,0,0,2
bku,Latn,bku_Latn,Buhid,이,Lo,HANGUL SYLLABLE I,2,1,2020,0,0,0,0,2
bku,Latn,bku_Latn,Buhid,ष,Lo,DEVANAGARI LETTER SSA,2,1,2020,0,0,0,0,2
bku,Latn,bku_Latn,Buhid,भ,Lo,DEVANAGARI LETTER BHA,2,1,2020,0,0,0,0,2
bku,Latn,bku_Latn,Buhid,로,Lo,HANGUL SYLLABLE RO,2,1,2020,0,0,0,0,2
bku,Latn,bku_Latn,Buhid,와,Lo,HANGUL SYLLABLE WA,2,1,2020,0,0,0,0,2
bku,Latn,bku_Latn,Buhid,”,Pf,RIGHT DOUBLE QUOTATION MARK,2,1,2020,0,0,0,0,2
bku,Latn,bku_Latn,Buhid,문,Lo,HANGUL SYLLABLE MUN,2,1,2020,0,0,0,0,2
bku,Latn,bku_Latn,Buhid,에,Lo,HANGUL SYLLABLE E,2,1,2020,0,0,0,0,2
bku,Latn,bku_Latn,Buhid,/,Po,SOLIDUS,2,2,"2019,2020",0,0,0,1,1
bku,Latn,bku_Latn,Buhid,사,Lo,HANGUL SYLLABLE SA,2,1,2020,0,0,0,0,2
bku,Latn,bku_Latn,Buhid,́,Mn,COMBINING ACUTE ACCENT,2,1,2019,0,0,0,2,0
bku,Latn,bku_Latn,Buhid,그,Lo,HANGUL SYLLABLE GEU,2,1,2020,0,0,0,0,2
bku,Latn,bku_Latn,Buhid,은,Lo,HANGUL SYLLABLE EUN,2,1,2020,0,0,0,0,2
bku,Latn,bku_Latn,Buhid,것,Lo,HANGUL SYLLABLE GEOS,2,1,2020,0,0,0,0,2
bku,Latn,bku_Latn,Buhid,크,Lo,HANGUL SYLLABLE KEU,2,1,2020,0,0,0,0,2
bku,Latn,bku_Latn,Buhid,립,Lo,HANGUL SYLLABLE RIB,2,1,2020,0,0,0,0,2
bku,Latn,bku_Latn,Buhid,트,Lo,HANGUL SYLLABLE TEU,2,1,2020,0,0,0,0,2
bku,Latn,bku_Latn,Buhid,번,Lo,HANGUL SYLLABLE BEON,2,1,2020,0,0,0,0,2
bku,Latn,bku_Latn,Buhid,"""",Po,QUOTATION MARK,2,1,2019,0,0,0,2,0
bku,Latn,bku_Latn,Buhid,서,Lo,HANGUL SYLLABLE SEO,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,도,Lo,HANGUL SYLLABLE DO,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,각,Lo,HANGUL SYLLABLE GAG,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,영,Lo,HANGUL SYLLABLE YEONG,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,습,Lo,HANGUL SYLLABLE SEUB,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,맞,Lo,HANGUL SYLLABLE MAJ,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,게,Lo,HANGUL SYLLABLE GE,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,있,Lo,HANGUL SYLLABLE ISS,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,수,Lo,HANGUL SYLLABLE SU,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,념,Lo,HANGUL SYLLABLE NYEOM,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,할,Lo,HANGUL SYLLABLE HAL,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,조,Lo,HANGUL SYLLABLE JO,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,해,Lo,HANGUL SYLLABLE HAE,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,략,Lo,HANGUL SYLLABLE RYAG,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,생,Lo,HANGUL SYLLABLE SAENG,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,정,Lo,HANGUL SYLLABLE JEONG,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,나,Lo,HANGUL SYLLABLE NA,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,거,Lo,HANGUL SYLLABLE GEO,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,합,Lo,HANGUL SYLLABLE HAB,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,듬,Lo,HANGUL SYLLABLE DEUM,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,가,Lo,HANGUL SYLLABLE GA,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,몇,Lo,HANGUL SYLLABLE MYEOC,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,을,Lo,HANGUL SYLLABLE EUL,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,입,Lo,HANGUL SYLLABLE IB,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,목,Lo,HANGUL SYLLABLE MOG,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,호,Lo,HANGUL SYLLABLE HO,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,#,Po,NUMBER SIGN,1,1,2019,0,0,0,1,0
bku,Latn,bku_Latn,Buhid,주,Lo,HANGUL SYLLABLE JU,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,제,Lo,HANGUL SYLLABLE JE,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,청,Lo,HANGUL SYLLABLE CEONG,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,중,Lo,HANGUL SYLLABLE JUNG,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,타,Lo,HANGUL SYLLABLE TA,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,일,Lo,HANGUL SYLLABLE IL,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,장,Lo,HANGUL SYLLABLE JANG,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,르,Lo,HANGUL SYLLABLE REU,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,세,Lo,HANGUL SYLLABLE SE,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,분,Lo,HANGUL SYLLABLE BUN,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,적,Lo,HANGUL SYLLABLE JEOG,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,침,Lo,HANGUL SYLLABLE CIM,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,성,Lo,HANGUL SYLLABLE SEONG,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,경,Lo,HANGUL SYLLABLE GYEONG,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,인,Lo,HANGUL SYLLABLE IN,1,1,2020,0,0,0,0,1
bku,Latn,bku_Latn,Buhid,&,Po,AMPERSAND,1,1,2020,0,0,0,0,1
