iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
kms,Latn,kms_Latn,Kamasau, ,Zs,SPACE,287082,7,"2013,2017,2018,2019,2021,2022,2023",13836,3828,240597,13971,1636,12928,286
kms,Latn,kms_Latn,Kamasau,i,Ll,LATIN SMALL LETTER I,145597,7,"2013,2017,2018,2019,2021,2022,2023",7518,2122,120583,7686,663,6868,157
kms,Latn,kms_Latn,Kamasau,n,Ll,LATIN SMALL LETTER N,139697,7,"2013,2017,2018,2019,2021,2022,2023",6898,1932,116423,7274,541,6506,123
kms,Latn,kms_Latn,Kamasau,e,Ll,LATIN SMALL LETTER E,120395,7,"2013,2017,2018,2019,2021,2022,2023",5139,1546,102613,5648,271,5061,117
kms,Latn,kms_Latn,Kamasau,u,Ll,LATIN SMALL LETTER U,82593,7,"2013,2017,2018,2019,2021,2022,2023",4362,1172,68945,4094,336,3620,64
kms,Latn,kms_Latn,Kamasau,a,Ll,LATIN SMALL LETTER A,65562,7,"2013,2017,2018,2019,2021,2022,2023",3003,761,55316,3019,393,2990,80
kms,Latn,kms_Latn,Kamasau,g,Ll,LATIN SMALL LETTER G,58602,7,"2013,2017,2018,2019,2021,2022,2023",2902,924,48771,3227,354,2387,37
kms,Latn,kms_Latn,Kamasau,r,Ll,LATIN SMALL LETTER R,51282,7,"2013,2017,2018,2019,2021,2022,2023",2066,647,44365,2110,30,2035,29
kms,Latn,kms_Latn,Kamasau,o,Ll,LATIN SMALL LETTER O,46592,7,"2013,2017,2018,2019,2021,2022,2023",1909,532,40135,2029,235,1708,44
kms,Latn,kms_Latn,Kamasau,d,Ll,LATIN SMALL LETTER D,43482,7,"2013,2017,2018,2019,2021,2022,2023",2148,594,36399,2181,99,2011,50
kms,Latn,kms_Latn,Kamasau,t,Ll,LATIN SMALL LETTER T,43440,7,"2013,2017,2018,2019,2021,2022,2023",1792,497,37577,1751,42,1740,41
kms,Latn,kms_Latn,Kamasau,m,Ll,LATIN SMALL LETTER M,38741,7,"2013,2017,2018,2019,2021,2022,2023",2086,310,32479,1821,45,1938,62
kms,Latn,kms_Latn,Kamasau,s,Ll,LATIN SMALL LETTER S,37514,7,"2013,2017,2018,2019,2021,2022,2023",1393,317,32809,1418,144,1397,36
kms,Latn,kms_Latn,Kamasau,b,Ll,LATIN SMALL LETTER B,32940,7,"2013,2017,2018,2019,2021,2022,2023",1527,542,27710,1648,64,1397,52
kms,Latn,kms_Latn,Kamasau,y,Ll,LATIN SMALL LETTER Y,32548,7,"2013,2017,2018,2019,2021,2022,2023",1690,496,26812,1684,148,1692,26
kms,Latn,kms_Latn,Kamasau,w,Ll,LATIN SMALL LETTER W,29575,7,"2013,2017,2018,2019,2021,2022,2023",1552,398,24870,1452,87,1190,26
kms,Latn,kms_Latn,Kamasau,p,Ll,LATIN SMALL LETTER P,25103,7,"2013,2017,2018,2019,2021,2022,2023",1165,404,21013,1220,49,1219,33
kms,Latn,kms_Latn,Kamasau,q,Ll,LATIN SMALL LETTER Q,23139,7,"2013,2017,2018,2019,2021,2022,2023",1065,389,19426,1228,60,943,28
kms,Latn,kms_Latn,Kamasau,k,Ll,LATIN SMALL LETTER K,21172,7,"2013,2017,2018,2019,2021,2022,2023",1017,265,17598,1197,30,1043,22
kms,Latn,kms_Latn,Kamasau,h,Ll,LATIN SMALL LETTER H,17290,7,"2013,2017,2018,2019,2021,2022,2023",438,233,15446,525,272,354,22
kms,Latn,kms_Latn,Kamasau,.,Po,FULL STOP,14459,7,"2013,2017,2018,2019,2021,2022,2023",664,175,12088,727,5,776,24
kms,Latn,kms_Latn,Kamasau,",",Po,COMMA,10600,7,"2013,2017,2018,2019,2021,2022,2023",552,154,9174,455,51,201,13
kms,Latn,kms_Latn,Kamasau,l,Ll,LATIN SMALL LETTER L,7588,7,"2013,2017,2018,2019,2021,2022,2023",163,8,6835,187,57,325,13
kms,Latn,kms_Latn,Kamasau,N,Lu,LATIN CAPITAL LETTER N,5331,6,"2013,2017,2018,2019,2022,2023",255,44,4548,234,0,245,5
kms,Latn,kms_Latn,Kamasau,G,Lu,LATIN CAPITAL LETTER G,5095,6,"2013,2017,2018,2019,2022,2023",205,102,4225,270,0,291,2
kms,Latn,kms_Latn,Kamasau,c,Ll,LATIN SMALL LETTER C,4900,7,"2013,2017,2018,2019,2021,2022,2023",73,2,4589,60,88,77,11
kms,Latn,kms_Latn,Kamasau,v,Ll,LATIN SMALL LETTER V,4512,7,"2013,2017,2018,2019,2021,2022,2023",143,27,3994,190,6,150,2
kms,Latn,kms_Latn,Kamasau,1,Nd,DIGIT ONE,4161,7,"2013,2017,2018,2019,2021,2022,2023",139,62,3645,191,3,120,1
kms,Latn,kms_Latn,Kamasau,T,Lu,LATIN CAPITAL LETTER T,4047,7,"2013,2017,2018,2019,2021,2022,2023",64,12,3781,99,1,88,2
kms,Latn,kms_Latn,Kamasau,J,Lu,LATIN CAPITAL LETTER J,3905,7,"2013,2017,2018,2019,2021,2022,2023",189,25,3139,276,1,274,1
kms,Latn,kms_Latn,Kamasau,P,Lu,LATIN CAPITAL LETTER P,3220,7,"2013,2017,2018,2019,2021,2022,2023",121,19,2806,149,2,121,2
kms,Latn,kms_Latn,Kamasau,S,Lu,LATIN CAPITAL LETTER S,2668,6,"2013,2017,2018,2019,2022,2023",48,3,2502,58,0,53,4
kms,Latn,kms_Latn,Kamasau,2,Nd,DIGIT TWO,2501,6,"2013,2017,2018,2019,2021,2022",114,31,2176,111,4,65,0
kms,Latn,kms_Latn,Kamasau,V,Lu,LATIN CAPITAL LETTER V,2316,2,"2018,2022",0,0,2315,0,0,1,0
kms,Latn,kms_Latn,Kamasau,',Po,APOSTROPHE,2286,1,2018,0,0,2286,0,0,0,0
kms,Latn,kms_Latn,Kamasau,D,Lu,LATIN CAPITAL LETTER D,2130,7,"2013,2017,2018,2019,2021,2022,2023",120,21,1810,103,2,72,2
kms,Latn,kms_Latn,Kamasau,W,Lu,LATIN CAPITAL LETTER W,2063,6,"2013,2017,2018,2019,2022,2023",98,47,1749,70,0,98,1
kms,Latn,kms_Latn,Kamasau,K,Lu,LATIN CAPITAL LETTER K,2043,6,"2013,2017,2018,2019,2022,2023",30,25,1812,96,0,79,1
kms,Latn,kms_Latn,Kamasau,f,Ll,LATIN SMALL LETTER F,1999,4,"2018,2021,2022,2023",0,0,1957,0,33,2,7
kms,Latn,kms_Latn,Kamasau,E,Lu,LATIN CAPITAL LETTER E,1923,5,"2013,2018,2019,2021,2022",25,0,1866,19,1,12,0
kms,Latn,kms_Latn,Kamasau,Y,Lu,LATIN CAPITAL LETTER Y,1643,6,"2013,2017,2018,2019,2022,2023",114,28,1312,107,0,77,5
kms,Latn,kms_Latn,Kamasau,M,Lu,LATIN CAPITAL LETTER M,1560,6,"2013,2017,2018,2019,2022,2023",121,2,1289,63,0,82,3
kms,Latn,kms_Latn,Kamasau,“,Pi,LEFT DOUBLE QUOTATION MARK,1452,6,"2013,2017,2018,2019,2022,2023",118,2,1257,41,0,28,6
kms,Latn,kms_Latn,Kamasau,3,Nd,DIGIT THREE,1452,5,"2013,2017,2018,2019,2022",97,12,1265,55,0,23,0
kms,Latn,kms_Latn,Kamasau,x,Ll,LATIN SMALL LETTER X,1443,2,"2018,2021",0,0,1336,0,107,0,0
kms,Latn,kms_Latn,Kamasau,j,Ll,LATIN SMALL LETTER J,1436,7,"2013,2017,2018,2019,2021,2022,2023",83,2,1158,41,88,57,7
kms,Latn,kms_Latn,Kamasau,H,Lu,LATIN CAPITAL LETTER H,1288,4,"2013,2018,2019,2022",2,0,1241,7,0,38,0
kms,Latn,kms_Latn,Kamasau,”,Pf,RIGHT DOUBLE QUOTATION MARK,1227,5,"2013,2017,2018,2019,2022",97,2,1063,37,0,28,0
kms,Latn,kms_Latn,Kamasau,4,Nd,DIGIT FOUR,1149,6,"2013,2017,2018,2019,2021,2022",86,12,973,45,2,31,0
kms,Latn,kms_Latn,Kamasau,I,Lu,LATIN CAPITAL LETTER I,1147,6,"2013,2018,2019,2021,2022,2023",16,0,1065,4,2,58,2
kms,Latn,kms_Latn,Kamasau,B,Lu,LATIN CAPITAL LETTER B,1146,6,"2013,2017,2018,2019,2022,2023",19,26,976,64,0,58,3
kms,Latn,kms_Latn,Kamasau,0,Nd,DIGIT ZERO,958,6,"2013,2017,2018,2019,2021,2022",43,9,841,33,7,25,0
kms,Latn,kms_Latn,Kamasau,5,Nd,DIGIT FIVE,903,6,"2013,2017,2018,2019,2021,2022",79,11,746,39,1,27,0
kms,Latn,kms_Latn,Kamasau,-,Pd,HYPHEN-MINUS,902,6,"2013,2017,2018,2019,2021,2022",24,1,707,32,5,133,0
