iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2023_frequency
mir,Latn,mir_Latn,Isthmus Mixe,í,Ll,LATIN SMALL LETTER I WITH ACUTE,670,5,"2013,2014,2017,2019,2023",37,37,35,538,23
mir,Latn,mir_Latn,Isthmus Mixe,2,Nd,DIGIT TWO,648,5,"2013,2014,2017,2019,2023",6,23,7,581,31
mir,Latn,mir_Latn,Isthmus Mixe,̃,Mn,COMBINING TILDE,590,5,"2013,2014,2017,2019,2023",9,23,8,530,20
mir,Latn,mir_Latn,Isthmus Mixe,:,Po,COLON,562,5,"2013,2014,2017,2019,2023",3,39,2,516,2
mir,Latn,mir_Latn,Isthmus Mixe,―,Pd,HORIZONTAL BAR,539,4,"2013,2014,2017,2019",1,37,1,500,0
mir,Latn,mir_Latn,Isthmus Mixe,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,507,5,"2013,2014,2017,2019,2023",11,19,10,433,34
mir,Latn,mir_Latn,Isthmus Mixe,é,Ll,LATIN SMALL LETTER E WITH ACUTE,482,5,"2013,2014,2017,2019,2023",13,44,12,387,26
mir,Latn,mir_Latn,Isthmus Mixe,T,Lu,LATIN CAPITAL LETTER T,473,5,"2013,2014,2017,2019,2023",3,16,3,433,18
mir,Latn,mir_Latn,Isthmus Mixe,3,Nd,DIGIT THREE,462,5,"2013,2014,2017,2019,2023",2,18,2,425,15
mir,Latn,mir_Latn,Isthmus Mixe,l,Ll,LATIN SMALL LETTER L,428,5,"2013,2014,2017,2019,2023",27,40,23,320,18
mir,Latn,mir_Latn,Isthmus Mixe,N,Lu,LATIN CAPITAL LETTER N,380,5,"2013,2014,2017,2019,2023",4,24,3,327,22
mir,Latn,mir_Latn,Isthmus Mixe,4,Nd,DIGIT FOUR,355,5,"2013,2014,2017,2019,2023",4,17,2,321,11
mir,Latn,mir_Latn,Isthmus Mixe,‐,Pd,HYPHEN,347,5,"2013,2014,2017,2019,2023",4,9,3,314,17
mir,Latn,mir_Latn,Isthmus Mixe,',Po,APOSTROPHE,339,2,"2013,2014",173,166,0,0,0
mir,Latn,mir_Latn,Isthmus Mixe,5,Nd,DIGIT FIVE,265,5,"2013,2014,2017,2019,2023",2,9,3,241,10
mir,Latn,mir_Latn,Isthmus Mixe,6,Nd,DIGIT SIX,231,5,"2013,2014,2017,2019,2023",2,7,2,211,9
mir,Latn,mir_Latn,Isthmus Mixe,7,Nd,DIGIT SEVEN,206,5,"2013,2014,2017,2019,2023",4,7,2,183,10
mir,Latn,mir_Latn,Isthmus Mixe,8,Nd,DIGIT EIGHT,201,5,"2013,2014,2017,2019,2023",3,6,2,180,10
mir,Latn,mir_Latn,Isthmus Mixe,9,Nd,DIGIT NINE,185,5,"2013,2014,2017,2019,2023",2,7,2,166,8
mir,Latn,mir_Latn,Isthmus Mixe,Y,Lu,LATIN CAPITAL LETTER Y,183,5,"2013,2014,2017,2019,2023",9,10,7,151,6
mir,Latn,mir_Latn,Isthmus Mixe,0,Nd,DIGIT ZERO,181,5,"2013,2014,2017,2019,2023",2,6,2,163,8
mir,Latn,mir_Latn,Isthmus Mixe,W,Lu,LATIN CAPITAL LETTER W,169,3,"2014,2019,2023",0,4,0,153,12
mir,Latn,mir_Latn,Isthmus Mixe,;,Po,SEMICOLON,165,5,"2013,2014,2017,2019,2023",2,7,2,145,9
mir,Latn,mir_Latn,Isthmus Mixe,”,Pf,RIGHT DOUBLE QUOTATION MARK,108,3,"2014,2019,2023",0,2,0,102,4
mir,Latn,mir_Latn,Isthmus Mixe,“,Pi,LEFT DOUBLE QUOTATION MARK,108,3,"2014,2019,2023",0,2,0,102,4
mir,Latn,mir_Latn,Isthmus Mixe,-,Pd,HYPHEN-MINUS,106,3,"2017,2019,2023",0,0,1,99,6
mir,Latn,mir_Latn,Isthmus Mixe,A,Lu,LATIN CAPITAL LETTER A,99,5,"2013,2014,2017,2019,2023",23,5,21,45,5
mir,Latn,mir_Latn,Isthmus Mixe,S,Lu,LATIN CAPITAL LETTER S,97,4,"2013,2014,2017,2019",14,7,11,65,0
mir,Latn,mir_Latn,Isthmus Mixe,E,Lu,LATIN CAPITAL LETTER E,94,5,"2013,2014,2017,2019,2023",11,7,11,61,4
mir,Latn,mir_Latn,Isthmus Mixe,v,Ll,LATIN SMALL LETTER V,88,5,"2013,2014,2017,2019,2023",8,2,7,70,1
mir,Latn,mir_Latn,Isthmus Mixe,f,Ll,LATIN SMALL LETTER F,87,5,"2013,2014,2017,2019,2023",2,2,2,76,5
mir,Latn,mir_Latn,Isthmus Mixe,z,Ll,LATIN SMALL LETTER Z,86,4,"2013,2014,2017,2019",13,5,13,55,0
mir,Latn,mir_Latn,Isthmus Mixe,X,Lu,LATIN CAPITAL LETTER X,82,3,"2014,2019,2023",0,1,0,74,7
mir,Latn,mir_Latn,Isthmus Mixe,B,Lu,LATIN CAPITAL LETTER B,71,5,"2013,2014,2017,2019,2023",7,10,6,47,1
mir,Latn,mir_Latn,Isthmus Mixe,’,Pf,RIGHT SINGLE QUOTATION MARK,63,1,2019,0,0,0,63,0
mir,Latn,mir_Latn,Isthmus Mixe,G,Lu,LATIN CAPITAL LETTER G,46,2,"2014,2019",0,4,0,42,0
mir,Latn,mir_Latn,Isthmus Mixe,I,Lu,LATIN CAPITAL LETTER I,34,4,"2013,2014,2017,2019",4,4,4,22,0
mir,Latn,mir_Latn,Isthmus Mixe,F,Lu,LATIN CAPITAL LETTER F,28,5,"2013,2014,2017,2019,2023",3,6,3,14,2
mir,Latn,mir_Latn,Isthmus Mixe,O,Lu,LATIN CAPITAL LETTER O,23,4,"2013,2017,2019,2023",4,0,3,15,1
mir,Latn,mir_Latn,Isthmus Mixe,R,Lu,LATIN CAPITAL LETTER R,21,5,"2013,2014,2017,2019,2023",4,2,4,7,4
mir,Latn,mir_Latn,Isthmus Mixe,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,17,2,"2019,2023",0,0,0,13,4
mir,Latn,mir_Latn,Isthmus Mixe,L,Lu,LATIN CAPITAL LETTER L,15,4,"2013,2014,2019,2023",1,1,0,8,5
mir,Latn,mir_Latn,Isthmus Mixe,Z,Lu,LATIN CAPITAL LETTER Z,14,3,"2013,2017,2019",3,0,3,8,0
mir,Latn,mir_Latn,Isthmus Mixe,¡,Po,INVERTED EXCLAMATION MARK,11,1,2019,0,0,0,11,0
mir,Latn,mir_Latn,Isthmus Mixe,!,Po,EXCLAMATION MARK,11,1,2019,0,0,0,11,0
mir,Latn,mir_Latn,Isthmus Mixe,U,Lu,LATIN CAPITAL LETTER U,10,2,"2013,2017",5,0,5,0,0
mir,Latn,mir_Latn,Isthmus Mixe,Q,Lu,LATIN CAPITAL LETTER Q,9,2,"2019,2023",0,0,0,7,2
mir,Latn,mir_Latn,Isthmus Mixe,V,Lu,LATIN CAPITAL LETTER V,7,1,2019,0,0,0,7,0
mir,Latn,mir_Latn,Isthmus Mixe,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,6,1,2019,0,0,0,6,0
mir,Latn,mir_Latn,Isthmus Mixe,k,Ll,LATIN SMALL LETTER K,5,2,"2014,2019",0,3,0,2,0
mir,Latn,mir_Latn,Isthmus Mixe,(,Ps,LEFT PARENTHESIS,2,1,2019,0,0,0,2,0
mir,Latn,mir_Latn,Isthmus Mixe,),Pe,RIGHT PARENTHESIS,2,1,2019,0,0,0,2,0
mir,Latn,mir_Latn,Isthmus Mixe,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2014,0,1,0,0,0
mir,Latn,mir_Latn,Isthmus Mixe,ḻ,Ll,LATIN SMALL LETTER L WITH LINE BELOW,1,1,2019,0,0,0,1,0
