iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2019_frequency,year_2022_frequency
kzf,Latn,kzf_Latn,Da'a Kaili,y,Ll,LATIN SMALL LETTER Y,50,4,"2013,2014,2019,2022",29,7,10,4
kzf,Latn,kzf_Latn,Da'a Kaili,E,Lu,LATIN CAPITAL LETTER E,42,3,"2013,2014,2019",30,9,3,0
kzf,Latn,kzf_Latn,Da'a Kaili,2,Nd,DIGIT TWO,41,4,"2013,2014,2019,2022",15,8,15,3
kzf,Latn,kzf_Latn,Da'a Kaili,K,Lu,LATIN CAPITAL LETTER K,39,4,"2013,2014,2019,2022",11,4,23,1
kzf,Latn,kzf_Latn,Da'a Kaili,R,Lu,LATIN CAPITAL LETTER R,33,4,"2013,2014,2019,2022",17,13,2,1
kzf,Latn,kzf_Latn,Da'a Kaili,T,Lu,LATIN CAPITAL LETTER T,30,4,"2013,2014,2019,2022",9,4,13,4
kzf,Latn,kzf_Latn,Da'a Kaili,f,Ll,LATIN SMALL LETTER F,29,2,"2013,2014",22,7,0,0
kzf,Latn,kzf_Latn,Da'a Kaili,:,Po,COLON,29,4,"2013,2014,2019,2022",17,6,5,1
kzf,Latn,kzf_Latn,Da'a Kaili,!,Po,EXCLAMATION MARK,28,3,"2013,2014,2019",15,2,11,0
kzf,Latn,kzf_Latn,Da'a Kaili,D,Lu,LATIN CAPITAL LETTER D,27,3,"2013,2014,2019",21,3,3,0
kzf,Latn,kzf_Latn,Da'a Kaili,3,Nd,DIGIT THREE,26,3,"2013,2014,2019",7,4,15,0
kzf,Latn,kzf_Latn,Da'a Kaili,z,Ll,LATIN SMALL LETTER Z,25,4,"2013,2014,2019,2022",10,12,2,1
kzf,Latn,kzf_Latn,Da'a Kaili,5,Nd,DIGIT FIVE,20,4,"2013,2014,2019,2022",9,2,5,4
kzf,Latn,kzf_Latn,Da'a Kaili,H,Lu,LATIN CAPITAL LETTER H,19,3,"2013,2014,2019",4,14,1,0
kzf,Latn,kzf_Latn,Da'a Kaili,G,Lu,LATIN CAPITAL LETTER G,19,3,"2013,2014,2019",11,1,7,0
kzf,Latn,kzf_Latn,Da'a Kaili,4,Nd,DIGIT FOUR,17,3,"2013,2014,2019",3,3,11,0
kzf,Latn,kzf_Latn,Da'a Kaili,0,Nd,DIGIT ZERO,16,4,"2013,2014,2019,2022",5,2,4,5
kzf,Latn,kzf_Latn,Da'a Kaili,7,Nd,DIGIT SEVEN,16,3,"2013,2014,2019",10,2,4,0
kzf,Latn,kzf_Latn,Da'a Kaili,8,Nd,DIGIT EIGHT,14,4,"2013,2014,2019,2022",5,3,4,2
kzf,Latn,kzf_Latn,Da'a Kaili,J,Lu,LATIN CAPITAL LETTER J,12,3,"2013,2014,2019",6,4,2,0
kzf,Latn,kzf_Latn,Da'a Kaili,F,Lu,LATIN CAPITAL LETTER F,12,2,"2013,2014",11,1,0,0
kzf,Latn,kzf_Latn,Da'a Kaili,c,Ll,LATIN SMALL LETTER C,12,2,"2013,2022",11,0,0,1
kzf,Latn,kzf_Latn,Da'a Kaili,Z,Lu,LATIN CAPITAL LETTER Z,11,3,"2013,2014,2019",5,5,1,0
kzf,Latn,kzf_Latn,Da'a Kaili,6,Nd,DIGIT SIX,11,3,"2013,2014,2019",3,4,4,0
kzf,Latn,kzf_Latn,Da'a Kaili,V,Lu,LATIN CAPITAL LETTER V,11,1,2013,11,0,0,0
kzf,Latn,kzf_Latn,Da'a Kaili,v,Ll,LATIN SMALL LETTER V,11,1,2013,11,0,0,0
kzf,Latn,kzf_Latn,Da'a Kaili,U,Lu,LATIN CAPITAL LETTER U,9,4,"2013,2014,2019,2022",3,4,1,1
kzf,Latn,kzf_Latn,Da'a Kaili,9,Nd,DIGIT NINE,8,3,"2013,2014,2019",2,2,4,0
kzf,Latn,kzf_Latn,Da'a Kaili,O,Lu,LATIN CAPITAL LETTER O,6,2,"2013,2014",3,3,0,0
kzf,Latn,kzf_Latn,Da'a Kaili,?,Po,QUESTION MARK,5,2,"2014,2019",0,2,3,0
kzf,Latn,kzf_Latn,Da'a Kaili,L,Lu,LATIN CAPITAL LETTER L,2,2,"2013,2014",1,1,0,0
kzf,Latn,kzf_Latn,Da'a Kaili,W,Lu,LATIN CAPITAL LETTER W,2,2,"2013,2022",1,0,0,1
kzf,Latn,kzf_Latn,Da'a Kaili,C,Lu,LATIN CAPITAL LETTER C,1,1,2019,0,0,1,0
