iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
cym,Latn,cym_Latn,Welsh, ,Zs,SPACE,435306587,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5143657,4263923,2735655,3351898,23420302,35702660,51130857,49621372,80181367,70998804,78419261,30336831
cym,Latn,cym_Latn,Welsh,a,Ll,LATIN SMALL LETTER A,193204363,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2370028,1909280,1216095,1482731,10271704,15641406,22540704,22022809,35343041,31361997,35155966,13888602
cym,Latn,cym_Latn,Welsh,d,Ll,LATIN SMALL LETTER D,181458094,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2201275,1821823,1156092,1368372,9817933,15106879,21281874,20502876,33621948,29234810,32453041,12891171
cym,Latn,cym_Latn,Welsh,e,Ll,LATIN SMALL LETTER E,163915191,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1942764,1642916,1050054,1260536,8635054,13303893,19415984,18801156,29682005,26903546,29902604,11374679
cym,Latn,cym_Latn,Welsh,y,Ll,LATIN SMALL LETTER Y,162466446,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1984452,1578768,1000115,1199019,8577538,13180254,18941603,18588528,29985001,26376720,29390259,11664189
cym,Latn,cym_Latn,Welsh,n,Ll,LATIN SMALL LETTER N,161941686,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1936908,1581636,1010264,1215007,8631452,13193094,19044046,18467132,29427120,26535384,29431318,11468325
cym,Latn,cym_Latn,Welsh,i,Ll,LATIN SMALL LETTER I,141543499,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1661061,1365378,873727,1069850,7449926,11375665,16503469,16107078,26092904,23156522,25835588,10052331
cym,Latn,cym_Latn,Welsh,r,Ll,LATIN SMALL LETTER R,135096175,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1654517,1377138,883139,1055467,7275008,11168026,15989423,15439894,24709235,21782030,24275299,9486999
cym,Latn,cym_Latn,Welsh,o,Ll,LATIN SMALL LETTER O,118123711,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1413990,1191054,753130,905553,6287310,9625463,13947581,13590876,21495515,19259854,21412307,8241078
cym,Latn,cym_Latn,Welsh,l,Ll,LATIN SMALL LETTER L,105790553,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1306664,1049670,663290,798380,5559428,8521260,12410615,12092180,19105764,17194552,19419261,7669489
cym,Latn,cym_Latn,Welsh,w,Ll,LATIN SMALL LETTER W,82949694,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",990656,798972,508436,615505,4384686,6720137,9598450,9403992,15365468,13533245,15075979,5954168
cym,Latn,cym_Latn,Welsh,h,Ll,LATIN SMALL LETTER H,81702497,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",963615,771478,493255,602770,4175445,6427456,9442429,9295442,14883089,13474390,15226414,5946714
cym,Latn,cym_Latn,Welsh,g,Ll,LATIN SMALL LETTER G,68908870,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",844462,682855,427096,512110,3611133,5538363,8061620,7907671,12446554,11187611,12647253,5042142
cym,Latn,cym_Latn,Welsh,t,Ll,LATIN SMALL LETTER T,67330524,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",782914,666165,422025,521557,3496129,5334813,8069593,7800841,11950016,11254601,12506190,4525680
cym,Latn,cym_Latn,Welsh,f,Ll,LATIN SMALL LETTER F,63432575,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",753568,619700,392906,462951,3285027,5039385,7278779,7088152,12801640,10052877,11250287,4407303
cym,Latn,cym_Latn,Welsh,s,Ll,LATIN SMALL LETTER S,62828539,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",729912,620096,386765,475083,3249911,5005801,7452510,7322615,11313255,10400038,11529494,4343059
cym,Latn,cym_Latn,Welsh,u,Ll,LATIN SMALL LETTER U,59338102,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",738153,573646,361529,435264,3029211,4704068,6873391,6830139,10743907,9715628,10960256,4372910
