iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2022_frequency
gog,Latn,gog_Latn,Gogo,",",Po,COMMA,26751,5,"2013,2014,2016,2017,2022",25187,693,642,146,83
gog,Latn,gog_Latn,Gogo,z,Ll,LATIN SMALL LETTER Z,22386,5,"2013,2014,2016,2017,2022",20955,596,603,144,88
gog,Latn,gog_Latn,Gogo,s,Ll,LATIN SMALL LETTER S,21128,5,"2013,2014,2016,2017,2022",19795,562,575,121,75
gog,Latn,gog_Latn,Gogo,t,Ll,LATIN SMALL LETTER T,17353,5,"2013,2014,2016,2017,2022",16315,449,443,99,47
gog,Latn,gog_Latn,Gogo,c,Ll,LATIN SMALL LETTER C,14787,5,"2013,2014,2016,2017,2022",13872,395,409,70,41
gog,Latn,gog_Latn,Gogo,b,Ll,LATIN SMALL LETTER B,13504,5,"2013,2014,2016,2017,2022",12754,340,315,60,35
gog,Latn,gog_Latn,Gogo,.,Po,FULL STOP,11259,5,"2013,2014,2016,2017,2022",10568,316,267,63,45
gog,Latn,gog_Latn,Gogo,v,Ll,LATIN SMALL LETTER V,10215,5,"2013,2014,2016,2017,2022",9365,289,380,57,124
gog,Latn,gog_Latn,Gogo,j,Ll,LATIN SMALL LETTER J,9843,5,"2013,2014,2016,2017,2022",9227,275,280,43,18
gog,Latn,gog_Latn,Gogo,d,Ll,LATIN SMALL LETTER D,9669,5,"2013,2014,2016,2017,2022",9092,274,224,60,19
gog,Latn,gog_Latn,Gogo,M,Lu,LATIN CAPITAL LETTER M,6954,5,"2013,2014,2016,2017,2022",6539,139,188,54,34
gog,Latn,gog_Latn,Gogo,N,Lu,LATIN CAPITAL LETTER N,5089,5,"2013,2014,2016,2017,2022",4816,118,123,21,11
gog,Latn,gog_Latn,Gogo,1,Nd,DIGIT ONE,4382,5,"2013,2014,2016,2017,2022",4064,150,121,32,15
gog,Latn,gog_Latn,Gogo,p,Ll,LATIN SMALL LETTER P,4368,5,"2013,2014,2016,2017,2022",4059,173,110,20,6
gog,Latn,gog_Latn,Gogo,Y,Lu,LATIN CAPITAL LETTER Y,3697,5,"2013,2014,2016,2017,2022",3546,78,51,15,7
gog,Latn,gog_Latn,Gogo,2,Nd,DIGIT TWO,3153,5,"2013,2014,2016,2017,2022",2946,86,91,17,13
gog,Latn,gog_Latn,Gogo,A,Lu,LATIN CAPITAL LETTER A,3009,5,"2013,2014,2016,2017,2022",2844,107,45,12,1
gog,Latn,gog_Latn,Gogo,H,Lu,LATIN CAPITAL LETTER H,2570,5,"2013,2014,2016,2017,2022",2430,55,70,10,5
gog,Latn,gog_Latn,Gogo,“,Pi,LEFT DOUBLE QUOTATION MARK,2498,5,"2013,2014,2016,2017,2022",2382,42,52,9,13
gog,Latn,gog_Latn,Gogo,W,Lu,LATIN CAPITAL LETTER W,2373,5,"2013,2014,2016,2017,2022",2217,77,48,28,3
gog,Latn,gog_Latn,Gogo,”,Pf,RIGHT DOUBLE QUOTATION MARK,2293,5,"2013,2014,2016,2017,2022",2187,38,49,6,13
gog,Latn,gog_Latn,Gogo,',Po,APOSTROPHE,2181,5,"2013,2014,2016,2017,2022",2047,71,50,9,4
gog,Latn,gog_Latn,Gogo,3,Nd,DIGIT THREE,2180,5,"2013,2014,2016,2017,2022",2043,66,49,17,5
gog,Latn,gog_Latn,Gogo,f,Ll,LATIN SMALL LETTER F,2085,5,"2013,2014,2016,2017,2022",1978,43,53,7,4
gog,Latn,gog_Latn,Gogo,K,Lu,LATIN CAPITAL LETTER K,1774,5,"2013,2014,2016,2017,2022",1665,59,39,9,2
gog,Latn,gog_Latn,Gogo,4,Nd,DIGIT FOUR,1612,5,"2013,2014,2016,2017,2022",1524,49,28,8,3
gog,Latn,gog_Latn,Gogo,5,Nd,DIGIT FIVE,1258,5,"2013,2014,2016,2017,2022",1186,37,25,7,3
gog,Latn,gog_Latn,Gogo,?,Po,QUESTION MARK,1118,4,"2013,2014,2016,2017",1069,5,43,1,0
gog,Latn,gog_Latn,Gogo,L,Lu,LATIN CAPITAL LETTER L,1092,5,"2013,2014,2016,2017,2022",994,55,33,5,5
gog,Latn,gog_Latn,Gogo,6,Nd,DIGIT SIX,1057,5,"2013,2014,2016,2017,2022",999,24,24,7,3
gog,Latn,gog_Latn,Gogo,7,Nd,DIGIT SEVEN,1003,5,"2013,2014,2016,2017,2022",942,28,24,6,3
gog,Latn,gog_Latn,Gogo,S,Lu,LATIN CAPITAL LETTER S,973,4,"2013,2014,2016,2017",918,24,19,12,0
gog,Latn,gog_Latn,Gogo,I,Lu,LATIN CAPITAL LETTER I,971,5,"2013,2014,2016,2017,2022",918,32,13,6,2
gog,Latn,gog_Latn,Gogo,8,Nd,DIGIT EIGHT,932,5,"2013,2014,2016,2017,2022",870,29,23,7,3
gog,Latn,gog_Latn,Gogo,P,Lu,LATIN CAPITAL LETTER P,892,4,"2013,2014,2016,2017",851,26,4,11,0
gog,Latn,gog_Latn,Gogo,9,Nd,DIGIT NINE,889,5,"2013,2014,2016,2017,2022",835,24,22,5,3
gog,Latn,gog_Latn,Gogo,0,Nd,DIGIT ZERO,874,5,"2013,2014,2016,2017,2022",809,33,22,7,3
gog,Latn,gog_Latn,Gogo,!,Po,EXCLAMATION MARK,835,4,"2013,2014,2016,2017",776,38,17,4,0
gog,Latn,gog_Latn,Gogo,U,Lu,LATIN CAPITAL LETTER U,822,4,"2013,2014,2016,2022",749,41,16,0,16
gog,Latn,gog_Latn,Gogo,B,Lu,LATIN CAPITAL LETTER B,715,4,"2013,2014,2016,2017",669,25,6,15,0
gog,Latn,gog_Latn,Gogo,G,Lu,LATIN CAPITAL LETTER G,655,4,"2013,2014,2016,2017",627,15,7,6,0
gog,Latn,gog_Latn,Gogo,E,Lu,LATIN CAPITAL LETTER E,528,3,"2013,2014,2017",465,61,0,2,0
gog,Latn,gog_Latn,Gogo,r,Ll,LATIN SMALL LETTER R,407,3,"2013,2016,2017",396,0,9,2,0
gog,Latn,gog_Latn,Gogo,T,Lu,LATIN CAPITAL LETTER T,360,4,"2013,2014,2016,2017",336,21,1,2,0
gog,Latn,gog_Latn,Gogo,‘,Pi,LEFT SINGLE QUOTATION MARK,324,5,"2013,2014,2016,2017,2022",315,2,4,1,2
gog,Latn,gog_Latn,Gogo,O,Lu,LATIN CAPITAL LETTER O,277,3,"2013,2014,2017",239,34,0,4,0
gog,Latn,gog_Latn,Gogo,’,Pf,RIGHT SINGLE QUOTATION MARK,262,5,"2013,2014,2016,2017,2022",252,2,4,2,2
gog,Latn,gog_Latn,Gogo,F,Lu,LATIN CAPITAL LETTER F,234,3,"2013,2014,2017",202,31,0,1,0
gog,Latn,gog_Latn,Gogo,;,Po,SEMICOLON,232,4,"2013,2014,2016,2017",224,2,5,1,0
gog,Latn,gog_Latn,Gogo,C,Lu,LATIN CAPITAL LETTER C,231,5,"2013,2014,2016,2017,2022",197,15,14,4,1
gog,Latn,gog_Latn,Gogo,D,Lu,LATIN CAPITAL LETTER D,227,3,"2013,2014,2017",221,5,0,1,0
gog,Latn,gog_Latn,Gogo,:,Po,COLON,215,4,"2013,2014,2016,2017",186,21,4,4,0
gog,Latn,gog_Latn,Gogo,V,Lu,LATIN CAPITAL LETTER V,187,4,"2013,2014,2016,2017",179,4,2,2,0
gog,Latn,gog_Latn,Gogo,Z,Lu,LATIN CAPITAL LETTER Z,130,4,"2013,2014,2016,2017",123,3,3,1,0
gog,Latn,gog_Latn,Gogo,R,Lu,LATIN CAPITAL LETTER R,94,2,"2013,2014",74,20,0,0,0
gog,Latn,gog_Latn,Gogo,(,Ps,LEFT PARENTHESIS,89,3,"2013,2014,2017",83,3,0,3,0
gog,Latn,gog_Latn,Gogo,),Pe,RIGHT PARENTHESIS,89,3,"2013,2014,2017",83,3,0,3,0
gog,Latn,gog_Latn,Gogo,-,Pd,HYPHEN-MINUS,81,4,"2013,2014,2016,2017",72,3,2,4,0
gog,Latn,gog_Latn,Gogo,"""",Po,QUOTATION MARK,63,1,2013,63,0,0,0,0
gog,Latn,gog_Latn,Gogo,],Pe,RIGHT SQUARE BRACKET,32,4,"2013,2014,2016,2017",29,1,1,1,0
gog,Latn,gog_Latn,Gogo,[,Ps,LEFT SQUARE BRACKET,31,4,"2013,2014,2016,2017",28,1,1,1,0
gog,Latn,gog_Latn,Gogo,J,Lu,LATIN CAPITAL LETTER J,8,1,2013,8,0,0,0,0
gog,Latn,gog_Latn,Gogo,а,Ll,CYRILLIC SMALL LETTER A,2,1,2017,0,0,0,2,0
gog,Latn,gog_Latn,Gogo,М,Lu,CYRILLIC CAPITAL LETTER EM,1,1,2017,0,0,0,1,0
