iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
abx,Latn,abx_Latn,Inabaknon,F,Lu,LATIN CAPITAL LETTER F,173,5,"2016,2019,2020,2021,2022",132,0,34,2,4,1
abx,Latn,abx_Latn,Inabaknon,Y,Lu,LATIN CAPITAL LETTER Y,167,4,"2016,2019,2020,2021",134,0,26,4,3,0
abx,Latn,abx_Latn,Inabaknon,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,164,1,2016,164,0,0,0,0,0
abx,Latn,abx_Latn,Inabaknon,f,Ll,LATIN SMALL LETTER F,162,5,"2016,2019,2020,2021,2022",121,0,33,3,3,2
abx,Latn,abx_Latn,Inabaknon,U,Lu,LATIN CAPITAL LETTER U,122,5,"2016,2019,2020,2021,2022",93,0,21,1,4,3
abx,Latn,abx_Latn,Inabaknon,v,Ll,LATIN SMALL LETTER V,116,4,"2016,2019,2020,2021",98,0,13,1,4,0
abx,Latn,abx_Latn,Inabaknon,–,Pd,EN DASH,109,3,"2016,2019,2022",54,0,54,0,0,1
abx,Latn,abx_Latn,Inabaknon,O,Lu,LATIN CAPITAL LETTER O,103,4,"2016,2019,2020,2021",75,0,25,2,1,0
abx,Latn,abx_Latn,Inabaknon,q,Ll,LATIN SMALL LETTER Q,84,3,"2016,2019,2021",75,0,7,0,2,0
abx,Latn,abx_Latn,Inabaknon,*,Po,ASTERISK,62,4,"2019,2020,2021,2022",0,0,44,7,8,3
abx,Latn,abx_Latn,Inabaknon,z,Ll,LATIN SMALL LETTER Z,42,3,"2016,2019,2020",30,0,2,10,0,0
abx,Latn,abx_Latn,Inabaknon,†,Po,DAGGER,40,4,"2019,2020,2021,2022",0,0,25,7,5,3
abx,Latn,abx_Latn,Inabaknon,‡,Po,DOUBLE DAGGER,29,4,"2019,2020,2021,2022",0,0,18,6,2,3
abx,Latn,abx_Latn,Inabaknon,§,Po,SECTION SIGN,18,2,"2019,2020",0,0,16,2,0,0
abx,Latn,abx_Latn,Inabaknon,j,Ll,LATIN SMALL LETTER J,15,2,"2016,2019",14,0,1,0,0,0
abx,Latn,abx_Latn,Inabaknon,x,Ll,LATIN SMALL LETTER X,13,2,"2016,2021",11,0,0,0,2,0
abx,Latn,abx_Latn,Inabaknon,W,Lu,LATIN CAPITAL LETTER W,11,2,"2016,2019",10,0,1,0,0,0
abx,Latn,abx_Latn,Inabaknon,Z,Lu,LATIN CAPITAL LETTER Z,7,1,2016,7,0,0,0,0,0
abx,Latn,abx_Latn,Inabaknon,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,3,2,"2016,2019",2,0,1,0,0,0
abx,Latn,abx_Latn,Inabaknon,Ӡ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN DZE,3,2,"2019,2021",0,0,2,0,1,0
abx,Latn,abx_Latn,Inabaknon,],Pe,RIGHT SQUARE BRACKET,2,1,2016,2,0,0,0,0,0
abx,Latn,abx_Latn,Inabaknon,[,Ps,LEFT SQUARE BRACKET,2,1,2016,2,0,0,0,0,0
abx,Latn,abx_Latn,Inabaknon,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2016,1,0,0,0,0,0
