iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mwq,Latn,mwq_Latn,Mün Chin,M,Lu,LATIN CAPITAL LETTER M,2548,10,"2013,2014,2016,2017,2019,2020,2021,2022,2023,2024",1490,51,9,3,82,178,81,128,522,4
mwq,Latn,mwq_Latn,Mün Chin,”,Pf,RIGHT DOUBLE QUOTATION MARK,2300,6,"2013,2014,2016,2020,2022,2023",1888,66,7,0,0,1,0,3,335,0
mwq,Latn,mwq_Latn,Mün Chin,-,Pd,HYPHEN-MINUS,1984,8,"2013,2014,2016,2019,2020,2021,2022,2023",1316,45,15,0,47,126,152,214,69,0
mwq,Latn,mwq_Latn,Mün Chin,T,Lu,LATIN CAPITAL LETTER T,1938,9,"2013,2014,2016,2019,2020,2021,2022,2023,2024",1407,35,15,0,22,56,18,28,350,7
mwq,Latn,mwq_Latn,Mün Chin,4,Nd,DIGIT FOUR,1795,9,"2013,2014,2016,2019,2020,2021,2022,2023,2024",1355,31,9,0,6,24,5,6,357,2
mwq,Latn,mwq_Latn,Mün Chin,0,Nd,DIGIT ZERO,1784,9,"2013,2014,2016,2019,2020,2021,2022,2023,2024",799,25,8,0,108,214,88,231,309,2
mwq,Latn,mwq_Latn,Mün Chin,5,Nd,DIGIT FIVE,1665,9,"2013,2014,2016,2019,2020,2021,2022,2023,2024",1066,32,10,0,41,72,35,83,324,2
mwq,Latn,mwq_Latn,Mün Chin,6,Nd,DIGIT SIX,1618,9,"2013,2014,2016,2019,2020,2021,2022,2023,2024",929,23,9,0,60,107,46,119,323,2
mwq,Latn,mwq_Latn,Mün Chin,S,Lu,LATIN CAPITAL LETTER S,1617,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",1055,25,12,3,42,94,50,114,222,0
mwq,Latn,mwq_Latn,Mün Chin,9,Nd,DIGIT NINE,1528,9,"2013,2014,2016,2019,2020,2021,2022,2023,2024",736,16,8,0,78,151,69,174,294,2
mwq,Latn,mwq_Latn,Mün Chin,7,Nd,DIGIT SEVEN,1182,9,"2013,2014,2016,2019,2020,2021,2022,2023,2024",838,18,9,0,2,16,3,14,280,2
mwq,Latn,mwq_Latn,Mün Chin,8,Nd,DIGIT EIGHT,1140,9,"2013,2014,2016,2019,2020,2021,2022,2023,2024",798,21,9,0,2,30,2,6,270,2
mwq,Latn,mwq_Latn,Mün Chin,H,Lu,LATIN CAPITAL LETTER H,1063,8,"2013,2014,2016,2019,2020,2021,2022,2023",860,27,6,0,11,25,9,12,113,0
mwq,Latn,mwq_Latn,Mün Chin,;,Po,SEMICOLON,996,7,"2013,2014,2016,2020,2022,2023,2024",618,12,14,0,0,5,0,1,345,1
mwq,Latn,mwq_Latn,Mün Chin,?,Po,QUESTION MARK,955,8,"2013,2014,2016,2019,2020,2021,2022,2023",710,24,11,0,3,1,1,4,201,0
mwq,Latn,mwq_Latn,Mün Chin,x,Ll,LATIN SMALL LETTER X,814,8,"2013,2014,2019,2020,2021,2022,2023,2024",129,5,0,0,3,3,1,2,669,2
mwq,Latn,mwq_Latn,Mün Chin,L,Lu,LATIN CAPITAL LETTER L,795,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",576,38,0,3,17,32,10,29,87,3
mwq,Latn,mwq_Latn,Mün Chin,’,Pf,RIGHT SINGLE QUOTATION MARK,630,6,"2013,2014,2019,2020,2023,2024",289,2,0,0,10,66,0,0,262,1
mwq,Latn,mwq_Latn,Mün Chin,I,Lu,LATIN CAPITAL LETTER I,553,8,"2013,2014,2016,2019,2020,2021,2022,2023",289,15,1,0,5,12,6,43,182,0
mwq,Latn,mwq_Latn,Mün Chin,V,Lu,LATIN CAPITAL LETTER V,552,8,"2013,2014,2017,2019,2020,2021,2022,2023",361,21,0,2,34,52,20,44,18,0
mwq,Latn,mwq_Latn,Mün Chin,E,Lu,LATIN CAPITAL LETTER E,498,9,"2013,2014,2016,2019,2020,2021,2022,2023,2024",375,34,1,0,2,6,1,22,54,3
mwq,Latn,mwq_Latn,Mün Chin,:,Po,COLON,466,8,"2013,2014,2016,2019,2020,2021,2022,2023",299,20,2,0,3,7,4,14,117,0
mwq,Latn,mwq_Latn,Mün Chin,!,Po,EXCLAMATION MARK,457,8,"2013,2014,2016,2020,2021,2022,2023,2024",345,18,8,0,0,1,1,1,81,2
mwq,Latn,mwq_Latn,Mün Chin,f,Ll,LATIN SMALL LETTER F,428,8,"2013,2014,2016,2019,2020,2021,2022,2023",337,13,1,0,5,7,8,52,5,0
mwq,Latn,mwq_Latn,Mün Chin,R,Lu,LATIN CAPITAL LETTER R,422,7,"2013,2014,2019,2020,2021,2022,2023",223,20,0,0,30,46,18,50,35,0
mwq,Latn,mwq_Latn,Mün Chin,(,Ps,LEFT PARENTHESIS,373,8,"2013,2016,2019,2020,2021,2022,2023,2024",181,0,4,0,8,32,22,81,43,2
mwq,Latn,mwq_Latn,Mün Chin,),Pe,RIGHT PARENTHESIS,364,8,"2013,2016,2019,2020,2021,2022,2023,2024",175,0,4,0,8,29,22,80,44,2
mwq,Latn,mwq_Latn,Mün Chin,D,Lu,LATIN CAPITAL LETTER D,336,8,"2013,2014,2019,2020,2021,2022,2023,2024",175,4,0,0,1,33,11,56,54,2
mwq,Latn,mwq_Latn,Mün Chin,U,Lu,LATIN CAPITAL LETTER U,303,7,"2013,2014,2019,2020,2021,2022,2023",179,10,0,0,5,13,1,52,43,0
mwq,Latn,mwq_Latn,Mün Chin,F,Lu,LATIN CAPITAL LETTER F,296,7,"2013,2014,2019,2020,2021,2022,2023",69,11,0,0,23,48,18,93,34,0
mwq,Latn,mwq_Latn,Mün Chin,‘,Pi,LEFT SINGLE QUOTATION MARK,287,3,"2013,2014,2023",232,4,0,0,0,0,0,0,51,0
mwq,Latn,mwq_Latn,Mün Chin,|,Sm,VERTICAL LINE,282,6,"2013,2019,2020,2021,2022,2023",66,0,0,0,38,56,30,76,16,0
mwq,Latn,mwq_Latn,Mün Chin,G,Lu,LATIN CAPITAL LETTER G,277,8,"2013,2014,2016,2019,2020,2021,2022,2023",207,2,1,0,9,20,8,18,12,0
mwq,Latn,mwq_Latn,Mün Chin,O,Lu,LATIN CAPITAL LETTER O,245,8,"2013,2014,2019,2020,2021,2022,2023,2024",187,22,0,0,1,12,6,10,6,1
mwq,Latn,mwq_Latn,Mün Chin,+,Sm,PLUS SIGN,216,5,"2019,2020,2021,2022,2023",0,0,0,0,38,56,30,76,16,0
mwq,Latn,mwq_Latn,Mün Chin,္,Mn,MYANMAR SIGN VIRAMA,187,2,"2013,2019",184,0,0,0,3,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,Z,Lu,LATIN CAPITAL LETTER Z,161,6,"2013,2014,2016,2020,2022,2023",144,1,2,0,0,3,0,2,9,0
mwq,Latn,mwq_Latn,Mün Chin,Q,Lu,LATIN CAPITAL LETTER Q,120,6,"2017,2019,2020,2021,2022,2023",0,0,0,2,19,34,15,42,8,0
mwq,Latn,mwq_Latn,Mün Chin,း,Mc,MYANMAR SIGN VISARGA,118,3,"2013,2019,2020",96,0,0,0,5,17,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ာ,Mc,MYANMAR VOWEL SIGN AA,99,3,"2013,2019,2020",86,0,0,0,3,10,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,"""",Po,QUOTATION MARK,97,6,"2013,2016,2019,2020,2021,2022",31,0,1,0,8,15,10,32,0,0
mwq,Latn,mwq_Latn,Mün Chin,Y,Lu,LATIN CAPITAL LETTER Y,86,6,"2013,2019,2020,2021,2022,2023",20,0,0,0,9,9,17,14,17,0
mwq,Latn,mwq_Latn,Mün Chin,က,Lo,MYANMAR LETTER KA,79,3,"2013,2019,2020",75,0,0,0,1,3,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,à,Ll,LATIN SMALL LETTER A WITH GRAVE,71,4,"2019,2020,2021,2023",0,0,0,0,8,9,3,0,51,0
mwq,Latn,mwq_Latn,Mün Chin,ိ,Mn,MYANMAR VOWEL SIGN I,70,1,2013,70,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ု,Mn,MYANMAR VOWEL SIGN U,70,2,"2013,2020",62,0,0,0,0,8,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,င,Lo,MYANMAR LETTER NGA,66,2,"2013,2020",54,0,0,0,0,12,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,တ,Lo,MYANMAR LETTER TA,65,2,"2013,2020",56,0,0,0,0,9,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ေ,Mc,MYANMAR VOWEL SIGN E,56,3,"2013,2019,2020",48,0,0,0,1,7,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,်,Mn,MYANMAR SIGN ASAT,56,2,"2013,2020",32,0,0,0,0,24,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,မ,Lo,MYANMAR LETTER MA,55,3,"2013,2019,2020",51,0,0,0,3,1,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,á,Ll,LATIN SMALL LETTER A WITH ACUTE,52,6,"2013,2019,2020,2021,2022,2023",6,0,0,0,4,5,18,4,15,0
mwq,Latn,mwq_Latn,Mün Chin,ပ,Lo,MYANMAR LETTER PA,48,2,"2013,2020",39,0,0,0,0,9,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ျ,Mc,MYANMAR CONSONANT SIGN MEDIAL YA,45,3,"2013,2019,2020",35,0,0,0,1,9,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,န,Lo,MYANMAR LETTER NA,43,2,"2013,2019",39,0,0,0,4,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,37,2,"2021,2023",0,0,0,0,0,0,26,0,11,0
mwq,Latn,mwq_Latn,Mün Chin,/,Po,SOLIDUS,37,4,"2019,2020,2021,2022",0,0,0,0,2,9,8,18,0,0
mwq,Latn,mwq_Latn,Mün Chin,ã,Ll,LATIN SMALL LETTER A WITH TILDE,32,3,"2020,2021,2023",0,0,0,0,0,4,9,0,19,0
mwq,Latn,mwq_Latn,Mün Chin,ရ,Lo,MYANMAR LETTER RA,32,2,"2013,2019",31,0,0,0,1,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,စ,Lo,MYANMAR LETTER CA,31,3,"2013,2019,2020",19,0,0,0,1,11,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,W,Lu,LATIN CAPITAL LETTER W,31,7,"2013,2017,2019,2020,2021,2022,2023",2,0,0,1,2,2,7,14,3,0
mwq,Latn,mwq_Latn,Mün Chin,ခ,Lo,MYANMAR LETTER KHA,28,2,"2013,2020",20,0,0,0,0,8,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ီ,Mn,MYANMAR VOWEL SIGN II,28,2,"2013,2019",27,0,0,0,1,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,27,4,"2019,2020,2021,2023",0,0,0,0,8,2,2,0,15,0
mwq,Latn,mwq_Latn,Mün Chin,ြ,Mc,MYANMAR CONSONANT SIGN MEDIAL RA,26,2,"2013,2020",25,0,0,0,0,1,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,သ,Lo,MYANMAR LETTER SA,25,2,"2013,2020",21,0,0,0,0,4,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,è,Ll,LATIN SMALL LETTER E WITH GRAVE,22,3,"2013,2014,2021",17,1,0,0,0,0,4,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ႏ,Mc,MYANMAR SIGN RUMAI PALAUNG TONE-5,22,1,2013,22,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,အ,Lo,MYANMAR LETTER A,22,2,"2013,2020",21,0,0,0,0,1,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,လ,Lo,MYANMAR LETTER LA,21,2,"2013,2019",20,0,0,0,1,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ွ,Mn,MYANMAR CONSONANT SIGN MEDIAL WA,21,1,2013,21,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,20,2,"2013,2023",10,0,0,0,0,0,0,0,10,0
mwq,Latn,mwq_Latn,Mün Chin,é,Ll,LATIN SMALL LETTER E WITH ACUTE,19,5,"2013,2014,2021,2022,2023",7,2,0,0,0,0,4,1,5,0
mwq,Latn,mwq_Latn,Mün Chin,ယ,Lo,MYANMAR LETTER YA,18,1,2013,18,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,X,Lu,LATIN CAPITAL LETTER X,16,1,2023,0,0,0,0,0,0,0,0,16,0
mwq,Latn,mwq_Latn,Mün Chin,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,16,1,2013,16,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,í,Ll,LATIN SMALL LETTER I WITH ACUTE,15,5,"2013,2019,2020,2021,2023",1,0,0,0,1,2,9,0,2,0
mwq,Latn,mwq_Latn,Mün Chin,ထ,Lo,MYANMAR LETTER THA,15,2,"2013,2019",14,0,0,0,1,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ူ,Mn,MYANMAR VOWEL SIGN UU,14,3,"2013,2019,2020",8,0,0,0,2,4,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ဆ,Lo,MYANMAR LETTER CHA,13,1,2013,13,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,႕,Nd,MYANMAR SHAN DIGIT FIVE,13,1,2013,13,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ည,Lo,MYANMAR LETTER NNYA,12,1,2013,12,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ၾ,Lo,MYANMAR LETTER SHAN FA,9,1,2013,9,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,q,Ll,LATIN SMALL LETTER Q,9,4,"2013,2019,2020,2023",1,0,0,0,1,3,0,0,4,0
mwq,Latn,mwq_Latn,Mün Chin,ဖ,Lo,MYANMAR LETTER PHA,9,1,2013,9,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ဗ,Lo,MYANMAR LETTER BA,9,2,"2013,2020",8,0,0,0,0,1,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,đ,Ll,LATIN SMALL LETTER D WITH STROKE,9,1,2019,0,0,0,0,9,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ါ,Mc,MYANMAR VOWEL SIGN TALL AA,9,2,"2013,2020",8,0,0,0,0,1,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ဇ,Lo,MYANMAR LETTER JA,9,1,2013,9,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ử,Ll,LATIN SMALL LETTER U WITH HORN AND HOOK ABOVE,8,1,2019,0,0,0,0,8,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,8,1,2013,8,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,။,Po,MYANMAR SIGN SECTION,8,1,2013,8,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ံ,Mn,MYANMAR SIGN ANUSVARA,8,1,2013,8,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ဒ,Lo,MYANMAR LETTER DA,8,1,2013,8,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,၍,Po,MYANMAR SYMBOL COMPLETED,7,1,2013,7,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ဲ,Mn,MYANMAR VOWEL SIGN AI,7,1,2013,7,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,၀,Nd,MYANMAR DIGIT ZERO,7,3,"2013,2019,2020",5,0,0,0,1,1,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ဦ,Lo,MYANMAR LETTER UU,7,2,"2013,2019",6,0,0,0,1,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,¬,Sm,NOT SIGN,6,2,"2013,2016",5,0,1,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,5,1,2013,5,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ၿ,Lo,MYANMAR LETTER SHAN BA,4,1,2013,4,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ဝ,Lo,MYANMAR LETTER WA,4,1,2013,4,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,၂,Nd,MYANMAR DIGIT TWO,4,1,2013,4,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ဘ,Lo,MYANMAR LETTER BHA,4,1,2013,4,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,၄,Nd,MYANMAR DIGIT FOUR,4,1,2013,4,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ā,Ll,LATIN SMALL LETTER A WITH MACRON,4,2,"2020,2023",0,0,0,0,0,1,0,0,3,0
mwq,Latn,mwq_Latn,Mün Chin,၆,Nd,MYANMAR DIGIT SIX,4,1,2013,4,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ႈ,Mc,MYANMAR SIGN SHAN TONE-3,4,1,2013,4,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,4,1,2013,4,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ဳ,Mn,MYANMAR VOWEL SIGN MON II,4,1,2013,4,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,—,Pd,EM DASH,3,1,2023,0,0,0,0,0,0,0,0,3,0
mwq,Latn,mwq_Latn,Mün Chin,&,Po,AMPERSAND,3,3,"2013,2019,2020",1,0,0,0,1,1,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,၁,Nd,MYANMAR DIGIT ONE,3,1,2013,3,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,၃,Nd,MYANMAR DIGIT THREE,2,1,2013,2,0,0,0,0,0,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,2,2,"2019,2020",0,0,0,0,1,1,0,0,0,0
mwq,Latn,mwq_Latn,Mün Chin,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2,2,"2021,2023",0,0,0,0,0,0,1,0,1,0
mwq,Latn,mwq_Latn,Mün Chin,၏,Po,MYANMAR SYMBOL GENITIVE,2,1,2013,2,0,0,0,0,0,0,0,0,0
