iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency
qvo,Latn,qvo_Latn,Napo Lowland Quechua,e,Ll,LATIN SMALL LETTER E,213,6,"2013,2014,2017,2018,2019,2021",35,15,32,10,112,9
qvo,Latn,qvo_Latn,Napo Lowland Quechua,C,Lu,LATIN CAPITAL LETTER C,167,6,"2013,2014,2017,2018,2019,2021",7,3,12,26,83,36
qvo,Latn,qvo_Latn,Napo Lowland Quechua,;,Po,SEMICOLON,110,4,"2013,2018,2019,2021",8,0,0,22,64,16
qvo,Latn,qvo_Latn,Napo Lowland Quechua,J,Lu,LATIN CAPITAL LETTER J,97,4,"2013,2018,2019,2021",30,0,0,1,61,5
qvo,Latn,qvo_Latn,Napo Lowland Quechua,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,96,6,"2013,2014,2017,2018,2019,2021",2,8,6,16,40,24
qvo,Latn,qvo_Latn,Napo Lowland Quechua,j,Ll,LATIN SMALL LETTER J,95,6,"2013,2014,2017,2018,2019,2021",5,7,7,8,27,41
qvo,Latn,qvo_Latn,Napo Lowland Quechua,1,Nd,DIGIT ONE,88,5,"2013,2014,2018,2019,2021",14,3,0,10,46,15
qvo,Latn,qvo_Latn,Napo Lowland Quechua,D,Lu,LATIN CAPITAL LETTER D,85,5,"2013,2017,2018,2019,2021",8,0,1,16,46,14
qvo,Latn,qvo_Latn,Napo Lowland Quechua,:,Po,COLON,78,4,"2013,2018,2019,2021",5,0,0,10,48,15
qvo,Latn,qvo_Latn,Napo Lowland Quechua,2,Nd,DIGIT TWO,76,4,"2013,2018,2019,2021",9,0,0,13,39,15
qvo,Latn,qvo_Latn,Napo Lowland Quechua,d,Ll,LATIN SMALL LETTER D,75,6,"2013,2014,2017,2018,2019,2021",20,2,6,7,39,1
qvo,Latn,qvo_Latn,Napo Lowland Quechua,A,Lu,LATIN CAPITAL LETTER A,73,6,"2013,2014,2017,2018,2019,2021",22,2,4,5,33,7
qvo,Latn,qvo_Latn,Napo Lowland Quechua,S,Lu,LATIN CAPITAL LETTER S,69,6,"2013,2014,2017,2018,2019,2021",13,2,3,7,38,6
qvo,Latn,qvo_Latn,Napo Lowland Quechua,b,Ll,LATIN SMALL LETTER B,68,6,"2013,2014,2017,2018,2019,2021",21,2,4,5,33,3
qvo,Latn,qvo_Latn,Napo Lowland Quechua,"""",Po,QUOTATION MARK,65,4,"2013,2018,2019,2021",6,0,0,6,25,28
qvo,Latn,qvo_Latn,Napo Lowland Quechua,M,Lu,LATIN CAPITAL LETTER M,60,5,"2013,2017,2018,2019,2021",12,0,4,5,26,13
qvo,Latn,qvo_Latn,Napo Lowland Quechua,3,Nd,DIGIT THREE,57,5,"2013,2014,2018,2019,2021",3,1,0,9,29,15
qvo,Latn,qvo_Latn,Napo Lowland Quechua,—,Pd,EM DASH,45,4,"2013,2018,2019,2021",1,0,0,3,33,8
qvo,Latn,qvo_Latn,Napo Lowland Quechua,4,Nd,DIGIT FOUR,44,4,"2013,2018,2019,2021",3,0,0,4,23,14
qvo,Latn,qvo_Latn,Napo Lowland Quechua,P,Lu,LATIN CAPITAL LETTER P,33,6,"2013,2014,2017,2018,2019,2021",2,2,2,3,23,1
qvo,Latn,qvo_Latn,Napo Lowland Quechua,R,Lu,LATIN CAPITAL LETTER R,32,5,"2013,2014,2017,2019,2021",4,3,2,0,19,4
qvo,Latn,qvo_Latn,Napo Lowland Quechua,g,Ll,LATIN SMALL LETTER G,30,6,"2013,2014,2017,2018,2019,2021",2,13,5,1,8,1
qvo,Latn,qvo_Latn,Napo Lowland Quechua,Y,Lu,LATIN CAPITAL LETTER Y,30,5,"2014,2017,2018,2019,2021",0,1,1,10,15,3
qvo,Latn,qvo_Latn,Napo Lowland Quechua,¿,Po,INVERTED QUESTION MARK,29,3,"2018,2019,2021",0,0,0,7,18,4
qvo,Latn,qvo_Latn,Napo Lowland Quechua,?,Po,QUESTION MARK,29,3,"2018,2019,2021",0,0,0,7,18,4
qvo,Latn,qvo_Latn,Napo Lowland Quechua,E,Lu,LATIN CAPITAL LETTER E,27,2,"2013,2019",13,0,0,0,14,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,5,Nd,DIGIT FIVE,25,4,"2013,2018,2019,2021",3,0,0,3,13,6
qvo,Latn,qvo_Latn,Napo Lowland Quechua,f,Ll,LATIN SMALL LETTER F,24,5,"2013,2014,2017,2019,2021",4,2,3,0,12,3
qvo,Latn,qvo_Latn,Napo Lowland Quechua,8,Nd,DIGIT EIGHT,23,5,"2013,2014,2018,2019,2021",2,2,0,3,11,5
qvo,Latn,qvo_Latn,Napo Lowland Quechua,z,Ll,LATIN SMALL LETTER Z,22,4,"2013,2014,2017,2019",9,1,1,0,11,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,6,Nd,DIGIT SIX,22,4,"2013,2018,2019,2021",2,0,0,3,12,5
qvo,Latn,qvo_Latn,Napo Lowland Quechua,v,Ll,LATIN SMALL LETTER V,22,4,"2013,2014,2017,2019",6,4,5,0,7,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,7,Nd,DIGIT SEVEN,21,4,"2013,2018,2019,2021",2,0,0,3,11,5
qvo,Latn,qvo_Latn,Napo Lowland Quechua,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,21,5,"2014,2017,2018,2019,2021",0,1,1,4,9,6
qvo,Latn,qvo_Latn,Napo Lowland Quechua,9,Nd,DIGIT NINE,20,4,"2013,2018,2019,2021",2,0,0,3,11,4
qvo,Latn,qvo_Latn,Napo Lowland Quechua,I,Lu,LATIN CAPITAL LETTER I,20,5,"2013,2014,2017,2018,2019",5,2,2,1,10,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,0,Nd,DIGIT ZERO,18,4,"2013,2018,2019,2021",2,0,0,2,10,4
qvo,Latn,qvo_Latn,Napo Lowland Quechua,-,Pd,HYPHEN-MINUS,17,4,"2014,2017,2018,2019",0,3,1,3,10,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,N,Lu,LATIN CAPITAL LETTER N,17,3,"2013,2017,2019",2,0,2,0,13,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,U,Lu,LATIN CAPITAL LETTER U,11,4,"2013,2017,2019,2021",3,0,1,0,6,1
qvo,Latn,qvo_Latn,Napo Lowland Quechua,T,Lu,LATIN CAPITAL LETTER T,11,4,"2013,2014,2017,2019",2,1,4,0,4,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,B,Lu,LATIN CAPITAL LETTER B,10,2,"2013,2019",4,0,0,0,6,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,F,Lu,LATIN CAPITAL LETTER F,10,3,"2013,2017,2019",2,0,2,0,6,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,H,Lu,LATIN CAPITAL LETTER H,8,3,"2014,2017,2019",0,1,4,0,3,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,W,Lu,LATIN CAPITAL LETTER W,6,2,"2014,2017",0,3,3,0,0,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,w,Ll,LATIN SMALL LETTER W,6,2,"2014,2017",0,4,2,0,0,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,Z,Lu,LATIN CAPITAL LETTER Z,6,2,"2013,2019",3,0,0,0,3,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,O,Lu,LATIN CAPITAL LETTER O,5,2,"2013,2019",3,0,0,0,2,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,̋,Mn,COMBINING DOUBLE ACUTE ACCENT,4,1,2017,0,0,4,0,0,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,á,Ll,LATIN SMALL LETTER A WITH ACUTE,4,1,2014,0,4,0,0,0,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,',Po,APOSTROPHE,4,3,"2014,2017,2019",0,1,1,0,2,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,),Pe,RIGHT PARENTHESIS,4,2,"2013,2019",1,0,0,0,3,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,(,Ps,LEFT PARENTHESIS,4,2,"2013,2019",1,0,0,0,3,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,L,Lu,LATIN CAPITAL LETTER L,2,1,2019,0,0,0,0,2,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,í,Ll,LATIN SMALL LETTER I WITH ACUTE,2,2,"2014,2019",0,1,0,0,1,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,Q,Lu,LATIN CAPITAL LETTER Q,2,2,"2014,2017",0,1,1,0,0,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,K,Lu,LATIN CAPITAL LETTER K,2,1,2014,0,2,0,0,0,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,1,1,2017,0,0,1,0,0,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1,1,2014,0,1,0,0,0,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,Ý,Lu,LATIN CAPITAL LETTER Y WITH ACUTE,1,1,2017,0,0,1,0,0,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,Đ,Lu,LATIN CAPITAL LETTER D WITH STROKE,1,1,2017,0,0,1,0,0,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,ß,Ll,LATIN SMALL LETTER SHARP S,1,1,2017,0,0,1,0,0,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,k,Ll,LATIN SMALL LETTER K,1,1,2014,0,1,0,0,0,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,¡,Po,INVERTED EXCLAMATION MARK,1,1,2019,0,0,0,0,1,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,!,Po,EXCLAMATION MARK,1,1,2019,0,0,0,0,1,0
qvo,Latn,qvo_Latn,Napo Lowland Quechua,G,Lu,LATIN CAPITAL LETTER G,1,1,2019,0,0,0,0,1,0
