iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Sylo,und_Sylo,Undetermined,q,Ll,LATIN SMALL LETTER Q,242,5,"2020,2021,2022,2023,2024",0,0,0,0,0,1,9,30,84,118
und,Sylo,und_Sylo,Undetermined,к,Ll,CYRILLIC SMALL LETTER KA,237,2,"2023,2024",0,0,0,0,0,0,0,0,81,156
und,Sylo,und_Sylo,Undetermined,+,Sm,PLUS SIGN,236,4,"2021,2022,2023,2024",0,0,0,0,0,0,22,62,71,81
und,Sylo,und_Sylo,Undetermined,ণ,Lo,BENGALI LETTER NNA,235,5,"2020,2021,2022,2023,2024",0,0,0,0,0,3,49,62,73,48
und,Sylo,und_Sylo,Undetermined,у,Ll,CYRILLIC SMALL LETTER U,227,2,"2023,2024",0,0,0,0,0,0,0,0,131,96
und,Sylo,und_Sylo,Undetermined,е,Ll,CYRILLIC SMALL LETTER IE,217,3,"2018,2023,2024",0,0,0,3,0,0,0,0,65,149
und,Sylo,und_Sylo,Undetermined,ড,Lo,BENGALI LETTER DDA,214,5,"2020,2021,2022,2023,2024",0,0,0,0,0,3,34,40,80,57
und,Sylo,und_Sylo,Undetermined,ৰ,Lo,BENGALI LETTER RA WITH MIDDLE DIAGONAL,210,4,"2021,2022,2023,2024",0,0,0,0,0,0,108,54,44,4
und,Sylo,und_Sylo,Undetermined,Y,Lu,LATIN CAPITAL LETTER Y,202,5,"2020,2021,2022,2023,2024",0,0,0,0,0,2,40,40,53,67
und,Sylo,und_Sylo,Undetermined,ষ,Lo,BENGALI LETTER SSA,200,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,3,2,7,53,51,54,30
und,Sylo,und_Sylo,Undetermined,т,Ll,CYRILLIC SMALL LETTER TE,197,2,"2023,2024",0,0,0,0,0,0,0,0,69,128
und,Sylo,und_Sylo,Undetermined,и,Ll,CYRILLIC SMALL LETTER I,196,3,"2018,2023,2024",0,0,0,7,0,0,0,0,80,109
und,Sylo,und_Sylo,Undetermined,с,Ll,CYRILLIC SMALL LETTER ES,189,3,"2018,2023,2024",0,0,0,1,0,0,0,0,73,115
und,Sylo,und_Sylo,Undetermined,ʈ,Ll,LATIN SMALL LETTER T WITH RETROFLEX HOOK,180,5,"2020,2021,2022,2023,2024",0,0,0,0,0,2,62,40,40,36
und,Sylo,und_Sylo,Undetermined,ং,Mc,BENGALI SIGN ANUSVARA,169,5,"2020,2021,2022,2023,2024",0,0,0,0,0,2,25,24,73,45
und,Sylo,und_Sylo,Undetermined,&,Po,AMPERSAND,165,3,"2022,2023,2024",0,0,0,0,0,0,0,2,82,81
und,Sylo,und_Sylo,Undetermined,অ,Lo,BENGALI LETTER A,165,5,"2020,2021,2022,2023,2024",0,0,0,0,0,3,37,39,60,26
und,Sylo,und_Sylo,Undetermined,ṭ,Ll,LATIN SMALL LETTER T WITH DOT BELOW,163,5,"2020,2021,2022,2023,2024",0,0,0,0,0,2,86,48,20,7
und,Sylo,und_Sylo,Undetermined,ঁ,Mn,BENGALI SIGN CANDRABINDU,161,4,"2021,2022,2023,2024",0,0,0,0,0,0,20,22,58,61
und,Sylo,und_Sylo,Undetermined,<,Sm,LESS-THAN SIGN,158,4,"2021,2022,2023,2024",0,0,0,0,0,0,1,2,81,74
und,Sylo,und_Sylo,Undetermined,X,Lu,LATIN CAPITAL LETTER X,157,4,"2021,2022,2023,2024",0,0,0,0,0,0,76,38,42,1
und,Sylo,und_Sylo,Undetermined,д,Ll,CYRILLIC SMALL LETTER DE,153,3,"2018,2023,2024",0,0,0,2,0,0,0,0,114,37
und,Sylo,und_Sylo,Undetermined,і,Ll,CYRILLIC SMALL LETTER BYELORUSSIAN-UKRAINIAN I,151,2,"2023,2024",0,0,0,0,0,0,0,0,66,85
und,Sylo,und_Sylo,Undetermined,ب,Lo,ARABIC LETTER BEH,146,4,"2021,2022,2023,2024",0,0,0,0,0,0,3,8,41,94
und,Sylo,und_Sylo,Undetermined,ধ,Lo,BENGALI LETTER DHA,144,5,"2020,2021,2022,2023,2024",0,0,0,0,0,5,23,25,34,57
und,Sylo,und_Sylo,Undetermined,©,So,COPYRIGHT SIGN,144,4,"2021,2022,2023,2024",0,0,0,0,0,0,18,49,46,31
und,Sylo,und_Sylo,Undetermined,ه,Lo,ARABIC LETTER HEH,141,5,"2018,2021,2022,2023,2024",0,0,0,1,0,0,37,28,38,37
und,Sylo,und_Sylo,Undetermined,থ,Lo,BENGALI LETTER THA,137,5,"2020,2021,2022,2023,2024",0,0,0,0,0,6,22,28,51,30
und,Sylo,und_Sylo,Undetermined,ও,Lo,BENGALI LETTER O,137,5,"2020,2021,2022,2023,2024",0,0,0,0,0,3,17,20,38,59
und,Sylo,und_Sylo,Undetermined,↑,Sm,UPWARDS ARROW,134,3,"2022,2023,2024",0,0,0,0,0,0,0,10,81,43
und,Sylo,und_Sylo,Undetermined,в,Ll,CYRILLIC SMALL LETTER VE,132,3,"2018,2023,2024",0,0,0,6,0,0,0,0,60,66
und,Sylo,und_Sylo,Undetermined,л,Ll,CYRILLIC SMALL LETTER EL,129,3,"2018,2023,2024",0,0,0,1,0,0,0,0,39,89
und,Sylo,und_Sylo,Undetermined,َ,Mn,ARABIC FATHA,128,2,"2023,2024",0,0,0,0,0,0,0,0,57,71
und,Sylo,und_Sylo,Undetermined,ي,Lo,ARABIC LETTER YEH,125,4,"2021,2022,2023,2024",0,0,0,0,0,0,17,10,36,62
und,Sylo,und_Sylo,Undetermined,م,Lo,ARABIC LETTER MEEM,124,5,"2018,2021,2022,2023,2024",0,0,0,3,0,0,17,10,13,81
und,Sylo,und_Sylo,Undetermined,ʃ,Ll,LATIN SMALL LETTER ESH,123,5,"2020,2021,2022,2023,2024",0,0,0,0,0,1,31,18,27,46
und,Sylo,und_Sylo,Undetermined,️,Mn,VARIATION SELECTOR-16,120,4,"2021,2022,2023,2024",0,0,0,0,0,0,28,30,38,24
und,Sylo,und_Sylo,Undetermined,ɸ,Ll,LATIN SMALL LETTER PHI,119,5,"2020,2021,2022,2023,2024",0,0,0,0,0,1,43,24,43,8
und,Sylo,und_Sylo,Undetermined,ر,Lo,ARABIC LETTER REH,117,4,"2021,2022,2023,2024",0,0,0,0,0,0,3,8,33,73
und,Sylo,und_Sylo,Undetermined,س,Lo,ARABIC LETTER SEEN,113,4,"2021,2022,2023,2024",0,0,0,0,0,0,20,18,31,44
und,Sylo,und_Sylo,Undetermined,~,Sm,TILDE,112,4,"2021,2022,2023,2024",0,0,0,0,0,0,3,8,44,57
und,Sylo,und_Sylo,Undetermined,উ,Lo,BENGALI LETTER U,112,5,"2020,2021,2022,2023,2024",0,0,0,0,0,3,9,19,44,37
und,Sylo,und_Sylo,Undetermined,@,Po,COMMERCIAL AT,110,5,"2020,2021,2022,2023,2024",0,0,0,0,0,4,20,20,37,29
und,Sylo,und_Sylo,Undetermined,▪,So,BLACK SMALL SQUARE,108,4,"2021,2022,2023,2024",0,0,0,0,0,0,28,30,32,18
und,Sylo,und_Sylo,Undetermined,泽,Lo,CJK UNIFIED IDEOGRAPH-6CFD,107,4,"2021,2022,2023,2024",0,0,0,0,0,0,28,36,27,16
und,Sylo,und_Sylo,Undetermined,毛,Lo,CJK UNIFIED IDEOGRAPH-6BDB,107,4,"2021,2022,2023,2024",0,0,0,0,0,0,28,36,27,16
und,Sylo,und_Sylo,Undetermined,东,Lo,CJK UNIFIED IDEOGRAPH-4E1C,107,4,"2021,2022,2023,2024",0,0,0,0,0,0,28,36,27,16
und,Sylo,und_Sylo,Undetermined,ع,Lo,ARABIC LETTER AIN,106,5,"2018,2021,2022,2023,2024",0,0,0,1,0,0,17,10,28,50
und,Sylo,und_Sylo,Undetermined,春,Lo,CJK UNIFIED IDEOGRAPH-6625,106,4,"2021,2022,2023,2024",0,0,0,0,0,0,28,36,26,16
und,Sylo,und_Sylo,Undetermined,园,Lo,CJK UNIFIED IDEOGRAPH-56ED,106,4,"2021,2022,2023,2024",0,0,0,0,0,0,28,36,26,16
und,Sylo,und_Sylo,Undetermined,沁,Lo,CJK UNIFIED IDEOGRAPH-6C81,106,4,"2021,2022,2023,2024",0,0,0,0,0,0,28,36,26,16
und,Sylo,und_Sylo,Undetermined,Z,Lu,LATIN CAPITAL LETTER Z,106,4,"2021,2022,2023,2024",0,0,0,0,0,0,26,18,48,14
und,Sylo,und_Sylo,Undetermined,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,102,2,"2023,2024",0,0,0,0,0,0,0,0,24,78
und,Sylo,und_Sylo,Undetermined,á,Ll,LATIN SMALL LETTER A WITH ACUTE,93,5,"2018,2019,2021,2022,2023",0,0,0,2,2,0,48,24,17,0
und,Sylo,und_Sylo,Undetermined,б,Ll,CYRILLIC SMALL LETTER BE,92,3,"2018,2023,2024",0,0,0,1,0,0,0,0,34,57
und,Sylo,und_Sylo,Undetermined,ن,Lo,ARABIC LETTER NOON,91,3,"2018,2023,2024",0,0,0,5,0,0,0,0,8,78
und,Sylo,und_Sylo,Undetermined,و,Lo,ARABIC LETTER WAW,90,4,"2021,2022,2023,2024",0,0,0,0,0,0,20,18,19,33
und,Sylo,und_Sylo,Undetermined,ফ,Lo,BENGALI LETTER PHA,89,5,"2020,2021,2022,2023,2024",0,0,0,0,0,2,8,18,41,20
und,Sylo,und_Sylo,Undetermined,꠫,So,SYLOTI NAGRI POETRY MARK-4,88,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,2,5,23,5,6,6,18,23
und,Sylo,und_Sylo,Undetermined,м,Ll,CYRILLIC SMALL LETTER EM,82,2,"2023,2024",0,0,0,0,0,0,0,0,39,43
und,Sylo,und_Sylo,Undetermined,Х,Lu,CYRILLIC CAPITAL LETTER HA,79,2,"2023,2024",0,0,0,0,0,0,0,0,73,6
und,Sylo,und_Sylo,Undetermined,П,Lu,CYRILLIC CAPITAL LETTER PE,78,3,"2018,2023,2024",0,0,0,1,0,0,0,0,76,1
und,Sylo,und_Sylo,Undetermined,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,78,3,"2021,2022,2023",0,0,0,0,0,0,48,24,6,0
und,Sylo,und_Sylo,Undetermined,ा,Mc,DEVANAGARI VOWEL SIGN AA,77,4,"2018,2019,2023,2024",0,0,0,5,8,0,0,0,32,32
und,Sylo,und_Sylo,Undetermined,×,Sm,MULTIPLICATION SIGN,76,2,"2023,2024",0,0,0,0,0,0,0,0,52,24
und,Sylo,und_Sylo,Undetermined,ৌ,Mc,BENGALI VOWEL SIGN AU,75,5,"2020,2021,2022,2023,2024",0,0,0,0,0,2,26,20,12,15
und,Sylo,und_Sylo,Undetermined,я,Ll,CYRILLIC SMALL LETTER YA,74,2,"2023,2024",0,0,0,0,0,0,0,0,30,44
und,Sylo,und_Sylo,Undetermined,ঞ,Lo,BENGALI LETTER NYA,73,5,"2020,2021,2022,2023,2024",0,0,0,0,0,3,16,20,24,10
und,Sylo,und_Sylo,Undetermined,ة,Lo,ARABIC LETTER TEH MARBUTA,73,5,"2018,2021,2022,2023,2024",0,0,0,2,0,0,3,8,24,36
und,Sylo,und_Sylo,Undetermined,ঈ,Lo,BENGALI LETTER II,73,4,"2020,2021,2022,2023",0,0,0,0,0,7,23,28,15,0
und,Sylo,und_Sylo,Undetermined,ঠ,Lo,BENGALI LETTER TTHA,72,5,"2020,2021,2022,2023,2024",0,0,0,0,0,2,14,14,29,13
und,Sylo,und_Sylo,Undetermined,п,Ll,CYRILLIC SMALL LETTER PE,72,2,"2023,2024",0,0,0,0,0,0,0,0,34,38
und,Sylo,und_Sylo,Undetermined,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,71,4,"2021,2022,2023,2024",0,0,0,0,0,0,32,16,8,15
und,Sylo,und_Sylo,Undetermined,ূ,Mn,BENGALI VOWEL SIGN UU,70,5,"2020,2021,2022,2023,2024",0,0,0,0,0,2,15,18,19,16
und,Sylo,und_Sylo,Undetermined,स,Lo,DEVANAGARI LETTER SA,69,4,"2018,2019,2023,2024",0,0,0,2,2,0,0,0,26,39
und,Sylo,und_Sylo,Undetermined,ঙ,Lo,BENGALI LETTER NGA,68,4,"2021,2022,2023,2024",0,0,0,0,0,0,18,12,21,17
und,Sylo,und_Sylo,Undetermined,ৃ,Mn,BENGALI VOWEL SIGN VOCALIC R,68,5,"2020,2021,2022,2023,2024",0,0,0,0,0,1,11,13,21,22
und,Sylo,und_Sylo,Undetermined,्,Mn,DEVANAGARI SIGN VIRAMA,68,4,"2018,2019,2023,2024",0,0,0,8,4,0,0,0,18,38
und,Sylo,und_Sylo,Undetermined,г,Ll,CYRILLIC SMALL LETTER GHE,68,3,"2018,2023,2024",0,0,0,6,0,0,0,0,22,40
und,Sylo,und_Sylo,Undetermined,⇒,Sm,RIGHTWARDS DOUBLE ARROW,67,2,"2023,2024",0,0,0,0,0,0,0,0,44,23
und,Sylo,und_Sylo,Undetermined,′,Po,PRIME,60,1,2023,0,0,0,0,0,0,0,0,60,0
und,Sylo,und_Sylo,Undetermined,ى,Lo,ARABIC LETTER ALEF MAKSURA,59,5,"2018,2021,2022,2023,2024",0,0,0,1,0,0,17,10,17,14
und,Sylo,und_Sylo,Undetermined,ŋ,Ll,LATIN SMALL LETTER ENG,59,5,"2020,2021,2022,2023,2024",0,0,0,0,0,1,11,9,17,21
und,Sylo,und_Sylo,Undetermined,ঢ,Lo,BENGALI LETTER DDHA,57,5,"2020,2021,2022,2023,2024",0,0,0,0,0,1,15,12,8,21
und,Sylo,und_Sylo,Undetermined,ɖ,Ll,LATIN SMALL LETTER D WITH TAIL,57,5,"2020,2021,2022,2023,2024",0,0,0,0,0,2,14,12,10,19
und,Sylo,und_Sylo,Undetermined,沙,Lo,CJK UNIFIED IDEOGRAPH-6C99,56,4,"2021,2022,2023,2024",0,0,0,0,0,0,15,19,14,8
und,Sylo,und_Sylo,Undetermined,长,Lo,CJK UNIFIED IDEOGRAPH-957F,56,4,"2021,2022,2023,2024",0,0,0,0,0,0,15,19,14,8
und,Sylo,und_Sylo,Undetermined,ص,Lo,ARABIC LETTER SAD,54,4,"2021,2022,2023,2024",0,0,0,0,0,0,17,10,13,14
und,Sylo,und_Sylo,Undetermined,ɽ,Ll,LATIN SMALL LETTER R WITH TAIL,53,5,"2020,2021,2022,2023,2024",0,0,0,0,0,1,19,12,14,7
und,Sylo,und_Sylo,Undetermined,म,Lo,DEVANAGARI LETTER MA,51,3,"2019,2023,2024",0,0,0,0,2,0,0,0,18,31
und,Sylo,und_Sylo,Undetermined,ї,Ll,CYRILLIC SMALL LETTER YI,51,2,"2023,2024",0,0,0,0,0,0,0,0,24,27
und,Sylo,und_Sylo,Undetermined,《,Ps,LEFT DOUBLE ANGLE BRACKET,50,4,"2021,2022,2023,2024",0,0,0,0,0,0,13,17,12,8
und,Sylo,und_Sylo,Undetermined,雪,Lo,CJK UNIFIED IDEOGRAPH-96EA,50,4,"2021,2022,2023,2024",0,0,0,0,0,0,13,17,12,8
und,Sylo,und_Sylo,Undetermined,》,Pe,RIGHT DOUBLE ANGLE BRACKET,50,4,"2021,2022,2023,2024",0,0,0,0,0,0,13,17,12,8
und,Sylo,und_Sylo,Undetermined,ह,Lo,DEVANAGARI LETTER HA,49,2,"2023,2024",0,0,0,0,0,0,0,0,20,29
und,Sylo,und_Sylo,Undetermined,з,Ll,CYRILLIC SMALL LETTER ZE,48,3,"2018,2023,2024",0,0,0,5,0,0,0,0,18,25
und,Sylo,und_Sylo,Undetermined,ə,Ll,LATIN SMALL LETTER SCHWA,47,3,"2021,2023,2024",0,0,0,0,0,0,4,0,24,19
und,Sylo,und_Sylo,Undetermined,й,Ll,CYRILLIC SMALL LETTER SHORT I,46,2,"2023,2024",0,0,0,0,0,0,0,0,20,26
und,Sylo,und_Sylo,Undetermined,ৎ,Lo,BENGALI LETTER KHANDA TA,46,4,"2021,2022,2023,2024",0,0,0,0,0,0,2,2,18,24
und,Sylo,und_Sylo,Undetermined,ш,Ll,CYRILLIC SMALL LETTER SHA,45,2,"2023,2024",0,0,0,0,0,0,0,0,13,32
und,Sylo,und_Sylo,Undetermined,λ,Ll,GREEK SMALL LETTER LAMDA,44,2,"2023,2024",0,0,0,0,0,0,0,0,14,30
und,Sylo,und_Sylo,Undetermined,ঘ,Lo,BENGALI LETTER GHA,44,5,"2020,2021,2022,2023,2024",0,0,0,0,0,1,9,9,21,4
und,Sylo,und_Sylo,Undetermined,৷,No,BENGALI CURRENCY NUMERATOR FOUR,43,4,"2021,2022,2023,2024",0,0,0,0,0,0,4,5,30,4
und,Sylo,und_Sylo,Undetermined,ت,Lo,ARABIC LETTER TEH,43,3,"2018,2023,2024",0,0,0,1,0,0,0,0,16,26
