iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
myy,Latn,myy_Latn,Macuna,n,Ll,LATIN SMALL LETTER N,45443,8,"2013,2014,2016,2017,2019,2021,2022,2023",39509,1143,116,1899,73,405,811,1487
myy,Latn,myy_Latn,Macuna,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,38571,8,"2013,2014,2016,2017,2019,2021,2022,2023",33365,1070,157,1411,50,399,447,1672
myy,Latn,myy_Latn,Macuna,b,Ll,LATIN SMALL LETTER B,36248,8,"2013,2014,2016,2017,2019,2021,2022,2023",31716,897,98,1429,71,213,553,1271
myy,Latn,myy_Latn,Macuna,ã,Ll,LATIN SMALL LETTER A WITH TILDE,30784,8,"2013,2014,2016,2017,2019,2021,2022,2023",26766,812,110,1191,35,184,453,1233
myy,Latn,myy_Latn,Macuna,.,Po,FULL STOP,29187,8,"2013,2014,2016,2017,2019,2021,2022,2023",25217,843,80,1189,82,238,440,1098
myy,Latn,myy_Latn,Macuna,g,Ll,LATIN SMALL LETTER G,27646,8,"2013,2014,2016,2017,2019,2021,2022,2023",23789,721,111,1045,44,311,357,1268
myy,Latn,myy_Latn,Macuna,u,Ll,LATIN SMALL LETTER U,24720,8,"2013,2014,2016,2017,2019,2021,2022,2023",21404,715,75,993,29,264,369,871
myy,Latn,myy_Latn,Macuna,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,21333,8,"2013,2014,2016,2017,2019,2021,2022,2023",18511,615,45,792,86,236,362,686
myy,Latn,myy_Latn,Macuna,",",Po,COMMA,19550,8,"2013,2014,2016,2017,2019,2021,2022,2023",16843,554,57,754,11,172,279,880
myy,Latn,myy_Latn,Macuna,d,Ll,LATIN SMALL LETTER D,15186,8,"2013,2014,2016,2017,2019,2021,2022,2023",13238,432,51,515,27,132,151,640
myy,Latn,myy_Latn,Macuna,õ,Ll,LATIN SMALL LETTER O WITH TILDE,12282,8,"2013,2014,2016,2017,2019,2021,2022,2023",10708,310,31,535,20,79,151,448
myy,Latn,myy_Latn,Macuna,I,Lu,LATIN CAPITAL LETTER I,11263,8,"2013,2014,2016,2017,2019,2021,2022,2023",9831,313,32,452,29,69,130,407
myy,Latn,myy_Latn,Macuna,̃,Mn,COMBINING TILDE,9536,8,"2013,2014,2016,2017,2019,2021,2022,2023",8157,282,33,388,4,78,181,413
myy,Latn,myy_Latn,Macuna,w,Ll,LATIN SMALL LETTER W,8443,8,"2013,2014,2016,2017,2019,2021,2022,2023",7474,220,14,299,15,56,72,293
myy,Latn,myy_Latn,Macuna,J,Lu,LATIN CAPITAL LETTER J,8175,8,"2013,2014,2016,2017,2019,2021,2022,2023",6934,292,38,278,34,78,72,449
myy,Latn,myy_Latn,Macuna,D,Lu,LATIN CAPITAL LETTER D,7562,8,"2013,2014,2016,2017,2019,2021,2022,2023",6643,189,16,302,14,92,157,149
myy,Latn,myy_Latn,Macuna,q,Ll,LATIN SMALL LETTER Q,6837,8,"2013,2014,2016,2017,2019,2021,2022,2023",5729,163,39,375,9,89,130,303
myy,Latn,myy_Latn,Macuna,“,Pi,LEFT DOUBLE QUOTATION MARK,4806,8,"2013,2014,2016,2017,2019,2021,2022,2023",4171,135,5,184,3,32,103,173
myy,Latn,myy_Latn,Macuna,”,Pf,RIGHT DOUBLE QUOTATION MARK,4806,8,"2013,2014,2016,2017,2019,2021,2022,2023",4171,135,5,184,3,32,103,173
myy,Latn,myy_Latn,Macuna,M,Lu,LATIN CAPITAL LETTER M,4516,8,"2013,2014,2016,2017,2019,2021,2022,2023",3903,124,11,196,11,46,69,156
myy,Latn,myy_Latn,Macuna,1,Nd,DIGIT ONE,4262,8,"2013,2014,2016,2017,2019,2021,2022,2023",3599,136,13,166,14,37,79,218
myy,Latn,myy_Latn,Macuna,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,3617,8,"2013,2014,2016,2017,2019,2021,2022,2023",3023,152,23,131,6,22,9,251
myy,Latn,myy_Latn,Macuna,2,Nd,DIGIT TWO,3188,8,"2013,2014,2016,2017,2019,2021,2022,2023",2716,92,13,82,9,29,39,208
myy,Latn,myy_Latn,Macuna,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,2984,8,"2013,2014,2016,2017,2019,2021,2022,2023",2507,114,7,139,5,46,36,130
myy,Latn,myy_Latn,Macuna,:,Po,COLON,2954,8,"2013,2014,2016,2017,2019,2021,2022,2023",2554,90,15,91,4,25,14,161
myy,Latn,myy_Latn,Macuna,l,Ll,LATIN SMALL LETTER L,2771,8,"2013,2014,2016,2017,2019,2021,2022,2023",2470,97,5,62,33,38,23,43
myy,Latn,myy_Latn,Macuna,A,Lu,LATIN CAPITAL LETTER A,2591,8,"2013,2014,2016,2017,2019,2021,2022,2023",2266,88,2,72,24,19,43,77
myy,Latn,myy_Latn,Macuna,3,Nd,DIGIT THREE,2286,8,"2013,2014,2016,2017,2019,2021,2022,2023",1943,67,4,68,3,20,19,162
myy,Latn,myy_Latn,Macuna,C,Lu,LATIN CAPITAL LETTER C,2226,8,"2013,2014,2016,2017,2019,2021,2022,2023",1902,71,8,97,1,50,33,64
myy,Latn,myy_Latn,Macuna,—,Pd,EM DASH,2092,7,"2013,2014,2016,2017,2019,2021,2023",1789,65,18,62,1,28,0,129
myy,Latn,myy_Latn,Macuna,ẽ,Ll,LATIN SMALL LETTER E WITH TILDE,2086,8,"2013,2014,2016,2017,2019,2021,2022,2023",1823,34,4,102,2,15,31,75
myy,Latn,myy_Latn,Macuna,Y,Lu,LATIN CAPITAL LETTER Y,2065,7,"2013,2014,2016,2017,2021,2022,2023",1662,63,1,93,0,23,19,204
myy,Latn,myy_Latn,Macuna,S,Lu,LATIN CAPITAL LETTER S,2006,8,"2013,2014,2016,2017,2019,2021,2022,2023",1751,111,6,43,14,17,15,49
myy,Latn,myy_Latn,Macuna,G,Lu,LATIN CAPITAL LETTER G,1801,8,"2013,2014,2016,2017,2019,2021,2022,2023",1572,35,9,74,1,8,29,73
myy,Latn,myy_Latn,Macuna,4,Nd,DIGIT FOUR,1664,8,"2013,2014,2016,2017,2019,2021,2022,2023",1411,52,3,51,3,18,19,107
myy,Latn,myy_Latn,Macuna,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,1586,7,"2013,2014,2016,2017,2021,2022,2023",1412,38,6,63,0,13,16,38
myy,Latn,myy_Latn,Macuna,p,Ll,LATIN SMALL LETTER P,1546,8,"2013,2014,2016,2017,2019,2021,2022,2023",1328,67,3,74,2,17,16,39
myy,Latn,myy_Latn,Macuna,P,Lu,LATIN CAPITAL LETTER P,1532,7,"2013,2014,2016,2017,2021,2022,2023",1430,34,1,27,0,10,15,15
myy,Latn,myy_Latn,Macuna,R,Lu,LATIN CAPITAL LETTER R,1306,8,"2013,2014,2016,2017,2019,2021,2022,2023",1125,46,10,36,6,9,16,58
myy,Latn,myy_Latn,Macuna,5,Nd,DIGIT FIVE,1282,8,"2013,2014,2016,2017,2019,2021,2022,2023",1102,43,3,44,3,11,16,60
myy,Latn,myy_Latn,Macuna,N,Lu,LATIN CAPITAL LETTER N,1179,8,"2013,2014,2016,2017,2019,2021,2022,2023",1032,40,3,29,2,12,9,52
myy,Latn,myy_Latn,Macuna,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1150,8,"2013,2014,2016,2017,2019,2021,2022,2023",1016,21,3,21,11,35,6,37
myy,Latn,myy_Latn,Macuna,¿,Po,INVERTED QUESTION MARK,1123,7,"2013,2014,2016,2017,2021,2022,2023",965,33,10,24,0,12,9,70
myy,Latn,myy_Latn,Macuna,?,Po,QUESTION MARK,1123,7,"2013,2014,2016,2017,2021,2022,2023",965,33,10,24,0,12,9,70
myy,Latn,myy_Latn,Macuna,6,Nd,DIGIT SIX,1084,8,"2013,2014,2016,2017,2019,2021,2022,2023",942,27,3,35,2,8,16,51
myy,Latn,myy_Latn,Macuna,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1012,7,"2013,2014,2017,2019,2021,2022,2023",906,31,0,16,20,8,6,25
myy,Latn,myy_Latn,Macuna,7,Nd,DIGIT SEVEN,998,8,"2013,2014,2016,2017,2019,2021,2022,2023",855,27,3,33,2,10,13,55
myy,Latn,myy_Latn,Macuna,E,Lu,LATIN CAPITAL LETTER E,990,7,"2013,2014,2017,2019,2021,2022,2023",880,34,0,28,14,10,9,15
myy,Latn,myy_Latn,Macuna,8,Nd,DIGIT EIGHT,935,8,"2013,2014,2016,2017,2019,2021,2022,2023",799,31,3,32,2,9,13,46
myy,Latn,myy_Latn,Macuna,9,Nd,DIGIT NINE,898,8,"2013,2014,2016,2017,2019,2021,2022,2023",776,28,3,28,2,8,10,43
myy,Latn,myy_Latn,Macuna,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,894,7,"2013,2014,2016,2017,2021,2022,2023",781,27,6,26,0,14,16,24
myy,Latn,myy_Latn,Macuna,Q,Lu,LATIN CAPITAL LETTER Q,868,7,"2013,2014,2016,2017,2021,2022,2023",732,18,1,58,0,3,40,16
myy,Latn,myy_Latn,Macuna,0,Nd,DIGIT ZERO,864,8,"2013,2014,2016,2017,2019,2021,2022,2023",747,21,3,27,2,7,10,47
myy,Latn,myy_Latn,Macuna,T,Lu,LATIN CAPITAL LETTER T,855,7,"2013,2014,2017,2019,2021,2022,2023",743,27,0,41,2,6,15,21
myy,Latn,myy_Latn,Macuna,Ʉ,Lu,LATIN CAPITAL LETTER U BAR,855,8,"2013,2014,2016,2017,2019,2021,2022,2023",726,23,2,40,1,6,27,30
myy,Latn,myy_Latn,Macuna,B,Lu,LATIN CAPITAL LETTER B,811,8,"2013,2014,2016,2017,2019,2021,2022,2023",729,16,1,14,4,3,7,37
myy,Latn,myy_Latn,Macuna,á,Ll,LATIN SMALL LETTER A WITH ACUTE,635,8,"2013,2014,2016,2017,2019,2021,2022,2023",572,14,1,16,8,4,3,17
myy,Latn,myy_Latn,Macuna,́,Mn,COMBINING ACUTE ACCENT,538,6,"2013,2014,2017,2021,2022,2023",432,39,0,46,0,5,5,11
myy,Latn,myy_Latn,Macuna,O,Lu,LATIN CAPITAL LETTER O,535,6,"2013,2014,2017,2019,2021,2023",475,28,0,16,2,4,0,10
myy,Latn,myy_Latn,Macuna,’,Pf,RIGHT SINGLE QUOTATION MARK,458,5,"2013,2014,2017,2022,2023",421,5,0,7,0,0,4,21
myy,Latn,myy_Latn,Macuna,v,Ll,LATIN SMALL LETTER V,425,6,"2013,2014,2017,2019,2021,2023",348,3,0,27,7,6,0,34
myy,Latn,myy_Latn,Macuna,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,399,7,"2013,2014,2017,2019,2021,2022,2023",341,12,0,19,10,6,3,8
myy,Latn,myy_Latn,Macuna,h,Ll,LATIN SMALL LETTER H,358,8,"2013,2014,2016,2017,2019,2021,2022,2023",313,10,1,15,5,1,10,3
myy,Latn,myy_Latn,Macuna,f,Ll,LATIN SMALL LETTER F,306,8,"2013,2014,2016,2017,2019,2021,2022,2023",272,6,4,4,2,3,3,12
myy,Latn,myy_Latn,Macuna,W,Lu,LATIN CAPITAL LETTER W,292,6,"2013,2014,2017,2021,2022,2023",261,10,0,7,0,2,2,10
myy,Latn,myy_Latn,Macuna,H,Lu,LATIN CAPITAL LETTER H,251,5,"2013,2014,2017,2021,2023",241,3,0,4,0,1,0,2
myy,Latn,myy_Latn,Macuna,L,Lu,LATIN CAPITAL LETTER L,239,5,"2013,2014,2017,2021,2023",202,15,0,6,0,2,0,14
myy,Latn,myy_Latn,Macuna,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,235,6,"2013,2014,2017,2019,2022,2023",208,7,0,11,1,0,2,6
myy,Latn,myy_Latn,Macuna,F,Lu,LATIN CAPITAL LETTER F,217,7,"2013,2014,2017,2019,2021,2022,2023",188,7,0,2,2,7,1,10
myy,Latn,myy_Latn,Macuna,‘,Pi,LEFT SINGLE QUOTATION MARK,199,5,"2013,2014,2017,2022,2023",186,3,0,3,0,0,4,3
myy,Latn,myy_Latn,Macuna,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,167,7,"2013,2014,2016,2017,2021,2022,2023",147,4,1,7,0,3,1,4
myy,Latn,myy_Latn,Macuna,z,Ll,LATIN SMALL LETTER Z,161,6,"2013,2014,2017,2019,2021,2023",127,3,0,4,12,2,0,13
myy,Latn,myy_Latn,Macuna,-,Pd,HYPHEN-MINUS,149,6,"2013,2014,2017,2021,2022,2023",97,2,0,6,0,6,2,36
myy,Latn,myy_Latn,Macuna,Ũ,Lu,LATIN CAPITAL LETTER U WITH TILDE,128,6,"2013,2014,2017,2021,2022,2023",112,1,0,7,0,2,1,5
myy,Latn,myy_Latn,Macuna,Z,Lu,LATIN CAPITAL LETTER Z,83,4,"2013,2014,2019,2022",73,5,0,0,4,0,1,0
myy,Latn,myy_Latn,Macuna,U,Lu,LATIN CAPITAL LETTER U,59,3,"2013,2014,2019",54,2,0,0,3,0,0,0
myy,Latn,myy_Latn,Macuna,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,40,3,"2013,2017,2023",36,0,0,2,0,0,0,2
myy,Latn,myy_Latn,Macuna,x,Ll,LATIN SMALL LETTER X,26,1,2013,26,0,0,0,0,0,0,0
myy,Latn,myy_Latn,Macuna,!,Po,EXCLAMATION MARK,22,2,"2013,2014",17,5,0,0,0,0,0,0
myy,Latn,myy_Latn,Macuna,;,Po,SEMICOLON,20,2,"2021,2023",0,0,0,0,0,2,0,18
myy,Latn,myy_Latn,Macuna,(,Ps,LEFT PARENTHESIS,18,2,"2021,2023",0,0,0,0,0,1,0,17
myy,Latn,myy_Latn,Macuna,),Pe,RIGHT PARENTHESIS,18,2,"2021,2023",0,0,0,0,0,1,0,17
myy,Latn,myy_Latn,Macuna,V,Lu,LATIN CAPITAL LETTER V,17,1,2013,17,0,0,0,0,0,0,0
myy,Latn,myy_Latn,Macuna,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,14,1,2013,14,0,0,0,0,0,0,0
myy,Latn,myy_Latn,Macuna,k,Ll,LATIN SMALL LETTER K,12,1,2013,12,0,0,0,0,0,0,0
myy,Latn,myy_Latn,Macuna,Ẽ,Lu,LATIN CAPITAL LETTER E WITH TILDE,3,1,2013,3,0,0,0,0,0,0,0
myy,Latn,myy_Latn,Macuna,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,3,1,2013,3,0,0,0,0,0,0,0
myy,Latn,myy_Latn,Macuna,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,1,1,2013,1,0,0,0,0,0,0,0
