iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,¿,Po,INVERTED QUESTION MARK,5386,6,"2014,2017,2018,2019,2020,2022",0,11,3417,1251,554,17,0,136
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,S,Lu,LATIN CAPITAL LETTER S,5341,8,"2013,2014,2017,2018,2019,2020,2021,2022",14,11,3084,1075,758,21,19,359
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,?,Po,QUESTION MARK,5302,6,"2014,2017,2018,2019,2020,2022",0,10,3408,1248,549,11,0,76
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,N,Lu,LATIN CAPITAL LETTER N,5296,8,"2013,2014,2017,2018,2019,2020,2021,2022",23,18,3126,962,956,9,3,199
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,),Pe,RIGHT PARENTHESIS,5000,7,"2013,2014,2017,2018,2019,2020,2022",8,4,3117,1151,635,4,0,81
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,(,Ps,LEFT PARENTHESIS,4594,7,"2013,2014,2017,2018,2019,2020,2022",8,4,2825,1037,635,4,0,81
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,“,Pi,LEFT DOUBLE QUOTATION MARK,4161,8,"2013,2014,2017,2018,2019,2020,2021,2022",2,7,2362,785,615,13,1,376
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,Y,Lu,LATIN CAPITAL LETTER Y,4150,8,"2013,2014,2017,2018,2019,2020,2021,2022",4,2,2360,807,678,26,4,269
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,3,Nd,DIGIT THREE,4132,8,"2013,2014,2017,2018,2019,2020,2021,2022",8,18,2310,759,473,49,4,511
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,”,Pf,RIGHT DOUBLE QUOTATION MARK,4101,8,"2013,2014,2017,2018,2019,2020,2021,2022",2,7,2363,773,603,13,1,339
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,K,Lu,LATIN CAPITAL LETTER K,4047,7,"2013,2017,2018,2019,2020,2021,2022",17,0,2492,844,656,6,5,27
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,f,Ll,LATIN SMALL LETTER F,3662,8,"2013,2014,2017,2018,2019,2020,2021,2022",8,11,2013,733,475,11,8,403
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,B,Lu,LATIN CAPITAL LETTER B,3632,8,"2013,2014,2017,2018,2019,2020,2021,2022",6,4,2318,813,414,6,6,65
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,C,Lu,LATIN CAPITAL LETTER C,3494,7,"2013,2014,2017,2018,2019,2020,2022",2,6,2284,535,459,13,0,195
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,R,Lu,LATIN CAPITAL LETTER R,3472,8,"2013,2014,2017,2018,2019,2020,2021,2022",8,6,2199,701,463,12,4,79
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,4,Nd,DIGIT FOUR,3431,8,"2013,2014,2017,2018,2019,2020,2021,2022",9,16,1948,616,394,20,4,424
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,E,Lu,LATIN CAPITAL LETTER E,3346,8,"2013,2014,2017,2018,2019,2020,2021,2022",20,7,1988,714,401,15,14,187
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,0,Nd,DIGIT ZERO,2992,8,"2013,2014,2017,2018,2019,2020,2021,2022",5,6,1736,567,375,17,3,283
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,5,Nd,DIGIT FIVE,2960,8,"2013,2014,2017,2018,2019,2020,2021,2022",6,10,1684,568,340,18,4,330
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,L,Lu,LATIN CAPITAL LETTER L,2644,7,"2013,2014,2017,2018,2019,2020,2022",24,4,1640,419,444,12,0,101
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,U,Lu,LATIN CAPITAL LETTER U,2508,8,"2013,2014,2017,2018,2019,2020,2021,2022",14,2,1530,439,480,2,4,37
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,Q,Lu,LATIN CAPITAL LETTER Q,2440,8,"2013,2014,2017,2018,2019,2020,2021,2022",7,4,1234,426,503,5,1,260
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,6,Nd,DIGIT SIX,2413,8,"2013,2014,2017,2018,2019,2020,2021,2022",5,5,1358,438,288,19,3,297
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,2359,8,"2013,2014,2017,2018,2019,2020,2021,2022",7,1,1273,442,259,12,7,358
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,9,Nd,DIGIT NINE,2339,8,"2013,2014,2017,2018,2019,2020,2021,2022",5,8,1355,405,314,14,3,235
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,7,Nd,DIGIT SEVEN,2221,8,"2013,2014,2017,2018,2019,2020,2021,2022",5,7,1223,423,293,19,3,248
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,8,Nd,DIGIT EIGHT,2087,8,"2013,2014,2017,2018,2019,2020,2021,2022",7,7,1163,362,278,18,3,249
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,-,Pd,HYPHEN-MINUS,1991,7,"2013,2014,2017,2018,2019,2020,2022",35,4,1249,390,209,5,0,99
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1933,7,"2014,2017,2018,2019,2020,2021,2022",0,1,1167,273,339,4,1,148
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,H,Lu,LATIN CAPITAL LETTER H,1925,6,"2013,2017,2018,2019,2020,2022",3,0,1111,509,266,2,0,34
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,;,Po,SEMICOLON,1741,8,"2013,2014,2017,2018,2019,2020,2021,2022",60,5,785,221,300,15,5,350
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,W,Lu,LATIN CAPITAL LETTER W,1624,8,"2013,2014,2017,2018,2019,2020,2021,2022",4,3,922,306,257,2,1,129
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,z,Ll,LATIN SMALL LETTER Z,1356,7,"2013,2014,2017,2018,2019,2020,2022",4,3,847,269,185,10,0,38
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,!,Po,EXCLAMATION MARK,1254,7,"2013,2014,2017,2018,2019,2020,2022",2,8,632,228,112,17,0,255
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,G,Lu,LATIN CAPITAL LETTER G,1224,7,"2013,2014,2017,2018,2019,2020,2022",1,1,736,244,189,7,0,46
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,O,Lu,LATIN CAPITAL LETTER O,1186,7,"2013,2017,2018,2019,2020,2021,2022",7,0,746,223,185,2,2,21
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,¡,Po,INVERTED EXCLAMATION MARK,1163,6,"2014,2017,2018,2019,2020,2022",0,7,625,220,105,11,0,195
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,’,Pf,RIGHT SINGLE QUOTATION MARK,1133,6,"2013,2014,2017,2018,2019,2022",1,5,637,297,136,0,0,57
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,‘,Pi,LEFT SINGLE QUOTATION MARK,1128,6,"2013,2014,2017,2018,2019,2022",1,5,635,295,135,0,0,57
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,á,Ll,LATIN SMALL LETTER A WITH ACUTE,903,7,"2013,2017,2018,2019,2020,2021,2022",21,0,538,277,42,1,9,15
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,691,3,"2017,2018,2019",0,0,432,126,133,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,F,Lu,LATIN CAPITAL LETTER F,581,7,"2013,2014,2017,2018,2019,2021,2022",3,6,334,97,122,0,2,17
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,557,4,"2017,2018,2019,2022",0,0,321,124,90,0,0,22
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,*,Po,ASTERISK,531,5,"2017,2018,2019,2020,2022",0,0,179,117,88,18,0,129
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,%,Po,PERCENT SIGN,518,3,"2017,2018,2019",0,0,458,52,8,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,x,Ll,LATIN SMALL LETTER X,488,5,"2017,2018,2019,2020,2022",0,0,320,100,54,1,0,13
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,434,3,"2017,2018,2019",0,0,250,67,117,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,V,Lu,LATIN CAPITAL LETTER V,397,4,"2013,2017,2018,2019",1,0,278,65,53,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,^,Sk,CIRCUMFLEX ACCENT,311,3,"2017,2018,2019",0,0,147,110,54,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,é,Ll,LATIN SMALL LETTER E WITH ACUTE,298,6,"2017,2018,2019,2020,2021,2022",0,0,137,87,7,2,5,60
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,],Pe,RIGHT SQUARE BRACKET,284,5,"2013,2017,2018,2019,2022",1,0,166,81,34,0,0,2
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,[,Ps,LEFT SQUARE BRACKET,283,4,"2017,2018,2019,2022",0,0,166,81,34,0,0,2
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,í,Ll,LATIN SMALL LETTER I WITH ACUTE,275,6,"2017,2018,2019,2020,2021,2022",0,0,138,81,20,6,3,27
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,268,5,"2017,2018,2019,2020,2022",0,0,142,87,18,2,0,19
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,246,3,"2017,2018,2019",0,0,154,49,43,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,—,Pd,EM DASH,222,6,"2013,2014,2017,2018,2019,2022",2,48,61,8,28,0,0,75
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,205,7,"2013,2017,2018,2019,2020,2021,2022",1,0,69,41,12,10,2,70
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,137,3,"2017,2018,2019",0,0,124,10,3,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,|,Sm,VERTICAL LINE,131,3,"2017,2018,2019",0,0,118,11,2,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,Z,Lu,LATIN CAPITAL LETTER Z,85,5,"2013,2017,2018,2019,2022",3,0,46,7,22,0,0,7
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,<,Sm,LESS-THAN SIGN,83,2,"2020,2022",0,0,0,0,0,24,0,59
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,#,Po,NUMBER SIGN,44,3,"2014,2020,2022",0,6,0,0,0,13,0,25
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,42,4,"2017,2018,2019,2022",0,0,16,6,18,0,0,2
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,>,Sm,GREATER-THAN SIGN,40,5,"2017,2018,2019,2020,2022",0,0,4,2,5,16,0,13
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,/,Po,SOLIDUS,36,3,"2017,2018,2019",0,0,12,10,14,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,˼,Sk,MODIFIER LETTER END LOW TONE,24,4,"2018,2019,2020,2022",0,0,0,1,3,1,0,19
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,˻,Sk,MODIFIER LETTER BEGIN LOW TONE,24,4,"2018,2019,2020,2022",0,0,0,1,3,1,0,19
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,21,4,"2017,2018,2019,2022",0,0,11,6,1,0,0,3
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,21,4,"2017,2018,2019,2022",0,0,6,7,6,0,0,2
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,–,Pd,EN DASH,19,3,"2017,2018,2019",0,0,13,3,3,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,11,3,"2017,2018,2022",0,0,5,4,0,0,0,2
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,10,3,"2017,2018,2019",0,0,3,5,2,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,†,Po,DAGGER,9,2,"2019,2022",0,0,0,0,3,0,0,6
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,_,Pc,LOW LINE,9,3,"2017,2018,2019",0,0,3,3,3,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,○,So,WHITE CIRCLE,6,1,2019,0,0,0,0,6,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,ה,Lo,HEBREW LETTER HE,5,2,"2017,2018",0,0,2,3,0,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,ã,Ll,LATIN SMALL LETTER A WITH TILDE,4,1,2017,0,0,4,0,0,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,X,Lu,LATIN CAPITAL LETTER X,4,2,"2017,2018",0,0,3,1,0,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,נ,Lo,HEBREW LETTER NUN,4,1,2018,0,0,0,4,0,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,פ,Lo,HEBREW LETTER PE,4,1,2018,0,0,0,4,0,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,ש,Lo,HEBREW LETTER SHIN,4,1,2018,0,0,0,4,0,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,ׁ,Mn,HEBREW POINT SHIN DOT,4,1,2018,0,0,0,4,0,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,',Po,APOSTROPHE,4,2,"2013,2017",3,0,1,0,0,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,‡,Po,DOUBLE DAGGER,3,2,"2019,2022",0,0,0,0,1,0,0,2
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,●,So,BLACK CIRCLE,3,1,2019,0,0,0,0,3,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,§,Po,SECTION SIGN,3,2,"2019,2022",0,0,0,0,1,0,0,2
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,·,Po,MIDDLE DOT,3,1,2017,0,0,3,0,0,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,ł,Ll,LATIN SMALL LETTER L WITH STROKE,2,1,2018,0,0,0,2,0,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,י,Lo,HEBREW LETTER YOD,2,2,"2017,2018",0,0,1,1,0,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,è,Ll,LATIN SMALL LETTER E WITH GRAVE,2,1,2017,0,0,2,0,0,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,®,So,REGISTERED SIGN,2,1,2019,0,0,0,0,2,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,1,1,2018,0,0,0,1,0,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,1,1,2018,0,0,0,1,0,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,1,1,2017,0,0,1,0,0,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,æ,Ll,LATIN SMALL LETTER AE,1,1,2017,0,0,1,0,0,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,‛,Pi,SINGLE HIGH-REVERSED-9 QUOTATION MARK,1,1,2019,0,0,0,0,1,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,°,So,DEGREE SIGN,1,1,2019,0,0,0,0,1,0,0,0
qwh,Latn,qwh_Latn,Huaylas Ancash Quechua,ו,Lo,HEBREW LETTER VAV,1,1,2017,0,0,1,0,0,0,0,0
