iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
pri,Latn,pri_Latn,Paicî,k,Ll,LATIN SMALL LETTER K,11525,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",28,50,20,59,10600,76,56,63,230,62,281
pri,Latn,pri_Latn,Paicî,j,Ll,LATIN SMALL LETTER J,8487,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",6,29,4,73,8065,114,12,22,64,48,50
pri,Latn,pri_Latn,Paicî,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,6727,9,"2014,2016,2017,2018,2019,2020,2021,2022,2023",0,22,0,8,6604,13,6,4,26,4,40
pri,Latn,pri_Latn,Paicî,1,Nd,DIGIT ONE,5989,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",31,42,1,89,4093,22,42,63,412,145,1049
pri,Latn,pri_Latn,Paicî,P,Lu,LATIN CAPITAL LETTER P,5944,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",20,12,7,526,4806,66,22,26,218,156,85
pri,Latn,pri_Latn,Paicî,h,Ll,LATIN SMALL LETTER H,5351,10,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023",123,0,46,479,807,105,262,142,1416,195,1776
pri,Latn,pri_Latn,Paicî,y,Ll,LATIN SMALL LETTER Y,5022,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",58,12,43,102,3751,38,40,47,544,43,344
pri,Latn,pri_Latn,Paicî,2,Nd,DIGIT TWO,4897,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",22,32,4,114,2973,32,21,38,310,105,1246
pri,Latn,pri_Latn,Paicî,0,Nd,DIGIT ZERO,4328,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",29,9,2,59,1204,26,46,74,410,363,2106
pri,Latn,pri_Latn,Paicî,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,4172,8,"2014,2017,2018,2019,2020,2021,2022,2023",0,17,0,0,3828,8,25,11,10,24,249
pri,Latn,pri_Latn,Paicî,I,Lu,LATIN CAPITAL LETTER I,4086,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",24,21,7,389,2877,34,38,17,380,241,58
pri,Latn,pri_Latn,Paicî,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,3631,7,"2014,2017,2019,2020,2021,2022,2023",0,10,0,0,1545,0,206,108,332,20,1410
pri,Latn,pri_Latn,Paicî,f,Ll,LATIN SMALL LETTER F,3532,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",56,4,61,498,1263,45,26,17,1101,421,40
pri,Latn,pri_Latn,Paicî,v,Ll,LATIN SMALL LETTER V,3502,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",43,2,35,287,1404,80,53,39,963,358,238
pri,Latn,pri_Latn,Paicî,|,Sm,VERTICAL LINE,3474,6,"2013,2017,2020,2021,2022,2023",20,0,0,0,3,0,0,112,23,12,3304
pri,Latn,pri_Latn,Paicî,B,Lu,LATIN CAPITAL LETTER B,3170,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",17,5,3,347,2388,12,32,26,228,36,76
pri,Latn,pri_Latn,Paicî,3,Nd,DIGIT THREE,3158,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",14,9,3,29,2105,18,46,24,222,61,627
pri,Latn,pri_Latn,Paicî,H,Lu,LATIN CAPITAL LETTER H,3062,10,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023",16,0,2,105,2451,13,52,31,188,22,182
pri,Latn,pri_Latn,Paicî,W,Lu,LATIN CAPITAL LETTER W,3031,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",29,9,2,53,2800,22,21,6,67,6,16
pri,Latn,pri_Latn,Paicî,C,Lu,LATIN CAPITAL LETTER C,2982,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",47,3,7,354,1095,29,68,31,444,237,667
pri,Latn,pri_Latn,Paicî,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,2913,7,"2014,2017,2018,2019,2021,2022,2023",0,15,0,0,2804,22,4,0,12,42,14
pri,Latn,pri_Latn,Paicî,G,Lu,LATIN CAPITAL LETTER G,2886,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",25,8,1,33,2533,28,20,13,106,41,78
pri,Latn,pri_Latn,Paicî,5,Nd,DIGIT FIVE,2868,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",8,6,2,23,1255,10,5,13,110,104,1332
pri,Latn,pri_Latn,Paicî,-,Pd,HYPHEN-MINUS,2857,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",20,6,15,176,1442,40,24,39,314,750,31
pri,Latn,pri_Latn,Paicî,:,Po,COLON,2823,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",6,12,1,55,2279,14,30,21,209,143,53
pri,Latn,pri_Latn,Paicî,R,Lu,LATIN CAPITAL LETTER R,2790,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",25,1,1,564,1726,21,9,31,214,186,12
pri,Latn,pri_Latn,Paicî,S,Lu,LATIN CAPITAL LETTER S,2590,10,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023",29,0,4,787,987,25,39,21,325,277,96
pri,Latn,pri_Latn,Paicî,D,Lu,LATIN CAPITAL LETTER D,2483,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",24,4,2,123,1771,22,27,5,306,179,20
pri,Latn,pri_Latn,Paicî,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,2399,9,"2014,2016,2017,2018,2019,2020,2021,2022,2023",0,11,0,10,2310,3,4,1,17,4,39
pri,Latn,pri_Latn,Paicî,N,Lu,LATIN CAPITAL LETTER N,2384,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",31,4,1,194,1544,22,35,18,237,163,135
pri,Latn,pri_Latn,Paicî,L,Lu,LATIN CAPITAL LETTER L,2377,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",15,4,1,186,1671,14,38,19,195,197,37
pri,Latn,pri_Latn,Paicî,T,Lu,LATIN CAPITAL LETTER T,2357,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",51,7,2,308,965,33,65,24,475,202,225
pri,Latn,pri_Latn,Paicî,á,Ll,LATIN SMALL LETTER A WITH ACUTE,2348,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,17,13,247,150,101,0,1820
pri,Latn,pri_Latn,Paicî,x,Ll,LATIN SMALL LETTER X,2277,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",6,1,1,16,356,15,16,6,205,222,1433
pri,Latn,pri_Latn,Paicî,*,Po,ASTERISK,2227,6,"2013,2014,2016,2017,2021,2023",1,7,0,13,2191,0,0,0,6,0,9
pri,Latn,pri_Latn,Paicî,4,Nd,DIGIT FOUR,2138,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",3,11,1,20,1364,9,10,13,210,89,408
pri,Latn,pri_Latn,Paicî,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,2063,5,"2014,2017,2019,2021,2022",0,10,0,0,2026,0,4,0,3,20,0
pri,Latn,pri_Latn,Paicî,[,Ps,LEFT SQUARE BRACKET,1997,6,"2014,2016,2017,2018,2021,2023",0,4,0,39,1704,1,0,0,67,0,182
pri,Latn,pri_Latn,Paicî,A,Lu,LATIN CAPITAL LETTER A,1974,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",35,2,8,250,895,41,60,33,348,276,26
pri,Latn,pri_Latn,Paicî,],Pe,RIGHT SQUARE BRACKET,1957,6,"2014,2016,2017,2018,2021,2023",0,4,0,39,1671,1,0,0,60,0,182
pri,Latn,pri_Latn,Paicî,E,Lu,LATIN CAPITAL LETTER E,1889,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",30,1,0,472,721,22,25,13,269,327,9
pri,Latn,pri_Latn,Paicî,M,Lu,LATIN CAPITAL LETTER M,1871,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",19,8,3,138,1261,43,44,12,197,91,55
pri,Latn,pri_Latn,Paicî,U,Lu,LATIN CAPITAL LETTER U,1865,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",10,1,1,50,1621,14,2,1,90,58,17
pri,Latn,pri_Latn,Paicî,6,Nd,DIGIT SIX,1846,10,"2013,2014,2015,2016,2017,2018,2020,2021,2022,2023",6,11,2,16,1028,8,0,16,120,80,559
pri,Latn,pri_Latn,Paicî,O,Lu,LATIN CAPITAL LETTER O,1827,10,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023",32,0,2,276,1175,19,16,9,142,140,16
pri,Latn,pri_Latn,Paicî,7,Nd,DIGIT SEVEN,1752,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",5,7,2,37,930,7,9,9,150,59,537
pri,Latn,pri_Latn,Paicî,V,Lu,LATIN CAPITAL LETTER V,1751,10,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023",7,0,1,124,1222,21,26,13,230,53,54
pri,Latn,pri_Latn,Paicî,!,Po,EXCLAMATION MARK,1686,8,"2013,2014,2015,2017,2018,2019,2021,2023",5,7,19,0,1577,5,2,0,66,0,5
pri,Latn,pri_Latn,Paicî,8,Nd,DIGIT EIGHT,1677,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",12,4,1,7,855,11,23,12,136,66,550
pri,Latn,pri_Latn,Paicî,9,Nd,DIGIT NINE,1648,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",16,7,2,94,816,10,5,23,132,51,492
pri,Latn,pri_Latn,Paicî,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1549,5,"2014,2017,2018,2021,2023",0,15,0,0,1515,9,0,0,7,0,3
pri,Latn,pri_Latn,Paicî,Ă,Lu,LATIN CAPITAL LETTER A WITH BREVE,1515,3,"2016,2017,2022",0,0,0,10,1499,0,0,0,0,6,0
pri,Latn,pri_Latn,Paicî,F,Lu,LATIN CAPITAL LETTER F,1406,10,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023",10,0,22,286,839,9,23,3,104,107,3
pri,Latn,pri_Latn,Paicî,Q,Lu,LATIN CAPITAL LETTER Q,1401,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",3,0,0,26,1310,5,9,4,13,8,23
pri,Latn,pri_Latn,Paicî,q,Ll,LATIN SMALL LETTER Q,1398,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",2,0,0,100,812,48,19,8,222,142,45
pri,Latn,pri_Latn,Paicî,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,1339,4,"2014,2017,2021,2023",0,5,0,0,1331,0,0,0,1,0,2
pri,Latn,pri_Latn,Paicî,Š,Lu,LATIN CAPITAL LETTER S WITH CARON,1271,6,"2016,2017,2018,2019,2022,2023",0,0,0,1,1251,1,15,0,0,2,1
pri,Latn,pri_Latn,Paicî,’,Pf,RIGHT SINGLE QUOTATION MARK,1185,6,"2014,2017,2019,2021,2022,2023",0,2,0,0,895,0,3,0,261,19,5
pri,Latn,pri_Latn,Paicî,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,1156,7,"2014,2017,2018,2019,2021,2022,2023",0,5,0,0,1116,2,8,0,3,20,2
pri,Latn,pri_Latn,Paicî,J,Lu,LATIN CAPITAL LETTER J,1137,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",2,4,0,9,1037,10,3,8,56,8,0
pri,Latn,pri_Latn,Paicî,?,Po,QUESTION MARK,1043,9,"2013,2014,2015,2017,2018,2020,2021,2022,2023",3,6,1,0,929,21,0,1,24,35,23
pri,Latn,pri_Latn,Paicî,z,Ll,LATIN SMALL LETTER Z,1041,10,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023",4,0,4,306,286,38,1,50,277,72,3
pri,Latn,pri_Latn,Paicî,(,Ps,LEFT PARENTHESIS,995,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",7,1,0,107,551,3,1,8,198,111,8
pri,Latn,pri_Latn,Paicî,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,896,4,"2014,2017,2018,2023",0,3,0,0,882,10,0,0,0,0,1
pri,Latn,pri_Latn,Paicî,X,Lu,LATIN CAPITAL LETTER X,894,8,"2013,2017,2018,2019,2020,2021,2022,2023",3,0,0,0,769,2,1,2,74,12,31
pri,Latn,pri_Latn,Paicî,),Pe,RIGHT PARENTHESIS,888,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",7,1,0,107,437,3,1,8,201,115,8
pri,Latn,pri_Latn,Paicî,K,Lu,LATIN CAPITAL LETTER K,849,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",2,4,0,23,717,10,4,1,42,7,39
pri,Latn,pri_Latn,Paicî,ã,Ll,LATIN SMALL LETTER A WITH TILDE,782,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,0,493,199,38,8,2,6,36
pri,Latn,pri_Latn,Paicî,;,Po,SEMICOLON,705,7,"2014,2016,2017,2019,2021,2022,2023",0,3,0,7,624,0,1,0,45,6,19
pri,Latn,pri_Latn,Paicî,–,Pd,EN DASH,686,7,"2014,2017,2019,2020,2021,2022,2023",0,4,0,0,563,0,8,8,40,23,40
pri,Latn,pri_Latn,Paicî,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,659,6,"2016,2017,2019,2020,2021,2023",0,0,0,24,1,0,51,32,24,0,527
pri,Latn,pri_Latn,Paicî,',Po,APOSTROPHE,577,7,"2013,2014,2016,2017,2021,2022,2023",22,2,0,80,419,0,0,0,40,13,1
pri,Latn,pri_Latn,Paicî,”,Pf,RIGHT DOUBLE QUOTATION MARK,506,3,"2017,2021,2023",0,0,0,0,234,0,0,0,33,0,239
pri,Latn,pri_Latn,Paicî,_,Pc,LOW LINE,481,6,"2013,2016,2017,2018,2021,2023",1,0,0,373,16,4,0,0,3,0,84
pri,Latn,pri_Latn,Paicî,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,411,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,0,81,38,81,4,24,29,154
pri,Latn,pri_Latn,Paicî,—,Pd,EM DASH,379,4,"2014,2017,2019,2021",0,6,0,0,344,0,25,0,4,0,0
pri,Latn,pri_Latn,Paicî,/,Po,SOLIDUS,333,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",2,0,0,5,137,9,4,12,30,33,101
pri,Latn,pri_Latn,Paicî,“,Pi,LEFT DOUBLE QUOTATION MARK,317,4,"2017,2021,2022,2023",0,0,0,0,248,0,0,0,44,17,8
pri,Latn,pri_Latn,Paicî,Y,Lu,LATIN CAPITAL LETTER Y,303,10,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023",7,0,5,27,212,1,13,1,23,5,9
pri,Latn,pri_Latn,Paicî,=,Sm,EQUALS SIGN,293,5,"2016,2017,2021,2022,2023",0,0,0,2,12,0,0,0,37,62,180
pri,Latn,pri_Latn,Paicî,†,Po,DAGGER,292,4,"2017,2021,2022,2023",0,0,0,0,278,0,0,0,3,9,2
pri,Latn,pri_Latn,Paicî,§,Po,SECTION SIGN,280,6,"2017,2019,2020,2021,2022,2023",0,0,0,0,186,0,4,5,8,3,74
pri,Latn,pri_Latn,Paicî,Û,Lu,LATIN CAPITAL LETTER U WITH CIRCUMFLEX,277,3,"2014,2017,2019",0,3,0,0,273,0,1,0,0,0,0
pri,Latn,pri_Latn,Paicî,‡,Po,DOUBLE DAGGER,262,2,"2017,2023",0,0,0,0,261,0,0,0,0,0,1
pri,Latn,pri_Latn,Paicî,ư,Ll,LATIN SMALL LETTER U WITH HORN,249,4,"2019,2020,2021,2023",0,0,0,0,0,0,18,13,8,0,210
pri,Latn,pri_Latn,Paicî,ế,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND ACUTE,245,4,"2019,2020,2021,2023",0,0,0,0,0,0,47,42,33,0,123
pri,Latn,pri_Latn,Paicî,&,Po,AMPERSAND,227,5,"2013,2016,2017,2021,2023",2,0,0,25,80,0,0,0,109,0,11
pri,Latn,pri_Latn,Paicî,♥,So,BLACK HEART SUIT,222,1,2022,0,0,0,0,0,0,0,0,0,222,0
pri,Latn,pri_Latn,Paicî,ấ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND ACUTE,209,4,"2019,2020,2021,2023",0,0,0,0,0,0,10,2,5,0,192
pri,Latn,pri_Latn,Paicî,¢,Sc,CENT SIGN,203,4,"2017,2021,2022,2023",0,0,0,0,3,0,0,0,50,149,1
pri,Latn,pri_Latn,Paicî,ả,Ll,LATIN SMALL LETTER A WITH HOOK ABOVE,202,4,"2019,2020,2021,2023",0,0,0,0,0,0,14,4,4,0,180
pri,Latn,pri_Latn,Paicî,′,Po,PRIME,195,2,"2021,2023",0,0,0,0,0,0,0,0,3,0,192
pri,Latn,pri_Latn,Paicî,ạ,Ll,LATIN SMALL LETTER A WITH DOT BELOW,181,4,"2019,2020,2021,2023",0,0,0,0,0,0,26,4,2,0,149
pri,Latn,pri_Latn,Paicî,\,Po,REVERSE SOLIDUS,178,1,2017,0,0,0,0,178,0,0,0,0,0,0
pri,Latn,pri_Latn,Paicî,$,Sc,DOLLAR SIGN,178,2,"2017,2021",0,0,0,0,164,0,0,0,14,0,0
pri,Latn,pri_Latn,Paicî,Æ,Lu,LATIN CAPITAL LETTER AE,161,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,8,6,13,7,6,0,121
pri,Latn,pri_Latn,Paicî,Z,Lu,LATIN CAPITAL LETTER Z,160,6,"2016,2017,2018,2020,2021,2022",0,0,0,57,81,3,0,3,10,6,0
pri,Latn,pri_Latn,Paicî,ż,Ll,LATIN SMALL LETTER Z WITH DOT ABOVE,149,3,"2016,2017,2020",0,0,0,1,142,0,0,6,0,0,0
pri,Latn,pri_Latn,Paicî,‘,Pi,LEFT SINGLE QUOTATION MARK,148,4,"2014,2017,2021,2023",0,2,0,0,143,0,0,0,2,0,1
pri,Latn,pri_Latn,Paicî,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,143,7,"2016,2017,2018,2019,2020,2021,2023",0,0,0,1,13,14,11,6,2,0,96
pri,Latn,pri_Latn,Paicî,+,Sm,PLUS SIGN,139,6,"2013,2017,2019,2021,2022,2023",1,0,0,0,56,0,1,0,27,36,18
pri,Latn,pri_Latn,Paicî,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,138,3,"2016,2017,2020",0,0,0,2,133,0,0,3,0,0,0
pri,Latn,pri_Latn,Paicî,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,134,5,"2016,2019,2021,2022,2023",0,0,0,2,0,0,11,0,3,2,116
pri,Latn,pri_Latn,Paicî,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,118,3,"2017,2018,2021",0,0,0,0,109,4,0,0,5,0,0
pri,Latn,pri_Latn,Paicî,ă,Ll,LATIN SMALL LETTER A WITH BREVE,116,1,2022,0,0,0,0,0,0,0,0,0,116,0
pri,Latn,pri_Latn,Paicî,±,Sm,PLUS-MINUS SIGN,114,5,"2019,2020,2021,2022,2023",0,0,0,0,0,0,5,13,7,3,86
pri,Latn,pri_Latn,Paicî,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,108,5,"2017,2018,2019,2022,2023",0,0,0,0,73,10,4,0,0,1,20
pri,Latn,pri_Latn,Paicî,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,106,5,"2017,2018,2019,2022,2023",0,0,0,0,39,41,12,0,0,4,10
pri,Latn,pri_Latn,Paicî,¦,So,BROKEN BAR,104,6,"2015,2017,2018,2021,2022,2023",0,0,1,0,5,1,0,0,81,11,5
pri,Latn,pri_Latn,Paicî,ợ,Ll,LATIN SMALL LETTER O WITH HORN AND DOT BELOW,103,3,"2019,2021,2023",0,0,0,0,0,0,8,0,2,0,93
pri,Latn,pri_Latn,Paicî,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,102,1,2017,0,0,0,0,102,0,0,0,0,0,0
pri,Latn,pri_Latn,Paicî,Ż,Lu,LATIN CAPITAL LETTER Z WITH DOT ABOVE,94,2,"2016,2017",0,0,0,1,93,0,0,0,0,0,0
pri,Latn,pri_Latn,Paicî,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,93,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,0,28,27,11,7,10,6,4
pri,Latn,pri_Latn,Paicî,€,Sc,EURO SIGN,93,4,"2017,2021,2022,2023",0,0,0,0,51,0,0,0,6,32,4
pri,Latn,pri_Latn,Paicî,°,So,DEGREE SIGN,93,5,"2017,2019,2021,2022,2023",0,0,0,0,7,0,4,0,4,3,75
pri,Latn,pri_Latn,Paicî,"""",Po,QUOTATION MARK,93,6,"2013,2016,2017,2018,2021,2022",6,0,0,46,11,2,0,0,12,16,0
pri,Latn,pri_Latn,Paicî,ž,Ll,LATIN SMALL LETTER Z WITH CARON,88,3,"2017,2018,2022",0,0,0,0,84,1,0,0,0,3,0
pri,Latn,pri_Latn,Paicî,ầ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND GRAVE,88,4,"2019,2020,2021,2023",0,0,0,0,0,0,9,7,7,0,65
pri,Latn,pri_Latn,Paicî,£,Sc,POUND SIGN,87,5,"2017,2019,2021,2022,2023",0,0,0,0,14,0,4,0,1,5,63
pri,Latn,pri_Latn,Paicî,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,83,5,"2017,2018,2019,2021,2023",0,0,0,0,11,4,6,0,1,0,61
