iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2022_frequency,year_2023_frequency
usp,Latn,usp_Latn,Uspanteco,l,Ll,LATIN SMALL LETTER L,54266,8,"2013,2014,2016,2017,2018,2019,2022,2023",116,116,48281,1116,2047,286,283,2021
usp,Latn,usp_Latn,Uspanteco,e,Ll,LATIN SMALL LETTER E,54252,8,"2013,2014,2016,2017,2018,2019,2022,2023",65,65,46867,1321,3760,235,315,1624
usp,Latn,usp_Latn,Uspanteco,o,Ll,LATIN SMALL LETTER O,44587,8,"2013,2014,2016,2017,2018,2019,2022,2023",105,105,38645,1087,2774,224,193,1454
usp,Latn,usp_Latn,Uspanteco,h,Ll,LATIN SMALL LETTER H,41021,8,"2013,2014,2016,2017,2018,2019,2022,2023",64,64,35940,810,2338,183,214,1408
usp,Latn,usp_Latn,Uspanteco,s,Ll,LATIN SMALL LETTER S,36972,8,"2013,2014,2016,2017,2018,2019,2022,2023",86,86,32102,967,2098,184,180,1269
usp,Latn,usp_Latn,Uspanteco,u,Ll,LATIN SMALL LETTER U,32356,8,"2013,2014,2016,2017,2018,2019,2022,2023",63,63,28654,618,1487,158,151,1162
usp,Latn,usp_Latn,Uspanteco,w,Ll,LATIN SMALL LETTER W,29511,8,"2013,2014,2016,2017,2018,2019,2022,2023",34,34,26170,646,1267,107,151,1102
usp,Latn,usp_Latn,Uspanteco,b,Ll,LATIN SMALL LETTER B,25059,8,"2013,2014,2016,2017,2018,2019,2022,2023",45,45,22529,409,912,110,103,906
usp,Latn,usp_Latn,Uspanteco,m,Ll,LATIN SMALL LETTER M,23998,8,"2013,2014,2016,2017,2018,2019,2022,2023",51,51,21374,414,1088,148,81,791
usp,Latn,usp_Latn,Uspanteco,x,Ll,LATIN SMALL LETTER X,21418,8,"2013,2014,2016,2017,2018,2019,2022,2023",46,46,19653,255,452,139,167,660
usp,Latn,usp_Latn,Uspanteco,y,Ll,LATIN SMALL LETTER Y,14625,8,"2013,2014,2016,2017,2018,2019,2022,2023",43,43,12813,233,802,86,65,540
usp,Latn,usp_Latn,Uspanteco,",",Po,COMMA,12559,8,"2013,2014,2016,2017,2018,2019,2022,2023",26,26,11106,256,571,61,67,446
usp,Latn,usp_Latn,Uspanteco,.,Po,FULL STOP,11737,8,"2013,2014,2016,2017,2018,2019,2022,2023",32,32,10422,240,489,62,65,395
usp,Latn,usp_Latn,Uspanteco,K,Lu,LATIN CAPITAL LETTER K,11705,8,"2013,2014,2016,2017,2018,2019,2022,2023",17,17,10512,353,281,36,61,428
usp,Latn,usp_Latn,Uspanteco,p,Ll,LATIN SMALL LETTER P,10567,8,"2013,2014,2016,2017,2018,2019,2022,2023",21,21,9469,189,441,50,51,325
usp,Latn,usp_Latn,Uspanteco,J,Lu,LATIN CAPITAL LETTER J,9973,8,"2013,2014,2016,2017,2018,2019,2022,2023",39,39,8916,284,265,71,85,274
usp,Latn,usp_Latn,Uspanteco,z,Ll,LATIN SMALL LETTER Z,7727,8,"2013,2014,2016,2017,2018,2019,2022,2023",17,17,6915,171,228,27,36,316
usp,Latn,usp_Latn,Uspanteco,q,Ll,LATIN SMALL LETTER Q,6333,8,"2013,2014,2016,2017,2018,2019,2022,2023",16,16,5669,106,185,35,31,275
usp,Latn,usp_Latn,Uspanteco,D,Lu,LATIN CAPITAL LETTER D,5842,8,"2013,2014,2016,2017,2018,2019,2022,2023",14,14,5129,215,139,28,38,265
usp,Latn,usp_Latn,Uspanteco,d,Ll,LATIN SMALL LETTER D,4581,8,"2013,2014,2016,2017,2018,2019,2022,2023",26,26,3352,165,828,59,22,103
usp,Latn,usp_Latn,Uspanteco,',Po,APOSTROPHE,4030,5,"2014,2017,2019,2022,2023",0,144,0,1236,0,395,431,1824
usp,Latn,usp_Latn,Uspanteco,1,Nd,DIGIT ONE,3879,8,"2013,2014,2016,2017,2018,2019,2022,2023",17,17,3387,86,197,30,17,128
usp,Latn,usp_Latn,Uspanteco,2,Nd,DIGIT TWO,3004,8,"2013,2014,2016,2017,2018,2019,2022,2023",9,9,2674,51,149,17,15,80
usp,Latn,usp_Latn,Uspanteco,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2695,8,"2013,2014,2016,2017,2018,2019,2022,2023",5,5,2527,29,73,7,20,29
usp,Latn,usp_Latn,Uspanteco,:,Po,COLON,2313,8,"2013,2014,2016,2017,2018,2019,2022,2023",2,2,2101,24,77,11,30,66
usp,Latn,usp_Latn,Uspanteco,P,Lu,LATIN CAPITAL LETTER P,2260,8,"2013,2014,2016,2017,2018,2019,2022,2023",1,1,2128,36,48,3,5,38
usp,Latn,usp_Latn,Uspanteco,A,Lu,LATIN CAPITAL LETTER A,2235,8,"2013,2014,2016,2017,2018,2019,2022,2023",23,23,1946,38,94,25,28,58
usp,Latn,usp_Latn,Uspanteco,Y,Lu,LATIN CAPITAL LETTER Y,2154,8,"2013,2014,2016,2017,2018,2019,2022,2023",3,3,1945,30,56,7,28,82
usp,Latn,usp_Latn,Uspanteco,3,Nd,DIGIT THREE,2007,8,"2013,2014,2016,2017,2018,2019,2022,2023",3,3,1808,22,97,6,15,53
usp,Latn,usp_Latn,Uspanteco,C,Lu,LATIN CAPITAL LETTER C,1696,8,"2013,2014,2016,2017,2018,2019,2022,2023",2,2,1559,18,52,6,6,51
usp,Latn,usp_Latn,Uspanteco,I,Lu,LATIN CAPITAL LETTER I,1675,8,"2013,2014,2016,2017,2018,2019,2022,2023",8,8,1441,19,138,13,14,34
usp,Latn,usp_Latn,Uspanteco,4,Nd,DIGIT FOUR,1541,8,"2013,2014,2016,2017,2018,2019,2022,2023",6,6,1356,28,70,8,15,52
usp,Latn,usp_Latn,Uspanteco,R,Lu,LATIN CAPITAL LETTER R,1365,8,"2013,2014,2016,2017,2018,2019,2022,2023",7,7,1210,20,48,11,12,50
usp,Latn,usp_Latn,Uspanteco,M,Lu,LATIN CAPITAL LETTER M,1360,8,"2013,2014,2016,2017,2018,2019,2022,2023",13,13,1193,14,45,19,8,55
usp,Latn,usp_Latn,Uspanteco,T,Lu,LATIN CAPITAL LETTER T,1302,8,"2013,2014,2016,2017,2018,2019,2022,2023",2,2,1160,17,75,2,5,39
usp,Latn,usp_Latn,Uspanteco,S,Lu,LATIN CAPITAL LETTER S,1218,8,"2013,2014,2016,2017,2018,2019,2022,2023",9,9,1090,16,66,9,7,12
usp,Latn,usp_Latn,Uspanteco,5,Nd,DIGIT FIVE,1170,8,"2013,2014,2016,2017,2018,2019,2022,2023",3,3,1040,19,50,5,7,43
usp,Latn,usp_Latn,Uspanteco,L,Lu,LATIN CAPITAL LETTER L,1135,8,"2013,2014,2016,2017,2018,2019,2022,2023",2,2,1025,30,27,5,8,36
usp,Latn,usp_Latn,Uspanteco,0,Nd,DIGIT ZERO,1037,8,"2013,2014,2016,2017,2018,2019,2022,2023",2,2,928,17,53,4,5,26
usp,Latn,usp_Latn,Uspanteco,7,Nd,DIGIT SEVEN,1004,8,"2013,2014,2016,2017,2018,2019,2022,2023",2,2,897,16,41,4,5,37
usp,Latn,usp_Latn,Uspanteco,6,Nd,DIGIT SIX,999,8,"2013,2014,2016,2017,2018,2019,2022,2023",2,2,887,14,46,4,5,39
usp,Latn,usp_Latn,Uspanteco,X,Lu,LATIN CAPITAL LETTER X,938,8,"2013,2014,2016,2017,2018,2019,2022,2023",1,1,879,6,17,6,8,20
usp,Latn,usp_Latn,Uspanteco,N,Lu,LATIN CAPITAL LETTER N,894,8,"2013,2014,2016,2017,2018,2019,2022,2023",2,2,767,28,47,11,15,22
usp,Latn,usp_Latn,Uspanteco,8,Nd,DIGIT EIGHT,867,8,"2013,2014,2016,2017,2018,2019,2022,2023",2,2,759,20,42,4,5,33
usp,Latn,usp_Latn,Uspanteco,g,Ll,LATIN SMALL LETTER G,866,6,"2016,2017,2018,2019,2022,2023",0,0,488,57,310,5,2,4
usp,Latn,usp_Latn,Uspanteco,9,Nd,DIGIT NINE,831,8,"2013,2014,2016,2017,2018,2019,2022,2023",2,2,728,14,48,4,5,28
usp,Latn,usp_Latn,Uspanteco,f,Ll,LATIN SMALL LETTER F,769,8,"2013,2014,2016,2017,2018,2019,2022,2023",2,2,281,69,405,2,3,5
usp,Latn,usp_Latn,Uspanteco,),Pe,RIGHT PARENTHESIS,704,8,"2013,2014,2016,2017,2018,2019,2022,2023",3,3,648,8,31,3,3,5
usp,Latn,usp_Latn,Uspanteco,(,Ps,LEFT PARENTHESIS,704,8,"2013,2014,2016,2017,2018,2019,2022,2023",3,3,648,8,31,3,3,5
usp,Latn,usp_Latn,Uspanteco,U,Lu,LATIN CAPITAL LETTER U,676,7,"2013,2014,2016,2017,2018,2019,2023",3,3,634,11,18,3,0,4
usp,Latn,usp_Latn,Uspanteco,?,Po,QUESTION MARK,636,5,"2016,2018,2019,2022,2023",0,0,557,0,66,1,8,4
usp,Latn,usp_Latn,Uspanteco,W,Lu,LATIN CAPITAL LETTER W,611,6,"2016,2017,2018,2019,2022,2023",0,0,516,18,58,1,2,16
usp,Latn,usp_Latn,Uspanteco,é,Ll,LATIN SMALL LETTER E WITH ACUTE,609,8,"2013,2014,2016,2017,2018,2019,2022,2023",8,8,543,4,8,23,8,7
usp,Latn,usp_Latn,Uspanteco,¿,Po,INVERTED QUESTION MARK,590,5,"2016,2018,2019,2022,2023",0,0,557,0,20,1,8,4
usp,Latn,usp_Latn,Uspanteco,í,Ll,LATIN SMALL LETTER I WITH ACUTE,573,8,"2013,2014,2016,2017,2018,2019,2022,2023",21,21,432,6,9,25,8,51
usp,Latn,usp_Latn,Uspanteco,E,Lu,LATIN CAPITAL LETTER E,570,8,"2013,2014,2016,2017,2018,2019,2022,2023",13,13,469,4,21,17,2,31
usp,Latn,usp_Latn,Uspanteco,O,Lu,LATIN CAPITAL LETTER O,547,7,"2013,2014,2016,2017,2018,2019,2023",3,3,500,10,22,3,0,6
usp,Latn,usp_Latn,Uspanteco,v,Ll,LATIN SMALL LETTER V,534,8,"2013,2014,2016,2017,2018,2019,2022,2023",6,6,239,32,237,6,1,7
usp,Latn,usp_Latn,Uspanteco,B,Lu,LATIN CAPITAL LETTER B,407,8,"2013,2014,2016,2017,2018,2019,2022,2023",6,6,324,7,34,13,3,14
usp,Latn,usp_Latn,Uspanteco,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,310,8,"2013,2014,2016,2017,2018,2019,2022,2023",9,9,267,3,2,9,6,5
usp,Latn,usp_Latn,Uspanteco,á,Ll,LATIN SMALL LETTER A WITH ACUTE,253,8,"2013,2014,2016,2017,2018,2019,2022,2023",4,4,229,4,2,5,1,4
usp,Latn,usp_Latn,Uspanteco,!,Po,EXCLAMATION MARK,252,5,"2016,2017,2018,2022,2023",0,0,217,1,18,0,3,13
usp,Latn,usp_Latn,Uspanteco,¡,Po,INVERTED EXCLAMATION MARK,239,4,"2016,2018,2022,2023",0,0,217,0,6,0,3,13
usp,Latn,usp_Latn,Uspanteco,H,Lu,LATIN CAPITAL LETTER H,209,5,"2016,2017,2018,2019,2023",0,0,167,6,22,11,0,3
usp,Latn,usp_Latn,Uspanteco,G,Lu,LATIN CAPITAL LETTER G,205,6,"2016,2017,2018,2019,2022,2023",0,0,139,17,39,2,1,7
usp,Latn,usp_Latn,Uspanteco,F,Lu,LATIN CAPITAL LETTER F,205,7,"2013,2014,2016,2017,2018,2019,2022",2,2,148,5,38,2,8,0
usp,Latn,usp_Latn,Uspanteco,Z,Lu,LATIN CAPITAL LETTER Z,122,7,"2013,2014,2016,2017,2018,2019,2023",3,3,76,7,4,3,0,26
usp,Latn,usp_Latn,Uspanteco,“,Pi,LEFT DOUBLE QUOTATION MARK,98,2,"2017,2018",0,0,0,16,82,0,0,0
usp,Latn,usp_Latn,Uspanteco,Q,Lu,LATIN CAPITAL LETTER Q,89,4,"2016,2017,2018,2023",0,0,82,1,2,0,0,4
usp,Latn,usp_Latn,Uspanteco,”,Pf,RIGHT DOUBLE QUOTATION MARK,65,2,"2017,2018",0,0,0,12,53,0,0,0
usp,Latn,usp_Latn,Uspanteco,],Pe,RIGHT SQUARE BRACKET,39,2,"2017,2018",0,0,0,7,32,0,0,0
usp,Latn,usp_Latn,Uspanteco,[,Ps,LEFT SQUARE BRACKET,39,2,"2017,2018",0,0,0,7,32,0,0,0
usp,Latn,usp_Latn,Uspanteco,’,Pf,RIGHT SINGLE QUOTATION MARK,34,2,"2017,2018",0,0,0,3,31,0,0,0
usp,Latn,usp_Latn,Uspanteco,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,32,1,2016,0,0,32,0,0,0,0,0
usp,Latn,usp_Latn,Uspanteco,;,Po,SEMICOLON,27,2,"2017,2018",0,0,0,2,25,0,0,0
usp,Latn,usp_Latn,Uspanteco,V,Lu,LATIN CAPITAL LETTER V,18,2,"2017,2018",0,0,0,4,14,0,0,0
usp,Latn,usp_Latn,Uspanteco,‘,Pi,LEFT SINGLE QUOTATION MARK,17,2,"2017,2018",0,0,0,4,13,0,0,0
usp,Latn,usp_Latn,Uspanteco,—,Pd,EM DASH,11,2,"2017,2018",0,0,0,1,10,0,0,0
usp,Latn,usp_Latn,Uspanteco,-,Pd,HYPHEN-MINUS,6,3,"2016,2017,2018",0,0,1,1,4,0,0,0
usp,Latn,usp_Latn,Uspanteco,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,6,1,2016,0,0,6,0,0,0,0,0
usp,Latn,usp_Latn,Uspanteco,/,Po,SOLIDUS,6,1,2017,0,0,0,6,0,0,0,0
usp,Latn,usp_Latn,Uspanteco,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,4,1,2016,0,0,4,0,0,0,0,0
usp,Latn,usp_Latn,Uspanteco,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,2,1,2016,0,0,2,0,0,0,0,0
usp,Latn,usp_Latn,Uspanteco,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,2,1,2016,0,0,2,0,0,0,0,0
