iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
kin,Latn,kin_Latn,Kinyarwanda, ,Zs,SPACE,109483014,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",522914,484254,445965,2827186,16128696,11374215,12799302,12696947,16893753,13272245,14913216,7124321
kin,Latn,kin_Latn,Kinyarwanda,a,Ll,LATIN SMALL LETTER A,107801841,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",519828,484680,442485,2821869,16086165,11297340,12669057,12460701,16540722,12867777,14590103,7021114
kin,Latn,kin_Latn,Kinyarwanda,i,Ll,LATIN SMALL LETTER I,66785341,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",303411,286583,264142,1709355,9705184,6872686,7722143,7739596,10298195,8165610,9301142,4417294
kin,Latn,kin_Latn,Kinyarwanda,u,Ll,LATIN SMALL LETTER U,55068826,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",250928,235713,219813,1418051,7954641,5648172,6382366,6326043,8470874,6755503,7717107,3689615
kin,Latn,kin_Latn,Kinyarwanda,e,Ll,LATIN SMALL LETTER E,43797714,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",205914,201110,182097,1130017,6381239,4527959,5125048,5044696,6750955,5351451,6035607,2861621
kin,Latn,kin_Latn,Kinyarwanda,n,Ll,LATIN SMALL LETTER N,40228873,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",189853,179461,162221,1010200,5834861,4202656,4753831,4699835,6226698,4872114,5496497,2600646
kin,Latn,kin_Latn,Kinyarwanda,r,Ll,LATIN SMALL LETTER R,39550230,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",188132,180725,165406,1021991,5751302,4026582,4532669,4567743,6086092,4853423,5529147,2647018
kin,Latn,kin_Latn,Kinyarwanda,b,Ll,LATIN SMALL LETTER B,36107196,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",180965,167178,154145,949356,5354313,3692084,4150892,4115513,5533168,4372818,5025679,2411085
kin,Latn,kin_Latn,Kinyarwanda,o,Ll,LATIN SMALL LETTER O,34002662,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",163060,153707,142015,864655,4976987,3482652,3893228,3911848,5214991,4138439,4809912,2251168
kin,Latn,kin_Latn,Kinyarwanda,k,Ll,LATIN SMALL LETTER K,29536058,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",142387,130601,121075,770361,4344941,3056692,3438177,3380193,4535839,3550414,4103404,1961974
kin,Latn,kin_Latn,Kinyarwanda,y,Ll,LATIN SMALL LETTER Y,29136030,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",128673,121603,111462,744405,4236740,3027979,3417032,3389675,4484950,3543256,4022357,1907898
kin,Latn,kin_Latn,Kinyarwanda,m,Ll,LATIN SMALL LETTER M,28675026,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",132876,124509,117064,748970,4216064,3013846,3387588,3335470,4396378,3455055,3894054,1853152
kin,Latn,kin_Latn,Kinyarwanda,g,Ll,LATIN SMALL LETTER G,24655000,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",117122,113110,103103,650582,3647575,2514267,2816923,2800150,3770884,2994915,3460226,1666143
kin,Latn,kin_Latn,Kinyarwanda,w,Ll,LATIN SMALL LETTER W,19193992,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",87013,81994,76890,494722,2768476,1963034,2220247,2222459,2979157,2353917,2668695,1277388
kin,Latn,kin_Latn,Kinyarwanda,t,Ll,LATIN SMALL LETTER T,18081924,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",86114,82941,74764,460587,2662946,1894482,2112039,2102903,2771045,2193111,2470917,1170075
kin,Latn,kin_Latn,Kinyarwanda,h,Ll,LATIN SMALL LETTER H,16675179,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",76712,74077,67511,418337,2417957,1687553,1911339,1915095,2580692,2057251,2350649,1118006
kin,Latn,kin_Latn,Kinyarwanda,s,Ll,LATIN SMALL LETTER S,16118044,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",74967,72536,65100,400803,2306019,1657271,1873289,1870591,2500347,2006060,2244245,1046816
