iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ppk,Latn,ppk_Latn,Uma,j,Ll,LATIN SMALL LETTER J,3899,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",358,32,11,2505,172,295,235,38,206,21,26
ppk,Latn,ppk_Latn,Uma,1,Nd,DIGIT ONE,3857,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",118,29,16,2436,227,232,280,77,350,52,40
ppk,Latn,ppk_Latn,Uma,Y,Lu,LATIN CAPITAL LETTER Y,3830,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",115,53,23,2352,184,279,351,123,272,41,37
ppk,Latn,ppk_Latn,Uma,P,Lu,LATIN CAPITAL LETTER P,3793,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",108,31,24,2599,228,208,292,68,172,27,36
ppk,Latn,ppk_Latn,Uma,"""",Po,QUOTATION MARK,3793,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",103,46,20,2253,145,287,431,114,284,47,63
ppk,Latn,ppk_Latn,Uma,c,Ll,LATIN SMALL LETTER C,3644,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",294,13,16,2125,310,285,276,68,202,26,29
ppk,Latn,ppk_Latn,Uma,T,Lu,LATIN CAPITAL LETTER T,3335,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",86,26,21,2061,271,215,234,99,239,45,38
ppk,Latn,ppk_Latn,Uma,K,Lu,LATIN CAPITAL LETTER K,3188,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",101,19,13,2167,177,227,218,50,167,33,16
ppk,Latn,ppk_Latn,Uma,:,Po,COLON,2984,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",75,28,12,1760,138,270,326,82,218,30,45
ppk,Latn,ppk_Latn,Uma,N,Lu,LATIN CAPITAL LETTER N,2951,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",95,23,19,1682,192,233,308,91,225,35,48
ppk,Latn,ppk_Latn,Uma,2,Nd,DIGIT TWO,2769,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",82,23,19,1646,137,204,248,64,267,48,31
ppk,Latn,ppk_Latn,Uma,M,Lu,LATIN CAPITAL LETTER M,2575,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",63,16,24,1521,112,200,275,65,248,27,24
ppk,Latn,ppk_Latn,Uma,H,Lu,LATIN CAPITAL LETTER H,2542,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",69,32,18,1528,168,168,207,101,155,65,31
ppk,Latn,ppk_Latn,Uma,3,Nd,DIGIT THREE,1869,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",60,21,15,1061,85,161,167,54,186,34,25
ppk,Latn,ppk_Latn,Uma,y,Ll,LATIN SMALL LETTER Y,1483,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",132,11,3,841,132,125,93,47,70,16,13
ppk,Latn,ppk_Latn,Uma,4,Nd,DIGIT FOUR,1356,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",34,18,15,749,66,127,130,46,132,26,13
ppk,Latn,ppk_Latn,Uma,!,Po,EXCLAMATION MARK,1224,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",42,17,5,757,69,91,81,52,86,10,14
ppk,Latn,ppk_Latn,Uma,B,Lu,LATIN CAPITAL LETTER B,1201,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",34,11,10,759,62,86,114,34,75,12,4
ppk,Latn,ppk_Latn,Uma,5,Nd,DIGIT FIVE,1075,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",25,15,8,613,58,95,99,34,97,22,9
ppk,Latn,ppk_Latn,Uma,I,Lu,LATIN CAPITAL LETTER I,961,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",36,8,8,520,86,70,64,28,113,21,7
ppk,Latn,ppk_Latn,Uma,R,Lu,LATIN CAPITAL LETTER R,926,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",27,14,3,580,44,56,92,28,60,13,9
ppk,Latn,ppk_Latn,Uma,6,Nd,DIGIT SIX,894,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",23,8,5,540,57,61,73,19,86,13,9
ppk,Latn,ppk_Latn,Uma,U,Lu,LATIN CAPITAL LETTER U,875,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",22,7,3,455,83,68,64,38,113,11,11
ppk,Latn,ppk_Latn,Uma,J,Lu,LATIN CAPITAL LETTER J,849,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",35,4,2,581,65,48,40,16,52,4,2
ppk,Latn,ppk_Latn,Uma,7,Nd,DIGIT SEVEN,839,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",24,7,5,504,51,59,69,19,78,14,9
ppk,Latn,ppk_Latn,Uma,8,Nd,DIGIT EIGHT,812,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",23,7,5,494,51,58,60,19,76,10,9
ppk,Latn,ppk_Latn,Uma,0,Nd,DIGIT ZERO,790,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",21,7,5,447,48,65,69,21,72,27,8
ppk,Latn,ppk_Latn,Uma,9,Nd,DIGIT NINE,778,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",23,10,5,468,40,56,57,19,77,15,8
ppk,Latn,ppk_Latn,Uma,L,Lu,LATIN CAPITAL LETTER L,761,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",10,8,2,526,53,47,47,17,43,5,3
ppk,Latn,ppk_Latn,Uma,S,Lu,LATIN CAPITAL LETTER S,752,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",18,3,6,383,99,43,46,26,104,23,1
ppk,Latn,ppk_Latn,Uma,O,Lu,LATIN CAPITAL LETTER O,730,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",17,10,4,462,35,51,78,24,34,6,9
ppk,Latn,ppk_Latn,Uma,|,Sm,VERTICAL LINE,704,5,"2013,2014,2015,2019,2020",4,24,12,0,0,24,640,0,0,0,0
ppk,Latn,ppk_Latn,Uma,¶,Po,PILCROW SIGN,693,2,"2013,2017",25,0,0,668,0,0,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,?,Po,QUESTION MARK,625,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",22,5,2,379,20,56,71,24,29,5,12
ppk,Latn,ppk_Latn,Uma,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,584,3,"2021,2022,2023",0,0,0,0,0,0,0,188,161,235,0
ppk,Latn,ppk_Latn,Uma,W,Lu,LATIN CAPITAL LETTER W,533,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",13,5,1,329,42,43,41,20,24,9,6
ppk,Latn,ppk_Latn,Uma,E,Lu,LATIN CAPITAL LETTER E,439,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",14,5,2,210,100,36,28,13,23,7,1
ppk,Latn,ppk_Latn,Uma,f,Ll,LATIN SMALL LETTER F,371,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",13,8,11,120,110,31,35,14,25,4,0
ppk,Latn,ppk_Latn,Uma,G,Lu,LATIN CAPITAL LETTER G,354,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",11,10,2,174,53,21,48,8,21,5,1
ppk,Latn,ppk_Latn,Uma,D,Lu,LATIN CAPITAL LETTER D,309,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",9,4,3,184,32,12,23,18,20,1,3
ppk,Latn,ppk_Latn,Uma,`,Sk,GRAVE ACCENT,302,8,"2013,2014,2017,2018,2019,2020,2021,2024",8,2,0,198,7,43,36,3,0,0,5
ppk,Latn,ppk_Latn,Uma,C,Lu,LATIN CAPITAL LETTER C,242,9,"2013,2014,2015,2017,2018,2019,2020,2021,2023",8,2,1,189,30,2,7,1,0,2,0
ppk,Latn,ppk_Latn,Uma,v,Ll,LATIN SMALL LETTER V,166,6,"2014,2015,2018,2019,2020,2021",0,7,3,0,103,39,13,1,0,0,0
ppk,Latn,ppk_Latn,Uma,),Pe,RIGHT PARENTHESIS,129,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",13,2,0,58,11,2,8,12,21,2,0
ppk,Latn,ppk_Latn,Uma,(,Ps,LEFT PARENTHESIS,127,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",13,2,0,58,11,2,8,10,21,2,0
ppk,Latn,ppk_Latn,Uma,–,Pd,EN DASH,124,1,2022,0,0,0,0,0,0,0,0,124,0,0
ppk,Latn,ppk_Latn,Uma,F,Lu,LATIN CAPITAL LETTER F,124,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",3,1,1,62,11,9,29,5,2,1,0
ppk,Latn,ppk_Latn,Uma,V,Lu,LATIN CAPITAL LETTER V,107,3,"2018,2019,2020",0,0,0,0,97,5,5,0,0,0,0
ppk,Latn,ppk_Latn,Uma,;,Po,SEMICOLON,98,5,"2017,2019,2020,2021,2022",0,0,0,43,0,2,6,37,10,0,0
ppk,Latn,ppk_Latn,Uma,z,Ll,LATIN SMALL LETTER Z,98,8,"2013,2015,2017,2018,2019,2020,2022,2024",12,0,3,35,4,12,13,0,18,0,1
ppk,Latn,ppk_Latn,Uma,x,Ll,LATIN SMALL LETTER X,82,6,"2014,2015,2018,2019,2020,2021",0,4,2,0,57,13,5,1,0,0,0
ppk,Latn,ppk_Latn,Uma,Z,Lu,LATIN CAPITAL LETTER Z,64,7,"2013,2017,2018,2019,2020,2021,2022",5,0,0,21,20,2,5,1,10,0,0
ppk,Latn,ppk_Latn,Uma,*,Po,ASTERISK,39,1,2013,39,0,0,0,0,0,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,q,Ll,LATIN SMALL LETTER Q,22,3,"2018,2019,2020",0,0,0,0,9,10,3,0,0,0,0
ppk,Latn,ppk_Latn,Uma,©,So,COPYRIGHT SIGN,9,2,"2017,2018",0,0,0,1,8,0,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,&,Po,AMPERSAND,9,2,"2018,2019",0,0,0,0,8,1,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,”,Pf,RIGHT DOUBLE QUOTATION MARK,8,2,"2021,2023",0,0,0,0,0,0,0,5,0,3,0
ppk,Latn,ppk_Latn,Uma,“,Pi,LEFT DOUBLE QUOTATION MARK,8,2,"2021,2023",0,0,0,0,0,0,0,5,0,3,0
ppk,Latn,ppk_Latn,Uma,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,6,2,"2014,2015",0,4,2,0,0,0,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,6,2,"2014,2015",0,4,2,0,0,0,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,5,1,2019,0,0,0,0,0,5,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,5,1,2019,0,0,0,0,0,5,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,>,Sm,GREATER-THAN SIGN,4,1,2013,4,0,0,0,0,0,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,용,Lo,HANGUL SYLLABLE YONG,4,1,2020,0,0,0,0,0,0,4,0,0,0,0
ppk,Latn,ppk_Latn,Uma,사,Lo,HANGUL SYLLABLE SA,4,1,2020,0,0,0,0,0,0,4,0,0,0,0
ppk,Latn,ppk_Latn,Uma,►,So,BLACK RIGHT-POINTING POINTER,4,2,"2014,2015",0,2,2,0,0,0,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,<,Sm,LESS-THAN SIGN,4,1,2013,4,0,0,0,0,0,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,3,1,2019,0,0,0,0,0,3,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,Q,Lu,LATIN CAPITAL LETTER Q,3,1,2019,0,0,0,0,0,3,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,3,1,2020,0,0,0,0,0,0,3,0,0,0,0
ppk,Latn,ppk_Latn,Uma,],Pe,RIGHT SQUARE BRACKET,3,2,"2019,2021",0,0,0,0,0,1,0,2,0,0,0
ppk,Latn,ppk_Latn,Uma,지,Lo,HANGUL SYLLABLE JI,3,1,2020,0,0,0,0,0,0,3,0,0,0,0
ppk,Latn,ppk_Latn,Uma,[,Ps,LEFT SQUARE BRACKET,3,2,"2019,2021",0,0,0,0,0,1,0,2,0,0,0
ppk,Latn,ppk_Latn,Uma,역,Lo,HANGUL SYLLABLE YEOG,3,1,2020,0,0,0,0,0,0,3,0,0,0,0
ppk,Latn,ppk_Latn,Uma,번,Lo,HANGUL SYLLABLE BEON,3,1,2020,0,0,0,0,0,0,3,0,0,0,0
ppk,Latn,ppk_Latn,Uma,이,Lo,HANGUL SYLLABLE I,3,1,2020,0,0,0,0,0,0,3,0,0,0,0
ppk,Latn,ppk_Latn,Uma,품,Lo,HANGUL SYLLABLE PUM,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
ppk,Latn,ppk_Latn,Uma,’,Pf,RIGHT SINGLE QUOTATION MARK,2,2,"2018,2021",0,0,0,0,1,0,0,1,0,0,0
ppk,Latn,ppk_Latn,Uma,트,Lo,HANGUL SYLLABLE TEU,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
ppk,Latn,ppk_Latn,Uma,빈,Lo,HANGUL SYLLABLE BIN,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
ppk,Latn,ppk_Latn,Uma,도,Lo,HANGUL SYLLABLE DO,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
ppk,Latn,ppk_Latn,Uma,업,Lo,HANGUL SYLLABLE EOB,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
ppk,Latn,ppk_Latn,Uma,س,Lo,ARABIC LETTER SEEN,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,/,Po,SOLIDUS,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,질,Lo,HANGUL SYLLABLE JIL,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
ppk,Latn,ppk_Latn,Uma,막,Lo,HANGUL SYLLABLE MAG,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
ppk,Latn,ppk_Latn,Uma,ك,Lo,ARABIC LETTER KAF,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,마,Lo,HANGUL SYLLABLE MA,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
ppk,Latn,ppk_Latn,Uma,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
ppk,Latn,ppk_Latn,Uma,ا,Lo,ARABIC LETTER ALEF,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,데,Lo,HANGUL SYLLABLE DE,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
ppk,Latn,ppk_Latn,Uma,다,Lo,HANGUL SYLLABLE DA,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
ppk,Latn,ppk_Latn,Uma,니,Lo,HANGUL SYLLABLE NI,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
ppk,Latn,ppk_Latn,Uma,합,Lo,HANGUL SYLLABLE HAB,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
ppk,Latn,ppk_Latn,Uma,ي,Lo,ARABIC LETTER YEH,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,을,Lo,HANGUL SYLLABLE EUL,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
ppk,Latn,ppk_Latn,Uma,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
ppk,Latn,ppk_Latn,Uma,ل,Lo,ARABIC LETTER LAM,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,ف,Lo,ARABIC LETTER FEH,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,Ž,Lu,LATIN CAPITAL LETTER Z WITH CARON,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,‘,Pi,LEFT SINGLE QUOTATION MARK,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
ppk,Latn,ppk_Latn,Uma,활,Lo,HANGUL SYLLABLE HWAL,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
ppk,Latn,ppk_Latn,Uma,장,Lo,HANGUL SYLLABLE JANG,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
ppk,Latn,ppk_Latn,Uma,등,Lo,HANGUL SYLLABLE DEUNG,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
ppk,Latn,ppk_Latn,Uma,소,Lo,HANGUL SYLLABLE SO,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
ppk,Latn,ppk_Latn,Uma,전,Lo,HANGUL SYLLABLE JEON,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
ppk,Latn,ppk_Latn,Uma,문,Lo,HANGUL SYLLABLE MUN,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
ppk,Latn,ppk_Latn,Uma,ر,Lo,ARABIC LETTER REH,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,ت,Lo,ARABIC LETTER TEH,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,가,Lo,HANGUL SYLLABLE GA,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
ppk,Latn,ppk_Latn,Uma,회,Lo,HANGUL SYLLABLE HOE,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
ppk,Latn,ppk_Latn,Uma,웹,Lo,HANGUL SYLLABLE WEB,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
ppk,Latn,ppk_Latn,Uma,페,Lo,HANGUL SYLLABLE PE,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
ppk,Latn,ppk_Latn,Uma,및,Lo,HANGUL SYLLABLE MIC,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
ppk,Latn,ppk_Latn,Uma,자,Lo,HANGUL SYLLABLE JA,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
ppk,Latn,ppk_Latn,Uma,유,Lo,HANGUL SYLLABLE YU,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
ppk,Latn,ppk_Latn,Uma,롭,Lo,HANGUL SYLLABLE ROB,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
ppk,Latn,ppk_Latn,Uma,게,Lo,HANGUL SYLLABLE GE,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
ppk,Latn,ppk_Latn,Uma,م,Lo,ARABIC LETTER MEEM,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,수,Lo,HANGUL SYLLABLE SU,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
ppk,Latn,ppk_Latn,Uma,있,Lo,HANGUL SYLLABLE ISS,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
ppk,Latn,ppk_Latn,Uma,는,Lo,HANGUL SYLLABLE NEUN,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
ppk,Latn,ppk_Latn,Uma,저,Lo,HANGUL SYLLABLE JEO,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
ppk,Latn,ppk_Latn,Uma,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
ppk,Latn,ppk_Latn,Uma,할,Lo,HANGUL SYLLABLE HAL,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
