iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2023_frequency
ikw,Latn,ikw_Latn,Ikwere,Ọ,Lu,LATIN CAPITAL LETTER O WITH DOT BELOW,364,4,"2017,2018,2019,2023",11,95,244,14
ikw,Latn,ikw_Latn,Ikwere,A,Lu,LATIN CAPITAL LETTER A,347,4,"2017,2018,2019,2023",13,38,292,4
ikw,Latn,ikw_Latn,Ikwere,3,Nd,DIGIT THREE,299,3,"2017,2018,2019",19,78,202,0
ikw,Latn,ikw_Latn,Ikwere,E,Lu,LATIN CAPITAL LETTER E,256,4,"2017,2018,2019,2023",7,49,198,2
ikw,Latn,ikw_Latn,Ikwere,:,Po,COLON,240,3,"2017,2018,2019",11,78,151,0
ikw,Latn,ikw_Latn,Ikwere,4,Nd,DIGIT FOUR,236,3,"2017,2018,2019",15,64,157,0
ikw,Latn,ikw_Latn,Ikwere,́,Mn,COMBINING ACUTE ACCENT,234,4,"2017,2018,2019,2023",11,25,197,1
ikw,Latn,ikw_Latn,Ikwere,M,Lu,LATIN CAPITAL LETTER M,227,4,"2017,2018,2019,2023",13,55,158,1
ikw,Latn,ikw_Latn,Ikwere,5,Nd,DIGIT FIVE,217,4,"2017,2018,2019,2023",9,62,144,2
ikw,Latn,ikw_Latn,Ikwere,é,Ll,LATIN SMALL LETTER E WITH ACUTE,208,4,"2017,2018,2019,2023",4,32,168,4
ikw,Latn,ikw_Latn,Ikwere,á,Ll,LATIN SMALL LETTER A WITH ACUTE,203,4,"2017,2018,2019,2023",7,31,161,4
ikw,Latn,ikw_Latn,Ikwere,O,Lu,LATIN CAPITAL LETTER O,184,4,"2017,2018,2019,2023",5,46,131,2
ikw,Latn,ikw_Latn,Ikwere,(,Ps,LEFT PARENTHESIS,180,3,"2017,2018,2019",3,67,110,0
ikw,Latn,ikw_Latn,Ikwere,),Pe,RIGHT PARENTHESIS,180,3,"2017,2018,2019",3,67,110,0
ikw,Latn,ikw_Latn,Ikwere,6,Nd,DIGIT SIX,180,4,"2017,2018,2019,2023",5,46,128,1
ikw,Latn,ikw_Latn,Ikwere,P,Lu,LATIN CAPITAL LETTER P,171,3,"2017,2018,2019",4,47,120,0
ikw,Latn,ikw_Latn,Ikwere,8,Nd,DIGIT EIGHT,170,3,"2017,2018,2019",8,41,121,0
ikw,Latn,ikw_Latn,Ikwere,7,Nd,DIGIT SEVEN,165,3,"2017,2018,2019",5,52,108,0
ikw,Latn,ikw_Latn,Ikwere,0,Nd,DIGIT ZERO,157,4,"2017,2018,2019,2023",5,49,101,2
ikw,Latn,ikw_Latn,Ikwere,B,Lu,LATIN CAPITAL LETTER B,151,4,"2017,2018,2019,2023",10,26,110,5
ikw,Latn,ikw_Latn,Ikwere,9,Nd,DIGIT NINE,144,3,"2017,2018,2019",6,38,100,0
ikw,Latn,ikw_Latn,Ikwere,f,Ll,LATIN SMALL LETTER F,144,3,"2017,2018,2019",4,101,39,0
ikw,Latn,ikw_Latn,Ikwere,“,Pi,LEFT DOUBLE QUOTATION MARK,144,4,"2017,2018,2019,2023",30,23,86,5
ikw,Latn,ikw_Latn,Ikwere,”,Pf,RIGHT DOUBLE QUOTATION MARK,144,4,"2017,2018,2019,2023",30,23,86,5
ikw,Latn,ikw_Latn,Ikwere,I,Lu,LATIN CAPITAL LETTER I,124,4,"2017,2018,2019,2023",12,20,86,6
ikw,Latn,ikw_Latn,Ikwere,T,Lu,LATIN CAPITAL LETTER T,93,2,"2018,2019",0,20,73,0
ikw,Latn,ikw_Latn,Ikwere,R,Lu,LATIN CAPITAL LETTER R,81,4,"2017,2018,2019,2023",1,8,70,2
ikw,Latn,ikw_Latn,Ikwere,?,Po,QUESTION MARK,76,4,"2017,2018,2019,2023",11,5,58,2
ikw,Latn,ikw_Latn,Ikwere,q,Ll,LATIN SMALL LETTER Q,67,1,2018,0,67,0,0
ikw,Latn,ikw_Latn,Ikwere,x,Ll,LATIN SMALL LETTER X,66,1,2018,0,66,0,0
ikw,Latn,ikw_Latn,Ikwere,S,Lu,LATIN CAPITAL LETTER S,57,4,"2017,2018,2019,2023",5,6,45,1
ikw,Latn,ikw_Latn,Ikwere,L,Lu,LATIN CAPITAL LETTER L,53,4,"2017,2018,2019,2023",2,14,36,1
ikw,Latn,ikw_Latn,Ikwere,Ẹ,Lu,LATIN CAPITAL LETTER E WITH DOT BELOW,48,3,"2017,2018,2019",4,21,23,0
ikw,Latn,ikw_Latn,Ikwere,D,Lu,LATIN CAPITAL LETTER D,44,4,"2017,2018,2019,2023",1,8,34,1
ikw,Latn,ikw_Latn,Ikwere,G,Lu,LATIN CAPITAL LETTER G,44,3,"2017,2018,2019",2,6,36,0
ikw,Latn,ikw_Latn,Ikwere,H,Lu,LATIN CAPITAL LETTER H,41,3,"2017,2018,2019",1,3,37,0
ikw,Latn,ikw_Latn,Ikwere,н,Ll,CYRILLIC SMALL LETTER EN,32,1,2018,0,32,0,0
ikw,Latn,ikw_Latn,Ikwere,Z,Lu,LATIN CAPITAL LETTER Z,29,3,"2018,2019,2023",0,13,15,1
ikw,Latn,ikw_Latn,Ikwere,Ị,Lu,LATIN CAPITAL LETTER I WITH DOT BELOW,29,4,"2017,2018,2019,2023",10,6,12,1
ikw,Latn,ikw_Latn,Ikwere,F,Lu,LATIN CAPITAL LETTER F,27,3,"2017,2018,2019",7,15,5,0
ikw,Latn,ikw_Latn,Ikwere,а,Ll,CYRILLIC SMALL LETTER A,26,1,2018,0,26,0,0
ikw,Latn,ikw_Latn,Ikwere,о,Ll,CYRILLIC SMALL LETTER O,24,1,2018,0,24,0,0
ikw,Latn,ikw_Latn,Ikwere,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,23,2,"2018,2019",0,3,20,0
ikw,Latn,ikw_Latn,Ikwere,е,Ll,CYRILLIC SMALL LETTER IE,22,1,2018,0,22,0,0
ikw,Latn,ikw_Latn,Ikwere,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,21,2,"2018,2019",0,1,20,0
ikw,Latn,ikw_Latn,Ikwere,и,Ll,CYRILLIC SMALL LETTER I,20,1,2018,0,20,0,0
ikw,Latn,ikw_Latn,Ikwere,р,Ll,CYRILLIC SMALL LETTER ER,14,1,2018,0,14,0,0
ikw,Latn,ikw_Latn,Ikwere,U,Lu,LATIN CAPITAL LETTER U,13,2,"2018,2019",0,3,10,0
ikw,Latn,ikw_Latn,Ikwere,í,Ll,LATIN SMALL LETTER I WITH ACUTE,12,1,2019,0,0,12,0
ikw,Latn,ikw_Latn,Ikwere,;,Po,SEMICOLON,11,3,"2017,2018,2019",3,3,5,0
ikw,Latn,ikw_Latn,Ikwere,д,Ll,CYRILLIC SMALL LETTER DE,10,1,2018,0,10,0,0
ikw,Latn,ikw_Latn,Ikwere,м,Ll,CYRILLIC SMALL LETTER EM,10,1,2018,0,10,0,0
ikw,Latn,ikw_Latn,Ikwere,*,Po,ASTERISK,9,2,"2018,2019",0,1,8,0
ikw,Latn,ikw_Latn,Ikwere,’,Pf,RIGHT SINGLE QUOTATION MARK,9,3,"2017,2019,2023",3,0,2,4
ikw,Latn,ikw_Latn,Ikwere,с,Ll,CYRILLIC SMALL LETTER ES,8,1,2018,0,8,0,0
ikw,Latn,ikw_Latn,Ikwere,ы,Ll,CYRILLIC SMALL LETTER YERU,8,1,2018,0,8,0,0
ikw,Latn,ikw_Latn,Ikwere,т,Ll,CYRILLIC SMALL LETTER TE,8,1,2018,0,8,0,0
ikw,Latn,ikw_Latn,Ikwere,в,Ll,CYRILLIC SMALL LETTER VE,8,1,2018,0,8,0,0
ikw,Latn,ikw_Latn,Ikwere,я,Ll,CYRILLIC SMALL LETTER YA,8,1,2018,0,8,0,0
ikw,Latn,ikw_Latn,Ikwere,Y,Lu,LATIN CAPITAL LETTER Y,7,3,"2017,2018,2019",1,3,3,0
ikw,Latn,ikw_Latn,Ikwere,W,Lu,LATIN CAPITAL LETTER W,7,3,"2018,2019,2023",0,2,4,1
ikw,Latn,ikw_Latn,Ikwere,л,Ll,CYRILLIC SMALL LETTER EL,6,1,2018,0,6,0,0
ikw,Latn,ikw_Latn,Ikwere,‘,Pi,LEFT SINGLE QUOTATION MARK,5,2,"2017,2019",3,0,2,0
ikw,Latn,ikw_Latn,Ikwere,ч,Ll,CYRILLIC SMALL LETTER CHE,4,1,2018,0,4,0,0
ikw,Latn,ikw_Latn,Ikwere,б,Ll,CYRILLIC SMALL LETTER BE,4,1,2018,0,4,0,0
ikw,Latn,ikw_Latn,Ikwere,з,Ll,CYRILLIC SMALL LETTER ZE,4,1,2018,0,4,0,0
ikw,Latn,ikw_Latn,Ikwere,"""",Po,QUOTATION MARK,4,1,2018,0,4,0,0
ikw,Latn,ikw_Latn,Ikwere,ц,Ll,CYRILLIC SMALL LETTER TSE,4,1,2018,0,4,0,0
ikw,Latn,ikw_Latn,Ikwere,<,Sm,LESS-THAN SIGN,4,1,2018,0,4,0,0
ikw,Latn,ikw_Latn,Ikwere,>,Sm,GREATER-THAN SIGN,4,1,2018,0,4,0,0
ikw,Latn,ikw_Latn,Ikwere,!,Po,EXCLAMATION MARK,4,1,2019,0,0,4,0
ikw,Latn,ikw_Latn,Ikwere,у,Ll,CYRILLIC SMALL LETTER U,4,1,2018,0,4,0,0
ikw,Latn,ikw_Latn,Ikwere,#,Po,NUMBER SIGN,3,1,2017,3,0,0,0
ikw,Latn,ikw_Latn,Ikwere,†,Po,DAGGER,3,2,"2018,2019",0,1,2,0
ikw,Latn,ikw_Latn,Ikwere,ф,Ll,CYRILLIC SMALL LETTER EF,2,1,2018,0,2,0,0
ikw,Latn,ikw_Latn,Ikwere,г,Ll,CYRILLIC SMALL LETTER GHE,2,1,2018,0,2,0,0
ikw,Latn,ikw_Latn,Ikwere,ж,Ll,CYRILLIC SMALL LETTER ZHE,2,1,2018,0,2,0,0
ikw,Latn,ikw_Latn,Ikwere,П,Lu,CYRILLIC CAPITAL LETTER PE,2,1,2018,0,2,0,0
ikw,Latn,ikw_Latn,Ikwere,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,2,1,2023,0,0,0,2
ikw,Latn,ikw_Latn,Ikwere,п,Ll,CYRILLIC SMALL LETTER PE,2,1,2018,0,2,0,0
ikw,Latn,ikw_Latn,Ikwere,В,Lu,CYRILLIC CAPITAL LETTER VE,2,1,2018,0,2,0,0
ikw,Latn,ikw_Latn,Ikwere,щ,Ll,CYRILLIC SMALL LETTER SHCHA,2,1,2018,0,2,0,0
ikw,Latn,ikw_Latn,Ikwere,ю,Ll,CYRILLIC SMALL LETTER YU,2,1,2018,0,2,0,0
ikw,Latn,ikw_Latn,Ikwere,й,Ll,CYRILLIC SMALL LETTER SHORT I,2,1,2018,0,2,0,0
ikw,Latn,ikw_Latn,Ikwere,э,Ll,CYRILLIC SMALL LETTER E,2,1,2018,0,2,0,0
ikw,Latn,ikw_Latn,Ikwere,Н,Lu,CYRILLIC CAPITAL LETTER EN,2,1,2018,0,2,0,0
ikw,Latn,ikw_Latn,Ikwere,Г,Lu,CYRILLIC CAPITAL LETTER GHE,2,1,2018,0,2,0,0
ikw,Latn,ikw_Latn,Ikwere,+,Sm,PLUS SIGN,1,1,2019,0,0,1,0
ikw,Latn,ikw_Latn,Ikwere,V,Lu,LATIN CAPITAL LETTER V,1,1,2017,1,0,0,0
