iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2024_frequency
apw,Latn,apw_Latn,Western Apache,á,Ll,LATIN SMALL LETTER A WITH ACUTE,13365,7,"2014,2017,2018,2019,2020,2021,2024",210,444,960,815,2122,2650,6164
apw,Latn,apw_Latn,Western Apache,s,Ll,LATIN SMALL LETTER S,10632,7,"2014,2017,2018,2019,2020,2021,2024",164,337,820,657,1862,2223,4569
apw,Latn,apw_Latn,Western Apache,ł,Ll,LATIN SMALL LETTER L WITH STROKE,9457,7,"2014,2017,2018,2019,2020,2021,2024",97,155,704,574,1551,1945,4431
apw,Latn,apw_Latn,Western Apache,b,Ll,LATIN SMALL LETTER B,8862,7,"2014,2017,2018,2019,2020,2021,2024",115,235,688,469,1617,1637,4101
apw,Latn,apw_Latn,Western Apache,t,Ll,LATIN SMALL LETTER T,8797,7,"2014,2017,2018,2019,2020,2021,2024",108,362,663,492,1380,1594,4198
apw,Latn,apw_Latn,Western Apache,y,Ll,LATIN SMALL LETTER Y,7368,7,"2014,2017,2018,2019,2020,2021,2024",99,207,538,467,1158,1583,3316
apw,Latn,apw_Latn,Western Apache,į,Ll,LATIN SMALL LETTER I WITH OGONEK,7170,7,"2014,2017,2018,2019,2020,2021,2024",124,205,500,449,1234,1153,3505
apw,Latn,apw_Latn,Western Apache,k,Ll,LATIN SMALL LETTER K,7076,7,"2014,2017,2018,2019,2020,2021,2024",102,168,542,394,1239,1357,3274
apw,Latn,apw_Latn,Western Apache,l,Ll,LATIN SMALL LETTER L,6661,7,"2014,2017,2018,2019,2020,2021,2024",124,253,587,368,1154,1238,2937
apw,Latn,apw_Latn,Western Apache,é,Ll,LATIN SMALL LETTER E WITH ACUTE,5906,7,"2014,2017,2018,2019,2020,2021,2024",64,221,468,373,907,1016,2857
apw,Latn,apw_Latn,Western Apache,ṉ,Ll,LATIN SMALL LETTER N WITH LINE BELOW,5783,7,"2014,2017,2018,2019,2020,2021,2024",102,100,458,354,929,1168,2672
apw,Latn,apw_Latn,Western Apache,ą,Ll,LATIN SMALL LETTER A WITH OGONEK,5653,7,"2014,2017,2018,2019,2020,2021,2024",53,112,387,369,930,1223,2579
apw,Latn,apw_Latn,Western Apache,",",Po,COMMA,5516,7,"2014,2017,2018,2019,2020,2021,2024",92,138,506,308,921,1171,2380
apw,Latn,apw_Latn,Western Apache,z,Ll,LATIN SMALL LETTER Z,5335,7,"2014,2017,2018,2019,2020,2021,2024",60,167,431,313,905,1139,2320
apw,Latn,apw_Latn,Western Apache,́,Mn,COMBINING ACUTE ACCENT,3557,7,"2014,2017,2018,2019,2020,2021,2024",72,94,271,237,614,738,1531
apw,Latn,apw_Latn,Western Apache,w,Ll,LATIN SMALL LETTER W,3313,7,"2014,2017,2018,2019,2020,2021,2024",22,127,329,165,658,356,1656
apw,Latn,apw_Latn,Western Apache,c,Ll,LATIN SMALL LETTER C,3063,7,"2014,2017,2018,2019,2020,2021,2024",23,152,277,180,504,458,1469
apw,Latn,apw_Latn,Western Apache,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,2745,7,"2014,2017,2018,2019,2020,2021,2024",61,59,219,115,533,350,1408
apw,Latn,apw_Latn,Western Apache,.,Po,FULL STOP,2515,7,"2014,2017,2018,2019,2020,2021,2024",51,84,174,163,318,557,1168
apw,Latn,apw_Latn,Western Apache,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2214,7,"2014,2017,2018,2019,2020,2021,2024",30,51,169,162,317,420,1065
apw,Latn,apw_Latn,Western Apache,B,Lu,LATIN CAPITAL LETTER B,1523,7,"2014,2017,2018,2019,2020,2021,2024",27,26,122,54,356,168,770
apw,Latn,apw_Latn,Western Apache,ǫ,Ll,LATIN SMALL LETTER O WITH OGONEK,1459,7,"2014,2017,2018,2019,2020,2021,2024",2,38,134,82,273,204,726
apw,Latn,apw_Latn,Western Apache,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1351,7,"2014,2017,2018,2019,2020,2021,2024",12,45,127,71,231,210,655
apw,Latn,apw_Latn,Western Apache,1,Nd,DIGIT ONE,1291,7,"2014,2017,2018,2019,2020,2021,2024",17,22,119,73,237,218,605
apw,Latn,apw_Latn,Western Apache,u,Ll,LATIN SMALL LETTER U,1253,7,"2014,2017,2018,2019,2020,2021,2024",20,63,99,99,222,385,365
apw,Latn,apw_Latn,Western Apache,J,Lu,LATIN CAPITAL LETTER J,1153,7,"2014,2017,2018,2019,2020,2021,2024",32,35,116,107,179,345,339
apw,Latn,apw_Latn,Western Apache,r,Ll,LATIN SMALL LETTER R,1115,7,"2014,2017,2018,2019,2020,2021,2024",26,126,99,69,227,148,420
apw,Latn,apw_Latn,Western Apache,2,Nd,DIGIT TWO,944,7,"2014,2017,2018,2019,2020,2021,2024",15,16,69,66,148,202,428
apw,Latn,apw_Latn,Western Apache,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,916,7,"2014,2017,2018,2019,2020,2021,2024",14,26,59,51,126,286,354
apw,Latn,apw_Latn,Western Apache,;,Po,SEMICOLON,828,7,"2014,2017,2018,2019,2020,2021,2024",7,51,66,38,163,150,353
apw,Latn,apw_Latn,Western Apache,:,Po,COLON,788,7,"2014,2017,2018,2019,2020,2021,2024",4,31,56,48,132,124,393
apw,Latn,apw_Latn,Western Apache,D,Lu,LATIN CAPITAL LETTER D,787,7,"2014,2017,2018,2019,2020,2021,2024",19,31,63,45,121,145,363
apw,Latn,apw_Latn,Western Apache,N,Lu,LATIN CAPITAL LETTER N,784,7,"2014,2017,2018,2019,2020,2021,2024",16,17,60,57,113,174,347
apw,Latn,apw_Latn,Western Apache,3,Nd,DIGIT THREE,683,7,"2014,2017,2018,2019,2020,2021,2024",15,7,37,53,79,186,306
apw,Latn,apw_Latn,Western Apache,S,Lu,LATIN CAPITAL LETTER S,554,7,"2014,2017,2018,2019,2020,2021,2024",14,16,71,23,135,57,238
apw,Latn,apw_Latn,Western Apache,4,Nd,DIGIT FOUR,517,7,"2014,2017,2018,2019,2020,2021,2024",15,7,32,51,72,136,204
apw,Latn,apw_Latn,Western Apache,C,Lu,LATIN CAPITAL LETTER C,459,7,"2014,2017,2018,2019,2020,2021,2024",6,6,60,14,142,33,198
apw,Latn,apw_Latn,Western Apache,H,Lu,LATIN CAPITAL LETTER H,452,7,"2014,2017,2018,2019,2020,2021,2024",10,10,54,30,102,64,182
apw,Latn,apw_Latn,Western Apache,?,Po,QUESTION MARK,451,7,"2014,2017,2018,2019,2020,2021,2024",12,11,9,45,36,117,221
apw,Latn,apw_Latn,Western Apache,5,Nd,DIGIT FIVE,396,7,"2014,2017,2018,2019,2020,2021,2024",7,3,24,28,62,97,175
apw,Latn,apw_Latn,Western Apache,ę,Ll,LATIN SMALL LETTER E WITH OGONEK,384,7,"2014,2017,2018,2019,2020,2021,2024",12,4,24,39,51,121,133
apw,Latn,apw_Latn,Western Apache,j,Ll,LATIN SMALL LETTER J,380,6,"2017,2018,2019,2020,2021,2024",0,9,19,30,60,73,189
apw,Latn,apw_Latn,Western Apache,p,Ll,LATIN SMALL LETTER P,372,7,"2014,2017,2018,2019,2020,2021,2024",16,28,40,16,72,46,154
apw,Latn,apw_Latn,Western Apache,m,Ll,LATIN SMALL LETTER M,355,7,"2014,2017,2018,2019,2020,2021,2024",6,60,36,46,54,61,92
apw,Latn,apw_Latn,Western Apache,6,Nd,DIGIT SIX,327,7,"2014,2017,2018,2019,2020,2021,2024",5,7,22,20,58,82,133
apw,Latn,apw_Latn,Western Apache,T,Lu,LATIN CAPITAL LETTER T,317,6,"2017,2018,2019,2020,2021,2024",0,22,73,15,120,38,49
apw,Latn,apw_Latn,Western Apache,7,Nd,DIGIT SEVEN,303,7,"2014,2017,2018,2019,2020,2021,2024",5,6,20,20,58,65,129
apw,Latn,apw_Latn,Western Apache,8,Nd,DIGIT EIGHT,284,7,"2014,2017,2018,2019,2020,2021,2024",5,4,19,19,50,60,127
apw,Latn,apw_Latn,Western Apache,9,Nd,DIGIT NINE,275,7,"2014,2017,2018,2019,2020,2021,2024",5,3,19,19,46,59,124
apw,Latn,apw_Latn,Western Apache,0,Nd,DIGIT ZERO,270,7,"2014,2017,2018,2019,2020,2021,2024",5,4,19,18,45,59,120
apw,Latn,apw_Latn,Western Apache,Y,Lu,LATIN CAPITAL LETTER Y,241,7,"2014,2017,2018,2019,2020,2021,2024",10,6,15,15,38,44,113
apw,Latn,apw_Latn,Western Apache,I,Lu,LATIN CAPITAL LETTER I,237,7,"2014,2017,2018,2019,2020,2021,2024",8,10,24,10,56,47,82
apw,Latn,apw_Latn,Western Apache,P,Lu,LATIN CAPITAL LETTER P,220,7,"2014,2017,2018,2019,2020,2021,2024",8,4,29,12,76,57,34
apw,Latn,apw_Latn,Western Apache,E,Lu,LATIN CAPITAL LETTER E,215,7,"2014,2017,2018,2019,2020,2021,2024",3,16,52,5,112,14,13
apw,Latn,apw_Latn,Western Apache,A,Lu,LATIN CAPITAL LETTER A,169,7,"2014,2017,2018,2019,2020,2021,2024",3,16,33,8,57,16,36
apw,Latn,apw_Latn,Western Apache,G,Lu,LATIN CAPITAL LETTER G,163,7,"2014,2017,2018,2019,2020,2021,2024",3,4,25,17,33,42,39
apw,Latn,apw_Latn,Western Apache,Ł,Lu,LATIN CAPITAL LETTER L WITH STROKE,137,5,"2018,2019,2020,2021,2024",0,0,6,8,20,24,79
apw,Latn,apw_Latn,Western Apache,O,Lu,LATIN CAPITAL LETTER O,125,5,"2017,2018,2020,2021,2024",0,10,29,0,58,17,11
apw,Latn,apw_Latn,Western Apache,M,Lu,LATIN CAPITAL LETTER M,118,7,"2014,2017,2018,2019,2020,2021,2024",3,20,8,12,28,26,21
apw,Latn,apw_Latn,Western Apache,L,Lu,LATIN CAPITAL LETTER L,91,7,"2014,2017,2018,2019,2020,2021,2024",1,14,22,1,50,2,1
apw,Latn,apw_Latn,Western Apache,K,Lu,LATIN CAPITAL LETTER K,77,6,"2017,2018,2019,2020,2021,2024",0,2,4,5,7,16,43
apw,Latn,apw_Latn,Western Apache,v,Ll,LATIN SMALL LETTER V,74,7,"2014,2017,2018,2019,2020,2021,2024",2,25,3,3,11,12,18
apw,Latn,apw_Latn,Western Apache,f,Ll,LATIN SMALL LETTER F,47,6,"2014,2017,2019,2020,2021,2024",2,34,0,1,1,6,3
apw,Latn,apw_Latn,Western Apache,R,Lu,LATIN CAPITAL LETTER R,44,7,"2014,2017,2018,2019,2020,2021,2024",1,9,11,2,17,1,3
apw,Latn,apw_Latn,Western Apache,!,Po,EXCLAMATION MARK,37,6,"2014,2017,2019,2020,2021,2024",2,1,0,4,4,6,20
apw,Latn,apw_Latn,Western Apache,Z,Lu,LATIN CAPITAL LETTER Z,36,7,"2014,2017,2018,2019,2020,2021,2024",2,3,3,1,15,9,3
apw,Latn,apw_Latn,Western Apache,F,Lu,LATIN CAPITAL LETTER F,35,6,"2014,2017,2018,2019,2020,2024",1,3,11,1,17,0,2
apw,Latn,apw_Latn,Western Apache,(,Ps,LEFT PARENTHESIS,33,7,"2014,2017,2018,2019,2020,2021,2024",2,1,2,5,6,5,12
apw,Latn,apw_Latn,Western Apache,),Pe,RIGHT PARENTHESIS,33,7,"2014,2017,2018,2019,2020,2021,2024",2,1,2,5,6,5,12
apw,Latn,apw_Latn,Western Apache,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,31,4,"2018,2020,2021,2024",0,0,2,0,8,11,10
apw,Latn,apw_Latn,Western Apache,‐,Pd,HYPHEN,21,3,"2019,2021,2024",0,0,0,3,0,8,10
apw,Latn,apw_Latn,Western Apache,U,Lu,LATIN CAPITAL LETTER U,20,4,"2017,2018,2020,2021",0,3,4,0,12,1,0
apw,Latn,apw_Latn,Western Apache,-,Pd,HYPHEN-MINUS,20,3,"2017,2021,2024",0,18,0,0,0,1,1
apw,Latn,apw_Latn,Western Apache,x,Ll,LATIN SMALL LETTER X,16,4,"2017,2020,2021,2024",0,4,0,0,5,2,5
apw,Latn,apw_Latn,Western Apache,"""",Po,QUOTATION MARK,14,1,2017,0,14,0,0,0,0,0
apw,Latn,apw_Latn,Western Apache,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,14,5,"2017,2018,2020,2021,2024",0,2,1,0,5,4,2
apw,Latn,apw_Latn,Western Apache,W,Lu,LATIN CAPITAL LETTER W,13,3,"2017,2020,2021",0,10,0,0,1,2,0
apw,Latn,apw_Latn,Western Apache,',Po,APOSTROPHE,3,1,2017,0,3,0,0,0,0,0
apw,Latn,apw_Latn,Western Apache,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,3,2,"2017,2018",0,2,1,0,0,0,0
apw,Latn,apw_Latn,Western Apache,Ą,Lu,LATIN CAPITAL LETTER A WITH OGONEK,3,2,"2018,2021",0,0,1,0,0,2,0
apw,Latn,apw_Latn,Western Apache,‘,Pi,LEFT SINGLE QUOTATION MARK,3,1,2017,0,3,0,0,0,0,0
apw,Latn,apw_Latn,Western Apache,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,3,1,2018,0,0,3,0,0,0,0
apw,Latn,apw_Latn,Western Apache,ė,Ll,LATIN SMALL LETTER E WITH DOT ABOVE,2,1,2018,0,0,2,0,0,0,0
apw,Latn,apw_Latn,Western Apache,Ń,Lu,LATIN CAPITAL LETTER N WITH ACUTE,2,2,"2018,2021",0,0,1,0,0,1,0
apw,Latn,apw_Latn,Western Apache,V,Lu,LATIN CAPITAL LETTER V,2,1,2018,0,0,2,0,0,0,0
apw,Latn,apw_Latn,Western Apache,q,Ll,LATIN SMALL LETTER Q,2,2,"2017,2024",0,1,0,0,0,0,1
apw,Latn,apw_Latn,Western Apache,·,Po,MIDDLE DOT,2,1,2017,0,2,0,0,0,0,0
apw,Latn,apw_Latn,Western Apache,©,So,COPYRIGHT SIGN,1,1,2017,0,1,0,0,0,0,0
apw,Latn,apw_Latn,Western Apache,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,1,1,2017,0,1,0,0,0,0,0
apw,Latn,apw_Latn,Western Apache,ż,Ll,LATIN SMALL LETTER Z WITH DOT ABOVE,1,1,2024,0,0,0,0,0,0,1
apw,Latn,apw_Latn,Western Apache,—,Pd,EM DASH,1,1,2024,0,0,0,0,0,0,1
apw,Latn,apw_Latn,Western Apache,ṅ,Ll,LATIN SMALL LETTER N WITH DOT ABOVE,1,1,2024,0,0,0,0,0,0,1
apw,Latn,apw_Latn,Western Apache,ọ,Ll,LATIN SMALL LETTER O WITH DOT BELOW,1,1,2024,0,0,0,0,0,0,1
apw,Latn,apw_Latn,Western Apache,ų,Ll,LATIN SMALL LETTER U WITH OGONEK,1,1,2024,0,0,0,0,0,0,1
