iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2022_frequency
bfd,Latn,bfd_Latn,Bafut,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,22269,5,"2013,2014,2016,2017,2022",16799,753,209,4407,101
bfd,Latn,bfd_Latn,Bafut,k,Ll,LATIN SMALL LETTER K,21761,5,"2013,2014,2016,2017,2022",16223,785,247,4376,130
bfd,Latn,bfd_Latn,Bafut,ɛ,Ll,LATIN SMALL LETTER OPEN E,20854,5,"2013,2014,2016,2017,2022",15861,792,171,3956,74
bfd,Latn,bfd_Latn,Bafut,l,Ll,LATIN SMALL LETTER L,19373,5,"2013,2014,2016,2017,2022",14578,670,209,3844,72
bfd,Latn,bfd_Latn,Bafut,",",Po,COMMA,18383,5,"2013,2014,2016,2017,2022",13847,615,132,3708,81
bfd,Latn,bfd_Latn,Bafut,ɔ,Ll,LATIN SMALL LETTER OPEN O,16670,5,"2013,2014,2016,2017,2022",12659,521,144,3210,136
bfd,Latn,bfd_Latn,Bafut,h,Ll,LATIN SMALL LETTER H,14816,5,"2013,2014,2016,2017,2022",11029,466,115,3125,81
bfd,Latn,bfd_Latn,Bafut,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,13677,5,"2013,2014,2016,2017,2022",10069,422,138,2955,93
bfd,Latn,bfd_Latn,Bafut,̂,Mn,COMBINING CIRCUMFLEX ACCENT,12819,5,"2013,2014,2016,2017,2022",9608,438,117,2607,49
bfd,Latn,bfd_Latn,Bafut,e,Ll,LATIN SMALL LETTER E,11965,5,"2013,2014,2016,2017,2022",9021,428,72,2392,52
bfd,Latn,bfd_Latn,Bafut,.,Po,FULL STOP,10590,5,"2013,2014,2016,2017,2022",7892,325,86,2215,72
bfd,Latn,bfd_Latn,Bafut,j,Ll,LATIN SMALL LETTER J,10316,5,"2013,2014,2016,2017,2022",7840,363,132,1942,39
bfd,Latn,bfd_Latn,Bafut,r,Ll,LATIN SMALL LETTER R,9330,5,"2013,2014,2016,2017,2022",7090,290,105,1783,62
bfd,Latn,bfd_Latn,Bafut,ǹ,Ll,LATIN SMALL LETTER N WITH GRAVE,8485,5,"2013,2014,2016,2017,2022",6507,261,75,1603,39
bfd,Latn,bfd_Latn,Bafut,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,7936,5,"2013,2014,2016,2017,2022",6019,283,63,1515,56
bfd,Latn,bfd_Latn,Bafut,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,6839,5,"2013,2014,2016,2017,2022",5106,259,62,1365,47
bfd,Latn,bfd_Latn,Bafut,f,Ll,LATIN SMALL LETTER F,6320,5,"2013,2014,2016,2017,2022",4851,207,49,1179,34
bfd,Latn,bfd_Latn,Bafut,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,6030,5,"2013,2014,2016,2017,2022",4659,184,58,1104,25
bfd,Latn,bfd_Latn,Bafut,d,Ll,LATIN SMALL LETTER D,5308,5,"2013,2014,2016,2017,2022",4051,163,48,1020,26
bfd,Latn,bfd_Latn,Bafut,N,Lu,LATIN CAPITAL LETTER N,5109,5,"2013,2014,2016,2017,2022",3912,167,50,953,27
bfd,Latn,bfd_Latn,Bafut,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,4979,5,"2013,2014,2016,2017,2022",3807,153,44,952,23
bfd,Latn,bfd_Latn,Bafut,1,Nd,DIGIT ONE,3999,5,"2013,2014,2016,2017,2022",3037,142,34,762,24
bfd,Latn,bfd_Latn,Bafut,z,Ll,LATIN SMALL LETTER Z,3795,5,"2013,2014,2016,2017,2022",2791,119,24,852,9
bfd,Latn,bfd_Latn,Bafut,M,Lu,LATIN CAPITAL LETTER M,3585,5,"2013,2014,2016,2017,2022",2624,107,31,793,30
bfd,Latn,bfd_Latn,Bafut,2,Nd,DIGIT TWO,3002,5,"2013,2014,2016,2017,2022",2262,101,18,594,27
bfd,Latn,bfd_Latn,Bafut,Y,Lu,LATIN CAPITAL LETTER Y,2742,5,"2013,2014,2016,2017,2022",1981,75,5,677,4
bfd,Latn,bfd_Latn,Bafut,“,Pi,LEFT DOUBLE QUOTATION MARK,2422,5,"2013,2014,2016,2017,2022",1735,63,2,596,26
bfd,Latn,bfd_Latn,Bafut,B,Lu,LATIN CAPITAL LETTER B,2307,5,"2013,2014,2016,2017,2022",1745,68,7,486,1
bfd,Latn,bfd_Latn,Bafut,3,Nd,DIGIT THREE,2103,5,"2013,2014,2016,2017,2022",1567,79,7,429,21
bfd,Latn,bfd_Latn,Bafut,”,Pf,RIGHT DOUBLE QUOTATION MARK,1947,5,"2013,2014,2016,2017,2022",1402,48,2,490,5
bfd,Latn,bfd_Latn,Bafut,ǎ,Ll,LATIN SMALL LETTER A WITH CARON,1859,5,"2013,2014,2016,2017,2022",1391,44,17,397,10
bfd,Latn,bfd_Latn,Bafut,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,1783,5,"2013,2014,2016,2017,2022",1352,52,15,355,9
bfd,Latn,bfd_Latn,Bafut,K,Lu,LATIN CAPITAL LETTER K,1699,5,"2013,2014,2016,2017,2022",1284,68,23,319,5
bfd,Latn,bfd_Latn,Bafut,A,Lu,LATIN CAPITAL LETTER A,1590,5,"2013,2014,2016,2017,2022",1253,56,15,263,3
bfd,Latn,bfd_Latn,Bafut,è,Ll,LATIN SMALL LETTER E WITH GRAVE,1586,5,"2013,2014,2016,2017,2022",1219,36,19,306,6
bfd,Latn,bfd_Latn,Bafut,ǐ,Ll,LATIN SMALL LETTER I WITH CARON,1579,5,"2013,2014,2016,2017,2022",1117,70,12,363,17
bfd,Latn,bfd_Latn,Bafut,4,Nd,DIGIT FOUR,1551,5,"2013,2014,2016,2017,2022",1133,51,7,344,16
bfd,Latn,bfd_Latn,Bafut,T,Lu,LATIN CAPITAL LETTER T,1495,5,"2013,2014,2016,2017,2022",1076,54,11,345,9
bfd,Latn,bfd_Latn,Bafut,ǒ,Ll,LATIN SMALL LETTER O WITH CARON,1297,5,"2013,2014,2016,2017,2022",969,38,14,272,4
bfd,Latn,bfd_Latn,Bafut,?,Po,QUESTION MARK,1266,5,"2013,2014,2016,2017,2022",912,37,8,304,5
bfd,Latn,bfd_Latn,Bafut,5,Nd,DIGIT FIVE,1207,5,"2013,2014,2016,2017,2022",899,35,7,255,11
bfd,Latn,bfd_Latn,Bafut,̌,Mn,COMBINING CARON,1188,5,"2013,2014,2016,2017,2022",879,32,16,249,12
bfd,Latn,bfd_Latn,Bafut,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,1140,5,"2013,2014,2016,2017,2022",878,29,7,217,9
bfd,Latn,bfd_Latn,Bafut,ǔ,Ll,LATIN SMALL LETTER U WITH CARON,1131,5,"2013,2014,2016,2017,2022",825,37,13,241,15
bfd,Latn,bfd_Latn,Bafut,Ŋ,Lu,LATIN CAPITAL LETTER ENG,1094,5,"2013,2014,2016,2017,2022",772,34,4,278,6
bfd,Latn,bfd_Latn,Bafut,L,Lu,LATIN CAPITAL LETTER L,1077,5,"2013,2014,2016,2017,2022",788,29,9,237,14
bfd,Latn,bfd_Latn,Bafut,6,Nd,DIGIT SIX,1022,5,"2013,2014,2016,2017,2022",769,31,6,206,10
bfd,Latn,bfd_Latn,Bafut,Ǹ,Lu,LATIN CAPITAL LETTER N WITH GRAVE,977,5,"2013,2014,2016,2017,2022",741,32,12,191,1
bfd,Latn,bfd_Latn,Bafut,;,Po,SEMICOLON,949,5,"2013,2014,2016,2017,2022",693,29,5,211,11
bfd,Latn,bfd_Latn,Bafut,7,Nd,DIGIT SEVEN,933,5,"2013,2014,2016,2017,2022",703,31,6,187,6
bfd,Latn,bfd_Latn,Bafut,8,Nd,DIGIT EIGHT,884,5,"2013,2014,2016,2017,2022",663,30,6,178,7
bfd,Latn,bfd_Latn,Bafut,9,Nd,DIGIT NINE,850,5,"2013,2014,2016,2017,2022",633,29,5,174,9
bfd,Latn,bfd_Latn,Bafut,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,835,4,"2013,2014,2016,2017",609,25,3,198,0
bfd,Latn,bfd_Latn,Bafut,P,Lu,LATIN CAPITAL LETTER P,827,3,"2013,2014,2017",650,34,0,143,0
bfd,Latn,bfd_Latn,Bafut,0,Nd,DIGIT ZERO,825,5,"2013,2014,2016,2017,2022",616,29,5,167,8
bfd,Latn,bfd_Latn,Bafut,p,Ll,LATIN SMALL LETTER P,578,4,"2013,2014,2016,2017",442,31,7,98,0
bfd,Latn,bfd_Latn,Bafut,!,Po,EXCLAMATION MARK,539,5,"2013,2014,2016,2017,2022",391,23,2,121,2
bfd,Latn,bfd_Latn,Bafut,J,Lu,LATIN CAPITAL LETTER J,513,3,"2013,2014,2017",412,12,0,89,0
bfd,Latn,bfd_Latn,Bafut,S,Lu,LATIN CAPITAL LETTER S,481,5,"2013,2014,2016,2017,2022",368,18,1,91,3
bfd,Latn,bfd_Latn,Bafut,‘,Pi,LEFT SINGLE QUOTATION MARK,359,4,"2013,2014,2017,2022",289,18,0,43,9
bfd,Latn,bfd_Latn,Bafut,’,Pf,RIGHT SINGLE QUOTATION MARK,342,4,"2013,2014,2017,2022",277,16,0,40,9
bfd,Latn,bfd_Latn,Bafut,Ɨ,Lu,LATIN CAPITAL LETTER I WITH STROKE,306,4,"2013,2014,2016,2017",236,11,4,55,0
bfd,Latn,bfd_Latn,Bafut,c,Ll,LATIN SMALL LETTER C,305,5,"2013,2014,2016,2017,2022",255,3,3,43,1
bfd,Latn,bfd_Latn,Bafut,G,Lu,LATIN CAPITAL LETTER G,267,4,"2013,2014,2017,2022",204,4,0,56,3
bfd,Latn,bfd_Latn,Bafut,:,Po,COLON,243,5,"2013,2014,2016,2017,2022",201,7,2,29,4
bfd,Latn,bfd_Latn,Bafut,W,Lu,LATIN CAPITAL LETTER W,236,4,"2013,2014,2016,2017",182,8,1,45,0
bfd,Latn,bfd_Latn,Bafut,E,Lu,LATIN CAPITAL LETTER E,199,3,"2013,2014,2017",175,9,0,15,0
bfd,Latn,bfd_Latn,Bafut,Ò,Lu,LATIN CAPITAL LETTER O WITH GRAVE,196,3,"2013,2014,2017",134,2,0,60,0
bfd,Latn,bfd_Latn,Bafut,F,Lu,LATIN CAPITAL LETTER F,191,4,"2013,2014,2017,2022",152,5,0,33,1
bfd,Latn,bfd_Latn,Bafut,v,Ll,LATIN SMALL LETTER V,184,3,"2013,2014,2017",150,8,0,26,0
bfd,Latn,bfd_Latn,Bafut,I,Lu,LATIN CAPITAL LETTER I,172,3,"2013,2014,2017",150,3,0,19,0
bfd,Latn,bfd_Latn,Bafut,D,Lu,LATIN CAPITAL LETTER D,165,3,"2013,2014,2017",137,4,0,24,0
bfd,Latn,bfd_Latn,Bafut,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,138,1,2022,0,0,0,0,138
bfd,Latn,bfd_Latn,Bafut,H,Lu,LATIN CAPITAL LETTER H,136,3,"2013,2014,2017",125,1,0,10,0
bfd,Latn,bfd_Latn,Bafut,C,Lu,LATIN CAPITAL LETTER C,135,3,"2013,2016,2017",81,0,3,51,0
bfd,Latn,bfd_Latn,Bafut,(,Ps,LEFT PARENTHESIS,117,5,"2013,2014,2016,2017,2022",66,5,2,38,6
bfd,Latn,bfd_Latn,Bafut,),Pe,RIGHT PARENTHESIS,115,5,"2013,2014,2016,2017,2022",66,5,2,36,6
bfd,Latn,bfd_Latn,Bafut,R,Lu,LATIN CAPITAL LETTER R,105,4,"2013,2014,2017,2022",91,1,0,12,1
bfd,Latn,bfd_Latn,Bafut,O,Lu,LATIN CAPITAL LETTER O,91,3,"2013,2014,2017",67,4,0,20,0
bfd,Latn,bfd_Latn,Bafut,Z,Lu,LATIN CAPITAL LETTER Z,78,4,"2013,2014,2016,2017",70,1,1,6,0
bfd,Latn,bfd_Latn,Bafut,x,Ll,LATIN SMALL LETTER X,54,3,"2013,2017,2022",51,0,0,2,1
bfd,Latn,bfd_Latn,Bafut,-,Pd,HYPHEN-MINUS,54,5,"2013,2014,2016,2017,2022",32,1,1,14,6
bfd,Latn,bfd_Latn,Bafut,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,49,1,2013,49,0,0,0,0
bfd,Latn,bfd_Latn,Bafut,[,Ps,LEFT SQUARE BRACKET,24,3,"2013,2014,2017",17,1,0,6,0
bfd,Latn,bfd_Latn,Bafut,],Pe,RIGHT SQUARE BRACKET,24,3,"2013,2014,2017",17,1,0,6,0
bfd,Latn,bfd_Latn,Bafut,ě,Ll,LATIN SMALL LETTER E WITH CARON,19,4,"2013,2014,2017,2022",13,1,0,4,1
bfd,Latn,bfd_Latn,Bafut,V,Lu,LATIN CAPITAL LETTER V,11,1,2013,11,0,0,0,0
bfd,Latn,bfd_Latn,Bafut,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,7,2,"2013,2017",6,0,0,1,0
bfd,Latn,bfd_Latn,Bafut,/,Po,SOLIDUS,6,1,2017,0,0,0,6,0
bfd,Latn,bfd_Latn,Bafut,q,Ll,LATIN SMALL LETTER Q,6,2,"2013,2017",5,0,0,1,0
bfd,Latn,bfd_Latn,Bafut,U,Lu,LATIN CAPITAL LETTER U,4,1,2013,4,0,0,0,0
bfd,Latn,bfd_Latn,Bafut,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,4,2,"2013,2016",3,0,1,0,0
bfd,Latn,bfd_Latn,Bafut,�,So,REPLACEMENT CHARACTER,3,1,2017,0,0,0,3,0
bfd,Latn,bfd_Latn,Bafut,#,Po,NUMBER SIGN,3,1,2022,0,0,0,0,3
bfd,Latn,bfd_Latn,Bafut,Q,Lu,LATIN CAPITAL LETTER Q,2,1,2013,2,0,0,0,0
bfd,Latn,bfd_Latn,Bafut,|,Sm,VERTICAL LINE,2,1,2017,0,0,0,2,0
bfd,Latn,bfd_Latn,Bafut,ʉ,Ll,LATIN SMALL LETTER U BAR,1,1,2013,1,0,0,0,0
bfd,Latn,bfd_Latn,Bafut,Ə,Lu,LATIN CAPITAL LETTER SCHWA,1,1,2017,0,0,0,1,0
bfd,Latn,bfd_Latn,Bafut,ǚ,Ll,LATIN SMALL LETTER U WITH DIAERESIS AND CARON,1,1,2013,1,0,0,0,0
bfd,Latn,bfd_Latn,Bafut,̈,Mn,COMBINING DIAERESIS,1,1,2013,1,0,0,0,0
bfd,Latn,bfd_Latn,Bafut,Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,1,1,2013,1,0,0,0,0
