iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
crs,Latn,crs_Latn,Seselwa Creole French, ,Zs,SPACE,16472524,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13190,4247,3875,566,1215375,2145228,3836017,8507745,375696,184765,152008,33812
crs,Latn,crs_Latn,Seselwa Creole French,n,Ll,LATIN SMALL LETTER N,8556455,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6963,1885,1774,244,615714,1097001,2004892,4445841,191238,96068,78544,16291
crs,Latn,crs_Latn,Seselwa Creole French,a,Ll,LATIN SMALL LETTER A,7368245,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5935,1646,1802,329,531446,948306,1722862,3816004,167747,86014,70747,15407
crs,Latn,crs_Latn,Seselwa Creole French,e,Ll,LATIN SMALL LETTER E,7174687,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6690,2199,2035,280,510795,914672,1660562,3747390,164061,83842,67807,14354
crs,Latn,crs_Latn,Seselwa Creole French,o,Ll,LATIN SMALL LETTER O,5672881,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4664,1434,1330,202,410602,731424,1326837,2940757,128037,63244,53542,10808
crs,Latn,crs_Latn,Seselwa Creole French,i,Ll,LATIN SMALL LETTER I,5144449,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4645,1404,1446,151,379269,661596,1183800,2659953,125581,63871,51088,11645
crs,Latn,crs_Latn,Seselwa Creole French,r,Ll,LATIN SMALL LETTER R,4310568,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3865,1169,1110,149,318676,566247,1006120,2206709,102160,52043,43062,9258
crs,Latn,crs_Latn,Seselwa Creole French,s,Ll,LATIN SMALL LETTER S,3426012,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3162,999,988,122,234657,426459,804059,1800441,75472,40378,32581,6694
crs,Latn,crs_Latn,Seselwa Creole French,t,Ll,LATIN SMALL LETTER T,3004334,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3227,925,936,134,225638,383704,685047,1552318,74241,37813,32231,8120
crs,Latn,crs_Latn,Seselwa Creole French,k,Ll,LATIN SMALL LETTER K,2720428,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1976,565,456,24,193673,350680,635651,1412309,63420,32669,24150,4855
