iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
hus,Latn,hus_Latn,Huastec,3,Nd,DIGIT THREE,4721,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",8,32,3,24,2685,1318,201,59,188,160,43
hus,Latn,hus_Latn,Huastec,M,Lu,LATIN CAPITAL LETTER M,4296,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",325,59,5,28,2360,857,127,68,85,214,168
hus,Latn,hus_Latn,Huastec,P,Lu,LATIN CAPITAL LETTER P,4130,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",96,40,5,47,2144,1044,157,144,147,158,148
hus,Latn,hus_Latn,Huastec,E,Lu,LATIN CAPITAL LETTER E,3947,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",274,83,14,42,2040,661,108,121,78,332,194
hus,Latn,hus_Latn,Huastec,S,Lu,LATIN CAPITAL LETTER S,3588,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",151,30,0,40,2598,323,80,110,15,179,62
hus,Latn,hus_Latn,Huastec,',Po,APOSTROPHE,3573,8,"2013,2014,2017,2018,2019,2021,2023,2024",1059,844,0,470,228,95,0,132,0,617,128
hus,Latn,hus_Latn,Huastec,4,Nd,DIGIT FOUR,3534,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",9,22,2,14,1997,963,174,55,136,136,26
hus,Latn,hus_Latn,Huastec,g,Ll,LATIN SMALL LETTER G,3356,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",425,44,0,161,790,298,112,350,17,494,665
hus,Latn,hus_Latn,Huastec,v,Ll,LATIN SMALL LETTER V,2794,9,"2013,2014,2017,2018,2019,2020,2021,2023,2024",275,22,0,76,426,371,195,191,0,493,745
hus,Latn,hus_Latn,Huastec,5,Nd,DIGIT FIVE,2689,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",7,15,2,11,1538,719,116,50,97,92,42
hus,Latn,hus_Latn,Huastec,―,Pd,HORIZONTAL BAR,2661,8,"2014,2017,2018,2019,2020,2021,2022,2023",0,28,0,8,1494,776,97,12,124,122,0
hus,Latn,hus_Latn,Huastec,L,Lu,LATIN CAPITAL LETTER L,2647,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",205,41,0,64,1116,528,199,108,53,236,97
hus,Latn,hus_Latn,Huastec,K,Lu,LATIN CAPITAL LETTER K,2359,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",59,14,7,24,49,1370,347,151,146,106,86
hus,Latn,hus_Latn,Huastec,6,Nd,DIGIT SIX,2344,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",8,11,2,11,1338,625,102,45,85,91,26
hus,Latn,hus_Latn,Huastec,O,Lu,LATIN CAPITAL LETTER O,2205,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",127,23,4,22,1447,261,100,23,30,157,11
hus,Latn,hus_Latn,Huastec,8,Nd,DIGIT EIGHT,2149,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",5,12,2,16,1128,653,93,40,79,82,39
hus,Latn,hus_Latn,Huastec,7,Nd,DIGIT SEVEN,2129,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",6,9,2,10,1254,570,84,35,76,67,16
hus,Latn,hus_Latn,Huastec,U,Lu,LATIN CAPITAL LETTER U,2080,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",155,46,1,32,998,472,91,61,39,134,51
hus,Latn,hus_Latn,Huastec,0,Nd,DIGIT ZERO,2033,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",50,14,2,21,1053,547,92,55,68,81,50
hus,Latn,hus_Latn,Huastec,9,Nd,DIGIT NINE,1958,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",24,16,2,17,1098,515,77,30,75,69,35
hus,Latn,hus_Latn,Huastec,X,Lu,LATIN CAPITAL LETTER X,1834,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",2,5,0,9,281,1322,97,24,43,29,22
hus,Latn,hus_Latn,Huastec,Y,Lu,LATIN CAPITAL LETTER Y,1750,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",2,16,0,8,846,437,66,41,47,81,206
hus,Latn,hus_Latn,Huastec,f,Ll,LATIN SMALL LETTER F,1691,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",271,23,0,134,345,197,56,162,14,211,278
hus,Latn,hus_Latn,Huastec,H,Lu,LATIN CAPITAL LETTER H,1556,9,"2013,2014,2017,2018,2019,2020,2021,2023,2024",112,18,0,14,1056,152,79,48,0,52,25
hus,Latn,hus_Latn,Huastec,B,Lu,LATIN CAPITAL LETTER B,1505,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",116,25,6,27,496,468,151,36,26,94,60
hus,Latn,hus_Latn,Huastec,;,Po,SEMICOLON,1505,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",63,20,2,20,340,605,117,71,114,95,58
hus,Latn,hus_Latn,Huastec,?,Po,QUESTION MARK,1407,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",0,6,1,7,415,648,161,29,77,45,18
hus,Latn,hus_Latn,Huastec,¿,Po,INVERTED QUESTION MARK,1398,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,6,0,5,414,644,161,29,77,44,18
hus,Latn,hus_Latn,Huastec,),Pe,RIGHT PARENTHESIS,1073,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",26,2,0,46,399,344,107,21,47,69,12
hus,Latn,hus_Latn,Huastec,(,Ps,LEFT PARENTHESIS,1066,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",26,2,0,46,399,340,107,21,47,66,12
hus,Latn,hus_Latn,Huastec,z,Ll,LATIN SMALL LETTER Z,1050,9,"2013,2014,2017,2018,2019,2020,2021,2023,2024",119,7,0,9,372,71,21,106,0,166,179
hus,Latn,hus_Latn,Huastec,R,Lu,LATIN CAPITAL LETTER R,835,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",63,12,2,23,482,104,19,14,2,108,6
hus,Latn,hus_Latn,Huastec,–,Pd,EN DASH,782,6,"2014,2017,2018,2019,2021,2023",0,5,0,1,680,70,0,3,0,23,0
hus,Latn,hus_Latn,Huastec,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,601,8,"2013,2014,2018,2019,2020,2021,2023,2024",48,12,0,0,33,25,18,124,0,143,198
hus,Latn,hus_Latn,Huastec,Q,Lu,LATIN CAPITAL LETTER Q,539,8,"2014,2017,2018,2019,2020,2021,2023,2024",0,1,0,2,408,70,1,24,0,29,4
hus,Latn,hus_Latn,Huastec,G,Lu,LATIN CAPITAL LETTER G,504,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",19,1,1,16,228,103,13,42,10,55,16
hus,Latn,hus_Latn,Huastec,-,Pd,HYPHEN-MINUS,456,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2,0,64,19,266,26,16,1,51,9
hus,Latn,hus_Latn,Huastec,‐,Pd,HYPHEN,454,4,"2019,2020,2022,2023",0,0,0,0,0,218,85,0,96,55,0
hus,Latn,hus_Latn,Huastec,F,Lu,LATIN CAPITAL LETTER F,449,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",93,15,0,9,202,68,8,8,3,35,8
hus,Latn,hus_Latn,Huastec,́,Mn,COMBINING ACUTE ACCENT,401,5,"2013,2018,2019,2023,2024",3,0,0,0,2,11,0,0,0,294,91
hus,Latn,hus_Latn,Huastec,/,Po,SOLIDUS,302,9,"2013,2014,2017,2018,2019,2020,2021,2023,2024",160,14,0,29,7,28,42,10,0,11,1
hus,Latn,hus_Latn,Huastec,”,Pf,RIGHT DOUBLE QUOTATION MARK,301,9,"2015,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,2,6,188,28,12,26,15,23
hus,Latn,hus_Latn,Huastec,“,Pi,LEFT DOUBLE QUOTATION MARK,301,9,"2015,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,2,6,188,28,12,26,15,23
hus,Latn,hus_Latn,Huastec,W,Lu,LATIN CAPITAL LETTER W,252,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",12,6,0,6,3,132,45,12,14,16,6
hus,Latn,hus_Latn,Huastec,!,Po,EXCLAMATION MARK,243,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",13,1,0,1,2,162,18,4,21,18,3
hus,Latn,hus_Latn,Huastec,¡,Po,INVERTED EXCLAMATION MARK,227,8,"2014,2018,2019,2020,2021,2022,2023,2024",0,1,0,0,2,159,18,5,21,18,3
hus,Latn,hus_Latn,Huastec,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,197,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",7,1,0,2,47,90,35,2,1,8,4
hus,Latn,hus_Latn,Huastec,"""",Po,QUOTATION MARK,184,8,"2013,2014,2017,2018,2019,2021,2023,2024",17,8,0,68,6,8,0,65,0,10,2
hus,Latn,hus_Latn,Huastec,V,Lu,LATIN CAPITAL LETTER V,155,9,"2013,2014,2017,2018,2019,2020,2021,2023,2024",25,9,0,8,20,34,15,10,0,18,16
hus,Latn,hus_Latn,Huastec,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,143,3,"2017,2018,2021",0,0,0,38,91,0,0,14,0,0,0
hus,Latn,hus_Latn,Huastec,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,121,4,"2019,2020,2021,2024",0,0,0,0,0,79,36,5,0,0,1
hus,Latn,hus_Latn,Huastec,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,121,4,"2019,2020,2021,2024",0,0,0,0,0,79,36,5,0,0,1
hus,Latn,hus_Latn,Huastec,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,118,8,"2013,2014,2017,2019,2020,2021,2023,2024",20,1,0,1,0,38,28,3,0,18,9
hus,Latn,hus_Latn,Huastec,Z,Lu,LATIN CAPITAL LETTER Z,117,7,"2013,2017,2018,2019,2021,2023,2024",3,0,0,1,56,38,0,3,0,15,1
hus,Latn,hus_Latn,Huastec,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,88,6,"2017,2018,2019,2020,2021,2023",0,0,0,2,7,47,20,7,0,5,0
hus,Latn,hus_Latn,Huastec,|,Sm,VERTICAL LINE,72,4,"2013,2014,2017,2019",40,2,0,4,0,26,0,0,0,0,0
hus,Latn,hus_Latn,Huastec,[,Ps,LEFT SQUARE BRACKET,67,4,"2017,2019,2023,2024",0,0,0,9,0,20,0,0,0,12,26
hus,Latn,hus_Latn,Huastec,],Pe,RIGHT SQUARE BRACKET,67,4,"2017,2019,2023,2024",0,0,0,9,0,20,0,0,0,12,26
hus,Latn,hus_Latn,Huastec,ɨ,Ll,LATIN SMALL LETTER I WITH STROKE,67,1,2021,0,0,0,0,0,0,0,67,0,0,0
hus,Latn,hus_Latn,Huastec,‘,Pi,LEFT SINGLE QUOTATION MARK,63,3,"2019,2023,2024",0,0,0,0,0,1,0,0,0,28,34
hus,Latn,hus_Latn,Huastec,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,35,7,"2013,2014,2017,2018,2019,2020,2023",20,1,0,1,1,7,3,0,0,2,0
hus,Latn,hus_Latn,Huastec,à,Ll,LATIN SMALL LETTER A WITH GRAVE,32,1,2023,0,0,0,0,0,0,0,0,0,32,0
hus,Latn,hus_Latn,Huastec,>,Sm,GREATER-THAN SIGN,27,1,2017,0,0,0,27,0,0,0,0,0,0,0
hus,Latn,hus_Latn,Huastec,©,So,COPYRIGHT SIGN,27,5,"2013,2014,2019,2021,2023",20,3,0,0,0,2,0,1,0,1,0
hus,Latn,hus_Latn,Huastec,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,25,1,2017,0,0,0,25,0,0,0,0,0,0,0
hus,Latn,hus_Latn,Huastec,_,Pc,LOW LINE,23,3,"2019,2020,2021",0,0,0,0,0,7,13,3,0,0,0
hus,Latn,hus_Latn,Huastec,è,Ll,LATIN SMALL LETTER E WITH GRAVE,20,1,2023,0,0,0,0,0,0,0,0,0,20,0
hus,Latn,hus_Latn,Huastec,—,Pd,EM DASH,18,6,"2013,2014,2015,2017,2018,2021",2,1,5,2,6,0,0,2,0,0,0
hus,Latn,hus_Latn,Huastec,%,Po,PERCENT SIGN,16,4,"2017,2018,2019,2021",0,0,0,4,2,8,0,2,0,0,0
hus,Latn,hus_Latn,Huastec,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,15,2,"2021,2023",0,0,0,0,0,0,0,1,0,14,0
hus,Latn,hus_Latn,Huastec,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,15,3,"2017,2019,2020",0,0,0,1,0,6,8,0,0,0,0
hus,Latn,hus_Latn,Huastec,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,12,1,2023,0,0,0,0,0,0,0,0,0,12,0
hus,Latn,hus_Latn,Huastec,*,Po,ASTERISK,11,2,"2017,2019",0,0,0,6,0,5,0,0,0,0,0
hus,Latn,hus_Latn,Huastec,@,Po,COMMERCIAL AT,11,4,"2018,2019,2021,2023",0,0,0,0,1,3,0,4,0,3,0
hus,Latn,hus_Latn,Huastec,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,7,5,"2017,2018,2021,2023,2024",0,0,0,1,1,0,0,2,0,2,1
hus,Latn,hus_Latn,Huastec,○,So,WHITE CIRCLE,6,1,2019,0,0,0,0,0,6,0,0,0,0,0
hus,Latn,hus_Latn,Huastec,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,6,1,2019,0,0,0,0,0,6,0,0,0,0,0
hus,Latn,hus_Latn,Huastec,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,6,1,2019,0,0,0,0,0,6,0,0,0,0,0
hus,Latn,hus_Latn,Huastec,ō,Ll,LATIN SMALL LETTER O WITH MACRON,5,1,2017,0,0,0,5,0,0,0,0,0,0,0
hus,Latn,hus_Latn,Huastec,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,5,1,2023,0,0,0,0,0,0,0,0,0,5,0
hus,Latn,hus_Latn,Huastec,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,5,1,2023,0,0,0,0,0,0,0,0,0,5,0
hus,Latn,hus_Latn,Huastec,{,Ps,LEFT CURLY BRACKET,4,4,"2014,2017,2019,2023",0,1,0,1,0,1,0,0,0,1,0
hus,Latn,hus_Latn,Huastec,#,Po,NUMBER SIGN,4,2,"2019,2021",0,0,0,0,0,1,0,3,0,0,0
hus,Latn,hus_Latn,Huastec,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,4,2,"2017,2023",0,0,0,1,0,0,0,0,0,3,0
hus,Latn,hus_Latn,Huastec,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
hus,Latn,hus_Latn,Huastec,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
hus,Latn,hus_Latn,Huastec,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,3,2,"2017,2023",0,0,0,1,0,0,0,0,0,2,0
hus,Latn,hus_Latn,Huastec,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
hus,Latn,hus_Latn,Huastec,●,So,BLACK CIRCLE,3,1,2019,0,0,0,0,0,3,0,0,0,0,0
hus,Latn,hus_Latn,Huastec,ɇ,Ll,LATIN SMALL LETTER E WITH STROKE,3,1,2021,0,0,0,0,0,0,0,3,0,0,0
hus,Latn,hus_Latn,Huastec,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
hus,Latn,hus_Latn,Huastec,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
hus,Latn,hus_Latn,Huastec,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
hus,Latn,hus_Latn,Huastec,̈,Mn,COMBINING DIAERESIS,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
hus,Latn,hus_Latn,Huastec,$,Sc,DOLLAR SIGN,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
hus,Latn,hus_Latn,Huastec,ă,Ll,LATIN SMALL LETTER A WITH BREVE,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
hus,Latn,hus_Latn,Huastec,+,Sm,PLUS SIGN,2,2,"2017,2018",0,0,0,1,1,0,0,0,0,0,0
hus,Latn,hus_Latn,Huastec,〉,Pe,RIGHT ANGLE BRACKET,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
hus,Latn,hus_Latn,Huastec,〈,Ps,LEFT ANGLE BRACKET,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
hus,Latn,hus_Latn,Huastec,ǎ,Ll,LATIN SMALL LETTER A WITH CARON,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
hus,Latn,hus_Latn,Huastec,ʃ,Ll,LATIN SMALL LETTER ESH,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
hus,Latn,hus_Latn,Huastec,`,Sk,GRAVE ACCENT,2,2,"2023,2024",0,0,0,0,0,0,0,0,0,1,1
hus,Latn,hus_Latn,Huastec,ḿ,Ll,LATIN SMALL LETTER M WITH ACUTE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
hus,Latn,hus_Latn,Huastec,^,Sk,CIRCUMFLEX ACCENT,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
hus,Latn,hus_Latn,Huastec,Ꞌ,Lu,LATIN CAPITAL LETTER SALTILLO,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
hus,Latn,hus_Latn,Huastec,ḱ,Ll,LATIN SMALL LETTER K WITH ACUTE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
