iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2023_frequency
agt,Latn,agt_Latn,Central Cagayan Agta,T,Lu,LATIN CAPITAL LETTER T,604,6,"2017,2018,2019,2020,2021,2023",5,165,363,29,25,17
agt,Latn,agt_Latn,Central Cagayan Agta,“,Pi,LEFT DOUBLE QUOTATION MARK,574,4,"2018,2019,2020,2023",0,371,150,31,0,22
agt,Latn,agt_Latn,Central Cagayan Agta,-,Pd,HYPHEN-MINUS,502,6,"2017,2018,2019,2020,2021,2023",3,246,210,21,6,16
agt,Latn,agt_Latn,Central Cagayan Agta,M,Lu,LATIN CAPITAL LETTER M,482,5,"2018,2019,2020,2021,2023",0,278,168,21,6,9
agt,Latn,agt_Latn,Central Cagayan Agta,3,Nd,DIGIT THREE,481,6,"2017,2018,2019,2020,2021,2023",1,268,175,22,5,10
agt,Latn,agt_Latn,Central Cagayan Agta,”,Pf,RIGHT DOUBLE QUOTATION MARK,460,4,"2018,2019,2020,2023",0,278,129,31,0,22
agt,Latn,agt_Latn,Central Cagayan Agta,P,Lu,LATIN CAPITAL LETTER P,398,5,"2018,2019,2020,2021,2023",0,115,255,14,5,9
agt,Latn,agt_Latn,Central Cagayan Agta,ā,Ll,LATIN SMALL LETTER A WITH MACRON,394,5,"2018,2019,2020,2021,2023",0,157,205,10,13,9
agt,Latn,agt_Latn,Central Cagayan Agta,K,Lu,LATIN CAPITAL LETTER K,392,6,"2017,2018,2019,2020,2021,2023",1,100,254,16,7,14
agt,Latn,agt_Latn,Central Cagayan Agta,4,Nd,DIGIT FOUR,372,6,"2017,2018,2019,2020,2021,2023",1,204,131,20,7,9
agt,Latn,agt_Latn,Central Cagayan Agta,Y,Lu,LATIN CAPITAL LETTER Y,359,6,"2017,2018,2019,2020,2021,2023",1,112,218,15,3,10
agt,Latn,agt_Latn,Central Cagayan Agta,5,Nd,DIGIT FIVE,301,6,"2017,2018,2019,2020,2021,2023",1,150,123,12,6,9
agt,Latn,agt_Latn,Central Cagayan Agta,I,Lu,LATIN CAPITAL LETTER I,267,5,"2018,2019,2020,2021,2023",0,105,125,24,3,10
agt,Latn,agt_Latn,Central Cagayan Agta,D,Lu,LATIN CAPITAL LETTER D,264,5,"2018,2019,2020,2021,2023",0,86,156,5,9,8
agt,Latn,agt_Latn,Central Cagayan Agta,7,Nd,DIGIT SEVEN,256,6,"2017,2018,2019,2020,2021,2023",1,123,111,10,5,6
agt,Latn,agt_Latn,Central Cagayan Agta,6,Nd,DIGIT SIX,256,6,"2017,2018,2019,2020,2021,2023",2,113,119,10,5,7
agt,Latn,agt_Latn,Central Cagayan Agta,8,Nd,DIGIT EIGHT,251,6,"2017,2018,2019,2020,2021,2023",2,123,104,10,6,6
agt,Latn,agt_Latn,Central Cagayan Agta,:,Po,COLON,246,4,"2017,2018,2019,2020",2,205,38,1,0,0
agt,Latn,agt_Latn,Central Cagayan Agta,9,Nd,DIGIT NINE,239,5,"2018,2019,2020,2021,2023",0,125,94,10,4,6
agt,Latn,agt_Latn,Central Cagayan Agta,z,Ll,LATIN SMALL LETTER Z,237,6,"2017,2018,2019,2020,2021,2023",1,96,118,15,3,4
agt,Latn,agt_Latn,Central Cagayan Agta,0,Nd,DIGIT ZERO,226,6,"2017,2018,2019,2020,2021,2023",2,115,89,10,4,6
agt,Latn,agt_Latn,Central Cagayan Agta,S,Lu,LATIN CAPITAL LETTER S,207,6,"2017,2018,2019,2020,2021,2023",3,70,124,6,1,3
agt,Latn,agt_Latn,Central Cagayan Agta,?,Po,QUESTION MARK,161,4,"2018,2019,2020,2023",0,108,33,11,0,9
agt,Latn,agt_Latn,Central Cagayan Agta,L,Lu,LATIN CAPITAL LETTER L,128,6,"2017,2018,2019,2020,2021,2023",1,71,50,3,2,1
agt,Latn,agt_Latn,Central Cagayan Agta,G,Lu,LATIN CAPITAL LETTER G,123,6,"2017,2018,2019,2020,2021,2023",2,37,75,5,1,3
agt,Latn,agt_Latn,Central Cagayan Agta,v,Ll,LATIN SMALL LETTER V,121,5,"2018,2019,2020,2021,2023",0,57,54,3,4,3
agt,Latn,agt_Latn,Central Cagayan Agta,‘,Pi,LEFT SINGLE QUOTATION MARK,93,3,"2018,2019,2020",0,77,13,3,0,0
agt,Latn,agt_Latn,Central Cagayan Agta,’,Pf,RIGHT SINGLE QUOTATION MARK,93,3,"2018,2019,2020",0,77,13,3,0,0
agt,Latn,agt_Latn,Central Cagayan Agta,(,Ps,LEFT PARENTHESIS,89,5,"2017,2018,2019,2020,2021",1,62,22,2,2,0
agt,Latn,agt_Latn,Central Cagayan Agta,),Pe,RIGHT PARENTHESIS,89,5,"2017,2018,2019,2020,2021",1,62,22,2,2,0
agt,Latn,agt_Latn,Central Cagayan Agta,B,Lu,LATIN CAPITAL LETTER B,85,5,"2017,2018,2019,2020,2023",1,38,30,9,0,7
agt,Latn,agt_Latn,Central Cagayan Agta,E,Lu,LATIN CAPITAL LETTER E,75,6,"2017,2018,2019,2020,2021,2023",3,25,43,2,1,1
agt,Latn,agt_Latn,Central Cagayan Agta,;,Po,SEMICOLON,69,4,"2018,2019,2020,2023",0,53,13,2,0,1
agt,Latn,agt_Latn,Central Cagayan Agta,O,Lu,LATIN CAPITAL LETTER O,52,5,"2018,2019,2020,2021,2023",0,19,28,3,1,1
agt,Latn,agt_Latn,Central Cagayan Agta,R,Lu,LATIN CAPITAL LETTER R,42,5,"2017,2018,2019,2021,2023",1,7,32,0,1,1
agt,Latn,agt_Latn,Central Cagayan Agta,U,Lu,LATIN CAPITAL LETTER U,41,5,"2018,2019,2020,2021,2023",0,16,19,4,1,1
agt,Latn,agt_Latn,Central Cagayan Agta,Z,Lu,LATIN CAPITAL LETTER Z,26,2,"2018,2019",0,3,23,0,0,0
agt,Latn,agt_Latn,Central Cagayan Agta,F,Lu,LATIN CAPITAL LETTER F,19,3,"2018,2019,2020",0,2,11,6,0,0
agt,Latn,agt_Latn,Central Cagayan Agta,J,Lu,LATIN CAPITAL LETTER J,6,1,2018,0,6,0,0,0,0
agt,Latn,agt_Latn,Central Cagayan Agta,!,Po,EXCLAMATION MARK,6,2,"2019,2023",0,0,5,0,0,1
agt,Latn,agt_Latn,Central Cagayan Agta,C,Lu,LATIN CAPITAL LETTER C,2,1,2017,2,0,0,0,0,0
agt,Latn,agt_Latn,Central Cagayan Agta,+,Sm,PLUS SIGN,2,1,2018,0,2,0,0,0,0
agt,Latn,agt_Latn,Central Cagayan Agta,*,Po,ASTERISK,2,1,2019,0,0,2,0,0,0
agt,Latn,agt_Latn,Central Cagayan Agta,W,Lu,LATIN CAPITAL LETTER W,1,1,2019,0,0,1,0,0,0
