iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Ethi,und_Ethi,Undetermined,፬,No,ETHIOPIC DIGIT FOUR,6595,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",137,2055,1242,1236,511,468,199,63,211,204,221,48
und,Ethi,und_Ethi,Undetermined,፻,No,ETHIOPIC NUMBER HUNDRED,6433,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",99,1485,900,894,906,580,559,171,260,355,179,45
und,Ethi,und_Ethi,Undetermined,ሀ,Lo,ETHIOPIC SYLLABLE HA,6195,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,30,27,21,99,162,4435,407,435,296,148,108
und,Ethi,und_Ethi,Undetermined,፭,No,ETHIOPIC DIGIT FIVE,6150,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",127,1905,1152,1146,479,435,189,59,197,197,214,50
und,Ethi,und_Ethi,Undetermined,፮,No,ETHIOPIC DIGIT SIX,6066,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",125,1875,1134,1128,470,428,187,61,196,196,218,48
und,Ethi,und_Ethi,Undetermined,ት,Lo,ETHIOPIC SYLLABLE TE,6015,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",67,945,576,570,257,357,503,339,927,590,610,274
und,Ethi,und_Ethi,Undetermined,ወ,Lo,ETHIOPIC SYLLABLE WA,5993,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",79,900,549,543,271,375,527,521,749,718,515,246
und,Ethi,und_Ethi,Undetermined,፴,No,ETHIOPIC NUMBER THIRTY,5861,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",124,1860,1125,1119,435,411,144,39,185,170,204,45
und,Ethi,und_Ethi,Undetermined,፯,No,ETHIOPIC DIGIT SEVEN,5686,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",116,1740,1053,1047,443,401,178,61,187,194,218,48
und,Ethi,und_Ethi,Undetermined,መ,Lo,ETHIOPIC SYLLABLE MA,5679,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",83,750,459,453,253,372,676,659,822,505,469,178
und,Ethi,und_Ethi,Undetermined,E,Lu,LATIN CAPITAL LETTER E,5660,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,60,72,48,80,109,296,239,960,1877,1059,856
und,Ethi,und_Ethi,Undetermined,፰,No,ETHIOPIC DIGIT EIGHT,5615,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",114,1710,1035,1029,463,406,176,51,183,194,202,52
und,Ethi,und_Ethi,Undetermined,ተ,Lo,ETHIOPIC SYLLABLE TA,5189,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",93,690,423,417,228,337,625,509,740,526,372,229
und,Ethi,und_Ethi,Undetermined,2,Nd,DIGIT TWO,5055,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",51,585,630,444,716,417,455,164,419,387,366,421
und,Ethi,und_Ethi,Undetermined,ስ,Lo,ETHIOPIC SYLLABLE SE,4953,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",84,915,558,552,238,264,377,317,660,377,422,189
und,Ethi,und_Ethi,Undetermined,y,Ll,LATIN SMALL LETTER Y,4894,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",8,0,0,0,30,87,189,81,967,1738,949,845
und,Ethi,und_Ethi,Undetermined,ር,Lo,ETHIOPIC SYLLABLE RE,4716,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",36,450,279,273,145,189,366,427,1049,748,511,243
und,Ethi,und_Ethi,Undetermined,አ,Lo,ETHIOPIC SYLLABLE GLOTTAL A,4646,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",69,645,396,390,227,305,617,443,568,525,262,199
und,Ethi,und_Ethi,Undetermined,ል,Lo,ETHIOPIC SYLLABLE LE,4563,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",78,840,513,507,211,376,331,252,566,349,362,178
und,Ethi,und_Ethi,Undetermined,የ,Lo,ETHIOPIC SYLLABLE YA,4544,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",64,540,333,327,203,276,542,631,535,559,383,151
und,Ethi,und_Ethi,Undetermined,ው,Lo,ETHIOPIC SYLLABLE WE,4524,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",52,390,243,237,157,303,501,457,667,778,480,259
und,Ethi,und_Ethi,Undetermined,ይ,Lo,ETHIOPIC SYLLABLE YE,4365,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",50,375,234,228,158,337,576,500,575,590,542,200
und,Ethi,und_Ethi,Undetermined,ዘ,Lo,ETHIOPIC SYLLABLE ZA,4075,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",33,180,117,111,124,190,491,610,691,725,564,239
und,Ethi,und_Ethi,Undetermined,ቀ,Lo,ETHIOPIC SYLLABLE QA,4013,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31,120,81,75,112,190,458,643,1049,370,744,140
