iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
dgr,Latn,dgr_Latn,Tlicho,g,Ll,LATIN SMALL LETTER G,22499,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",159,180,8347,6175,486,3317,3260,300,275
dgr,Latn,dgr_Latn,Tlicho,̨,Mn,COMBINING OGONEK,21997,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",219,26,7706,6266,320,3337,3786,196,141
dgr,Latn,dgr_Latn,Tlicho,n,Ll,LATIN SMALL LETTER N,19568,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",152,215,6462,6031,568,2540,2815,463,322
dgr,Latn,dgr_Latn,Tlicho,̀,Mn,COMBINING GRAVE ACCENT,18863,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",125,11,7077,5159,331,2620,3061,370,109
dgr,Latn,dgr_Latn,Tlicho,o,Ll,LATIN SMALL LETTER O,18245,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",123,164,6799,4905,470,2447,2719,354,264
dgr,Latn,dgr_Latn,Tlicho,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,18049,7,"2014,2017,2018,2019,2021,2022,2023",147,46,6997,4713,0,2749,3396,1,0
dgr,Latn,dgr_Latn,Tlicho,à,Ll,LATIN SMALL LETTER A WITH GRAVE,17988,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",109,115,6953,4807,204,2655,2909,167,69
dgr,Latn,dgr_Latn,Tlicho,è,Ll,LATIN SMALL LETTER E WITH GRAVE,17700,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",148,111,7068,4527,215,2336,3045,186,64
dgr,Latn,dgr_Latn,Tlicho,w,Ll,LATIN SMALL LETTER W,15419,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",117,159,5631,4120,260,2235,2572,217,108
dgr,Latn,dgr_Latn,Tlicho,k,Ll,LATIN SMALL LETTER K,14956,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",118,104,6184,3499,294,1987,2447,129,194
dgr,Latn,dgr_Latn,Tlicho,l,Ll,LATIN SMALL LETTER L,11147,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",87,118,3755,3133,346,1599,1722,204,183
dgr,Latn,dgr_Latn,Tlicho,y,Ll,LATIN SMALL LETTER Y,11084,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",90,70,4601,2605,204,1435,1895,81,103
dgr,Latn,dgr_Latn,Tlicho,.,Po,FULL STOP,8189,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",88,64,3271,2095,149,1178,1220,68,56
dgr,Latn,dgr_Latn,Tlicho,",",Po,COMMA,7336,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",93,50,3309,1656,166,963,1005,40,54
dgr,Latn,dgr_Latn,Tlicho,z,Ll,LATIN SMALL LETTER Z,7318,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",75,29,2825,2042,111,1016,1106,82,32
dgr,Latn,dgr_Latn,Tlicho,ł,Ll,LATIN SMALL LETTER L WITH STROKE,6922,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",45,9,2702,1751,142,786,1326,94,67
dgr,Latn,dgr_Latn,Tlicho,x,Ll,LATIN SMALL LETTER X,6463,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",16,23,2116,2161,72,1070,945,30,30
dgr,Latn,dgr_Latn,Tlicho,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,5179,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",45,28,2104,1271,62,700,924,38,7
dgr,Latn,dgr_Latn,Tlicho,-,Pd,HYPHEN-MINUS,5122,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",47,52,1920,1408,73,728,826,36,32
dgr,Latn,dgr_Latn,Tlicho,ɂ,Ll,LATIN SMALL LETTER GLOTTAL STOP,3566,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",41,4,1265,1139,50,460,521,45,41
dgr,Latn,dgr_Latn,Tlicho,c,Ll,LATIN SMALL LETTER C,3442,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",14,25,1542,689,133,323,580,83,53
dgr,Latn,dgr_Latn,Tlicho,į,Ll,LATIN SMALL LETTER I WITH OGONEK,3327,5,"2014,2018,2019,2021,2022",27,0,1377,829,0,475,619,0,0
dgr,Latn,dgr_Latn,Tlicho,N,Lu,LATIN CAPITAL LETTER N,2973,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",33,8,843,1004,67,539,417,39,23
dgr,Latn,dgr_Latn,Tlicho,r,Ll,LATIN SMALL LETTER R,2806,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",26,56,993,824,238,282,84,134,169
dgr,Latn,dgr_Latn,Tlicho,E,Lu,LATIN CAPITAL LETTER E,2787,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",39,15,1287,643,44,309,415,13,22
dgr,Latn,dgr_Latn,Tlicho,ę,Ll,LATIN SMALL LETTER E WITH OGONEK,2717,8,"2014,2018,2019,2020,2021,2022,2023,2024",23,0,802,915,80,474,315,26,82
dgr,Latn,dgr_Latn,Tlicho,1,Nd,DIGIT ONE,2466,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",17,5,932,688,93,352,365,2,12
dgr,Latn,dgr_Latn,Tlicho,’,Pf,RIGHT SINGLE QUOTATION MARK,2429,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",4,178,159,1125,272,15,155,269,252
dgr,Latn,dgr_Latn,Tlicho,m,Ll,LATIN SMALL LETTER M,2227,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",12,21,1022,503,86,239,224,86,34
dgr,Latn,dgr_Latn,Tlicho,D,Lu,LATIN CAPITAL LETTER D,1781,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",13,19,711,409,82,221,251,17,58
dgr,Latn,dgr_Latn,Tlicho,2,Nd,DIGIT TWO,1639,8,"2014,2018,2019,2020,2021,2022,2023,2024",15,0,774,401,40,217,187,3,2
dgr,Latn,dgr_Latn,Tlicho,b,Ll,LATIN SMALL LETTER B,1423,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",5,6,763,282,41,73,158,45,50
dgr,Latn,dgr_Latn,Tlicho,K,Lu,LATIN CAPITAL LETTER K,1401,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",8,4,489,507,17,179,184,7,6
dgr,Latn,dgr_Latn,Tlicho,Z,Lu,LATIN CAPITAL LETTER Z,1330,7,"2014,2018,2019,2020,2021,2022,2024",20,0,622,397,1,207,82,0,1
dgr,Latn,dgr_Latn,Tlicho,j,Ll,LATIN SMALL LETTER J,1320,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",17,4,608,298,24,175,181,5,8
dgr,Latn,dgr_Latn,Tlicho,“,Pi,LEFT DOUBLE QUOTATION MARK,1320,6,"2014,2018,2019,2021,2022,2024",35,0,836,150,0,149,148,0,2
dgr,Latn,dgr_Latn,Tlicho,”,Pf,RIGHT DOUBLE QUOTATION MARK,1167,6,"2014,2018,2019,2021,2022,2024",35,0,730,145,0,124,131,0,2
dgr,Latn,dgr_Latn,Tlicho,H,Lu,LATIN CAPITAL LETTER H,1093,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,14,459,269,23,134,152,32,8
dgr,Latn,dgr_Latn,Tlicho,i,Ll,LATIN SMALL LETTER I,1017,8,"2014,2017,2018,2019,2020,2021,2023,2024",2,222,121,143,153,50,0,239,87
dgr,Latn,dgr_Latn,Tlicho,3,Nd,DIGIT THREE,959,7,"2014,2018,2019,2020,2021,2022,2023",15,0,504,188,13,113,123,3,0
dgr,Latn,dgr_Latn,Tlicho,ą,Ll,LATIN SMALL LETTER A WITH OGONEK,942,8,"2014,2017,2018,2019,2020,2021,2022,2023",5,1,303,316,22,95,187,13,0
dgr,Latn,dgr_Latn,Tlicho,u,Ll,LATIN SMALL LETTER U,941,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",1,8,215,364,95,136,20,49,53
dgr,Latn,dgr_Latn,Tlicho,S,Lu,LATIN CAPITAL LETTER S,936,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",11,5,397,257,37,97,98,28,6
dgr,Latn,dgr_Latn,Tlicho,A,Lu,LATIN CAPITAL LETTER A,897,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",8,4,492,195,27,69,76,16,10
dgr,Latn,dgr_Latn,Tlicho,G,Lu,LATIN CAPITAL LETTER G,861,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",5,4,230,339,24,103,93,54,9
dgr,Latn,dgr_Latn,Tlicho,4,Nd,DIGIT FOUR,753,8,"2014,2017,2018,2019,2020,2021,2022,2023",15,1,350,161,24,106,92,4,0
dgr,Latn,dgr_Latn,Tlicho,J,Lu,LATIN CAPITAL LETTER J,710,7,"2014,2018,2019,2020,2021,2022,2024",24,0,501,84,18,63,17,0,3
dgr,Latn,dgr_Latn,Tlicho,T,Lu,LATIN CAPITAL LETTER T,675,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",1,15,211,166,52,78,106,22,24
dgr,Latn,dgr_Latn,Tlicho,5,Nd,DIGIT FIVE,617,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",7,3,270,147,17,82,82,2,7
dgr,Latn,dgr_Latn,Tlicho,p,Ll,LATIN SMALL LETTER P,608,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",28,13,331,87,41,40,13,37,18
dgr,Latn,dgr_Latn,Tlicho,0,Nd,DIGIT ZERO,597,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",5,3,232,162,57,60,70,6,2
dgr,Latn,dgr_Latn,Tlicho,6,Nd,DIGIT SIX,583,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",5,2,238,146,31,73,79,2,7
dgr,Latn,dgr_Latn,Tlicho,W,Lu,LATIN CAPITAL LETTER W,554,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",6,9,234,155,31,49,45,23,2
dgr,Latn,dgr_Latn,Tlicho,9,Nd,DIGIT NINE,545,8,"2014,2017,2018,2019,2020,2021,2022,2024",5,3,209,135,58,63,63,0,9
dgr,Latn,dgr_Latn,Tlicho,7,Nd,DIGIT SEVEN,514,8,"2014,2017,2018,2019,2020,2021,2022,2024",5,1,220,130,19,66,70,0,3
dgr,Latn,dgr_Latn,Tlicho,8,Nd,DIGIT EIGHT,513,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",5,3,208,137,20,65,67,2,6
dgr,Latn,dgr_Latn,Tlicho,?,Po,QUESTION MARK,444,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",12,4,223,57,2,45,68,30,3
dgr,Latn,dgr_Latn,Tlicho,P,Lu,LATIN CAPITAL LETTER P,426,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",10,1,144,125,38,92,9,6,1
dgr,Latn,dgr_Latn,Tlicho,M,Lu,LATIN CAPITAL LETTER M,419,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",4,3,168,66,38,66,14,50,10
dgr,Latn,dgr_Latn,Tlicho,:,Po,COLON,394,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,3,174,78,24,49,54,2,10
dgr,Latn,dgr_Latn,Tlicho,́,Mn,COMBINING ACUTE ACCENT,375,3,"2019,2020,2024",0,0,0,103,134,0,0,0,138
dgr,Latn,dgr_Latn,Tlicho,C,Lu,LATIN CAPITAL LETTER C,346,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",7,3,73,161,53,30,7,4,8
dgr,Latn,dgr_Latn,Tlicho,á,Ll,LATIN SMALL LETTER A WITH ACUTE,342,3,"2019,2020,2024",0,0,0,99,111,0,0,0,132
dgr,Latn,dgr_Latn,Tlicho,B,Lu,LATIN CAPITAL LETTER B,339,8,"2014,2018,2019,2020,2021,2022,2023,2024",21,0,161,59,24,15,19,31,9
dgr,Latn,dgr_Latn,Tlicho,Y,Lu,LATIN CAPITAL LETTER Y,337,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",8,1,66,88,3,47,97,25,2
dgr,Latn,dgr_Latn,Tlicho,I,Lu,LATIN CAPITAL LETTER I,316,8,"2014,2018,2019,2020,2021,2022,2023,2024",5,0,158,57,20,61,9,4,2
dgr,Latn,dgr_Latn,Tlicho,v,Ll,LATIN SMALL LETTER V,281,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,5,52,117,32,10,5,43,15
dgr,Latn,dgr_Latn,Tlicho,é,Ll,LATIN SMALL LETTER E WITH ACUTE,265,4,"2014,2019,2020,2024",2,0,0,152,48,0,0,0,63
dgr,Latn,dgr_Latn,Tlicho,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,259,3,"2017,2018,2021",0,137,68,0,0,54,0,0,0
dgr,Latn,dgr_Latn,Tlicho,!,Po,EXCLAMATION MARK,246,6,"2014,2018,2019,2020,2021,2022",2,0,132,24,2,23,63,0,0
dgr,Latn,dgr_Latn,Tlicho,Į,Lu,LATIN CAPITAL LETTER I WITH OGONEK,241,7,"2014,2018,2019,2020,2021,2022,2023",1,0,84,77,1,30,34,14,0
dgr,Latn,dgr_Latn,Tlicho,f,Ll,LATIN SMALL LETTER F,238,8,"2014,2017,2018,2019,2020,2021,2023,2024",1,13,87,25,41,1,0,46,24
dgr,Latn,dgr_Latn,Tlicho,L,Lu,LATIN CAPITAL LETTER L,207,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",1,1,85,71,23,11,4,6,5
dgr,Latn,dgr_Latn,Tlicho,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,206,3,"2017,2018,2021",0,81,81,0,0,44,0,0,0
dgr,Latn,dgr_Latn,Tlicho,‘,Pi,LEFT SINGLE QUOTATION MARK,201,5,"2014,2018,2019,2021,2022",4,0,159,9,0,15,14,0,0
dgr,Latn,dgr_Latn,Tlicho,),Pe,RIGHT PARENTHESIS,189,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",3,1,97,31,23,7,14,9,4
dgr,Latn,dgr_Latn,Tlicho,(,Ps,LEFT PARENTHESIS,188,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",3,1,97,31,22,7,14,9,4
dgr,Latn,dgr_Latn,Tlicho,R,Lu,LATIN CAPITAL LETTER R,188,6,"2014,2018,2019,2020,2021,2023",2,0,97,56,18,11,0,4,0
dgr,Latn,dgr_Latn,Tlicho,;,Po,SEMICOLON,137,6,"2018,2019,2020,2021,2022,2024",0,0,53,43,1,12,26,0,2
dgr,Latn,dgr_Latn,Tlicho,F,Lu,LATIN CAPITAL LETTER F,117,5,"2018,2019,2020,2023,2024",0,0,65,16,25,0,0,6,5
dgr,Latn,dgr_Latn,Tlicho,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,111,3,"2017,2018,2019",0,2,2,107,0,0,0,0,0
dgr,Latn,dgr_Latn,Tlicho,O,Lu,LATIN CAPITAL LETTER O,93,6,"2018,2019,2020,2021,2023,2024",0,0,24,19,11,4,0,32,3
dgr,Latn,dgr_Latn,Tlicho,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,75,3,"2017,2018,2021",0,43,19,0,0,13,0,0,0
dgr,Latn,dgr_Latn,Tlicho,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,71,3,"2017,2018,2021",0,32,28,0,0,11,0,0,0
dgr,Latn,dgr_Latn,Tlicho,Ł,Lu,LATIN CAPITAL LETTER L WITH STROKE,66,6,"2018,2019,2020,2021,2022,2023",0,0,26,19,1,2,9,9,0
dgr,Latn,dgr_Latn,Tlicho,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,52,3,"2019,2020,2024",0,0,0,5,17,0,0,0,30
dgr,Latn,dgr_Latn,Tlicho,X,Lu,LATIN CAPITAL LETTER X,51,6,"2018,2019,2020,2021,2022,2023",0,0,25,5,4,9,2,6,0
dgr,Latn,dgr_Latn,Tlicho,ǝ,Ll,LATIN SMALL LETTER TURNED E,51,3,"2019,2020,2024",0,0,0,18,10,0,0,0,23
dgr,Latn,dgr_Latn,Tlicho,æ,Ll,LATIN SMALL LETTER AE,48,3,"2017,2018,2021",0,25,16,0,0,7,0,0,0
dgr,Latn,dgr_Latn,Tlicho,ų,Ll,LATIN SMALL LETTER U WITH OGONEK,44,1,2019,0,0,0,44,0,0,0,0,0
dgr,Latn,dgr_Latn,Tlicho,Ɂ,Lu,LATIN CAPITAL LETTER GLOTTAL STOP,37,3,"2019,2020,2024",0,0,0,15,11,0,0,0,11
dgr,Latn,dgr_Latn,Tlicho,*,Po,ASTERISK,29,1,2023,0,0,0,0,0,0,0,29,0
dgr,Latn,dgr_Latn,Tlicho,/,Po,SOLIDUS,29,5,"2017,2019,2020,2023,2024",0,1,0,3,18,0,0,1,6
dgr,Latn,dgr_Latn,Tlicho,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,24,3,"2019,2020,2024",0,0,0,11,1,0,0,0,12
dgr,Latn,dgr_Latn,Tlicho,U,Lu,LATIN CAPITAL LETTER U,14,4,"2018,2019,2020,2021",0,0,7,4,2,1,0,0,0
dgr,Latn,dgr_Latn,Tlicho,V,Lu,LATIN CAPITAL LETTER V,13,3,"2019,2020,2024",0,0,0,6,3,0,0,0,4
dgr,Latn,dgr_Latn,Tlicho,–,Pd,EN DASH,9,3,"2019,2020,2022",0,0,0,3,1,0,5,0,0
dgr,Latn,dgr_Latn,Tlicho,$,Sc,DOLLAR SIGN,9,2,"2019,2020",0,0,0,8,1,0,0,0,0
dgr,Latn,dgr_Latn,Tlicho,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,8,2,"2018,2019",0,0,3,5,0,0,0,0,0
dgr,Latn,dgr_Latn,Tlicho,q,Ll,LATIN SMALL LETTER Q,8,3,"2019,2021,2023",0,0,0,3,0,3,0,2,0
dgr,Latn,dgr_Latn,Tlicho,"""",Po,QUOTATION MARK,8,2,"2019,2020",0,0,0,2,6,0,0,0,0
dgr,Latn,dgr_Latn,Tlicho,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,7,1,2017,0,7,0,0,0,0,0,0,0
dgr,Latn,dgr_Latn,Tlicho,Ǫ,Lu,LATIN CAPITAL LETTER O WITH OGONEK,7,4,"2017,2019,2020,2022",0,1,0,1,2,0,3,0,0
dgr,Latn,dgr_Latn,Tlicho,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,6,2,"2017,2018",0,4,2,0,0,0,0,0,0
dgr,Latn,dgr_Latn,Tlicho,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,6,2,"2017,2021",0,4,0,0,0,2,0,0,0
dgr,Latn,dgr_Latn,Tlicho,@,Po,COMMERCIAL AT,5,3,"2019,2020,2024",0,0,0,2,2,0,0,0,1
dgr,Latn,dgr_Latn,Tlicho,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,5,2,"2017,2018",0,4,1,0,0,0,0,0,0
dgr,Latn,dgr_Latn,Tlicho,ʔ,Lo,LATIN LETTER GLOTTAL STOP,5,3,"2018,2019,2022",0,0,2,1,0,0,2,0,0
dgr,Latn,dgr_Latn,Tlicho,Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,5,2,"2017,2021",0,4,0,0,0,1,0,0,0
dgr,Latn,dgr_Latn,Tlicho,Q,Lu,LATIN CAPITAL LETTER Q,3,2,"2019,2021",0,0,0,1,0,2,0,0,0
dgr,Latn,dgr_Latn,Tlicho,—,Pd,EM DASH,3,1,2019,0,0,0,3,0,0,0,0,0
dgr,Latn,dgr_Latn,Tlicho,=,Sm,EQUALS SIGN,2,1,2024,0,0,0,0,0,0,0,0,2
dgr,Latn,dgr_Latn,Tlicho,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,2,1,2019,0,0,0,2,0,0,0,0,0
dgr,Latn,dgr_Latn,Tlicho,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,2,1,2019,0,0,0,2,0,0,0,0,0
dgr,Latn,dgr_Latn,Tlicho,&,Po,AMPERSAND,1,1,2020,0,0,0,0,1,0,0,0,0
dgr,Latn,dgr_Latn,Tlicho,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2023,0,0,0,0,0,0,0,1,0
dgr,Latn,dgr_Latn,Tlicho,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,1,1,2021,0,0,0,0,0,1,0,0,0
dgr,Latn,dgr_Latn,Tlicho,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1,1,2019,0,0,0,1,0,0,0,0,0
dgr,Latn,dgr_Latn,Tlicho,©,So,COPYRIGHT SIGN,1,1,2020,0,0,0,0,1,0,0,0,0
dgr,Latn,dgr_Latn,Tlicho,],Pe,RIGHT SQUARE BRACKET,1,1,2020,0,0,0,0,1,0,0,0,0
dgr,Latn,dgr_Latn,Tlicho,[,Ps,LEFT SQUARE BRACKET,1,1,2020,0,0,0,0,1,0,0,0,0
dgr,Latn,dgr_Latn,Tlicho,ĺ,Ll,LATIN SMALL LETTER L WITH ACUTE,1,1,2019,0,0,0,1,0,0,0,0,0
dgr,Latn,dgr_Latn,Tlicho,Ǝ,Lu,LATIN CAPITAL LETTER REVERSED E,1,1,2024,0,0,0,0,0,0,0,0,1
