iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
okv,Latn,okv_Latn,Orokaiva,b,Ll,LATIN SMALL LETTER B,24805,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",2,9,3,19728,328,1,1574,1468,1065,627
okv,Latn,okv_Latn,Orokaiva,h,Ll,LATIN SMALL LETTER H,24722,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",8,2,5,18784,250,11,2268,2176,819,399
okv,Latn,okv_Latn,Orokaiva,k,Ll,LATIN SMALL LETTER K,23584,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,17,17955,306,3,1736,1640,1285,641
okv,Latn,okv_Latn,Orokaiva,g,Ll,LATIN SMALL LETTER G,23457,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",6,2,1,17701,218,4,1908,1844,1164,609
okv,Latn,okv_Latn,Orokaiva,v,Ll,LATIN SMALL LETTER V,21888,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",8,2,2,16556,234,2,1714,1635,1153,582
okv,Latn,okv_Latn,Orokaiva,d,Ll,LATIN SMALL LETTER D,21770,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",13,14,11,17033,238,5,1657,1315,1000,484
okv,Latn,okv_Latn,Orokaiva,p,Ll,LATIN SMALL LETTER P,17527,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",9,7,5,13763,215,4,1146,1056,878,444
okv,Latn,okv_Latn,Orokaiva,j,Ll,LATIN SMALL LETTER J,16184,8,"2013,2017,2018,2019,2021,2022,2023,2024",1,0,1,12088,210,0,1276,1319,818,471
okv,Latn,okv_Latn,Orokaiva,.,Po,FULL STOP,8245,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",12,0,5,6595,88,3,522,518,330,172
okv,Latn,okv_Latn,Orokaiva,E,Lu,LATIN CAPITAL LETTER E,8012,7,"2013,2018,2019,2021,2022,2023,2024",2,0,0,6604,90,0,442,420,304,150
okv,Latn,okv_Latn,Orokaiva,l,Ll,LATIN SMALL LETTER L,6106,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",13,12,15,5510,91,8,195,85,130,47
okv,Latn,okv_Latn,Orokaiva,G,Lu,LATIN CAPITAL LETTER G,5206,7,"2013,2018,2019,2021,2022,2023,2024",1,0,0,3822,73,0,511,361,270,168
okv,Latn,okv_Latn,Orokaiva,",",Po,COMMA,4732,8,"2013,2018,2019,2020,2021,2022,2023,2024",2,0,0,4027,41,1,200,201,146,114
okv,Latn,okv_Latn,Orokaiva,1,Nd,DIGIT ONE,4443,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,3434,58,2,337,293,207,112
okv,Latn,okv_Latn,Orokaiva,c,Ll,LATIN SMALL LETTER C,4006,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",13,10,24,3723,33,4,34,32,127,6
okv,Latn,okv_Latn,Orokaiva,T,Lu,LATIN CAPITAL LETTER T,3094,7,"2013,2018,2019,2021,2022,2023,2024",5,0,0,2971,15,0,55,24,18,6
okv,Latn,okv_Latn,Orokaiva,I,Lu,LATIN CAPITAL LETTER I,2936,8,"2013,2018,2019,2020,2021,2022,2023,2024",2,0,0,2510,26,2,203,100,65,28
okv,Latn,okv_Latn,Orokaiva,2,Nd,DIGIT TWO,2689,8,"2013,2018,2019,2020,2021,2022,2023,2024",1,0,0,2099,42,2,190,177,122,56
okv,Latn,okv_Latn,Orokaiva,K,Lu,LATIN CAPITAL LETTER K,2323,7,"2013,2018,2019,2021,2022,2023,2024",2,0,0,1776,14,0,227,190,99,15
okv,Latn,okv_Latn,Orokaiva,V,Lu,LATIN CAPITAL LETTER V,2228,6,"2013,2018,2019,2021,2022,2023",1,0,0,2210,13,0,2,1,1,0
okv,Latn,okv_Latn,Orokaiva,S,Lu,LATIN CAPITAL LETTER S,2057,7,"2013,2018,2019,2021,2022,2023,2024",1,0,0,1939,15,0,43,23,32,4
okv,Latn,okv_Latn,Orokaiva,w,Ll,LATIN SMALL LETTER W,2010,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,1978,13,4,4,5,5,1
okv,Latn,okv_Latn,Orokaiva,A,Lu,LATIN CAPITAL LETTER A,1998,7,"2013,2018,2019,2021,2022,2023,2024",2,0,0,1447,31,0,182,175,134,27
okv,Latn,okv_Latn,Orokaiva,',Po,APOSTROPHE,1843,3,"2018,2019,2020",0,0,0,1830,12,1,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,f,Ll,LATIN SMALL LETTER F,1788,6,"2013,2017,2018,2019,2020,2023",4,0,2,1747,10,8,0,0,17,0
okv,Latn,okv_Latn,Orokaiva,y,Ll,LATIN SMALL LETTER Y,1624,7,"2014,2018,2019,2020,2021,2022,2023",0,4,0,1480,22,6,36,17,59,0
okv,Latn,okv_Latn,Orokaiva,J,Lu,LATIN CAPITAL LETTER J,1599,6,"2018,2019,2021,2022,2023,2024",0,0,0,1365,51,0,102,45,25,11
okv,Latn,okv_Latn,Orokaiva,3,Nd,DIGIT THREE,1550,6,"2018,2019,2021,2022,2023,2024",0,0,0,1256,13,0,79,95,71,36
okv,Latn,okv_Latn,Orokaiva,P,Lu,LATIN CAPITAL LETTER P,1504,6,"2018,2019,2021,2022,2023,2024",0,0,0,1328,21,0,89,45,16,5
okv,Latn,okv_Latn,Orokaiva,N,Lu,LATIN CAPITAL LETTER N,1367,7,"2013,2018,2019,2021,2022,2023,2024",3,0,0,1243,9,0,56,25,28,3
okv,Latn,okv_Latn,Orokaiva,U,Lu,LATIN CAPITAL LETTER U,1345,7,"2013,2018,2019,2021,2022,2023,2024",3,0,0,1215,15,0,21,33,22,36
okv,Latn,okv_Latn,Orokaiva,B,Lu,LATIN CAPITAL LETTER B,1328,6,"2018,2019,2021,2022,2023,2024",0,0,0,1064,19,0,94,73,58,20
okv,Latn,okv_Latn,Orokaiva,x,Ll,LATIN SMALL LETTER X,1170,8,"2013,2018,2019,2020,2021,2022,2023,2024",1,0,0,1137,18,1,1,1,9,2
okv,Latn,okv_Latn,Orokaiva,H,Lu,LATIN CAPITAL LETTER H,1169,6,"2013,2018,2019,2021,2022,2023",1,0,0,1121,10,0,23,10,4,0
okv,Latn,okv_Latn,Orokaiva,4,Nd,DIGIT FOUR,1168,6,"2018,2019,2021,2022,2023,2024",0,0,0,930,14,0,69,71,47,37
okv,Latn,okv_Latn,Orokaiva,”,Pf,RIGHT DOUBLE QUOTATION MARK,1130,7,"2013,2018,2019,2021,2022,2023,2024",2,0,0,954,10,0,41,52,35,36
okv,Latn,okv_Latn,Orokaiva,“,Pi,LEFT DOUBLE QUOTATION MARK,1130,7,"2013,2018,2019,2021,2022,2023,2024",2,0,0,954,10,0,41,52,35,36
okv,Latn,okv_Latn,Orokaiva,0,Nd,DIGIT ZERO,1097,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,917,9,3,50,59,38,21
okv,Latn,okv_Latn,Orokaiva,M,Lu,LATIN CAPITAL LETTER M,1001,8,"2013,2018,2019,2020,2021,2022,2023,2024",2,0,0,798,16,1,99,45,29,11
okv,Latn,okv_Latn,Orokaiva,5,Nd,DIGIT FIVE,930,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,728,13,2,62,61,43,21
okv,Latn,okv_Latn,Orokaiva,8,Nd,DIGIT EIGHT,897,6,"2018,2019,2021,2022,2023,2024",0,0,0,728,9,0,52,52,39,17
okv,Latn,okv_Latn,Orokaiva,7,Nd,DIGIT SEVEN,840,6,"2018,2019,2021,2022,2023,2024",0,0,0,644,11,0,66,55,35,29
okv,Latn,okv_Latn,Orokaiva,6,Nd,DIGIT SIX,821,6,"2018,2019,2021,2022,2023,2024",0,0,0,632,10,0,56,57,40,26
okv,Latn,okv_Latn,Orokaiva,O,Lu,LATIN CAPITAL LETTER O,738,7,"2013,2018,2019,2021,2022,2023,2024",1,0,0,577,6,0,62,51,27,14
okv,Latn,okv_Latn,Orokaiva,C,Lu,LATIN CAPITAL LETTER C,720,7,"2013,2018,2019,2021,2022,2023,2024",3,0,0,679,5,0,24,7,1,1
okv,Latn,okv_Latn,Orokaiva,9,Nd,DIGIT NINE,673,6,"2018,2019,2021,2022,2023,2024",0,0,0,514,10,0,50,48,33,18
okv,Latn,okv_Latn,Orokaiva,R,Lu,LATIN CAPITAL LETTER R,614,7,"2013,2018,2019,2021,2022,2023,2024",1,0,0,523,10,0,39,23,17,1
okv,Latn,okv_Latn,Orokaiva,D,Lu,LATIN CAPITAL LETTER D,597,7,"2013,2018,2019,2021,2022,2023,2024",1,0,0,533,11,0,25,19,5,3
okv,Latn,okv_Latn,Orokaiva,’,Pf,RIGHT SINGLE QUOTATION MARK,558,6,"2018,2019,2021,2022,2023,2024",0,0,0,475,8,0,19,14,10,32
okv,Latn,okv_Latn,Orokaiva,‘,Pi,LEFT SINGLE QUOTATION MARK,558,6,"2018,2019,2021,2022,2023,2024",0,0,0,475,8,0,19,14,10,32
okv,Latn,okv_Latn,Orokaiva,?,Po,QUESTION MARK,505,6,"2018,2019,2021,2022,2023,2024",0,0,0,420,6,0,17,27,26,9
okv,Latn,okv_Latn,Orokaiva,-,Pd,HYPHEN-MINUS,457,7,"2017,2018,2019,2021,2022,2023,2024",0,0,2,389,9,0,14,12,19,12
okv,Latn,okv_Latn,Orokaiva,W,Lu,LATIN CAPITAL LETTER W,356,4,"2018,2019,2021,2023",0,0,0,349,2,0,1,0,4,0
okv,Latn,okv_Latn,Orokaiva,L,Lu,LATIN CAPITAL LETTER L,322,6,"2018,2019,2021,2022,2023,2024",0,0,0,290,5,0,11,8,2,6
okv,Latn,okv_Latn,Orokaiva,q,Ll,LATIN SMALL LETTER Q,295,7,"2013,2014,2017,2018,2019,2022,2023",3,5,3,227,1,0,0,1,55,0
okv,Latn,okv_Latn,Orokaiva,:,Po,COLON,242,7,"2013,2018,2019,2021,2022,2023,2024",2,0,0,216,3,0,4,4,7,6
okv,Latn,okv_Latn,Orokaiva,F,Lu,LATIN CAPITAL LETTER F,230,5,"2013,2018,2019,2022,2023",2,0,0,210,12,0,0,1,5,0
okv,Latn,okv_Latn,Orokaiva,(,Ps,LEFT PARENTHESIS,229,8,"2013,2018,2019,2020,2021,2022,2023,2024",1,0,0,204,4,1,3,5,4,7
okv,Latn,okv_Latn,Orokaiva,),Pe,RIGHT PARENTHESIS,227,8,"2013,2018,2019,2020,2021,2022,2023,2024",1,0,0,203,4,1,3,5,3,7
okv,Latn,okv_Latn,Orokaiva,z,Ll,LATIN SMALL LETTER Z,177,8,"2013,2017,2018,2019,2021,2022,2023,2024",2,0,1,129,19,0,18,1,5,2
okv,Latn,okv_Latn,Orokaiva,`,Sk,GRAVE ACCENT,174,2,"2018,2019",0,0,0,173,1,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,©,So,COPYRIGHT SIGN,174,2,"2018,2019",0,0,0,173,1,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,Y,Lu,LATIN CAPITAL LETTER Y,159,5,"2013,2018,2019,2021,2023",1,0,0,153,1,0,2,0,2,0
okv,Latn,okv_Latn,Orokaiva,&,Po,AMPERSAND,148,2,"2018,2019",0,0,0,147,1,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,!,Po,EXCLAMATION MARK,81,7,"2013,2018,2020,2021,2022,2023,2024",3,0,0,69,0,1,1,1,5,1
okv,Latn,okv_Latn,Orokaiva,Z,Lu,LATIN CAPITAL LETTER Z,51,5,"2018,2019,2021,2023,2024",0,0,0,38,5,0,5,0,2,1
okv,Latn,okv_Latn,Orokaiva,é,Ll,LATIN SMALL LETTER E WITH ACUTE,30,3,"2013,2018,2023",1,0,0,20,0,0,0,0,9,0
okv,Latn,okv_Latn,Orokaiva,á,Ll,LATIN SMALL LETTER A WITH ACUTE,29,2,"2018,2023",0,0,0,9,0,0,0,0,20,0
okv,Latn,okv_Latn,Orokaiva,"""",Po,QUOTATION MARK,27,2,"2018,2023",0,0,0,25,0,0,0,0,2,0
okv,Latn,okv_Latn,Orokaiva,/,Po,SOLIDUS,25,2,"2018,2023",0,0,0,4,0,0,0,0,21,0
okv,Latn,okv_Latn,Orokaiva,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,24,3,"2013,2018,2023",1,0,0,22,0,0,0,0,1,0
okv,Latn,okv_Latn,Orokaiva,í,Ll,LATIN SMALL LETTER I WITH ACUTE,22,3,"2013,2018,2023",1,0,0,1,0,0,0,0,20,0
okv,Latn,okv_Latn,Orokaiva,ã,Ll,LATIN SMALL LETTER A WITH TILDE,22,3,"2013,2018,2023",6,0,0,14,0,0,0,0,2,0
okv,Latn,okv_Latn,Orokaiva,¬,Sm,NOT SIGN,14,1,2018,0,0,0,14,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,13,2,"2018,2023",0,0,0,6,0,0,0,0,7,0
okv,Latn,okv_Latn,Orokaiva,є,Ll,CYRILLIC SMALL LETTER UKRAINIAN IE,13,1,2018,0,0,0,13,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,ᅠ,Lo,HANGUL JUNGSEONG FILLER,12,1,2023,0,0,0,0,0,0,0,0,12,0
okv,Latn,okv_Latn,Orokaiva,*,Po,ASTERISK,12,1,2018,0,0,0,12,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,α,Ll,GREEK SMALL LETTER ALPHA,12,2,"2018,2020",0,0,0,11,0,1,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,8,2,"2013,2018",1,0,0,7,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,=,Sm,EQUALS SIGN,7,1,2018,0,0,0,7,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,Q,Lu,LATIN CAPITAL LETTER Q,6,2,"2013,2018",1,0,0,5,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,̊,Mn,COMBINING RING ABOVE,6,1,2023,0,0,0,0,0,0,0,0,6,0
okv,Latn,okv_Latn,Orokaiva,υ,Ll,GREEK SMALL LETTER UPSILON,5,1,2018,0,0,0,5,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,<,Sm,LESS-THAN SIGN,5,2,"2018,2023",0,0,0,1,0,0,0,0,4,0
okv,Latn,okv_Latn,Orokaiva,❤,So,HEAVY BLACK HEART,5,1,2023,0,0,0,0,0,0,0,0,5,0
okv,Latn,okv_Latn,Orokaiva,т,Ll,CYRILLIC SMALL LETTER TE,5,1,2018,0,0,0,5,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,ѕ,Ll,CYRILLIC SMALL LETTER DZE,5,1,2018,0,0,0,5,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,+,Sm,PLUS SIGN,5,2,"2018,2020",0,0,0,4,0,1,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,♡,So,WHITE HEART SUIT,4,1,2023,0,0,0,0,0,0,0,0,4,0
okv,Latn,okv_Latn,Orokaiva,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,4,2,"2018,2023",0,0,0,1,0,0,0,0,3,0
okv,Latn,okv_Latn,Orokaiva,▼,So,BLACK DOWN-POINTING TRIANGLE,4,1,2018,0,0,0,4,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,️,Mn,VARIATION SELECTOR-16,4,1,2023,0,0,0,0,0,0,0,0,4,0
okv,Latn,okv_Latn,Orokaiva,ι,Ll,GREEK SMALL LETTER IOTA,4,1,2018,0,0,0,4,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,м,Ll,CYRILLIC SMALL LETTER EM,4,1,2018,0,0,0,4,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,н,Ll,CYRILLIC SMALL LETTER EN,4,1,2018,0,0,0,4,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,ʚ,Ll,LATIN SMALL LETTER CLOSED OPEN E,3,1,2023,0,0,0,0,0,0,0,0,3,0
okv,Latn,okv_Latn,Orokaiva,ɞ,Ll,LATIN SMALL LETTER CLOSED REVERSED OPEN E,3,1,2023,0,0,0,0,0,0,0,0,3,0
okv,Latn,okv_Latn,Orokaiva,\,Po,REVERSE SOLIDUS,2,1,2018,0,0,0,2,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,2,2,"2018,2023",0,0,0,1,0,0,0,0,1,0
okv,Latn,okv_Latn,Orokaiva,を,Lo,HIRAGANA LETTER WO,2,1,2020,0,0,0,0,0,2,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,•,Po,BULLET,2,1,2023,0,0,0,0,0,0,0,0,2,0
okv,Latn,okv_Latn,Orokaiva,˶,Sk,MODIFIER LETTER MIDDLE DOUBLE ACUTE ACCENT,2,1,2023,0,0,0,0,0,0,0,0,2,0
okv,Latn,okv_Latn,Orokaiva,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,2,1,2018,0,0,0,2,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,X,Lu,LATIN CAPITAL LETTER X,2,1,2018,0,0,0,2,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,;,Po,SEMICOLON,1,1,2023,0,0,0,0,0,0,0,0,1,0
okv,Latn,okv_Latn,Orokaiva,#,Po,NUMBER SIGN,1,1,2020,0,0,0,0,0,1,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,け,Lo,HIRAGANA LETTER KE,1,1,2020,0,0,0,0,0,1,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,ま,Lo,HIRAGANA LETTER MA,1,1,2020,0,0,0,0,0,1,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,ა,Ll,GEORGIAN LETTER AN,1,1,2023,0,0,0,0,0,0,0,0,1,0
okv,Latn,okv_Latn,Orokaiva,す,Lo,HIRAGANA LETTER SU,1,1,2020,0,0,0,0,0,1,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,版,Lo,CJK UNIFIED IDEOGRAPH-7248,1,1,2020,0,0,0,0,0,1,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,⠀,So,BRAILLE PATTERN BLANK,1,1,2023,0,0,0,0,0,0,0,0,1,0
okv,Latn,okv_Latn,Orokaiva,😌,So,RELIEVED FACE,1,1,2020,0,0,0,0,0,1,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,꒱,So,YI RADICAL VEP,1,1,2023,0,0,0,0,0,0,0,0,1,0
okv,Latn,okv_Latn,Orokaiva,༝,So,TIBETAN SIGN RDEL NAG GCIG,1,1,2023,0,0,0,0,0,0,0,0,1,0
okv,Latn,okv_Latn,Orokaiva,グ,Lo,KATAKANA LETTER GU,1,1,2020,0,0,0,0,0,1,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,꒰,So,YI RADICAL SHY,1,1,2023,0,0,0,0,0,0,0,0,1,0
okv,Latn,okv_Latn,Orokaiva,૮,Nd,GUJARATI DIGIT EIGHT,1,1,2023,0,0,0,0,0,0,0,0,1,0
okv,Latn,okv_Latn,Orokaiva,つ,Lo,HIRAGANA LETTER TU,1,1,2020,0,0,0,0,0,1,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,̈,Mn,COMBINING DIAERESIS,1,1,2014,0,1,0,0,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,タ,Lo,KATAKANA LETTER TA,1,1,2020,0,0,0,0,0,1,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,_,Pc,LOW LINE,1,1,2018,0,0,0,1,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,σ,Ll,GREEK SMALL LETTER SIGMA,1,1,2018,0,0,0,1,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,ρ,Ll,GREEK SMALL LETTER RHO,1,1,2018,0,0,0,1,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,ν,Ll,GREEK SMALL LETTER NU,1,1,2018,0,0,0,1,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,{,Ps,LEFT CURLY BRACKET,1,1,2018,0,0,0,1,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,},Pe,RIGHT CURLY BRACKET,1,1,2018,0,0,0,1,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,1,1,2018,0,0,0,1,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,>,Sm,GREATER-THAN SIGN,1,1,2018,0,0,0,1,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,1,1,2018,0,0,0,1,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,́,Mn,COMBINING ACUTE ACCENT,1,1,2018,0,0,0,1,0,0,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,人,Lo,CJK UNIFIED IDEOGRAPH-4EBA,1,1,2020,0,0,0,0,0,1,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,い,Lo,HIRAGANA LETTER I,1,1,2020,0,0,0,0,0,1,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,工,Lo,CJK UNIFIED IDEOGRAPH-5DE5,1,1,2020,0,0,0,0,0,1,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,知,Lo,CJK UNIFIED IDEOGRAPH-77E5,1,1,2020,0,0,0,0,0,1,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,能,Lo,CJK UNIFIED IDEOGRAPH-80FD,1,1,2020,0,0,0,0,0,1,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,が,Lo,HIRAGANA LETTER GA,1,1,2020,0,0,0,0,0,1,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,画,Lo,CJK UNIFIED IDEOGRAPH-753B,1,1,2020,0,0,0,0,0,1,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,像,Lo,CJK UNIFIED IDEOGRAPH-50CF,1,1,2020,0,0,0,0,0,1,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,解,Lo,CJK UNIFIED IDEOGRAPH-89E3,1,1,2020,0,0,0,0,0,1,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,析,Lo,CJK UNIFIED IDEOGRAPH-6790,1,1,2020,0,0,0,0,0,1,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,行,Lo,CJK UNIFIED IDEOGRAPH-884C,1,1,2020,0,0,0,0,0,1,0,0,0,0
okv,Latn,okv_Latn,Orokaiva,ď,Ll,LATIN SMALL LETTER D WITH CARON,1,1,2018,0,0,0,1,0,0,0,0,0,0
