iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ceb,Latn,ceb_Latn,Cebuano,G,Lu,LATIN CAPITAL LETTER G,1004796,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11097,6075,4748,5833,49447,37810,90734,111673,216604,191714,233568,45493
ceb,Latn,ceb_Latn,Cebuano,N,Lu,LATIN CAPITAL LETTER N,999375,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11349,6600,5611,6499,59620,41782,107250,106703,193037,172609,244041,44274
ceb,Latn,ceb_Latn,Cebuano,0,Nd,DIGIT ZERO,986398,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8460,4290,3176,3943,37735,37406,103528,104684,196773,216852,221242,48309
ceb,Latn,ceb_Latn,Cebuano,T,Lu,LATIN CAPITAL LETTER T,939657,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8107,4700,3771,4132,40827,37886,126259,109131,178223,175623,211536,39462
ceb,Latn,ceb_Latn,Cebuano,B,Lu,LATIN CAPITAL LETTER B,921648,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10912,6751,4320,6890,52818,41659,92268,99710,180292,174361,206991,44676
ceb,Latn,ceb_Latn,Cebuano,1,Nd,DIGIT ONE,904848,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9890,9030,6130,8740,41069,32803,95783,120149,205104,174662,167566,33922
ceb,Latn,ceb_Latn,Cebuano,I,Lu,LATIN CAPITAL LETTER I,840974,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9254,6249,4870,5455,48006,37760,65792,84088,174385,164675,202818,37622
ceb,Latn,ceb_Latn,Cebuano,2,Nd,DIGIT TWO,759376,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10002,6892,4610,6627,32531,25423,65099,83949,162741,156202,167000,38300
ceb,Latn,ceb_Latn,Cebuano,U,Lu,LATIN CAPITAL LETTER U,668546,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5929,8003,5808,8424,37339,25146,65274,63897,142086,125873,152513,28254
ceb,Latn,ceb_Latn,Cebuano,L,Lu,LATIN CAPITAL LETTER L,615610,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6390,3800,2950,3216,30562,26942,64130,69205,115331,116238,146784,30062
ceb,Latn,ceb_Latn,Cebuano,E,Lu,LATIN CAPITAL LETTER E,612972,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6309,3622,3453,3215,29758,25320,62621,62225,117689,115235,152009,31516
ceb,Latn,ceb_Latn,Cebuano,O,Lu,LATIN CAPITAL LETTER O,572266,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7986,3870,3104,3734,34549,25914,45719,54982,105120,108715,149147,29426
ceb,Latn,ceb_Latn,Cebuano,R,Lu,LATIN CAPITAL LETTER R,565161,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6887,3422,2602,2559,29713,27635,66035,63441,97104,103598,133396,28769
ceb,Latn,ceb_Latn,Cebuano,H,Lu,LATIN CAPITAL LETTER H,512938,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5179,3180,2453,2782,24206,20201,42396,49668,109500,101503,130098,21772
ceb,Latn,ceb_Latn,Cebuano,:,Po,COLON,479634,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3871,5769,4257,5522,23672,15317,29339,46453,111993,100098,110429,22914
ceb,Latn,ceb_Latn,Cebuano,),Pe,RIGHT PARENTHESIS,387989,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2813,2143,1441,1517,17919,15043,62360,48429,70290,73093,74189,18752
ceb,Latn,ceb_Latn,Cebuano,3,Nd,DIGIT THREE,385703,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3492,4131,2673,3896,16900,13642,43414,46167,79179,75861,80061,16287
ceb,Latn,ceb_Latn,Cebuano,(,Ps,LEFT PARENTHESIS,379311,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2678,2077,1385,1503,17563,14870,61726,47611,68439,71171,72009,18279
ceb,Latn,ceb_Latn,Cebuano,5,Nd,DIGIT FIVE,362782,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2531,2724,2032,2538,14024,12504,45482,43647,73507,74412,75075,14306
ceb,Latn,ceb_Latn,Cebuano,F,Lu,LATIN CAPITAL LETTER F,341445,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2937,1970,1324,1377,15738,14649,32960,33702,66624,70571,82320,17273
ceb,Latn,ceb_Latn,Cebuano,W,Lu,LATIN CAPITAL LETTER W,322866,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2575,1739,1331,1402,15078,14201,30312,29393,63965,65843,81373,15654
ceb,Latn,ceb_Latn,Cebuano,"""",Po,QUOTATION MARK,322399,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1496,1343,1064,1190,6513,7189,25171,29040,89664,75391,73861,10477
ceb,Latn,ceb_Latn,Cebuano,z,Ll,LATIN SMALL LETTER Z,316666,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2324,1396,772,1170,10687,11168,35539,42947,74604,62465,59759,13835
ceb,Latn,ceb_Latn,Cebuano,x,Ll,LATIN SMALL LETTER X,309137,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1940,1019,643,879,10328,10976,22954,26551,62649,72428,84600,14170
ceb,Latn,ceb_Latn,Cebuano,4,Nd,DIGIT FOUR,305113,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2402,3304,2152,2796,12458,11020,37583,37498,62372,58689,61763,13076
ceb,Latn,ceb_Latn,Cebuano,J,Lu,LATIN CAPITAL LETTER J,294469,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4670,6095,4215,6352,26549,15759,31508,38974,59978,44301,45111,10957
ceb,Latn,ceb_Latn,Cebuano,9,Nd,DIGIT NINE,255345,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1909,2027,1606,1987,9826,8938,31145,35553,55448,48075,48934,9897
ceb,Latn,ceb_Latn,Cebuano,6,Nd,DIGIT SIX,241551,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2070,2082,1562,2222,9757,8853,30720,31287,49235,47376,46918,9469
ceb,Latn,ceb_Latn,Cebuano,8,Nd,DIGIT EIGHT,227624,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1887,1857,1576,1854,9064,9391,30643,28762,45207,43107,45430,8846
ceb,Latn,ceb_Latn,Cebuano,V,Lu,LATIN CAPITAL LETTER V,222035,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2124,912,737,627,9046,8012,16788,20377,47113,50247,54813,11239
ceb,Latn,ceb_Latn,Cebuano,7,Nd,DIGIT SEVEN,221238,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1816,2002,1595,1967,10099,9179,30728,29739,44982,40516,39920,8695
ceb,Latn,ceb_Latn,Cebuano,?,Po,QUESTION MARK,215579,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2142,2058,1680,3110,15947,9538,12500,19239,47022,39997,52632,9714
ceb,Latn,ceb_Latn,Cebuano,j,Ll,LATIN SMALL LETTER J,194834,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2370,1185,803,710,9461,8961,26890,30412,44311,31974,30070,7687
ceb,Latn,ceb_Latn,Cebuano,’,Pf,RIGHT SINGLE QUOTATION MARK,170806,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1527,960,530,733,8940,6854,9383,19289,48817,36206,29980,7587
ceb,Latn,ceb_Latn,Cebuano,;,Po,SEMICOLON,153440,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1799,4346,3249,4908,11995,5906,11739,20307,37347,26558,21022,4264
ceb,Latn,ceb_Latn,Cebuano,Y,Lu,LATIN CAPITAL LETTER Y,147625,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2073,940,870,798,9768,5914,11138,13750,26346,26743,43280,6005
ceb,Latn,ceb_Latn,Cebuano,”,Pf,RIGHT DOUBLE QUOTATION MARK,143238,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1684,1187,1042,1550,13190,8883,10179,23020,29071,22551,22385,8496
ceb,Latn,ceb_Latn,Cebuano,“,Pi,LEFT DOUBLE QUOTATION MARK,141849,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1737,1282,1108,1750,13672,8951,9856,23169,28729,22041,21223,8331
ceb,Latn,ceb_Latn,Cebuano,/,Po,SOLIDUS,140143,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",809,362,321,407,4261,4766,10419,11160,25826,31816,42153,7843
ceb,Latn,ceb_Latn,Cebuano,!,Po,EXCLAMATION MARK,131154,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2058,1073,1069,1106,8420,6411,7924,11997,31554,24452,30768,4322
ceb,Latn,ceb_Latn,Cebuano,q,Ll,LATIN SMALL LETTER Q,114950,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1287,690,434,513,5002,5302,8551,16348,26172,22517,23263,4871
ceb,Latn,ceb_Latn,Cebuano,',Po,APOSTROPHE,100259,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",830,384,427,233,3059,2878,6587,8399,20410,21641,32801,2610
ceb,Latn,ceb_Latn,Cebuano,ا,Lo,ARABIC LETTER ALEF,82708,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,4,15,212,349,79,7503,42649,15990,15532,375
ceb,Latn,ceb_Latn,Cebuano,X,Lu,LATIN CAPITAL LETTER X,65385,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",181,140,76,77,1934,1580,2848,4005,12758,17174,21695,2917
ceb,Latn,ceb_Latn,Cebuano,َ,Mn,ARABIC FATHA,58374,8,"2014,2017,2018,2020,2021,2022,2023,2024",0,11,0,0,387,732,0,17745,32320,5627,999,553
ceb,Latn,ceb_Latn,Cebuano,Z,Lu,LATIN CAPITAL LETTER Z,57198,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",345,273,187,366,4358,1759,4842,6105,13232,11311,12198,2222
ceb,Latn,ceb_Latn,Cebuano,%,Po,PERCENT SIGN,56221,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",32,29,44,476,1959,1343,3028,3871,14830,15354,12672,2583
ceb,Latn,ceb_Latn,Cebuano,Q,Lu,LATIN CAPITAL LETTER Q,50413,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",175,122,106,62,1111,1740,4243,6162,9487,11283,13194,2728
ceb,Latn,ceb_Latn,Cebuano,+,Sm,PLUS SIGN,49528,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",875,110,70,5415,11692,2464,5948,3311,5351,6367,6977,948
ceb,Latn,ceb_Latn,Cebuano,–,Pd,EN DASH,46359,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",277,178,251,402,3573,3959,3907,5636,7175,8704,10075,2222
ceb,Latn,ceb_Latn,Cebuano,ن,Lo,ARABIC LETTER NOON,40558,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,3,16,111,183,34,3982,22346,8557,5110,216
ceb,Latn,ceb_Latn,Cebuano,ा,Mc,DEVANAGARI VOWEL SIGN AA,38201,9,"2015,2016,2017,2019,2020,2021,2022,2023,2024",0,0,280,2,6,0,13,8187,12385,12545,3874,909
ceb,Latn,ceb_Latn,Cebuano,و,Lo,ARABIC LETTER WAW,37609,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,8,116,142,35,3708,19978,7867,5529,225
ceb,Latn,ceb_Latn,Cebuano,ر,Lo,ARABIC LETTER REH,37152,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,5,15,69,134,51,2599,20650,8625,4847,157
ceb,Latn,ceb_Latn,Cebuano,[,Ps,LEFT SQUARE BRACKET,36890,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",150,235,290,321,1440,1585,13442,8686,3379,3522,3226,614
ceb,Latn,ceb_Latn,Cebuano,],Pe,RIGHT SQUARE BRACKET,36883,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",149,235,288,320,1438,1577,13471,8687,3353,3518,3237,610
ceb,Latn,ceb_Latn,Cebuano,د,Lo,ARABIC LETTER DAL,35707,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,2,14,32,64,18,1552,21789,8624,3560,51
ceb,Latn,ceb_Latn,Cebuano,ي,Lo,ARABIC LETTER YEH,35687,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,2,1,100,154,44,3680,17498,6071,7927,209
ceb,Latn,ceb_Latn,Cebuano,े,Mn,DEVANAGARI VOWEL SIGN E,35222,8,"2015,2017,2019,2020,2021,2022,2023,2024",0,0,149,0,3,0,28,7374,10963,11859,3897,949
ceb,Latn,ceb_Latn,Cebuano,م,Lo,ARABIC LETTER MEEM,35037,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,4,6,103,183,26,3660,17614,6667,6577,195
ceb,Latn,ceb_Latn,Cebuano,ل,Lo,ARABIC LETTER LAM,34491,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,4,1,205,308,37,5486,12420,3415,12278,337
ceb,Latn,ceb_Latn,Cebuano,र,Lo,DEVANAGARI LETTER RA,30259,9,"2015,2016,2017,2019,2020,2021,2022,2023,2024",0,0,329,1,3,0,20,6597,9919,9656,3029,705
ceb,Latn,ceb_Latn,Cebuano,$,Sc,DOLLAR SIGN,29414,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",29,17,27,31,391,1265,990,1962,6082,7029,10510,1081
ceb,Latn,ceb_Latn,Cebuano,क,Lo,DEVANAGARI LETTER KA,28924,8,"2015,2016,2019,2020,2021,2022,2023,2024",0,0,71,1,0,0,28,6319,9428,9327,3013,737
ceb,Latn,ceb_Latn,Cebuano,ه,Lo,ARABIC LETTER HEH,28460,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,7,60,102,28,2099,16890,6608,2594,72
ceb,Latn,ceb_Latn,Cebuano,&,Po,AMPERSAND,28407,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",71,61,49,15,742,1241,1874,2414,5547,7007,7783,1603
ceb,Latn,ceb_Latn,Cebuano,é,Ll,LATIN SMALL LETTER E WITH ACUTE,26859,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",79,18,18,18,245,951,2644,6633,10742,3356,1809,346
ceb,Latn,ceb_Latn,Cebuano,ب,Lo,ARABIC LETTER BEH,26175,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,5,64,120,29,2460,13710,5556,4127,95
ceb,Latn,ceb_Latn,Cebuano,—,Pd,EM DASH,25458,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",386,202,364,641,3556,1583,2492,4887,4025,2866,3264,1192
ceb,Latn,ceb_Latn,Cebuano,ِ,Mn,ARABIC KASRA,24545,7,"2017,2018,2020,2021,2022,2023,2024",0,0,0,0,184,259,0,7634,13161,2485,587,235
ceb,Latn,ceb_Latn,Cebuano,ت,Lo,ARABIC LETTER TEH,24407,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,3,1,5,48,77,5,2223,11580,4480,5870,115
ceb,Latn,ceb_Latn,Cebuano,ह,Lo,DEVANAGARI LETTER HA,24187,8,"2015,2017,2019,2020,2021,2022,2023,2024",0,0,106,0,3,0,18,5487,8050,7555,2500,468
ceb,Latn,ceb_Latn,Cebuano,о,Ll,CYRILLIC SMALL LETTER O,23932,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",0,6,7,0,378,187,1901,9536,5092,6226,552,47
ceb,Latn,ceb_Latn,Cebuano,न,Lo,DEVANAGARI LETTER NA,22979,9,"2015,2016,2017,2019,2020,2021,2022,2023,2024",0,0,232,1,9,0,27,5203,7510,7188,2288,521
ceb,Latn,ceb_Latn,Cebuano,*,Po,ASTERISK,22335,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",369,149,158,73,1585,1061,1460,1405,3487,5751,5865,972
ceb,Latn,ceb_Latn,Cebuano,е,Ll,CYRILLIC SMALL LETTER IE,21055,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",0,2,3,0,530,173,1715,8021,4632,5263,630,86
ceb,Latn,ceb_Latn,Cebuano,а,Ll,CYRILLIC SMALL LETTER A,20704,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",0,5,2,0,493,143,1681,8012,4444,5370,494,60
ceb,Latn,ceb_Latn,Cebuano,म,Lo,DEVANAGARI LETTER MA,20063,9,"2015,2016,2017,2019,2020,2021,2022,2023,2024",0,0,119,2,3,0,7,4772,6900,5996,1930,334
ceb,Latn,ceb_Latn,Cebuano,‘,Pi,LEFT SINGLE QUOTATION MARK,19190,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",221,295,106,400,2027,1365,2137,3022,4124,2478,2145,870
ceb,Latn,ceb_Latn,Cebuano,ɛ,Ll,LATIN SMALL LETTER OPEN E,19104,5,"2019,2020,2021,2022,2023",0,0,0,0,0,0,1,5741,9698,2689,975,0
ceb,Latn,ceb_Latn,Cebuano,í,Ll,LATIN SMALL LETTER I WITH ACUTE,19054,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",39,27,4,9,121,783,3844,4848,6037,2054,1124,164
ceb,Latn,ceb_Latn,Cebuano,स,Lo,DEVANAGARI LETTER SA,18539,9,"2015,2016,2017,2019,2020,2021,2022,2023,2024",0,0,101,1,3,0,14,4309,6166,5828,1662,455
ceb,Latn,ceb_Latn,Cebuano,ْ,Mn,ARABIC SUKUN,18174,8,"2014,2017,2018,2020,2021,2022,2023,2024",0,2,0,0,123,241,0,5542,9928,1785,358,195
