iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2018_frequency,year_2019_frequency,year_2023_frequency
kyf,Latn,kyf_Latn,Kouya,g,Ll,LATIN SMALL LETTER G,15366,4,"2014,2018,2019,2023",47,138,5391,9790
kyf,Latn,kyf_Latn,Kouya,u,Ll,LATIN SMALL LETTER U,13138,4,"2014,2018,2019,2023",40,165,4463,8470
kyf,Latn,kyf_Latn,Kouya,k,Ll,LATIN SMALL LETTER K,12316,4,"2014,2018,2019,2023",26,333,4246,7711
kyf,Latn,kyf_Latn,Kouya,d,Ll,LATIN SMALL LETTER D,9709,4,"2014,2018,2019,2023",45,123,3257,6284
kyf,Latn,kyf_Latn,Kouya,.,Po,FULL STOP,9264,4,"2014,2018,2019,2023",33,140,3297,5794
kyf,Latn,kyf_Latn,Kouya,h,Ll,LATIN SMALL LETTER H,8146,4,"2014,2018,2019,2023",48,214,2661,5223
kyf,Latn,kyf_Latn,Kouya,z,Ll,LATIN SMALL LETTER Z,7842,4,"2014,2018,2019,2023",39,163,2812,4828
kyf,Latn,kyf_Latn,Kouya,s,Ll,LATIN SMALL LETTER S,7508,4,"2014,2018,2019,2023",28,133,2701,4646
kyf,Latn,kyf_Latn,Kouya,t,Ll,LATIN SMALL LETTER T,5934,4,"2014,2018,2019,2023",26,137,2056,3715
kyf,Latn,kyf_Latn,Kouya,p,Ll,LATIN SMALL LETTER P,5565,4,"2014,2018,2019,2023",25,120,1914,3506
kyf,Latn,kyf_Latn,Kouya,o,Ll,LATIN SMALL LETTER O,5544,4,"2014,2018,2019,2023",38,75,1863,3568
kyf,Latn,kyf_Latn,Kouya,L,Lu,LATIN CAPITAL LETTER L,3431,4,"2014,2018,2019,2023",10,42,1449,1930
kyf,Latn,kyf_Latn,Kouya,1,Nd,DIGIT ONE,2853,4,"2014,2018,2019,2023",14,66,1121,1652
kyf,Latn,kyf_Latn,Kouya,Z,Lu,LATIN CAPITAL LETTER Z,2725,4,"2014,2018,2019,2023",4,54,962,1705
kyf,Latn,kyf_Latn,Kouya,N,Lu,LATIN CAPITAL LETTER N,2288,4,"2014,2018,2019,2023",4,31,846,1407
kyf,Latn,kyf_Latn,Kouya,2,Nd,DIGIT TWO,2175,4,"2014,2018,2019,2023",6,39,821,1309
kyf,Latn,kyf_Latn,Kouya,W,Lu,LATIN CAPITAL LETTER W,2037,4,"2014,2018,2019,2023",3,16,721,1297
kyf,Latn,kyf_Latn,Kouya,Ɩ,Lu,LATIN CAPITAL LETTER IOTA,1954,4,"2014,2018,2019,2023",3,20,519,1412
kyf,Latn,kyf_Latn,Kouya,:,Po,COLON,1789,4,"2014,2018,2019,2023",5,46,560,1178
kyf,Latn,kyf_Latn,Kouya,ŋ,Ll,LATIN SMALL LETTER ENG,1683,4,"2014,2018,2019,2023",9,17,587,1070
kyf,Latn,kyf_Latn,Kouya,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,1550,3,"2014,2019,2023",3,0,501,1046
kyf,Latn,kyf_Latn,Kouya,3,Nd,DIGIT THREE,1512,4,"2014,2018,2019,2023",3,24,544,941
kyf,Latn,kyf_Latn,Kouya,A,Lu,LATIN CAPITAL LETTER A,1263,4,"2014,2018,2019,2023",3,19,478,763
kyf,Latn,kyf_Latn,Kouya,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,1219,3,"2014,2019,2023",3,0,366,850
kyf,Latn,kyf_Latn,Kouya,4,Nd,DIGIT FOUR,1142,4,"2014,2018,2019,2023",4,27,429,682
kyf,Latn,kyf_Latn,Kouya,M,Lu,LATIN CAPITAL LETTER M,1029,4,"2014,2018,2019,2023",9,36,311,673
kyf,Latn,kyf_Latn,Kouya,f,Ll,LATIN SMALL LETTER F,942,4,"2014,2018,2019,2023",5,6,299,632
kyf,Latn,kyf_Latn,Kouya,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,884,1,2018,0,884,0,0
kyf,Latn,kyf_Latn,Kouya,S,Lu,LATIN CAPITAL LETTER S,884,4,"2014,2018,2019,2023",3,29,266,586
kyf,Latn,kyf_Latn,Kouya,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,801,4,"2014,2018,2019,2023",3,11,315,472
kyf,Latn,kyf_Latn,Kouya,K,Lu,LATIN CAPITAL LETTER K,800,4,"2014,2018,2019,2023",3,19,388,390
kyf,Latn,kyf_Latn,Kouya,5,Nd,DIGIT FIVE,776,4,"2014,2018,2019,2023",2,9,267,498
kyf,Latn,kyf_Latn,Kouya,j,Ll,LATIN SMALL LETTER J,735,4,"2014,2018,2019,2023",2,3,229,501
kyf,Latn,kyf_Latn,Kouya,D,Lu,LATIN CAPITAL LETTER D,713,4,"2014,2018,2019,2023",6,7,187,513
kyf,Latn,kyf_Latn,Kouya,P,Lu,LATIN CAPITAL LETTER P,710,4,"2014,2018,2019,2023",1,14,168,527
kyf,Latn,kyf_Latn,Kouya,*,Po,ASTERISK,679,4,"2014,2018,2019,2023",2,1,359,317
kyf,Latn,kyf_Latn,Kouya,c,Ll,LATIN SMALL LETTER C,667,4,"2014,2018,2019,2023",5,11,280,371
kyf,Latn,kyf_Latn,Kouya,6,Nd,DIGIT SIX,666,4,"2014,2018,2019,2023",2,10,246,408
kyf,Latn,kyf_Latn,Kouya,7,Nd,DIGIT SEVEN,633,4,"2014,2018,2019,2023",2,14,240,377
kyf,Latn,kyf_Latn,Kouya,0,Nd,DIGIT ZERO,621,4,"2014,2018,2019,2023",5,22,217,377
kyf,Latn,kyf_Latn,Kouya,8,Nd,DIGIT EIGHT,613,4,"2014,2018,2019,2023",2,8,237,366
kyf,Latn,kyf_Latn,Kouya,?,Po,QUESTION MARK,607,3,"2018,2019,2023",0,37,208,362
kyf,Latn,kyf_Latn,Kouya,B,Lu,LATIN CAPITAL LETTER B,588,4,"2014,2018,2019,2023",8,23,158,399
kyf,Latn,kyf_Latn,Kouya,9,Nd,DIGIT NINE,578,4,"2014,2018,2019,2023",2,14,218,344
kyf,Latn,kyf_Latn,Kouya,T,Lu,LATIN CAPITAL LETTER T,415,4,"2014,2018,2019,2023",1,19,162,233
kyf,Latn,kyf_Latn,Kouya,v,Ll,LATIN SMALL LETTER V,374,4,"2014,2018,2019,2023",7,20,141,206
kyf,Latn,kyf_Latn,Kouya,!,Po,EXCLAMATION MARK,373,3,"2018,2019,2023",0,2,105,266
kyf,Latn,kyf_Latn,Kouya,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,373,1,2018,0,373,0,0
kyf,Latn,kyf_Latn,Kouya,Y,Lu,LATIN CAPITAL LETTER Y,367,4,"2014,2018,2019,2023",1,8,147,211
kyf,Latn,kyf_Latn,Kouya,G,Lu,LATIN CAPITAL LETTER G,367,4,"2014,2018,2019,2023",5,2,135,225
kyf,Latn,kyf_Latn,Kouya,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,326,2,"2019,2023",0,0,115,211
kyf,Latn,kyf_Latn,Kouya,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,326,2,"2019,2023",0,0,115,211
kyf,Latn,kyf_Latn,Kouya,),Pe,RIGHT PARENTHESIS,283,3,"2018,2019,2023",0,23,132,128
kyf,Latn,kyf_Latn,Kouya,(,Ps,LEFT PARENTHESIS,283,3,"2018,2019,2023",0,23,132,128
kyf,Latn,kyf_Latn,Kouya,F,Lu,LATIN CAPITAL LETTER F,227,2,"2019,2023",0,0,75,152
kyf,Latn,kyf_Latn,Kouya,E,Lu,LATIN CAPITAL LETTER E,224,3,"2018,2019,2023",0,1,83,140
kyf,Latn,kyf_Latn,Kouya,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,200,1,2018,0,200,0,0
kyf,Latn,kyf_Latn,Kouya,;,Po,SEMICOLON,166,4,"2014,2018,2019,2023",1,3,88,74
kyf,Latn,kyf_Latn,Kouya,I,Lu,LATIN CAPITAL LETTER I,116,4,"2014,2018,2019,2023",1,6,28,81
kyf,Latn,kyf_Latn,Kouya,ɲ,Ll,LATIN SMALL LETTER N WITH LEFT HOOK,115,1,2018,0,115,0,0
kyf,Latn,kyf_Latn,Kouya,J,Lu,LATIN CAPITAL LETTER J,109,3,"2014,2019,2023",2,0,41,66
kyf,Latn,kyf_Latn,Kouya,‘,Pi,LEFT SINGLE QUOTATION MARK,103,2,"2014,2018",100,3,0,0
kyf,Latn,kyf_Latn,Kouya,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,81,1,2018,0,81,0,0
kyf,Latn,kyf_Latn,Kouya,Ŋ,Lu,LATIN CAPITAL LETTER ENG,53,3,"2018,2019,2023",0,1,20,32
kyf,Latn,kyf_Latn,Kouya,C,Lu,LATIN CAPITAL LETTER C,48,3,"2014,2019,2023",1,0,11,36
kyf,Latn,kyf_Latn,Kouya,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,30,1,2018,0,30,0,0
kyf,Latn,kyf_Latn,Kouya,O,Lu,LATIN CAPITAL LETTER O,27,4,"2014,2018,2019,2023",1,2,16,8
kyf,Latn,kyf_Latn,Kouya,[,Ps,LEFT SQUARE BRACKET,22,3,"2018,2019,2023",0,1,10,11
kyf,Latn,kyf_Latn,Kouya,],Pe,RIGHT SQUARE BRACKET,22,3,"2018,2019,2023",0,1,10,11
kyf,Latn,kyf_Latn,Kouya,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,21,3,"2018,2019,2023",0,17,3,1
kyf,Latn,kyf_Latn,Kouya,”,Pf,RIGHT DOUBLE QUOTATION MARK,20,1,2018,0,20,0,0
kyf,Latn,kyf_Latn,Kouya,“,Pi,LEFT DOUBLE QUOTATION MARK,20,1,2018,0,20,0,0
kyf,Latn,kyf_Latn,Kouya,Ʋ,Lu,LATIN CAPITAL LETTER V WITH HOOK,18,3,"2018,2019,2023",0,8,2,8
kyf,Latn,kyf_Latn,Kouya,r,Ll,LATIN SMALL LETTER R,17,2,"2014,2018",14,3,0,0
kyf,Latn,kyf_Latn,Kouya,—,Pd,EM DASH,12,1,2018,0,12,0,0
kyf,Latn,kyf_Latn,Kouya,’,Pf,RIGHT SINGLE QUOTATION MARK,5,2,"2014,2018",2,3,0,0
kyf,Latn,kyf_Latn,Kouya,U,Lu,LATIN CAPITAL LETTER U,5,2,"2019,2023",0,0,3,2
kyf,Latn,kyf_Latn,Kouya,H,Lu,LATIN CAPITAL LETTER H,4,1,2018,0,4,0,0
kyf,Latn,kyf_Latn,Kouya,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,4,1,2018,0,4,0,0
kyf,Latn,kyf_Latn,Kouya,"""",Po,QUOTATION MARK,4,1,2019,0,0,4,0
kyf,Latn,kyf_Latn,Kouya,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,4,1,2018,0,4,0,0
kyf,Latn,kyf_Latn,Kouya,Ɲ,Lu,LATIN CAPITAL LETTER N WITH LEFT HOOK,3,1,2018,0,3,0,0
kyf,Latn,kyf_Latn,Kouya,#,Po,NUMBER SIGN,2,1,2019,0,0,2,0
kyf,Latn,kyf_Latn,Kouya,^,Sk,CIRCUMFLEX ACCENT,1,1,2018,0,1,0,0
kyf,Latn,kyf_Latn,Kouya,x,Ll,LATIN SMALL LETTER X,1,1,2019,0,0,1,0
kyf,Latn,kyf_Latn,Kouya,†,Po,DAGGER,1,1,2019,0,0,1,0
kyf,Latn,kyf_Latn,Kouya,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1,1,2018,0,1,0,0
kyf,Latn,kyf_Latn,Kouya,V,Lu,LATIN CAPITAL LETTER V,1,1,2023,0,0,0,1
