iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Yiii,und_Yiii,Undetermined, ,Zs,SPACE,1231155,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",61,299,1499,2516,22140,40793,267732,90778,379248,330441,85820,9828
und,Yiii,und_Yiii,Undetermined,-,Pd,HYPHEN-MINUS,205207,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,0,114,231,11266,22224,53729,1508,56417,23124,36373,214
und,Yiii,und_Yiii,Undetermined,|,Sm,VERTICAL LINE,126710,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,33282,17922,4901,4829,27717,31195,3722,3142
und,Yiii,und_Yiii,Undetermined,e,Ll,LATIN SMALL LETTER E,59487,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,36,24,409,963,5056,3953,23427,20924,4126,569
und,Yiii,und_Yiii,Undetermined,i,Ll,LATIN SMALL LETTER I,41542,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,20,32,327,605,3684,3386,14975,12918,4537,1058
und,Yiii,und_Yiii,Undetermined,o,Ll,LATIN SMALL LETTER O,41139,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,43,53,342,626,3532,2457,16516,15308,2065,197
und,Yiii,und_Yiii,Undetermined,l,Ll,LATIN SMALL LETTER L,38259,9,"2015,2017,2018,2019,2020,2021,2022,2023,2024",0,0,28,0,205,485,2787,1701,15892,15511,1494,156
und,Yiii,und_Yiii,Undetermined,a,Ll,LATIN SMALL LETTER A,36023,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,43,22,307,668,3755,2387,13950,12594,2079,218
und,Yiii,und_Yiii,Undetermined,t,Ll,LATIN SMALL LETTER T,26212,9,"2015,2017,2018,2019,2020,2021,2022,2023,2024",0,0,4,0,235,533,2918,2199,9512,7883,2488,440
und,Yiii,und_Yiii,Undetermined,r,Ll,LATIN SMALL LETTER R,25202,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,40,11,240,404,2571,1737,9760,8708,1602,129
und,Yiii,und_Yiii,Undetermined,),Pe,RIGHT PARENTHESIS,24796,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,6,18,262,71,10107,4071,4468,3450,1848,494
und,Yiii,und_Yiii,Undetermined,(,Ps,LEFT PARENTHESIS,24763,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,6,18,264,71,10107,4057,4463,3448,1841,487
und,Yiii,und_Yiii,Undetermined,n,Ll,LATIN SMALL LETTER N,22970,9,"2015,2017,2018,2019,2020,2021,2022,2023,2024",0,0,12,0,359,567,2787,1845,8298,7301,1609,192
und,Yiii,und_Yiii,Undetermined,c,Ll,LATIN SMALL LETTER C,20717,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,7,11,150,298,1955,1175,8249,7900,874,98
und,Yiii,und_Yiii,Undetermined,s,Ll,LATIN SMALL LETTER S,20542,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,15,22,319,519,3288,2312,6851,5129,1950,137
und,Yiii,und_Yiii,Undetermined,1,Nd,DIGIT ONE,19333,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,102,80,116,679,801,5525,4822,3038,2817,975,366
