iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2023_frequency,year_2024_frequency
nzm,Latn,nzm_Latn,Zeme Naga,.,Po,FULL STOP,161,5,"2019,2020,2021,2023,2024",59,40,24,28,10
nzm,Latn,nzm_Latn,Zeme Naga,o,Ll,LATIN SMALL LETTER O,125,4,"2019,2021,2023,2024",22,0,47,34,22
nzm,Latn,nzm_Latn,Zeme Naga,’,Pf,RIGHT SINGLE QUOTATION MARK,121,5,"2019,2020,2021,2023,2024",50,33,21,9,8
nzm,Latn,nzm_Latn,Zeme Naga,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,103,5,"2019,2020,2021,2023,2024",44,26,14,17,2
nzm,Latn,nzm_Latn,Zeme Naga,j,Ll,LATIN SMALL LETTER J,103,5,"2019,2020,2021,2023,2024",28,9,54,6,6
nzm,Latn,nzm_Latn,Zeme Naga,w,Ll,LATIN SMALL LETTER W,90,5,"2019,2020,2021,2023,2024",42,13,8,23,4
nzm,Latn,nzm_Latn,Zeme Naga,H,Lu,LATIN CAPITAL LETTER H,67,5,"2019,2020,2021,2023,2024",17,33,7,9,1
nzm,Latn,nzm_Latn,Zeme Naga,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,60,5,"2019,2020,2021,2023,2024",23,28,4,3,2
nzm,Latn,nzm_Latn,Zeme Naga,Z,Lu,LATIN CAPITAL LETTER Z,57,4,"2019,2020,2021,2023",10,23,17,7,0
nzm,Latn,nzm_Latn,Zeme Naga,1,Nd,DIGIT ONE,55,4,"2019,2020,2021,2024",23,15,15,0,2
nzm,Latn,nzm_Latn,Zeme Naga,I,Lu,LATIN CAPITAL LETTER I,53,5,"2019,2020,2021,2023,2024",34,2,11,5,1
nzm,Latn,nzm_Latn,Zeme Naga,”,Pf,RIGHT DOUBLE QUOTATION MARK,50,5,"2019,2020,2021,2023,2024",30,14,2,3,1
nzm,Latn,nzm_Latn,Zeme Naga,“,Pi,LEFT DOUBLE QUOTATION MARK,50,5,"2019,2020,2021,2023,2024",30,14,2,3,1
nzm,Latn,nzm_Latn,Zeme Naga,P,Lu,LATIN CAPITAL LETTER P,45,5,"2019,2020,2021,2023,2024",26,7,3,7,2
nzm,Latn,nzm_Latn,Zeme Naga,N,Lu,LATIN CAPITAL LETTER N,43,5,"2019,2020,2021,2023,2024",27,1,2,11,2
nzm,Latn,nzm_Latn,Zeme Naga,A,Lu,LATIN CAPITAL LETTER A,42,4,"2019,2021,2023,2024",9,0,20,10,3
nzm,Latn,nzm_Latn,Zeme Naga,J,Lu,LATIN CAPITAL LETTER J,41,4,"2019,2021,2023,2024",15,0,23,2,1
nzm,Latn,nzm_Latn,Zeme Naga,2,Nd,DIGIT TWO,41,4,"2019,2020,2021,2023",16,13,11,1,0
nzm,Latn,nzm_Latn,Zeme Naga,K,Lu,LATIN CAPITAL LETTER K,38,5,"2019,2020,2021,2023,2024",14,4,10,8,2
nzm,Latn,nzm_Latn,Zeme Naga,-,Pd,HYPHEN-MINUS,36,4,"2019,2020,2021,2023",10,16,4,6,0
nzm,Latn,nzm_Latn,Zeme Naga,3,Nd,DIGIT THREE,29,4,"2019,2020,2021,2024",17,5,6,0,1
nzm,Latn,nzm_Latn,Zeme Naga,;,Po,SEMICOLON,29,4,"2019,2020,2021,2023",11,8,9,1,0
nzm,Latn,nzm_Latn,Zeme Naga,C,Lu,LATIN CAPITAL LETTER C,29,5,"2019,2020,2021,2023,2024",2,13,1,6,7
nzm,Latn,nzm_Latn,Zeme Naga,M,Lu,LATIN CAPITAL LETTER M,27,5,"2019,2020,2021,2023,2024",11,1,8,4,3
nzm,Latn,nzm_Latn,Zeme Naga,y,Ll,LATIN SMALL LETTER Y,27,4,"2019,2020,2023,2024",1,9,0,14,3
nzm,Latn,nzm_Latn,Zeme Naga,B,Lu,LATIN CAPITAL LETTER B,25,5,"2019,2020,2021,2023,2024",10,1,6,6,2
nzm,Latn,nzm_Latn,Zeme Naga,T,Lu,LATIN CAPITAL LETTER T,21,5,"2019,2020,2021,2023,2024",2,4,4,9,2
nzm,Latn,nzm_Latn,Zeme Naga,4,Nd,DIGIT FOUR,21,3,"2019,2020,2021",15,3,3,0,0
nzm,Latn,nzm_Latn,Zeme Naga,S,Lu,LATIN CAPITAL LETTER S,19,5,"2019,2020,2021,2023,2024",4,1,6,5,3
nzm,Latn,nzm_Latn,Zeme Naga,5,Nd,DIGIT FIVE,14,4,"2019,2020,2021,2024",7,3,3,0,1
nzm,Latn,nzm_Latn,Zeme Naga,D,Lu,LATIN CAPITAL LETTER D,14,3,"2019,2021,2024",4,0,8,0,2
nzm,Latn,nzm_Latn,Zeme Naga,f,Ll,LATIN SMALL LETTER F,13,2,"2023,2024",0,0,0,7,6
nzm,Latn,nzm_Latn,Zeme Naga,R,Lu,LATIN CAPITAL LETTER R,13,4,"2019,2020,2021,2023",3,1,6,3,0
nzm,Latn,nzm_Latn,Zeme Naga,8,Nd,DIGIT EIGHT,13,3,"2019,2020,2021",7,3,3,0,0
nzm,Latn,nzm_Latn,Zeme Naga,0,Nd,DIGIT ZERO,12,4,"2019,2020,2021,2023",5,3,2,2,0
nzm,Latn,nzm_Latn,Zeme Naga,?,Po,QUESTION MARK,12,1,2019,12,0,0,0,0
nzm,Latn,nzm_Latn,Zeme Naga,9,Nd,DIGIT NINE,11,4,"2019,2020,2021,2023",5,3,2,1,0
nzm,Latn,nzm_Latn,Zeme Naga,7,Nd,DIGIT SEVEN,11,3,"2019,2020,2021",5,3,3,0,0
nzm,Latn,nzm_Latn,Zeme Naga,6,Nd,DIGIT SIX,10,3,"2019,2020,2021",5,3,2,0,0
nzm,Latn,nzm_Latn,Zeme Naga,),Pe,RIGHT PARENTHESIS,10,4,"2019,2021,2023,2024",4,0,2,1,3
nzm,Latn,nzm_Latn,Zeme Naga,(,Ps,LEFT PARENTHESIS,10,4,"2019,2021,2023,2024",4,0,2,1,3
nzm,Latn,nzm_Latn,Zeme Naga,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,10,3,"2019,2020,2024",2,7,0,0,1
nzm,Latn,nzm_Latn,Zeme Naga,L,Lu,LATIN CAPITAL LETTER L,9,3,"2019,2021,2023",2,0,3,4,0
nzm,Latn,nzm_Latn,Zeme Naga,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,9,3,"2019,2023,2024",3,0,0,5,1
nzm,Latn,nzm_Latn,Zeme Naga,E,Lu,LATIN CAPITAL LETTER E,8,2,"2019,2021",2,0,6,0,0
nzm,Latn,nzm_Latn,Zeme Naga,!,Po,EXCLAMATION MARK,7,2,"2019,2023",5,0,0,2,0
nzm,Latn,nzm_Latn,Zeme Naga,:,Po,COLON,6,4,"2020,2021,2023,2024",0,1,1,2,2
nzm,Latn,nzm_Latn,Zeme Naga,G,Lu,LATIN CAPITAL LETTER G,5,2,"2019,2023",2,0,0,3,0
nzm,Latn,nzm_Latn,Zeme Naga,W,Lu,LATIN CAPITAL LETTER W,5,2,"2019,2023",3,0,0,2,0
nzm,Latn,nzm_Latn,Zeme Naga,‘,Pi,LEFT SINGLE QUOTATION MARK,4,1,2019,4,0,0,0,0
nzm,Latn,nzm_Latn,Zeme Naga,U,Lu,LATIN CAPITAL LETTER U,3,1,2021,0,0,3,0,0
nzm,Latn,nzm_Latn,Zeme Naga,O,Lu,LATIN CAPITAL LETTER O,2,1,2021,0,0,2,0,0
nzm,Latn,nzm_Latn,Zeme Naga,|,Sm,VERTICAL LINE,1,1,2023,0,0,0,1,0
nzm,Latn,nzm_Latn,Zeme Naga,v,Ll,LATIN SMALL LETTER V,1,1,2023,0,0,0,1,0
nzm,Latn,nzm_Latn,Zeme Naga,',Po,APOSTROPHE,1,1,2023,0,0,0,1,0
