iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2024_frequency
pao,Latn,pao_Latn,Northern Paiute,T,Lu,LATIN CAPITAL LETTER T,5672,8,"2013,2014,2017,2018,2020,2021,2022,2024",21,83,251,16,1184,17,3769,331
pao,Latn,pao_Latn,Northern Paiute,N,Lu,LATIN CAPITAL LETTER N,4087,8,"2013,2014,2017,2018,2020,2021,2022,2024",14,46,143,11,822,18,2782,251
pao,Latn,pao_Latn,Northern Paiute,P,Lu,LATIN CAPITAL LETTER P,3337,8,"2013,2014,2017,2018,2020,2021,2022,2024",24,72,76,13,577,8,2406,161
pao,Latn,pao_Latn,Northern Paiute,z,Ll,LATIN SMALL LETTER Z,2591,8,"2013,2014,2017,2018,2020,2021,2022,2024",24,24,44,22,433,10,1884,150
pao,Latn,pao_Latn,Northern Paiute,S,Lu,LATIN CAPITAL LETTER S,2532,8,"2013,2014,2017,2018,2020,2021,2022,2024",61,46,59,52,392,6,1806,110
pao,Latn,pao_Latn,Northern Paiute,1,Nd,DIGIT ONE,2059,8,"2013,2014,2017,2018,2020,2021,2022,2024",20,13,58,14,358,4,1462,130
pao,Latn,pao_Latn,Northern Paiute,M,Lu,LATIN CAPITAL LETTER M,1731,8,"2013,2014,2017,2018,2020,2021,2022,2024",27,8,19,18,208,6,1357,88
pao,Latn,pao_Latn,Northern Paiute,2,Nd,DIGIT TWO,1539,7,"2013,2014,2017,2018,2020,2022,2024",9,11,29,9,215,0,1169,97
pao,Latn,pao_Latn,Northern Paiute,”,Pf,RIGHT DOUBLE QUOTATION MARK,1273,8,"2013,2014,2017,2018,2020,2021,2022,2024",2,29,10,2,172,5,1006,47
pao,Latn,pao_Latn,Northern Paiute,“,Pi,LEFT DOUBLE QUOTATION MARK,1270,8,"2013,2014,2017,2018,2020,2021,2022,2024",1,29,10,1,175,5,1002,47
pao,Latn,pao_Latn,Northern Paiute,J,Lu,LATIN CAPITAL LETTER J,1268,8,"2013,2014,2017,2018,2020,2021,2022,2024",48,30,12,41,220,2,887,28
pao,Latn,pao_Latn,Northern Paiute,U,Lu,LATIN CAPITAL LETTER U,1138,8,"2013,2014,2017,2018,2020,2021,2022,2024",3,15,6,3,209,6,871,25
pao,Latn,pao_Latn,Northern Paiute,3,Nd,DIGIT THREE,1023,8,"2013,2014,2017,2018,2020,2021,2022,2024",3,12,11,3,121,1,809,63
pao,Latn,pao_Latn,Northern Paiute,r,Ll,LATIN SMALL LETTER R,1010,6,"2013,2014,2018,2020,2022,2024",39,14,0,24,156,0,774,3
pao,Latn,pao_Latn,Northern Paiute,l,Ll,LATIN SMALL LETTER L,950,7,"2013,2014,2017,2018,2020,2022,2024",23,18,1,18,153,0,723,14
pao,Latn,pao_Latn,Northern Paiute,O,Lu,LATIN CAPITAL LETTER O,870,8,"2013,2014,2017,2018,2020,2021,2022,2024",11,7,10,8,162,6,595,71
pao,Latn,pao_Latn,Northern Paiute,4,Nd,DIGIT FOUR,792,7,"2013,2014,2017,2018,2020,2022,2024",5,18,10,3,119,0,607,30
pao,Latn,pao_Latn,Northern Paiute,K,Lu,LATIN CAPITAL LETTER K,718,8,"2013,2014,2017,2018,2020,2021,2022,2024",5,8,7,3,124,4,525,42
pao,Latn,pao_Latn,Northern Paiute,5,Nd,DIGIT FIVE,607,8,"2013,2014,2017,2018,2020,2021,2022,2024",5,7,11,3,89,1,463,28
pao,Latn,pao_Latn,Northern Paiute,E,Lu,LATIN CAPITAL LETTER E,545,7,"2013,2014,2017,2018,2020,2022,2024",11,7,18,7,82,0,406,14
pao,Latn,pao_Latn,Northern Paiute,6,Nd,DIGIT SIX,510,8,"2013,2014,2017,2018,2020,2021,2022,2024",2,3,9,2,77,1,388,28
pao,Latn,pao_Latn,Northern Paiute,7,Nd,DIGIT SEVEN,475,7,"2013,2014,2017,2018,2020,2022,2024",2,3,8,2,76,0,356,28
pao,Latn,pao_Latn,Northern Paiute,0,Nd,DIGIT ZERO,448,7,"2013,2014,2017,2018,2020,2022,2024",2,3,8,2,62,0,344,27
pao,Latn,pao_Latn,Northern Paiute,8,Nd,DIGIT EIGHT,442,7,"2013,2014,2017,2018,2020,2022,2024",7,4,9,2,68,0,327,25
pao,Latn,pao_Latn,Northern Paiute,B,Lu,LATIN CAPITAL LETTER B,441,7,"2013,2014,2017,2018,2020,2022,2024",10,12,18,5,73,0,278,45
pao,Latn,pao_Latn,Northern Paiute,9,Nd,DIGIT NINE,420,7,"2013,2014,2017,2018,2020,2022,2024",1,5,10,2,65,0,311,26
pao,Latn,pao_Latn,Northern Paiute,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,412,2,"2013,2017",88,0,324,0,0,0,0,0
pao,Latn,pao_Latn,Northern Paiute,G,Lu,LATIN CAPITAL LETTER G,395,7,"2013,2014,2017,2020,2021,2022,2024",2,8,4,0,64,3,293,21
pao,Latn,pao_Latn,Northern Paiute,A,Lu,LATIN CAPITAL LETTER A,275,7,"2013,2014,2017,2018,2020,2022,2024",25,2,2,18,29,0,192,7
pao,Latn,pao_Latn,Northern Paiute,’,Pf,RIGHT SINGLE QUOTATION MARK,268,3,"2014,2020,2022",0,3,0,0,21,0,244,0
pao,Latn,pao_Latn,Northern Paiute,‘,Pi,LEFT SINGLE QUOTATION MARK,267,3,"2014,2020,2022",0,3,0,0,21,0,243,0
pao,Latn,pao_Latn,Northern Paiute,?,Po,QUESTION MARK,256,5,"2014,2017,2020,2022,2024",0,13,1,0,28,0,208,6
pao,Latn,pao_Latn,Northern Paiute,H,Lu,LATIN CAPITAL LETTER H,239,6,"2013,2014,2018,2020,2022,2024",2,7,0,2,41,0,184,3
pao,Latn,pao_Latn,Northern Paiute,c,Ll,LATIN SMALL LETTER C,233,5,"2013,2014,2018,2020,2022",12,2,0,10,47,0,162,0
pao,Latn,pao_Latn,Northern Paiute,Y,Lu,LATIN CAPITAL LETTER Y,169,6,"2014,2017,2020,2021,2022,2024",0,5,3,0,21,1,135,4
pao,Latn,pao_Latn,Northern Paiute,C,Lu,LATIN CAPITAL LETTER C,113,4,"2014,2017,2020,2022",0,1,3,0,23,0,86,0
pao,Latn,pao_Latn,Northern Paiute,D,Lu,LATIN CAPITAL LETTER D,85,4,"2013,2018,2020,2022",6,0,0,4,14,0,61,0
pao,Latn,pao_Latn,Northern Paiute,:,Po,COLON,65,6,"2013,2014,2017,2020,2022,2024",3,3,1,0,17,0,38,3
pao,Latn,pao_Latn,Northern Paiute,(,Ps,LEFT PARENTHESIS,64,2,"2020,2022",0,0,0,0,6,0,58,0
pao,Latn,pao_Latn,Northern Paiute,),Pe,RIGHT PARENTHESIS,64,2,"2020,2022",0,0,0,0,6,0,58,0
pao,Latn,pao_Latn,Northern Paiute,L,Lu,LATIN CAPITAL LETTER L,63,4,"2013,2014,2020,2022",1,1,0,0,7,0,54,0
pao,Latn,pao_Latn,Northern Paiute,R,Lu,LATIN CAPITAL LETTER R,63,4,"2013,2018,2020,2022",10,0,0,6,6,0,41,0
pao,Latn,pao_Latn,Northern Paiute,v,Ll,LATIN SMALL LETTER V,60,5,"2013,2014,2018,2020,2022",6,1,0,4,7,0,42,0
pao,Latn,pao_Latn,Northern Paiute,I,Lu,LATIN CAPITAL LETTER I,45,5,"2013,2014,2018,2020,2022",2,1,0,2,1,0,39,0
pao,Latn,pao_Latn,Northern Paiute,W,Lu,LATIN CAPITAL LETTER W,44,4,"2014,2020,2022,2024",0,2,0,0,7,0,33,2
pao,Latn,pao_Latn,Northern Paiute,*,Po,ASTERISK,40,2,"2020,2022",0,0,0,0,10,0,30,0
pao,Latn,pao_Latn,Northern Paiute,Z,Lu,LATIN CAPITAL LETTER Z,38,4,"2013,2018,2020,2022",5,0,0,5,21,0,7,0
pao,Latn,pao_Latn,Northern Paiute,j,Ll,LATIN SMALL LETTER J,27,5,"2013,2014,2018,2020,2022",2,3,0,2,5,0,15,0
pao,Latn,pao_Latn,Northern Paiute,!,Po,EXCLAMATION MARK,24,5,"2013,2014,2020,2022,2024",2,1,0,0,4,0,14,3
pao,Latn,pao_Latn,Northern Paiute,x,Ll,LATIN SMALL LETTER X,21,2,"2020,2022",0,0,0,0,2,0,19,0
pao,Latn,pao_Latn,Northern Paiute,F,Lu,LATIN CAPITAL LETTER F,20,2,"2013,2022",2,0,0,0,0,0,18,0
pao,Latn,pao_Latn,Northern Paiute,†,Po,DAGGER,14,2,"2020,2022",0,0,0,0,4,0,10,0
pao,Latn,pao_Latn,Northern Paiute,;,Po,SEMICOLON,14,3,"2020,2022,2024",0,0,0,0,1,0,10,3
pao,Latn,pao_Latn,Northern Paiute,q,Ll,LATIN SMALL LETTER Q,7,2,"2020,2022",0,0,0,0,1,0,6,0
pao,Latn,pao_Latn,Northern Paiute,‡,Po,DOUBLE DAGGER,7,2,"2020,2022",0,0,0,0,4,0,3,0
pao,Latn,pao_Latn,Northern Paiute,/,Po,SOLIDUS,6,1,2017,0,0,6,0,0,0,0,0
pao,Latn,pao_Latn,Northern Paiute,f,Ll,LATIN SMALL LETTER F,3,2,"2013,2014",2,1,0,0,0,0,0,0
pao,Latn,pao_Latn,Northern Paiute,#,Po,NUMBER SIGN,3,1,2014,0,3,0,0,0,0,0,0
pao,Latn,pao_Latn,Northern Paiute,V,Lu,LATIN CAPITAL LETTER V,3,2,"2013,2022",2,0,0,0,0,0,1,0
pao,Latn,pao_Latn,Northern Paiute,+,Sm,PLUS SIGN,2,1,2018,0,0,0,2,0,0,0,0
pao,Latn,pao_Latn,Northern Paiute,Q,Lu,LATIN CAPITAL LETTER Q,2,1,2022,0,0,0,0,0,0,2,0
