iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
nin,Latn,nin_Latn,Ninzo,o,Ll,LATIN SMALL LETTER O,9848,7,"2014,2017,2019,2020,2021,2022,2023",358,2989,3964,19,2178,268,72
nin,Latn,nin_Latn,Ninzo,e,Ll,LATIN SMALL LETTER E,9319,7,"2014,2017,2019,2020,2021,2022,2023",318,2741,3966,26,1911,270,87
nin,Latn,nin_Latn,Ninzo,t,Ll,LATIN SMALL LETTER T,8289,7,"2014,2017,2019,2020,2021,2022,2023",180,1967,3876,11,1921,221,113
nin,Latn,nin_Latn,Ninzo,h,Ll,LATIN SMALL LETTER H,8159,7,"2014,2017,2019,2020,2021,2022,2023",299,2156,3545,29,1758,259,113
nin,Latn,nin_Latn,Ninzo,y,Ll,LATIN SMALL LETTER Y,6535,7,"2014,2017,2019,2020,2021,2022,2023",208,1832,2777,15,1437,200,66
nin,Latn,nin_Latn,Ninzo,d,Ll,LATIN SMALL LETTER D,6182,7,"2014,2017,2019,2020,2021,2022,2023",226,2290,2315,6,1128,180,37
nin,Latn,nin_Latn,Ninzo,.,Po,FULL STOP,4306,7,"2014,2017,2019,2020,2021,2022,2023",127,1218,1852,9,914,131,55
nin,Latn,nin_Latn,Ninzo,",",Po,COMMA,4259,7,"2014,2017,2019,2020,2021,2022,2023",176,1547,1516,11,821,131,57
nin,Latn,nin_Latn,Ninzo,w,Ll,LATIN SMALL LETTER W,4234,7,"2014,2017,2019,2020,2021,2022,2023",194,1617,1352,7,880,116,68
nin,Latn,nin_Latn,Ninzo,z,Ll,LATIN SMALL LETTER Z,3164,7,"2014,2017,2019,2020,2021,2022,2023",117,966,1260,12,661,113,35
nin,Latn,nin_Latn,Ninzo,A,Lu,LATIN CAPITAL LETTER A,3073,7,"2014,2017,2019,2020,2021,2022,2023",92,720,1339,14,765,104,39
nin,Latn,nin_Latn,Ninzo,I,Lu,LATIN CAPITAL LETTER I,2245,7,"2014,2017,2019,2020,2021,2022,2023",71,727,925,16,417,64,25
nin,Latn,nin_Latn,Ninzo,à,Ll,LATIN SMALL LETTER A WITH GRAVE,2195,7,"2014,2017,2019,2020,2021,2022,2023",145,763,675,10,509,85,8
nin,Latn,nin_Latn,Ninzo,p,Ll,LATIN SMALL LETTER P,2171,6,"2014,2017,2019,2021,2022,2023",66,683,911,0,402,79,30
nin,Latn,nin_Latn,Ninzo,c,Ll,LATIN SMALL LETTER C,2014,7,"2014,2017,2019,2020,2021,2022,2023",74,264,992,5,602,53,24
nin,Latn,nin_Latn,Ninzo,1,Nd,DIGIT ONE,1715,7,"2014,2017,2019,2020,2021,2022,2023",67,325,821,5,428,55,14
nin,Latn,nin_Latn,Ninzo,l,Ll,LATIN SMALL LETTER L,1445,7,"2014,2017,2019,2020,2021,2022,2023",53,374,564,5,361,63,25
nin,Latn,nin_Latn,Ninzo,U,Lu,LATIN CAPITAL LETTER U,1305,7,"2014,2017,2019,2020,2021,2022,2023",86,467,400,3,297,32,20
nin,Latn,nin_Latn,Ninzo,Y,Lu,LATIN CAPITAL LETTER Y,1101,6,"2014,2017,2019,2020,2021,2022",69,572,211,2,207,40,0
nin,Latn,nin_Latn,Ninzo,v,Ll,LATIN SMALL LETTER V,1085,7,"2014,2017,2019,2020,2021,2022,2023",51,339,412,6,232,31,14
nin,Latn,nin_Latn,Ninzo,2,Nd,DIGIT TWO,1062,7,"2014,2017,2019,2020,2021,2022,2023",48,305,405,1,243,46,14
nin,Latn,nin_Latn,Ninzo,N,Lu,LATIN CAPITAL LETTER N,798,7,"2014,2017,2019,2020,2021,2022,2023",30,291,280,21,140,31,5
nin,Latn,nin_Latn,Ninzo,K,Lu,LATIN CAPITAL LETTER K,670,7,"2014,2017,2019,2020,2021,2022,2023",17,95,336,9,191,21,1
nin,Latn,nin_Latn,Ninzo,3,Nd,DIGIT THREE,650,6,"2014,2017,2019,2021,2022,2023",35,244,234,0,121,13,3
nin,Latn,nin_Latn,Ninzo,j,Ll,LATIN SMALL LETTER J,637,6,"2014,2017,2019,2021,2022,2023",41,263,169,0,141,15,8
nin,Latn,nin_Latn,Ninzo,“,Pi,LEFT DOUBLE QUOTATION MARK,612,7,"2014,2017,2019,2020,2021,2022,2023",45,424,74,1,40,23,5
nin,Latn,nin_Latn,Ninzo,”,Pf,RIGHT DOUBLE QUOTATION MARK,568,6,"2014,2017,2019,2021,2022,2023",43,388,74,0,36,22,5
nin,Latn,nin_Latn,Ninzo,̱,Mn,COMBINING MACRON BELOW,553,7,"2014,2017,2019,2020,2021,2022,2023",19,77,265,3,156,6,27
nin,Latn,nin_Latn,Ninzo,:,Po,COLON,510,7,"2014,2017,2019,2020,2021,2022,2023",32,10,256,7,179,25,1
nin,Latn,nin_Latn,Ninzo,4,Nd,DIGIT FOUR,500,6,"2014,2017,2019,2021,2022,2023",27,180,177,0,100,13,3
nin,Latn,nin_Latn,Ninzo,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,458,6,"2014,2017,2019,2021,2022,2023",24,210,61,0,135,12,16
nin,Latn,nin_Latn,Ninzo,5,Nd,DIGIT FIVE,426,6,"2014,2017,2019,2021,2022,2023",16,134,162,0,100,10,4
nin,Latn,nin_Latn,Ninzo,B,Lu,LATIN CAPITAL LETTER B,388,6,"2014,2017,2019,2020,2021,2022",5,86,156,2,117,22,0
nin,Latn,nin_Latn,Ninzo,?,Po,QUESTION MARK,336,5,"2014,2017,2019,2021,2022",17,179,124,0,10,6,0
nin,Latn,nin_Latn,Ninzo,6,Nd,DIGIT SIX,334,6,"2014,2017,2019,2021,2022,2023",12,100,126,0,79,13,4
nin,Latn,nin_Latn,Ninzo,0,Nd,DIGIT ZERO,300,7,"2014,2017,2019,2020,2021,2022,2023",16,88,117,1,66,8,4
nin,Latn,nin_Latn,Ninzo,8,Nd,DIGIT EIGHT,297,7,"2014,2017,2019,2020,2021,2022,2023",11,86,116,1,62,19,2
nin,Latn,nin_Latn,Ninzo,7,Nd,DIGIT SEVEN,293,7,"2014,2017,2019,2020,2021,2022,2023",11,90,109,1,68,11,3
nin,Latn,nin_Latn,Ninzo,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,285,6,"2014,2017,2019,2021,2022,2023",5,54,164,0,55,4,3
nin,Latn,nin_Latn,Ninzo,9,Nd,DIGIT NINE,276,6,"2014,2017,2019,2021,2022,2023",11,88,105,0,61,9,2
nin,Latn,nin_Latn,Ninzo,M,Lu,LATIN CAPITAL LETTER M,265,7,"2014,2017,2019,2020,2021,2022,2023",11,100,90,7,42,14,1
nin,Latn,nin_Latn,Ninzo,ɨ,Ll,LATIN SMALL LETTER I WITH STROKE,260,7,"2014,2017,2019,2020,2021,2022,2023",10,67,126,1,40,10,6
nin,Latn,nin_Latn,Ninzo,f,Ll,LATIN SMALL LETTER F,207,6,"2014,2017,2019,2021,2022,2023",5,77,71,0,47,4,3
nin,Latn,nin_Latn,Ninzo,-,Pd,HYPHEN-MINUS,183,4,"2014,2019,2021,2022",6,0,108,0,64,5,0
nin,Latn,nin_Latn,Ninzo,!,Po,EXCLAMATION MARK,146,6,"2014,2017,2019,2021,2022,2023",11,94,16,0,18,5,2
nin,Latn,nin_Latn,Ninzo,(,Ps,LEFT PARENTHESIS,139,6,"2014,2017,2019,2021,2022,2023",10,46,47,0,31,3,2
nin,Latn,nin_Latn,Ninzo,),Pe,RIGHT PARENTHESIS,139,6,"2014,2017,2019,2021,2022,2023",10,46,47,0,31,3,2
nin,Latn,nin_Latn,Ninzo,T,Lu,LATIN CAPITAL LETTER T,127,4,"2017,2019,2020,2021",0,16,51,6,54,0,0
nin,Latn,nin_Latn,Ninzo,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,125,7,"2014,2017,2019,2020,2021,2022,2023",9,39,44,1,12,5,15
nin,Latn,nin_Latn,Ninzo,S,Lu,LATIN CAPITAL LETTER S,116,6,"2014,2017,2019,2020,2021,2022",4,58,37,1,13,3,0
nin,Latn,nin_Latn,Ninzo,—,Pd,EM DASH,114,3,"2014,2019,2021",5,0,69,0,40,0,0
nin,Latn,nin_Latn,Ninzo,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,107,6,"2014,2017,2019,2020,2021,2022",3,36,35,1,27,5,0
nin,Latn,nin_Latn,Ninzo,Ù,Lu,LATIN CAPITAL LETTER U WITH GRAVE,106,5,"2014,2017,2019,2021,2022",11,59,18,0,14,4,0
nin,Latn,nin_Latn,Ninzo,Z,Lu,LATIN CAPITAL LETTER Z,98,5,"2014,2017,2019,2021,2022",2,25,39,0,31,1,0
nin,Latn,nin_Latn,Ninzo,F,Lu,LATIN CAPITAL LETTER F,85,4,"2014,2017,2019,2021",8,37,18,0,22,0,0
nin,Latn,nin_Latn,Ninzo,D,Lu,LATIN CAPITAL LETTER D,78,5,"2014,2017,2019,2020,2021",1,18,28,3,28,0,0
nin,Latn,nin_Latn,Ninzo,G,Lu,LATIN CAPITAL LETTER G,72,5,"2014,2017,2019,2021,2022",5,30,17,0,18,2,0
nin,Latn,nin_Latn,Ninzo,á,Ll,LATIN SMALL LETTER A WITH ACUTE,56,4,"2017,2019,2021,2022",0,23,12,0,17,4,0
nin,Latn,nin_Latn,Ninzo,R,Lu,LATIN CAPITAL LETTER R,49,5,"2014,2017,2019,2021,2022",2,7,17,0,15,8,0
nin,Latn,nin_Latn,Ninzo,L,Lu,LATIN CAPITAL LETTER L,48,5,"2014,2017,2019,2021,2022",4,21,11,0,11,1,0
nin,Latn,nin_Latn,Ninzo,’,Pf,RIGHT SINGLE QUOTATION MARK,39,5,"2014,2017,2019,2021,2022",5,29,2,0,2,1,0
nin,Latn,nin_Latn,Ninzo,‘,Pi,LEFT SINGLE QUOTATION MARK,39,5,"2014,2017,2019,2021,2022",5,29,2,0,2,1,0
nin,Latn,nin_Latn,Ninzo,O,Lu,LATIN CAPITAL LETTER O,34,4,"2017,2019,2021,2023",0,3,10,0,20,0,1
nin,Latn,nin_Latn,Ninzo,;,Po,SEMICOLON,31,4,"2014,2019,2021,2022",5,0,15,0,7,4,0
nin,Latn,nin_Latn,Ninzo,J,Lu,LATIN CAPITAL LETTER J,26,4,"2014,2017,2019,2021",2,17,3,0,4,0,0
nin,Latn,nin_Latn,Ninzo,',Po,APOSTROPHE,20,1,2017,0,20,0,0,0,0,0
nin,Latn,nin_Latn,Ninzo,í,Ll,LATIN SMALL LETTER I WITH ACUTE,19,4,"2017,2019,2021,2022",0,9,3,0,5,2,0
nin,Latn,nin_Latn,Ninzo,H,Lu,LATIN CAPITAL LETTER H,19,4,"2017,2019,2021,2022",0,7,6,0,5,1,0
nin,Latn,nin_Latn,Ninzo,P,Lu,LATIN CAPITAL LETTER P,19,3,"2019,2021,2022",0,0,10,0,5,4,0
nin,Latn,nin_Latn,Ninzo,W,Lu,LATIN CAPITAL LETTER W,19,5,"2014,2017,2019,2021,2023",1,5,7,0,4,0,2
nin,Latn,nin_Latn,Ninzo,C,Lu,LATIN CAPITAL LETTER C,17,4,"2017,2019,2021,2023",0,1,14,0,1,0,1
nin,Latn,nin_Latn,Ninzo,"""",Po,QUOTATION MARK,16,1,2017,0,16,0,0,0,0,0
nin,Latn,nin_Latn,Ninzo,*,Po,ASTERISK,14,2,"2021,2022",0,0,0,0,8,6,0
nin,Latn,nin_Latn,Ninzo,ī,Ll,LATIN SMALL LETTER I WITH MACRON,12,3,"2017,2019,2021",0,2,8,0,2,0,0
nin,Latn,nin_Latn,Ninzo,ǎ,Ll,LATIN SMALL LETTER A WITH CARON,12,4,"2014,2017,2019,2022",5,1,3,0,0,3,0
nin,Latn,nin_Latn,Ninzo,ū,Ll,LATIN SMALL LETTER U WITH MACRON,8,2,"2017,2019",0,1,7,0,0,0,0
nin,Latn,nin_Latn,Ninzo,̲,Mn,COMBINING LOW LINE,6,1,2020,0,0,0,6,0,0,0
nin,Latn,nin_Latn,Ninzo,†,Po,DAGGER,6,2,"2021,2022",0,0,0,0,2,4,0
nin,Latn,nin_Latn,Ninzo,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,6,3,"2014,2017,2023",1,2,0,0,0,0,3
nin,Latn,nin_Latn,Ninzo,ě,Ll,LATIN SMALL LETTER E WITH CARON,5,3,"2014,2017,2019",1,2,2,0,0,0,0
nin,Latn,nin_Latn,Ninzo,#,Po,NUMBER SIGN,5,1,2014,5,0,0,0,0,0,0
nin,Latn,nin_Latn,Ninzo,‡,Po,DOUBLE DAGGER,4,2,"2021,2022",0,0,0,0,2,2,0
nin,Latn,nin_Latn,Ninzo,E,Lu,LATIN CAPITAL LETTER E,2,1,2017,0,2,0,0,0,0,0
nin,Latn,nin_Latn,Ninzo,V,Lu,LATIN CAPITAL LETTER V,2,1,2019,0,0,2,0,0,0,0
nin,Latn,nin_Latn,Ninzo,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,2,1,2019,0,0,2,0,0,0,0
nin,Latn,nin_Latn,Ninzo,[,Ps,LEFT SQUARE BRACKET,2,2,"2019,2022",0,0,1,0,0,1,0
nin,Latn,nin_Latn,Ninzo,],Pe,RIGHT SQUARE BRACKET,2,2,"2019,2022",0,0,1,0,0,1,0
nin,Latn,nin_Latn,Ninzo,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2,2,"2019,2021",0,0,1,0,1,0,0
nin,Latn,nin_Latn,Ninzo,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,2,2,"2019,2021",0,0,1,0,1,0,0
nin,Latn,nin_Latn,Ninzo,§,Po,SECTION SIGN,2,1,2022,0,0,0,0,0,2,0
nin,Latn,nin_Latn,Ninzo,|,Sm,VERTICAL LINE,2,1,2017,0,2,0,0,0,0,0
nin,Latn,nin_Latn,Ninzo,번,Lo,HANGUL SYLLABLE BEON,2,1,2014,2,0,0,0,0,0,0
nin,Latn,nin_Latn,Ninzo,다,Lo,HANGUL SYLLABLE DA,1,1,2014,1,0,0,0,0,0,0
nin,Latn,nin_Latn,Ninzo,두,Lo,HANGUL SYLLABLE DU,1,1,2014,1,0,0,0,0,0,0
nin,Latn,nin_Latn,Ninzo,Ī,Lu,LATIN CAPITAL LETTER I WITH MACRON,1,1,2021,0,0,0,0,1,0,0
nin,Latn,nin_Latn,Ninzo,째,Lo,HANGUL SYLLABLE JJAE,1,1,2014,1,0,0,0,0,0,0
nin,Latn,nin_Latn,Ninzo,역,Lo,HANGUL SYLLABLE YEOG,1,1,2014,1,0,0,0,0,0,0
nin,Latn,nin_Latn,Ninzo,본,Lo,HANGUL SYLLABLE BON,1,1,2014,1,0,0,0,0,0,0
nin,Latn,nin_Latn,Ninzo,에,Lo,HANGUL SYLLABLE E,1,1,2014,1,0,0,0,0,0,0
nin,Latn,nin_Latn,Ninzo,서,Lo,HANGUL SYLLABLE SEO,1,1,2014,1,0,0,0,0,0,0
nin,Latn,nin_Latn,Ninzo,참,Lo,HANGUL SYLLABLE CAM,1,1,2014,1,0,0,0,0,0,0
nin,Latn,nin_Latn,Ninzo,고,Lo,HANGUL SYLLABLE GO,1,1,2014,1,0,0,0,0,0,0
nin,Latn,nin_Latn,Ninzo,구,Lo,HANGUL SYLLABLE GU,1,1,2014,1,0,0,0,0,0,0
nin,Latn,nin_Latn,Ninzo,절,Lo,HANGUL SYLLABLE JEOL,1,1,2014,1,0,0,0,0,0,0
nin,Latn,nin_Latn,Ninzo,을,Lo,HANGUL SYLLABLE EUL,1,1,2014,1,0,0,0,0,0,0
nin,Latn,nin_Latn,Ninzo,로,Lo,HANGUL SYLLABLE RO,1,1,2014,1,0,0,0,0,0,0
nin,Latn,nin_Latn,Ninzo,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2017,0,1,0,0,0,0,0
nin,Latn,nin_Latn,Ninzo,합,Lo,HANGUL SYLLABLE HAB,1,1,2014,1,0,0,0,0,0,0
nin,Latn,nin_Latn,Ninzo,니,Lo,HANGUL SYLLABLE NI,1,1,2014,1,0,0,0,0,0,0
nin,Latn,nin_Latn,Ninzo,딩,Lo,HANGUL SYLLABLE DING,1,1,2014,1,0,0,0,0,0,0
